Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
John Day,2016-09-25,Fa,3177,523,3754,838,,324,20,,12,,,,
John Day,2016-09-26,Fa,3648,823,3830,928,,338,25,,13,,,,
John Day,2016-09-27,Fa,2737,600,3217,814,2,307,35,,24,,,,
John Day,2016-09-28,Fa,2051,616,2898,736,,419,46,,19,,,,
John Day,2016-09-29,Fa,2388,600,2810,704,,343,64,,19,,,,
John Day,2016-09-30,Fa,2481,675,3152,765,,360,108,,2,,,,
John Day,2016-10-01,Fa,2119,630,2474,616,,249,27,,11,,,,
John Day,2016-10-02,Fa,1893,507,2241,516,,190,56,,10,,,,
John Day,2016-10-03,Fa,1680,428,2041,520,,132,6,,4,,,,
John Day,2016-10-04,Fa,1117,249,1323,370,,90,9,,8,,,,
John Day,2016-10-05,Fa,786,183,1148,308,,62,7,,6,,,,
John Day,2016-10-06,Fa,1181,290,1398,446,,93,5,,5,,,,
John Day,2016-10-07,Fa,906,254,1278,433,,141,33,,7,,,,
John Day,2016-10-08,Fa,1160,208,1966,663,,373,26,,5,,,,
John Day,2016-10-09,Fa,995,269,2138,696,,621,70,,-8,,,,
John Day,2016-10-10,Fa,1045,247,2060,651,,578,30,,11,,,,
John Day,2016-10-11,Fa,819,297,1303,459,,302,50,,-2,,,,
John Day,2016-10-12,Fa,748,241,1047,393,,245,33,,1,,,,
John Day,2016-10-13,Fa,724,110,979,378,,291,22,,-4,,,,
John Day,2016-10-14,Fa,354,72,536,220,,113,9,,1,,,,
John Day,2016-10-15,Fa,488,61,696,317,,111,7,,1,,,,
John Day,2016-10-16,Fa,440,78,865,398,,207,12,,1,,,,
John Day,2016-10-17,Fa,466,111,939,360,,241,13,,1,,,,
John Day,2016-10-18,Fa,399,128,901,370,,138,24,,1,,,,
John Day,2016-10-19,Fa,235,92,587,232,,54,12,,12,,,,
John Day,2016-10-20,Fa,202,34,304,113,,50,3,,2,,,,
John Day,2016-10-21,Fa,230,68,265,94,,35,12,,1,,,,
John Day,2016-10-22,Fa,247,62,286,113,,40,14,,4,,,,
John Day,2016-10-23,Fa,348,73,203,76,,18,3,,2,,,,
John Day,2016-10-24,Fa,394,56,183,78,,27,3,,1,,,,
John Day,2016-10-25,Fa,213,29,135,53,,6,,,,,,,
John Day,2016-10-26,Fa,233,32,110,38,,24,1,,2,,,,
John Day,2016-10-27,Fa,193,24,128,36,,11,1,,,,,,
John Day,2016-10-28,Fa,209,70,201,77,,17,7,,,,,,
John Day,2016-10-29,Fa,252,26,180,69,,14,1,,-1,,,,
John Day,2016-10-30,Fa,286,67,130,54,,11,4,,,,,,
John Day,2016-10-31,Fa,280,53,151,40,,6,5,,,,,,
John Day,2017-04-01,Sp,,,32,20,,,,,,,,,7
John Day,2017-04-02,Sp,,,25,12,,,,,,,,,7.2
John Day,2017-04-03,Sp,1,1,13,2,,,,,,,,,7.4
John Day,2017-04-04,Sp,,,34,25,,,,,,,,,7.7
John Day,2017-04-05,Sp,1,1,23,13,,,,,,,,,7.8
John Day,2017-04-06,Sp,,,13,8,,,,,,,,,7.7
John Day,2017-04-07,Sp,1,,31,22,,,,,,,,,7.1
John Day,2017-04-08,Sp,1,,25,22,,,,,,,,,7
John Day,2017-04-09,Sp,2,,12,6,,,,,,,,,7.1
John Day,2017-04-10,Sp,1,1,15,12,,,,,,,,,6.8
John Day,2017-04-11,Sp,1,,5,4,,,,,,,,,6.8
John Day,2017-04-12,Sp,1,1,2,1,,,,,,,,,6.9
John Day,2017-04-13,Sp,2,1,6,4,,,,,,,,,7.1
John Day,2017-04-14,Sp,2,,17,8,,,,,,,,,7
John Day,2017-04-15,Sp,8,,13,12,,,,,,,,,7.2
John Day,2017-04-16,Sp,7,,18,13,,,,,,,,,7.5
John Day,2017-04-17,Sp,10,,20,11,,,,,,,,,7.6
John Day,2017-04-18,Sp,10,,17,12,,,,,,,,,7.2
John Day,2017-04-19,Sp,9,1,21,13,,,,,,,,,7.5
John Day,2017-04-20,Sp,18,,22,16,,,,,,,,,7.3
John Day,2017-04-21,Sp,13,,32,21,,,,,,,,,7.9
John Day,2017-04-22,Sp,15,,13,12,,,,,,,,,8
John Day,2017-04-23,Sp,20,,11,9,,,,,,,,,7.9
John Day,2017-04-24,Sp,31,,9,4,,,,,,,,,8.4
John Day,2017-04-25,Sp,25,1,26,8,,,,,,,,,8.2
John Day,2017-04-26,Sp,23,,10,8,,,,,,,,,10.1
John Day,2017-04-27,Sp,44,1,8,3,,,,,,,,,10.1
John Day,2017-04-28,Sp,47,3,3,2,,,,,,,,,10.2
John Day,2017-04-29,Sp,52,1,2,1,,,,,,,,,10.3
John Day,2017-04-30,Sp,54,2,4,4,,,,,,,,,10.3
John Day,2017-05-01,Sp,62,2,2,1,,,,,,,,,10.3
John Day,2017-05-02,Sp,99,2,2,1,,,,,,,,,10.8
John Day,2017-05-03,Sp,84,2,6,5,,,,,,,,,11.2
John Day,2017-05-04,Sp,156,6,4,3,,,,,,,,,11.3
John Day,2017-05-05,Sp,224,11,6,6,,,,,,,,,11.4
John Day,2017-05-06,Sp,211,12,2,2,,,,,,,,,11.7
John Day,2017-05-07,Sp,670,21,1,1,,,,,,,,,11.9
John Day,2017-05-08,Sp,1149,96,3,3,,,,,,,,,11.9
John Day,2017-05-09,Sp,1297,122,1,1,,,,,1,,,,11.9
John Day,2017-05-10,Sp,1314,74,2,1,,,,,,,,,12.2
John Day,2017-05-11,Sp,1877,131,,,,,,,2,,,,12.2
John Day,2017-05-12,Sp,1549,126,3,1,,,,,1,,,,12.4
John Day,2017-05-13,Sp,752,76,,,,,,,,,,,12.4
John Day,2017-05-14,Sp,707,67,,,,,,,,,,,12.2
John Day,2017-05-15,Sp,741,116,1,,,,,,,,,,11.9
John Day,2017-05-16,Sp,674,116,,,,,,,,,,,11.7
John Day,2017-05-17,Sp,646,118,,,,,,,1,,,,11.8
John Day,2017-05-18,Sp,829,206,1,,,,,,2,,,,11.9
John Day,2017-05-19,Sp,1011,215,1,,,,,,25,,,,12.2
John Day,2017-05-20,Sp,1108,230,2,1,,,,,2,,,,12.4
John Day,2017-05-21,Sp,1295,264,1,,1,,,,22,,,,12.7
John Day,2017-05-22,Sp,1610,478,2,1,,,,,4,,,,12.9
John Day,2017-05-23,Sp,2895,970,,,,,,,29,,,,12.9
John Day,2017-05-24,Sp,4204,1548,,,,,,,7,,,,13.2
John Day,2017-05-25,Sp,3620,1397,1,1,,,,,44,,,,13.6
John Day,2017-05-26,Sp,2485,1181,,,2,,,,32,,,,13.8
John Day,2017-05-27,Sp,2303,969,1,,2,,,,8,,,,14.2
John Day,2017-05-28,Sp,2018,727,1,,2,,,,26,,,,14.1
John Day,2017-05-29,Sp,1563,663,3,1,1,,,,19,,,,14.3
John Day,2017-05-30,Sp,1928,670,1,1,4,,,,7,,,,14.6
John Day,2017-05-31,Sp,1812,665,,,9,,,,31,,,,14.7
John Day,2017-06-01,Sp,1503,387,,,12,,,,30,,,,14.7
John Day,2017-06-02,Sp,1017,238,2,2,12,,,,11,,,,14.7
John Day,2017-06-03,Sp,1073,206,1,,11,,,,2,,,,14.6
John Day,2017-06-04,Sp,843,175,1,1,25,,,,6,,,,14.4
John Day,2017-06-05,Sp,947,174,,,43,,,,41,,,,14.4
John Day,2017-06-06,Su,988,165,3,1,41,,,,-2,,,,14.7
John Day,2017-06-07,Su,1018,122,,,57,,,,18,,,,14.8
John Day,2017-06-08,Su,1121,158,2,2,83,,,,-1,,,,14.7
John Day,2017-06-09,Su,1192,185,7,5,117,,,,12,,,,14.7
John Day,2017-06-10,Su,978,149,,,162,,,,-3,,,,14.7
John Day,2017-06-11,Su,887,146,2,,259,,,,17,,,,14.6
John Day,2017-06-12,Su,971,190,1,1,362,,,,5,,,,14.7
John Day,2017-06-13,Su,1305,180,,,558,,,,6,,,,14.7
John Day,2017-06-14,Su,1499,153,,,691,,,,13,,,,14.8
John Day,2017-06-15,Su,1275,123,7,5,651,,,,7,,,,14.9
John Day,2017-06-16,Su,1295,165,1,1,979,,,,1,,,,15
John Day,2017-06-17,Su,1514,183,1,1,978,,,,,,,,15.1
John Day,2017-06-18,Su,1668,179,5,4,1205,,,,12,,,,15.3
John Day,2017-06-19,Su,1523,155,,,1746,,,,2,,,,15.5
John Day,2017-06-20,Su,1670,183,8,6,2592,,,,18,,,,15.9
John Day,2017-06-21,Su,1493,174,6,5,2767,,,,17,,,,16.2
John Day,2017-06-22,Su,1467,185,8,7,3290,,,,29,,,,16.7
John Day,2017-06-23,Su,1596,155,4,2,3454,,,,49,,,,17.1
John Day,2017-06-24,Su,1682,147,19,18,3310,,,,38,,,,17.4
John Day,2017-06-25,Su,2492,182,12,10,2813,,,,51,,,,17.9
John Day,2017-06-26,Su,2215,138,11,8,2583,,,,64,,,,17.4
John Day,2017-06-27,Su,1969,223,22,17,3414,,,,153,,,,17.5
John Day,2017-06-28,Su,1830,192,18,12,2483,,,,93,,,,17.6
John Day,2017-06-29,Su,1491,134,21,15,2384,,,,193,,,,18.3
John Day,2017-06-30,Su,1487,209,19,16,2880,,,,366,,,,18.3
John Day,2017-07-01,Su,1733,208,9,6,3636,,,,590,,,,18.3
John Day,2017-07-02,Su,2211,231,42,30,4142,,,,516,,,,18.6
John Day,2017-07-03,Su,1971,200,40,30,2458,,,,563,,,,18.9
John Day,2017-07-04,Su,1136,136,35,23,1622,,,,586,,,,19.2
John Day,2017-07-05,Su,959,84,21,12,1484,,,,1027,,,,19.4
John Day,2017-07-06,Su,1081,121,54,36,1604,,,,746,,,,19.9
John Day,2017-07-07,Su,1169,195,47,34,1734,,,,898,,,,19.7
John Day,2017-07-08,Su,1391,124,187,120,1322,,,,798,,,,19.9
John Day,2017-07-09,Su,1064,80,106,70,957,,,,828,,,,20.2
John Day,2017-07-10,Su,1333,179,59,44,1214,,,,531,,,,20.3
John Day,2017-07-11,Su,1205,137,84,53,993,,,,520,,,,20.4
John Day,2017-07-12,Su,793,110,72,50,881,,,,674,,,,20.4
John Day,2017-07-13,Su,711,116,76,49,1001,,,,704,,,,20.6
John Day,2017-07-14,Su,432,40,55,42,469,,,,543,,,,20.8
John Day,2017-07-15,Su,437,73,89,50,421,,,,408,,,,20.7
John Day,2017-07-16,Su,427,48,86,65,270,,,,333,,,,20.7
John Day,2017-07-17,Su,509,73,99,60,255,,,,410,,,,21
John Day,2017-07-18,Su,498,56,81,58,195,,,,479,,,,21.1
John Day,2017-07-19,Su,466,55,83,60,193,,,,434,,,,21
John Day,2017-07-20,Su,415,65,125,71,142,,,,539,,,,20.9
John Day,2017-07-21,Su,308,51,129,88,129,,,,468,,,,20.8
John Day,2017-07-22,Su,341,83,126,96,112,,,,464,,,,21.2
John Day,2017-07-23,Su,367,87,148,107,100,,,,403,,,,21.1
John Day,2017-07-24,Su,383,120,230,172,114,,,,398,,,,21.7
John Day,2017-07-25,Su,171,61,164,101,46,,,,270,,,,22.3
John Day,2017-07-26,Su,389,59,166,105,58,,,,228,,,,21.7
John Day,2017-07-27,Su,265,51,146,96,56,,,,224,,,,21.9
John Day,2017-07-28,Su,222,70,137,105,41,,,,274,,,,21.7
John Day,2017-07-29,Su,196,47,129,81,26,,,,250,,,,21.7
John Day,2017-07-30,Su,211,32,101,71,35,,,,210,,,,21.8
John Day,2017-07-31,Su,148,32,146,90,34,,,,196,,,,22.1
John Day,2017-08-01,Su,156,30,145,101,19,,,,213,,,,22.7
John Day,2017-08-02,Su,315,55,179,102,37,,,,246,,,,22.9
John Day,2017-08-03,Su,156,29,79,41,19,,,,154,,,,22.9
John Day,2017-08-04,Su,114,20,59,34,7,,,,124,,,,22.7
John Day,2017-08-05,Su,107,30,46,25,16,,,,115,,,,22.8
John Day,2017-08-06,Fa,89,26,68,31,11,,,,123,,,,22.8
John Day,2017-08-07,Fa,108,24,39,19,3,,,,130,,,,22.9
John Day,2017-08-08,Fa,49,16,28,12,4,,,,127,,,,23
John Day,2017-08-09,Fa,56,12,30,14,9,,,,126,,,,23.1
John Day,2017-08-10,Fa,53,19,32,18,2,,,,84,,,,23.4
John Day,2017-08-11,Fa,36,13,18,11,4,,,,211,,,,23
John Day,2017-08-12,Fa,67,28,22,15,1,,,,266,,,,22.9
John Day,2017-08-13,Fa,137,24,41,24,1,,,,216,,,,22.9
John Day,2017-08-14,Fa,128,24,41,28,2,,,,221,,,,22.8
John Day,2017-08-15,Fa,112,23,37,20,1,,,,93,,,,22.7
John Day,2017-08-16,Fa,137,25,27,17,2,,,,84,,,,22.5
John Day,2017-08-17,Fa,239,38,41,25,2,1,,,74,,,,22.4
John Day,2017-08-18,Fa,390,41,86,43,5,,,,125,,,,22.3
John Day,2017-08-19,Fa,352,51,120,66,2,1,,,115,,,,22.2
John Day,2017-08-20,Fa,604,62,159,87,1,,,,99,,,,22.2
John Day,2017-08-21,Fa,496,72,170,97,5,3,,,81,,,,22.3
John Day,2017-08-22,Fa,314,29,163,69,1,1,-1,,84,,,,22.3
John Day,2017-08-23,Fa,331,60,163,66,4,,,,94,,,,22.3
John Day,2017-08-24,Fa,221,39,188,60,3,,,,99,,,,22.2
John Day,2017-08-25,Fa,292,31,227,88,1,2,2,,72,,,,22.3
John Day,2017-08-26,Fa,436,77,153,60,4,5,1,,42,,,,22.4
John Day,2017-08-27,Fa,563,46,208,72,,5,2,,51,,,,22.3
John Day,2017-08-28,Fa,627,84,282,69,10,7,6,,63,,,,22.2
John Day,2017-08-29,Fa,548,70,171,66,1,5,2,,57,,,,22
John Day,2017-08-30,Fa,1486,204,293,108,6,20,6,,87,,,,21.9
John Day,2017-08-31,Fa,1124,195,409,135,3,17,5,,108,,,,21.8
John Day,2017-09-01,Fa,1063,207,395,137,6,22,2,,197,,,,22.1
John Day,2017-09-02,Fa,1289,196,563,204,10,23,7,,294,,,,22.1
John Day,2017-09-03,Fa,1683,211,860,300,1,55,40,,196,,,,22.2
John Day,2017-09-04,Fa,976,113,625,205,1,51,16,,182,,,,22.5
John Day,2017-09-05,Fa,1068,128,404,120,,26,9,,135,,,,22.5
John Day,2017-09-06,Fa,1222,144,157,42,,18,1,,114,,,,22.3
John Day,2017-09-07,Fa,1119,135,150,38,,13,6,,157,,,,22.2
John Day,2017-09-08,Fa,1797,319,520,167,5,86,81,,121,,,,22.1
John Day,2017-09-09,Fa,1762,301,689,172,3,82,8,,134,,,,22
John Day,2017-09-10,Fa,1850,423,938,268,10,90,19,,74,,,,22.1
John Day,2017-09-11,Fa,2329,208,682,211,9,77,16,,149,,,,22.1
John Day,2017-09-12,Fa,6675,648,961,312,8,133,64,,120,,,,21.9
John Day,2017-09-13,Fa,9869,1016,1297,408,4,211,43,,148,,,,21.6
John Day,2017-09-14,Fa,9458,1293,2379,660,8,552,246,,97,,,,21.4
John Day,2017-09-15,Fa,6913,1024,2025,534,2,627,101,,49,,,,21.3
John Day,2017-09-16,Fa,7937,730,2531,575,,912,102,,45,,,,21.1
John Day,2017-09-17,Fa,8358,1054,2894,681,,904,129,,28,,,1,20.9
John Day,2017-09-18,Fa,7005,584,3341,870,3,1024,72,,46,,,,20.7
John Day,2017-09-19,Fa,5963,844,3979,1096,11,1119,270,,36,,,,20.4
John Day,2017-09-20,Fa,4553,502,2620,632,2,878,85,,40,,,,20.2
John Day,2017-09-21,Fa,5354,860,4976,1434,1,1409,357,,38,,,,20
John Day,2017-09-22,Fa,4508,686,4282,1135,5,1501,249,,21,,,,19.8
John Day,2017-09-23,Fa,5768,715,4866,1269,7,2451,498,,12,,,,19.6
John Day,2017-09-24,Fa,5655,789,3601,790,2,2058,242,,14,,,,19.5
John Day,2017-09-25,Fa,4123,542,3044,633,5,2241,334,,21,,,,19.3
John Day,2017-09-26,Fa,3020,390,2114,453,,1069,205,,10,,,,19.1
John Day,2017-09-27,Fa,2952,280,1611,358,1,891,141,,5,,,,19.1
John Day,2017-09-28,Fa,2587,387,1791,379,,1153,239,,15,,,,
John Day,2017-09-29,Fa,2759,425,1736,376,-1,657,107,,5,,,,
John Day,2017-09-30,Fa,3384,554,1845,446,6,1189,297,,13,,,,
John Day,2017-10-01,Fa,3626,479,2007,485,-1,906,94,,2,,,,
John Day,2017-10-02,Fa,2471,308,1400,336,2,714,125,,6,,,,
John Day,2017-10-03,Fa,1656,201,935,208,2,409,45,,18,,,,
John Day,2017-10-04,Fa,1343,177,758,218,5,477,90,,7,,,,
John Day,2017-10-05,Fa,2781,454,836,261,3,380,56,,5,,,,
John Day,2017-10-06,Fa,3242,308,996,261,,407,35,,2,,,,
John Day,2017-10-07,Fa,2174,297,1130,317,,517,45,,2,,,,
John Day,2017-10-08,Fa,1448,150,837,237,,387,11,,2,,,,
John Day,2017-10-09,Fa,1188,132,807,232,,358,40,,7,,,,
John Day,2017-10-10,Fa,1307,129,557,168,,250,22,,8,,,,
John Day,2017-10-11,Fa,1499,232,565,176,,253,59,,,,,,
John Day,2017-10-12,Fa,1542,204,381,122,,216,19,,10,,,,
John Day,2017-10-13,Fa,1375,171,458,140,2,177,43,,-2,,,,
John Day,2017-10-14,Fa,915,120,426,150,1,190,36,,2,,,,
John Day,2017-10-15,Fa,1345,184,605,211,4,269,98,,-7,,,,
John Day,2017-10-16,Fa,963,103,529,204,1,271,59,,,,,,
John Day,2017-10-17,Fa,444,60,398,166,,151,16,,6,,,,
John Day,2017-10-18,Fa,262,64,315,119,,108,11,,1,,,,
John Day,2017-10-19,Fa,423,43,222,93,,91,6,,5,,,,
John Day,2017-10-20,Fa,345,86,308,141,,82,35,,-2,,,,
John Day,2017-10-21,Fa,437,64,269,101,,69,19,,2,,,,
John Day,2017-10-22,Fa,432,103,590,269,,233,50,,4,,,,
John Day,2017-10-23,Fa,490,52,769,410,,191,14,,-1,,,,
John Day,2017-10-24,Fa,330,76,664,325,,132,55,,2,,,,
John Day,2017-10-25,Fa,295,58,484,222,,62,30,,1,,,,
John Day,2017-10-26,Fa,255,40,259,132,,94,15,,,,,,
John Day,2017-10-27,Fa,133,15,144,56,,29,2,,-1,,,,
John Day,2017-10-28,Fa,63,22,84,30,,19,2,,1,,,,
John Day,2017-10-29,Fa,123,21,68,20,,21,5,,,,,,
John Day,2017-10-30,Fa,280,11,40,18,,13,7,,,,,,
John Day,2017-10-31,Fa,345,26,30,10,,15,13,,1,,,,
John Day,2018-03-01,,,,1,1,,,,,,,,,
John Day,2018-03-02,,,,4,,,,,,,,,,
John Day,2018-03-03,,,,,,,,,,,,,,
John Day,2018-03-04,,2,,1,1,,,,,,,,,
John Day,2018-03-05,,,,1,1,,,,,,,,,
John Day,2018-03-06,,1,,1,,,,,,,,,,3.8
John Day,2018-03-07,,,,1,,,,,,,,,,3.8
John Day,2018-03-08,,-1,,1,1,,,,,,,,,4.2
John Day,2018-03-09,,,,5,,,,,,,,,,4.3
John Day,2018-03-10,,,,10,4,,,,,,,,,4.8
John Day,2018-03-11,,,,10,5,,,,,,,,,4.7
John Day,2018-03-12,,,-1,18,2,,,,,,,,,5.1
John Day,2018-03-13,,,,13,2,,,,,,,,,5.2
John Day,2018-03-14,,2,,7,,,,,,,,,,5.3
John Day,2018-03-15,,,,6,4,,,,,,,,,5.7
John Day,2018-03-16,,,,25,6,,,,,,,,,5.7
John Day,2018-03-17,,,,6,3,,,,,,,,,5.9
John Day,2018-03-18,,,,13,4,,,,,,,,,6
John Day,2018-03-19,,,,13,1,,,,,,,,,6.1
John Day,2018-03-20,,1,,18,8,,,,,,,,,6.3
John Day,2018-03-21,,,,8,4,,,,,,,,,6.3
John Day,2018-03-22,,2,,8,4,,,,,,,,,6.3
John Day,2018-03-23,,,,11,8,,,,,,,,,6.5
John Day,2018-03-24,,1,,10,4,,,,,,,,,6.5
John Day,2018-03-25,,,,6,2,,,,,,,,,6.5
John Day,2018-03-26,,,,9,5,,,,,,,,,6.6
John Day,2018-03-27,,,,4,2,,,,,,,,,6.7
John Day,2018-03-28,,1,,7,3,,,,,,,,,6.7
John Day,2018-03-29,,,,7,6,,,,,,,,,6.8
John Day,2018-03-30,,1,,5,1,,,,,,,,,6.9
John Day,2018-03-31,,1,,6,3,,,,,,,,,7.2
John Day,2018-04-01,Sp,1,,7,5,,,,,,,,,7.2
John Day,2018-04-02,Sp,2,,5,4,,,,,,,,,7.2
John Day,2018-04-03,Sp,,,5,4,,,,,,,,,7.3
John Day,2018-04-04,Sp,1,,6,6,,,,,,,,,7.4
John Day,2018-04-05,Sp,,,3,2,,,,,,,,,7.4
John Day,2018-04-06,Sp,3,,2,1,,,,,,,,,7.7
John Day,2018-04-07,Sp,4,,4,3,,,,,,,,,7.6
John Day,2018-04-08,Sp,4,,4,2,,,,,,,,,7.6
John Day,2018-04-09,Sp,2,,9,4,,,,,,,,,7.9
John Day,2018-04-10,Sp,10,1,7,6,,,,,,,,,7.8
John Day,2018-04-11,Sp,2,,7,3,,,,,,,,,7.9
John Day,2018-04-12,Sp,2,,5,3,,,,,,,,,8
John Day,2018-04-13,Sp,5,,8,4,,,,,,,,,8.1
John Day,2018-04-14,Sp,11,,4,1,,,,,,,,,8.4
John Day,2018-04-15,Sp,4,1,5,5,,,,,,,,,8.6
John Day,2018-04-16,Sp,1,1,5,4,,,,,,,,,8.5
John Day,2018-04-17,Sp,8,,4,2,,,,,,,,,8.7
John Day,2018-04-18,Sp,2,1,4,2,,,,,,,,,8.8
John Day,2018-04-19,Sp,12,1,4,2,,,,,,,,,9.2
John Day,2018-04-20,Sp,13,,2,,,,,,,,,,9.3
John Day,2018-04-21,Sp,16,2,3,2,,,,,,,,,9.3
John Day,2018-04-22,Sp,11,,1,1,,,,,,,,,9.7
John Day,2018-04-23,Sp,11,,3,1,,,,,,,,,10
John Day,2018-04-24,Sp,21,,,,,,,,,,,,10.3
John Day,2018-04-25,Sp,22,1,1,1,,,,,,,,,10.4
John Day,2018-04-26,Sp,38,1,1,1,,,,,,,,,10.8
John Day,2018-04-27,Sp,49,2,4,4,,,,,,,,,10.4
John Day,2018-04-28,Sp,55,2,1,1,,,,,,,,,10.7
John Day,2018-04-29,Sp,112,6,,,,,,,,,,,10.9
John Day,2018-04-30,Sp,163,8,1,,,,,,,,,,11.1
John Day,2018-05-01,Sp,324,7,,,,,,,,,,,11.3
John Day,2018-05-02,Sp,403,17,1,1,,,,,,,,,11.6
John Day,2018-05-03,Sp,482,24,,,,,,,,,,,11.8
John Day,2018-05-04,Sp,456,10,,,,,,,,,,,11.9
John Day,2018-05-05,Sp,497,7,,,,,,,,,,,12.3
John Day,2018-05-06,Sp,872,26,,,,,,,1,,,,12.2
John Day,2018-05-07,Sp,1481,84,1,1,,,,,1,,,,12.3
John Day,2018-05-08,Sp,1716,84,5,5,,,,,5,,,,12.2
John Day,2018-05-09,Sp,2158,121,3,2,,,,,2,,,,12.2
John Day,2018-05-10,Sp,2845,138,,,,,,,2,,,,12.3
John Day,2018-05-11,Sp,2632,225,1,1,,,,,,,,,12.3
John Day,2018-05-12,Sp,1766,212,1,,,,,,,,,,12.2
John Day,2018-05-13,Sp,1491,149,,,,,,,6,,,,12.7
John Day,2018-05-14,Sp,1143,141,,,,,,,4,,,,13.2
John Day,2018-05-15,Sp,919,116,1,1,,,,,10,,,,13.1
John Day,2018-05-16,Sp,1012,119,1,1,,,,,7,,,,13.2
John Day,2018-05-17,Sp,1156,158,,,,,,,5,,,,13.3
John Day,2018-05-18,Sp,1357,240,,,,,,,6,,,,13.4
John Day,2018-05-19,Sp,1592,213,,,,,,,5,,,,13.4
John Day,2018-05-20,Sp,2158,343,2,2,,,,,2,,,,13.5
John Day,2018-05-21,Sp,1130,216,1,,,,,,2,,,,13.7
John Day,2018-05-22,Sp,1441,233,2,2,,,,,18,,,,14
John Day,2018-05-23,Sp,1791,321,1,1,,,,,1,,,,14.2
John Day,2018-05-24,Sp,2258,282,2,1,,,,,36,,,,14.4
John Day,2018-05-25,Sp,2767,324,,,1,,,,5,,,,14.5
John Day,2018-05-26,Sp,2336,253,1,,,,,,8,,,,14.5
John Day,2018-05-27,Sp,1795,185,2,2,,,,,1,,,,14.7
John Day,2018-05-28,Sp,1822,162,2,1,,,,,2,,,,14.8
John Day,2018-05-29,Sp,1174,112,1,,,,,,,,,,14.9
John Day,2018-05-30,Sp,1048,74,2,,2,,,,17,,,,15.1
John Day,2018-05-31,Sp,779,78,1,,2,,,,8,,,,15
John Day,2018-06-01,Sp,1062,78,1,1,2,,,,-5,,,,15.1
John Day,2018-06-02,Sp,1031,90,1,,9,,,,13,,,,15
John Day,2018-06-03,Sp,960,79,5,2,14,,,,5,,,,14.9
John Day,2018-06-04,Sp,1010,65,2,,25,,,,4,,,,14.9
John Day,2018-06-05,Sp,1112,41,7,5,66,,,,-4,,,,14.9
John Day,2018-06-06,Su,1110,57,3,2,103,,,,-5,,,,15.3
John Day,2018-06-07,Su,1141,56,2,,205,,,,1,,,,15.4
John Day,2018-06-08,Su,1068,67,2,,340,,,,16,,,,15.5
John Day,2018-06-09,Su,1007,70,6,1,410,,,,11,,,,15.6
John Day,2018-06-10,Su,861,84,10,5,549,,,,20,,,,15.5
John Day,2018-06-11,Su,817,74,10,7,776,,,,15,,,,15.5
John Day,2018-06-12,Su,1402,102,12,9,917,,,,3,,,,15.6
John Day,2018-06-13,Su,1362,93,16,8,1136,,,,4,,,,15.6
John Day,2018-06-14,Su,1348,72,14,12,1298,,,,13,,,,15.7
John Day,2018-06-15,Su,842,30,15,8,1136,,,,20,,,,15.8
John Day,2018-06-16,Su,1145,84,12,6,2150,,,,12,,,,16.2
John Day,2018-06-17,Su,1530,84,20,11,3296,,,,16,,,,16.8
John Day,2018-06-18,Su,1505,94,49,33,5061,,,,27,,,,16.8
John Day,2018-06-19,Su,1036,85,18,9,3775,,,,36,,,,17.3
John Day,2018-06-20,Su,1094,156,28,19,4500,,,,63,,,,17.4
John Day,2018-06-21,Su,1146,87,44,25,7169,,,,23,,,,17.6
John Day,2018-06-22,Su,1265,218,46,32,8463,,,,70,,,,17.7
John Day,2018-06-23,Su,1127,140,63,39,9253,,,,131,,,,17.8
John Day,2018-06-24,Su,1097,191,38,26,10280,,,,114,,,,18.6
John Day,2018-06-25,Su,1812,189,76,45,10285,,,,131,,,,18.2
John Day,2018-06-26,Su,1354,85,57,30,9394,,,,149,,,,18.6
John Day,2018-06-27,Su,876,78,47,22,8384,,,,215,,,,18.8
John Day,2018-06-28,Su,1101,54,40,46,7554,,,,146,,,,18.8
John Day,2018-06-29,Su,925,184,78,36,7386,,,,154,,,,18.8
John Day,2018-06-30,Su,978,119,94,48,7016,,,,145,,,,18.9
John Day,2018-07-01,Su,1055,133,105,74,6539,,,,189,,,,18.9
John Day,2018-07-02,Su,1084,83,130,88,6526,,,,189,,,,18.8
John Day,2018-07-03,Su,622,108,118,78,4930,,,,203,,,,19.4
John Day,2018-07-04,Su,617,70,146,97,3701,,,,197,,,,19.3
John Day,2018-07-05,Su,486,91,89,61,4084,,,,281,,,,18.9
John Day,2018-07-06,Su,524,66,98,59,4544,,,,129,,,,19.1
John Day,2018-07-07,Su,754,63,146,85,4517,,,,148,,,,19
John Day,2018-07-08,Su,746,61,171,116,3454,,,,94,,,,19.2
John Day,2018-07-09,Su,834,61,203,128,3913,,,,105,,,,19.3
John Day,2018-07-10,Su,671,123,226,131,3394,,,,222,,,,19.4
John Day,2018-07-11,Su,543,53,225,151,1630,,,,246,,,,19.6
John Day,2018-07-12,Su,362,54,188,107,1384,,,,169,,,,20.1
John Day,2018-07-13,Su,311,47,188,111,983,,,,210,,,,19.7
John Day,2018-07-14,Su,382,66,257,122,1365,,,,249,,,,20.6
John Day,2018-07-15,Su,357,39,329,181,917,,,,302,,,,21
John Day,2018-07-16,Su,507,58,339,205,924,,,,227,,,,21
