date,inflow(m3/d),storage(m3),wse(m),avg air temperature (C),min air temperature (C),max air temperature (C)
2022-06-23,2956290.2304768,243785431.2528,891.802128,14.633570400000004,9.583530000000003,19.522498400000003
2022-06-24,2452614.5516544,243137027.8212,891.7381200000001,14.472458000000003,6.177947200000002,21.75029400000001
2022-06-25,2372807.388672,242293068.4704,891.655824,16.4113624,8.011295200000003,23.36697360000001
2022-06-26,2586417.5480832,241768247.4,891.604008,18.350266800000007,8.8946356,27.278116000000004
2022-06-27,2803991.1533568,241953269.4,891.622296,20.950287600000003,11.111320000000003,30.661476400000005
2022-06-28,3013735.7297663996,242798203.20000002,891.704592,16.655808800000003,13.472450000000006,19.783611600000008
2022-06-29,2680928.6059008,243816342.26160002,891.805176,15.650245200000008,11.966882400000003,19.58916560000001
2022-06-30,2449654.2001152,244352388.0,891.856992,15.889136000000008,8.172407600000003,24.416982000000004
2022-07-01,2342543.2989696,244290714.0,891.850896,17.166924,10.239090800000003,23.672531600000006
2022-07-02,2433482.3623679997,244259877.0,891.8478480000001,16.850254800000002,9.889088000000001,25.35587840000001
2022-07-03,2243408.2209792,244036617.12,891.8265120000001,13.733563200000003,10.983541200000005,16.550252400000005
2022-07-04,2113030.4246783997,243754532.5788,891.79908,13.489116800000005,5.566831200000006,18.694714000000005
2022-07-05,1857901.9465728,243476617.20000002,891.7716480000001,13.966898400000005,7.989072800000006,19.96139080000001
2022-07-06,1878379.7501951999,243692710.5612,891.792984,14.761349200000005,12.644665600000003,18.7169364
2022-07-07,2020134.104064,244036617.12,891.8265120000001,15.344687200000003,9.989088800000001,20.333616
2022-07-08,1839528.1944576,243630876.2088,891.786888,16.233583200000005,10.372425200000006,21.489180800000007
2022-07-09,1863211.0067711999,241521785.7612,891.5796240000001,16.083582000000007,10.000200000000003,20.922509600000005
2022-07-10,1899346.8681216,239004092.7288,891.329688,17.566927200000002,12.928001200000004,22.58363400000001
2022-07-11,1929929.0121216,236519790.0,891.0828,20.2113928,11.066875200000005,28.611460000000008
2022-07-12,2025761.21856,234151508.4,890.845056,20.805842000000005,12.444664000000003,29.244798400000008
2022-07-13,1859614.5466368,232584988.8,890.68656,19.739166800000007,15.700245600000002,24.04475680000001
2022-07-14,1674066.56256,231891773.04,890.616456,18.733603200000005,9.777976000000006,27.005891600000005
2022-07-15,1493778.7072511998,231499834.77,890.5768320000001,19.58916560000001,12.555776000000005,25.094765200000005
2022-07-16,1399169.7865728,231407089.4088,890.567688,18.694714000000005,12.316885200000005,24.522538400000002
2022-07-17,1482157.4925312,231592555.4616,890.585976,14.722460000000005,12.444664000000003,18.5169348
2022-07-18,1265758.2415872,231561644.45279998,890.582928,16.6502532,11.111320000000003,22.800302400000007
2022-07-19,1357651.4678783999,231561644.45279998,890.582928,20.3836164,11.789103200000003,29.111464000000005
2022-07-20,1401151.5095040002,231468923.7612,890.573784,21.311401600000003,13.233559200000006,28.100344800000002
2022-07-21,1426497.9904512,231228160.8,890.5494,20.961398800000005,13.494672400000002,27.717008400000005
2022-07-22,1308671.1060479998,230813785.5288,890.5067280000001,19.35583040000001,16.139138000000003,23.522530400000008
2022-07-23,1253036.0696832,230457235.8,890.470152,18.611380000000004,10.533537600000002,25.572546800000005
2022-07-24,1196715.9932928,230091397.9668,890.433576,21.266956800000003,11.639102000000005,31.678151200000002
2022-07-25,1235714.3433216,229765253.52,890.4000480000001,23.822532800000005,14.955795200000004,32.933716800000006
2022-07-26,1348378.9618176,229380617.45160002,890.3604240000001,25.255877599999998,16.2891392,34.7059532
2022-07-27,1313050.4690688,228835209.6,890.30556,25.68365880000001,17.666928000000006,35.40595880000001
2022-07-28,1340745.6586752,228450524.1924,890.2659360000001,26.27255240000001,17.383592400000005,37.733755200000004
2022-07-29,1205768.3079168,228183932.16,890.238504,26.161440400000004,17.994708400000007,34.639286000000006
2022-07-30,1179541.0612224,227976423.8196,890.217168,25.616991600000006,16.572474800000002,34.117059600000005
2022-07-31,1062130.0939775999,227651068.8,890.1836400000001,25.8725492,17.511371200000006,34.05039240000001
2022-08-01,1091317.6922112,227355033.6,890.15316,24.32809240000001,21.005843600000006,28.411458400000008
2022-08-02,913403.0112768,226881377.28,890.1043920000001,21.605848400000006,15.789135200000004,25.35587840000001
2022-08-03,884509.0016255999,226378277.7924,890.052576,21.505847600000003,16.52803,27.0614476
2022-08-04,854195.9804928,225845254.08,889.9977120000001,16.394695600000006,12.928001200000004,19.3502748
2022-08-05,883946.290176,225341994.24,889.9458960000001,15.333576000000008,5.850166800000004,22.950303600000005
2022-08-06,794988.9497088,224749923.84,889.884936,18.500268000000005,10.216868400000003,26.4281092
2022-08-07,825326.4365567999,224188036.6956,889.827024,20.900287200000008,12.622443200000003,29.394799600000006
2022-08-08,796897.2754944001,223597717.83720002,889.766064,22.144741600000003,13.583562000000004,32.389268
2022-08-09,892998.6048,223074858.0,889.7112000000001,21.516958800000005,17.905818800000006,28.611460000000008
2022-08-10,951569.5269888,222571807.85160002,889.659384,21.633626400000004,16.444696000000008,28.89479560000001
2022-08-11,844385.2286976,221962419.3924,889.595376,21.278068000000005,14.739126800000001,29.628134800000005
2022-08-12,956951.9843327999,221465166.6,889.54356,20.328060400000005,13.911342400000002,28.500348000000002
2022-08-13,692110.6172928,220702801.9512,889.4643120000001,17.80026240000001,13.711340800000002,22.166964000000007
2022-08-14,789728.8209408,220038030.24,889.394208,18.683602800000003,9.911310400000005,26.961446800000004
2022-08-15,733041.7588224,219316444.44,889.3180080000001,20.728063600000006,12.905778800000004,29.922581600000008
2022-08-16,727830.5614848001,218589924.72,889.2418080000001,21.90585080000001,14.194678000000003,30.072582800000006
2022-08-17,815271.0276096,217950982.08,889.174752,23.833644000000007,14.828016400000003,32.7170484
2022-08-18,767856.471552,217224462.36,889.0985519999999,24.52809400000001,20.022502400000008,31.800374400000003
2022-08-19,834574.4769024,216537414.0,889.0254,22.439188400000006,18.561379600000002,28.000344000000005
2022-08-20,806341.0415615999,215821995.6,888.9492,22.02807400000001,17.6002608,27.561451600000005
2022-08-21,771819.9174144,215072039.76,888.869952,21.0891776,13.889120000000005,28.4559032
2022-08-22,727414.6443264,214277678.64000002,888.784608,21.14473360000001,14.605792400000006,26.95033560000001
2022-08-23,708062.2636032001,213329342.2116,888.684024,21.2169564,14.322456800000005,28.611460000000008
2022-08-24,730448.3930112,212336181.12,888.5773440000002,21.70029360000001,15.044684800000006,28.73923880000001
2022-08-25,759024.3483648,211371599.76,888.4737120000001,21.561403600000006,14.955795200000004,28.500348000000002
2022-08-26,758608.4312063999,210407018.4,888.37008,19.444720000000004,13.666896000000005,24.04475680000001
2022-08-27,647338.3584767999,209245018.566,888.2451120000001,14.300234400000008,11.722436000000005,16.922477600000008
2022-08-28,662604.9647615999,208036269.84,888.1140480000001,15.450243600000007,6.655728800000002,22.994748400000006
2022-08-29,699939.6461568,206864735.2056,887.9860320000001,19.116939600000002,11.505767600000006,27.300338400000008
2022-08-30,678654.4739328,205548821.73720002,887.842776,21.372513200000007,12.928001200000004,30.72814360000001
2022-08-31,745176.7535616,204022661.60279998,887.6751360000001,22.361410000000006,15.744690400000003,31.733707200000005
2022-09-01,730717.5158784001,202274610.75120002,887.483112,22.05585200000001,14.278012000000004,32.172599600000005
2022-09-02,652720.8158208,200095125.6,887.2423200000001,21.8502948,13.316893200000003,31.05592400000001
2022-09-03,604963.7397504001,197667636.96,886.9710480000001,18.3947116,15.133574400000008,20.700285600000008
2022-09-04,627716.8548863999,195134069.04,886.687584,17.833596,10.216868400000003,25.0725428
2022-09-05,565940.9240063999,192388342.56,886.3766880000001,18.5113792,13.666896000000005,24.416982000000004
2022-09-06,680929.7854463999,189386052.24,886.0353120000001,18.27804400000001,9.977977600000003,27.189226400000003
2022-09-07,766804.4457984,186095127.6,885.65736,18.3947116,13.450227600000005,24.305870000000006
2022-09-08,709089.8236416,182488629.4368,885.239784,16.52803,8.733523200000004,24.494760400000004
2022-09-09,731842.9387776,178716955.9668,884.7978240000001,14.378012800000008,7.400179200000004,20.4613948
2022-09-10,774975.9946752,174791899.2588,884.3345280000001,16.0113592,9.472418000000001,22.711412800000005
2022-09-11,798389.6841216,170838275.15399998,883.862088,17.105812400000005,10.894651600000003,25.5947692
2022-09-12,815099.7676032,166976187.6,883.3957440000001,17.161368400000008,13.822452800000004,21.116955600000004
2022-09-13,832764.0139776,163337532.6132,882.9507360000001,15.178019200000001,10.677983200000003,20.5058396
2022-09-14,740699.5276799999,159846673.2,882.520968,14.894683600000008,11.1779872,20.200281600000004
2022-09-15,820531.1563775999,156553281.6,882.109488,14.061343600000004,10.044644800000004,18.80027040000001
2022-09-16,713738.3095296001,153185696.178,881.685816,12.361330000000002,9.672419600000001,14.761349200000005
2022-09-17,735977.6446464,149881388.28,881.2651920000001,9.322416800000003,2.572362800000004,14.739126800000001
2022-09-18,776395.0061568,146797688.28,880.8689519999999,12.616887600000005,7.244622400000004,18.6724916
2022-09-19,676892.9424384,143821301.04,880.481856,14.300234400000008,7.661292400000004,24.483649200000002
2022-09-20,589428.0105983999,140893019.52,880.0978080000001,13.044668800000004,7.639070000000004,18.8669376
2022-09-21,634200.2694144001,138001742.4,879.71376,12.439108400000006,5.977945600000002,19.939168400000007
2022-09-22,549866.94912,135019126.086,879.314472,13.772452400000002,11.811325600000004,15.655800800000002
2022-09-23,573500.8300032,131984826.96000001,878.902992,14.489124800000006,9.211304800000004,19.894723600000006
2022-09-24,586296.3990527999,128920640.61360002,878.482368,14.6891264,8.122407200000001,22.011407200000008
2022-09-25,611129.0999808,125893902.72,878.0617440000001,15.3669096,8.272408400000003,23.6836428
2022-09-26,614701.0944,122870593.9008,877.638072,15.955803200000005,8.500188000000001,25.1169876
2022-09-27,585758.1533183999,119873286.84,877.211352,17.050256400000002,9.583530000000003,26.31699720000001
2022-09-28,548105.4176256,117080540.1024,876.809016,14.466902400000002,10.883540400000005,19.305830000000007
2022-09-29,516446.7821568,114597692.88,876.446304,13.250226000000005,10.372425200000006,16.572474800000002
2022-09-30,587666.4791039999,112378662.36,876.120168,13.194670000000002,7.139066000000003,21.622515200000002
2022-10-01,252241.523712,109890733.2,875.75136,13.966898400000005,6.250170000000004,20.483617200000005
2022-10-02,290456.9708544,107441041.92,875.382552,14.833572000000004,8.339075600000001,23.933644800000003
2022-10-03,424186.5701376,105154416.696,875.03508,15.050240400000007,7.922405600000001,24.416982000000004
2022-10-04,478206.8692992,102951174.72,874.696752,15.211352800000007,8.383520400000005,23.69475400000001
2022-10-05,463698.70018559997,100733427.0192,874.352328,15.411354400000008,8.666856000000003,24.178091200000004
2022-10-06,459906.5143296,98511880.2,874.004856,15.372465200000008,8.533521600000004,23.650309200000002
2022-10-07,485986.96673279995,96316421.4828,873.657384,15.166908,8.777968000000001,23.544752800000005
2022-10-08,469521.54040319996,94104508.14240001,873.3038160000001,14.905794800000002,8.405742800000006,24.261425200000005
2022-10-09,471185.2090368,91894260.0,872.9472000000001,14.594681200000004,8.305742000000006,22.972526000000002
2022-10-10,404809.7236992,89661661.2,872.58144,14.161344400000004,7.989072800000006,21.183622800000002
2022-10-11,475099.72346879996,87792939.0,872.273592,13.2835596,6.177947200000002,22.100296800000002
2022-10-12,437495.9192064,86121487.25639999,871.9962240000001,13.322448800000004,6.855730400000006,21.07251080000001
2022-10-13,473803.04056319996,84530384.4,871.7280000000001,12.878000800000002,6.066835200000003,22.272520400000005
2022-10-14,332440.1381376,83031570.5172,871.4750160000001,12.922445600000003,6.416838000000002,22.844747200000008
2022-10-15,438572.4106752,81759988.32000001,871.2586080000001,12.616887600000005,6.927953200000001,19.611388000000005
2022-10-16,401090.93498879997,80558578.8,871.0513440000001,12.894667600000005,6.744618400000004,20.122503200000004
2022-10-17,395928.66908160003,79621134.0,870.8898,11.866881600000003,5.105716400000002,21.27251240000001
2022-10-18,376625.2197888,79159812.48,870.810552,11.627990800000003,5.005715600000002,21.5669592
2022-10-19,357101.5790592,79177081.2,870.8136000000001,11.622435200000005,5.194606000000004,21.2947348
2022-10-20,363584.9935872,79297962.24,870.8349360000001,12.505775600000003,6.700173600000003,18.9002712
2022-10-21,349688.4673536,79404954.2952,870.8532240000001,6.989064800000001,2.8334760000000045,12.039105200000005
2022-10-22,354190.1589504,79516238.8608,870.871512,4.683490800000001,2.9001432000000023,7.400179200000004
2022-10-23,348293.9215872,79621134.0,870.8898,3.8668176000000045,-1.816561199999997,7.833516000000003
2022-10-24,399402.80064,79776725.1672,870.9172320000001,5.4057188000000025,2.5501404000000036,8.077962400000004
2022-10-25,347633.3472768,79880164.8,870.9355200000001,5.439052400000001,4.100152800000004,6.983509200000004
2022-10-26,365248.66222079995,80001045.84,870.956856,4.472378000000003,3.0723668000000046,6.372393200000001
2022-10-27,313772.79744,80071354.2,870.9690480000002,7.533513600000006,5.2890512000000065,11.155764800000004
2022-10-28,372221.39105279994,80200869.6,870.9903840000001,7.7057372000000015,3.466814400000004,11.133542400000003
2022-10-29,369383.36808959994,80324007.9084,871.0117200000001,7.777960000000004,1.4667984000000018,12.794666800000005
2022-10-30,388270.900224,80466067.8,871.036104,8.966858400000003,6.972398000000002,10.950207600000002
2022-10-31,565794.1297151999,80785539.12,871.090968,8.039073200000004,4.8946036000000035,10.9613188
2022-11-01,587177.1648,81125979.6,871.14888,3.5612595999999996,0.43901240000000286,5.222384000000002
2022-11-02,438009.6992256,81317169.0,871.182408,0.4223455999999999,-2.7387907999999968,5.0279380000000025
2022-11-03,431036.9703936,81500994.5244,871.212888,-0.7276635999999961,-4.461026799999999,3.6501492000000013
2022-11-04,2502255.4877951997,83750825.04,871.5969360000001,6.627950800000004,0.3890120000000046,9.955755200000006
2022-11-05,5284056.2374656005,88805798.76720001,872.4412320000001,2.0223584000000017,-0.17210359999999625,10.083534000000004
2022-11-06,1779318.0693504,90383197.66080001,872.700312,-0.5443287999999988,-1.5998927999999957,1.2501300000000022
2022-11-07,1052759.725056,91234126.1736,872.8405200000001,-0.4721059999999966,-2.7721243999999974,0.9445720000000044
2022-11-08,865034.2923263999,91894260.0,872.9472000000001,-2.2610091999999984,-5.005475599999999,-0.4221055999999983
2022-11-09,771355.0688256,92461660.8,873.0386400000001,-0.883220399999999,-5.7443703999999975,5.2890512000000065
2022-11-10,673736.8651776,92930383.2,873.1148400000001,-0.7721083999999969,-4.416581999999998,5.2668288000000025
2022-11-11,618591.1431168,93343599.0,873.181896,-2.983237199999998,-5.444367999999999,-1.4054467999999964
2022-11-12,643277.0497536,93781484.4,873.2520000000001,-1.7832275999999982,-5.983261199999998,3.772372400000002
2022-11-13,587690.9448192,94163863.2,873.31296,-0.7887751999999999,-3.477685599999999,4.255709599999999
2022-11-14,520361.2965888,94478721.30479999,873.364776,-2.149897199999998,-5.5554799999999975,2.0668032000000025
2022-11-15,532055.9084544,94805272.8,873.416592,-3.088793599999997,-5.816593199999998,1.8501348000000029
2022-11-16,532373.962752,95132145.0,873.4684080000001,-4.244358399999998,-5.422145599999999,-2.0165627999999973
2022-11-17,470867.1547392,95397589.896,873.51108,-4.105468399999998,-8.416613999999997,-0.877664799999998
