date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
1982-12-23,9995174.3563776,,2.511251200000004,-4.566583199999997,9345903.2064
1982-12-24,9514276.2584064,,-1.988784799999996,-13.344431199999999,9345903.2064
1982-12-25,8119779.4234368,,-6.616599599999999,-17.972246,9370368.9216
1982-12-26,6322552.45056,,-5.1776991999999975,-12.033309599999999,9394834.6368
1982-12-27,8946011.091456,,-4.172135599999999,-17.1889064,10153271.808
1982-12-28,7886033.980416,,-9.761069199999998,-20.8111576,11572283.2896
1982-12-29,5262061.5595007995,,-12.3388676,-19.8944836,13798663.3728
1982-12-30,6424917.0029568,,-12.249977999999999,-21.6833868,13872060.5184
1982-12-31,5877570.0225024,,-8.9332848,-16.577790399999998,13945457.663999999
1983-01-01,6229827.389951999,,-9.105508399999998,-16.616679599999998,13896526.2336
1983-01-02,6298845.1725312,,-8.449947599999998,-16.5333456,13920991.9488
1983-01-03,7182081.9569664,,-3.9110223999999967,-13.649989199999998,13896526.2336
1983-01-04,10135093.781606399,,1.0723508000000024,-5.872149199999997,13945457.663999999
1983-01-05,11349498.4869888,,7.227955600000001,0.9390163999999999,11572283.2896
1983-01-06,11843583.6054528,,7.755737600000003,1.9001352000000047,11376557.568
1983-01-07,10485834.2747136,,3.4279252000000042,0.2834555999999999,11449954.7136
1983-01-08,10090345.9885056,,5.566831200000006,-1.855450399999997,11449954.7136
1983-01-09,9120573.969408,,-1.288779199999997,-8.6277268,11425488.998399999
1983-01-10,9133027.018444799,,3.122367200000003,-3.7776879999999977,11449954.7136
1983-01-11,8249129.6596992,,-0.022102399999997857,-7.533273599999998,11425488.998399999
1983-01-12,8170032.0024576,,-2.377676799999998,-10.5055196,11425488.998399999
1983-01-13,7294771.041177601,,-1.6832268,-11.1610804,11401023.2832
1983-01-14,8187402.6602496,,-0.2387707999999975,-9.455511199999998,11449954.7136
1983-01-15,7132514.417971199,,-3.472129999999998,-10.549964399999999,11425488.998399999
1983-01-16,6882523.7400576,,-2.511011199999997,-11.1610804,11449954.7136
1983-01-17,6696584.3045376,,-2.511011199999997,-7.8832764,11449954.7136
1983-01-18,9146165.1075072,,0.41679000000000244,-3.166571999999997,11425488.998399999
1983-01-19,8034027.091660799,,1.9001352000000047,-5.7443703999999975,11425488.998399999
1983-01-20,7379618.1414912,,2.8168092000000016,-3.2999063999999994,11449954.7136
1983-01-21,7388719.3875456005,,-0.5443287999999988,-6.138817999999999,11449954.7136
1983-01-22,8396975.9766528,,1.0723508000000024,-4.261025199999999,11425488.998399999
1983-01-23,8135804.466892799,,2.294582800000004,-1.855450399999997,11425488.998399999
1983-01-24,9322293.791232,,-0.7665527999999959,-4.522138399999998,11474420.4288
1983-01-25,8457528.6217728,,-0.19432599999999667,-4.999919999999998,10006477.5168
1983-01-26,8128440.2866176,,0.8945716000000026,-5.394367599999999,9957546.0864
1983-01-27,7234071.6017664,,7.272400400000006,-0.499883999999998,9933080.371199999
1983-01-28,8669988.8925696,,1.4612428000000044,-7.361049999999999,9933080.371199999
1983-01-29,7353708.9490944,,-3.8221327999999968,-9.938848399999998,9933080.371199999
1983-01-30,7671910.0409856,,-0.5887735999999961,-4.694361999999998,9884148.9408
1983-01-31,7303089.3843456,,-0.32766039999999563,-6.355486399999998,9884148.9408
1983-02-01,7610647.8901248,,-0.8054419999999958,-7.577718399999998,9908614.656
1983-02-02,7688522.2616064,,-3.733243199999997,-15.0055556,9590560.3584
1983-02-03,6810912.5916672,,-4.955475199999999,-18.1055804,9590560.3584
1983-02-04,5930367.035904,,-8.366613599999997,-20.4611548,9590560.3584
1983-02-05,6127658.5632768,,-9.544400799999998,-21.5111632,9615026.0736
1983-02-06,5349550.957056001,,-7.183270799999997,-20.4611548,9590560.3584
1983-02-07,8867500.6113792,,-0.0665471999999987,-9.8499588,9712888.9344
1983-02-08,8789087.9941632,,-0.8054419999999958,-11.638861999999998,9908614.656
1983-02-09,8226449.9417088,,4.172375600000002,-1.5498923999999974,9835217.5104
1983-02-10,9321608.7512064,,0.8945716000000026,-9.938848399999998,9688423.2192
1983-02-11,8737758.9236736,,0.11123200000000466,-13.255541599999997,9663957.504
1983-02-12,7156539.7502976,,5.611276000000004,-8.016610799999999,9688423.2192
1983-02-13,5753993.6950272005,,3.777928000000003,-0.3721052,7755631.7184
1983-02-14,7731166.0032,,1.7279116000000023,-4.738806799999999,7731166.0032
1983-02-15,7453162.081382399,,3.9945964000000025,-4.955475199999999,7731166.0032
1983-02-16,7826753.5524864,,2.950143600000004,-1.4165579999999984,7731166.0032
1983-02-17,9102395.9430144,,1.1167956000000032,-4.738806799999999,7780097.4336
1983-02-18,8617363.1391744,,4.605712400000002,-1.8110055999999979,7755631.7184
1983-02-19,7948201.3627392,,2.2501379999999997,-7.3166052,7755631.7184
1983-02-20,7466226.7732991995,,1.5501324000000025,-10.416629999999998,7755631.7184
1983-02-21,6072635.169791999,,1.155684800000003,-7.6221631999999975,6728071.68
1983-02-22,7421552.377343999,,2.2501379999999997,-7.6221631999999975,6679140.2496
1983-02-23,6930501.007564799,,5.000160000000005,-6.794378799999999,6654674.5344
1983-02-24,6751803.423744,,7.183510800000004,-5.305477999999999,6654674.5344
1983-02-25,6484711.2109056,,4.694602000000003,-4.605472399999998,6679140.2496
1983-02-26,7493432.6486016,,3.911262400000002,-3.8221327999999968,6654674.5344
1983-02-27,6652056.7028736,,1.8556904000000038,-5.7443703999999975,6654674.5344
1983-02-28,7531011.9871488,,5.6557208000000045,-0.28321559999999835,6679140.2496
1983-03-01,9362442.0298752,,5.089049600000003,1.027906000000005,6899331.6864
1983-03-02,7769626.107494399,,7.011287200000002,2.600140800000002,6630208.8192
1983-03-03,7802214.4401408,,10.722428,0.5445688000000004,6679140.2496
1983-03-04,7249313.742336,,6.750174000000001,-1.8110055999999979,6679140.2496
1983-03-05,7616275.0046208,,3.911262400000002,-0.14988119999999583,6679140.2496
1983-03-06,7075705.0272768,,6.527950000000004,-1.5943371999999982,6605743.104
1983-03-07,7963565.8318847995,,1.811245600000003,-3.077682399999997,6728071.68
1983-03-08,6795499.191091199,,6.527950000000004,-2.0721187999999984,6703605.9648
1983-03-09,8282672.1552384,,8.366853600000006,0.5890136000000048,6679140.2496
1983-03-10,7299933.3070848,,11.422433600000005,-0.633218399999997,6728071.68
1983-03-11,8172233.9168256,,9.239082800000006,0.8501268000000017,3816651.5712
1983-03-12,8420291.8032384,,7.883516400000001,0.06678720000000027,3669857.28
1983-03-13,9586083.1325184,,4.605712400000002,0.9834612000000043,3669857.28
1983-03-14,10925189.5882752,,3.605704400000004,-1.8998951999999978,3669857.28
1983-03-15,8479963.6826112,,3.911262400000002,-3.166571999999997,3669857.28
1983-03-16,8607332.1959424,,4.039041200000003,-2.8610139999999973,3669857.28
1983-03-17,8507267.4207744,,2.600140800000002,-2.466566399999998,3669857.28
1983-03-18,8721733.8802176,,1.5056876000000017,-2.511011199999997,3669857.28
1983-03-19,8852747.7851136,,-0.8054419999999958,-9.805513999999999,3694322.9952
1983-03-20,8347139.3147904,,0.8056820000000045,-14.127770799999999,9321437.4912
1983-03-21,7182791.4627072,,4.827936400000002,-13.0388732,15364469.1456
1983-03-22,7531011.9871488,,5.133494400000004,-6.3999311999999975,16245234.8928
1983-03-23,7658527.2947712,,4.5223784000000045,-1.5498923999999974,16318632.0384
1983-03-24,6770886.6816,,5.222384000000002,-4.872141199999998,16318632.0384
1983-03-25,7732536.0832512,,2.339027600000005,-3.1221271999999978,16465426.329599999
1983-03-26,8082542.6049024,,4.827936400000002,-8.188834399999998,16465426.329599999
1983-03-27,7408854.6711552,,3.4279252000000042,-5.305477999999999,16416494.8992
1983-03-28,7627945.1507712,,3.077922400000002,-3.2110167999999977,16563289.1904
1983-03-29,7217361.5182847995,,4.389044000000002,-6.3999311999999975,16563289.1904
1983-03-30,8456868.0474624,,10.2446464,0.1945660000000018,16636686.336
1983-03-31,11004507.4369536,,4.605712400000002,0.11123200000000466,16612220.6208
1983-04-01,8468171.2078848,,5.9168340000000015,-2.0332295999999985,16612220.6208
1983-04-02,8235820.3106304,,2.1612484000000016,-2.2943427999999972,16612220.6208
1983-04-03,8088879.2251392,,0.5890136000000048,-6.3999311999999975,16685617.7664
1983-04-04,8606524.8273408,,2.7723644000000043,-11.116635599999999,16661152.0512
1983-04-05,7279259.7777408,,3.1668120000000037,-12.383312399999998,16685617.7664
1983-04-06,7255992.8825856,,2.2501379999999997,-12.5110912,16220769.1776
1983-04-07,7136673.5895552,,5.177939200000004,-11.511083199999998,9150177.4848
1983-04-08,7263993.171456001,,6.966842400000004,-1.3332239999999977,8636397.4656
1983-04-09,7739337.5520768,,9.633530400000005,-3.8665775999999976,8636397.4656
1983-04-10,8198143.1092224,,5.133494400000004,0.4612348000000033,8660863.1808
1983-04-11,8404756.0740864,,5.6557208000000045,-0.7665527999999959,8660863.1808
1983-04-12,8119608.1634304,,3.6501492000000013,-1.855450399999997,9835217.5104
1983-04-13,8342759.9517696,,3.911262400000002,-4.433248799999998,12012666.1632
1983-04-14,6978331.4807808,,4.477933600000004,-7.794386799999998,14606031.9744
1983-04-15,7334674.6226688,,7.927961200000006,-6.749933999999998,14826223.4112
1983-04-16,7730676.688896,,10.677983200000003,-4.566583199999997,19132189.2864
1983-04-17,8036522.5946112,,13.255781600000002,-3.2999063999999994,19376846.4384
1983-04-18,9020240.0713728,,17.100256800000004,-0.6776631999999978,19450243.584
1983-04-19,10519694.824550401,,12.644665600000003,2.9056987999999997,19523640.7296
1983-04-20,12141013.3051392,,15.572466800000008,1.1167956000000032,19499175.014399998
1983-04-21,14418820.321689598,,14.961350800000005,1.9001352000000047,19474709.2992
1983-04-22,17885440.9055232,,11.116875600000004,2.8612540000000024,19670435.0208
1983-04-23,19519236.900863998,,14.739126800000001,0.41679000000000244,19645969.3056
1983-04-24,22332500.5602816,,13.739118800000004,1.3334640000000029,19645969.3056
1983-04-25,23574942.975283198,,6.094613200000001,-0.0665471999999987,22435060.8384
1983-04-26,20923128.5704704,,7.927961200000006,-0.8054419999999958,24172126.6176
1983-04-27,19880350.857216,,6.489060800000004,-1.288779199999997,25933658.112
1983-04-28,19864056.6908928,,11.205765200000005,1.4223536000000045,28869543.936
1983-04-29,19562272.0939008,,11.161320400000005,2.466806400000003,29114201.088
1983-04-30,23638871.8891008,,8.889080000000003,1.9890248000000028,30582144.0
1983-05-01,23613036.0938496,,12.689110400000004,0.5445688000000004,31316115.456
1983-05-02,26289707.6653056,,8.322408800000002,0.9834612000000043,32294744.064
1983-05-03,25397834.4834048,,9.500196000000003,1.5945771999999998,33762686.975999996
1983-05-04,26667091.322265603,,14.522458400000005,0.9390163999999999,33762686.975999996
1983-05-05,27961156.396339197,,9.805754000000004,3.255701600000002,33762686.975999996
1983-05-06,26348278.5874944,,9.239082800000006,0.7223480000000002,34496658.432
1983-05-07,24409346.1921792,,14.478013600000004,1.811245600000003,35964601.344
1983-05-08,27857544.0924672,,15.133574400000008,1.289019200000002,35964601.344
1983-05-09,28179953.287372798,,5.7890552000000035,-1.766560799999997,35964601.344
1983-05-10,27737295.102259196,,9.455751200000005,-3.9110223999999967,35964601.344
1983-05-11,25412783.035392,,3.5168148000000024,-1.4610027999999957,35964601.344
1983-05-12,23905327.993344,,2.8168092000000016,-3.3832403999999983,35964601.344
1983-05-13,22333112.2031616,,8.672411600000004,-6.3999311999999975,35964601.344
1983-05-14,20139344.9183232,,9.850198800000001,-1.855450399999997,35964601.344
1983-05-15,19922725.4759424,,8.583522000000006,0.41679000000000244,35964601.344
1983-05-16,19689444.8815104,,5.350162800000003,0.6779032000000029,35964601.344
1983-05-17,20532680.2215936,,13.911342400000002,-0.6776631999999978,35964601.344
1983-05-18,20725103.071641598,,9.544640800000003,0.6779032000000029,35964601.344
1983-05-19,22523528.8645632,,14.089121600000002,1.289019200000002,35964601.344
1983-05-20,28093760.5727232,,15.572466800000008,0.8501268000000017,35964601.344
1983-05-21,22190746.2064128,,17.889152000000003,4.955715200000004,34007344.128
1983-05-22,31732717.654425602,,18.411378400000004,2.7279196,31316115.456
1983-05-23,36612502.4139264,,23.433640800000006,3.777928000000003,30337486.848
1983-05-24,44840126.709964804,,25.050320400000004,6.139058000000002,31560772.608
1983-05-25,55504438.377062395,,25.79477080000001,6.750174000000001,34007344.128
1983-05-26,65059156.4626944,,26.444776000000005,7.883516400000001,34985972.736
1983-05-27,76331587.9468032,,27.367005600000006,8.016850800000004,35230629.888
1983-05-28,83892056.6550528,,28.283679600000006,9.327972400000004,35230629.888
1983-05-29,89574732.790272,,27.322560800000012,9.977977600000003,34985972.736
1983-05-30,96382464.83896321,,20.333616,4.827936400000002,34985972.736
1983-05-31,92742088.7457792,,18.500268000000005,6.966842400000004,36453915.648
1983-06-01,80204730.8544,,18.455823200000005,6.922397600000004,38411172.864
1983-06-02,74329460.6091264,,20.94473200000001,4.433488800000003,40857744.383999996
1983-06-03,71083594.1735424,,16.9280332,8.322408800000002,42815001.6
1983-06-04,72884833.523712,,17.011367200000002,8.189074400000006,44772258.816
1983-06-05,77133941.0767872,,19.461386800000007,5.133494400000004,45261573.12
1983-06-06,74586008.0987136,,18.27804400000001,8.233519200000003,45506230.272
1983-06-07,71905837.929984,,21.7725164,6.750174000000001,47463487.488
1983-06-08,74952651.3067008,,24.133646400000003,8.627966800000003,48686773.247999996
1983-06-09,77401180.0839168,,16.622475200000004,10.327980400000005,49420744.703999996
1983-06-10,79801731.59362559,,24.833652000000008,9.061303600000006,50154716.16
1983-06-11,82797680.7484416,,15.222464000000002,6.355726400000002,51378001.92
1983-06-12,84185180.388864,,13.433560800000002,3.4279252000000042,51378001.92
1983-06-13,73869138.1776384,,13.472450000000006,2.422361600000002,51378001.92
1983-06-14,61136225.8246656,,19.894723600000006,3.3390356000000025,51378001.92
1983-06-15,57429180.6575616,,20.8113976,7.055732000000006,51133344.768
1983-06-16,57852364.133375995,,19.15582880000001,8.322408800000002,50399373.312
1983-06-17,57678608.6240256,,25.050320400000004,6.3112816000000045,50399373.312
1983-06-18,59544437.462323196,,18.6724916,7.972406000000003,50154716.16
1983-06-19,62245599.2146944,,18.539157200000005,6.005723600000003,50154716.16
1983-06-20,57444594.0581376,,17.539149200000004,5.350162800000003,50154716.16
1983-06-21,53666696.179814406,,17.144701600000005,6.139058000000002,50399373.312
1983-06-22,49857653.44604161,,27.0614476,5.222384000000002,48686773.247999996
1983-06-23,52642757.067264,,27.278116000000004,11.289099200000003,47218830.336
1983-06-24,58174920.122572795,,24.4392044,9.327972400000004,47218830.336
1983-06-25,61068602.5878528,,25.528102000000004,6.794618800000002,48686773.247999996
1983-06-26,59663487.632486396,,25.400323200000003,10.289091200000005,51133344.768
1983-06-27,57641812.188364804,,22.38363240000001,8.233519200000003,51133344.768
1983-06-28,57398647.444992,,18.6724916,6.661284400000003,51133344.768
1983-06-29,54587683.5628032,,24.305870000000006,7.666848000000002,50154716.16
1983-06-30,52516758.633984,,,,47463487.488
1983-07-01,58887753.20064,,19.111384000000008,11.727991600000003,46974173.184
1983-07-02,60580951.952486396,,17.233591200000006,10.677983200000003,50644030.464
1983-07-03,64862060.6610432,,17.578038400000004,7.316845200000003,50644030.464
1983-07-04,53855595.9668736,,24.4392044,5.177939200000004,50399373.312
1983-07-05,45731412.7147008,,29.939248400000004,9.239082800000006,50399373.312
1983-07-06,46915039.5503616,,28.239234800000006,15.222464000000002,49665401.856
1983-07-07,48661646.9584896,,28.3281244,15.700245600000002,48686773.247999996
1983-07-08,54727309.3994496,,29.41702200000001,15.178019200000001,50644030.464
1983-07-09,53130432.16834559,,23.783643600000005,9.716864400000006,50644030.464
1983-07-10,56134675.2006144,,13.128002800000004,7.183510800000004,50888687.616
1983-07-11,50686233.82272,,22.428077200000004,4.039041200000003,50888687.616
1983-07-12,41610358.7149824,,27.367005600000006,9.194638000000001,50399373.312
1983-07-13,39467455.652044795,,29.633690400000006,12.383552400000003,48442116.096
1983-07-14,38087051.069030404,,29.983693200000005,13.866897600000005,48442116.096
1983-07-15,38009494.751846395,,16.7946988,6.877952800000006,48442116.096
1983-07-16,36623218.397184,,20.683618800000005,4.955715200000004,48442116.096
1983-07-17,31198459.8316032,,20.855842400000007,10.0668672,46729516.032
1983-07-18,30665963.5402752,,27.844787200000006,10.811317600000002,40857744.383999996
1983-07-19,29420780.9651712,,31.20592520000001,16.4891408,41836372.992
1983-07-20,27194254.08768,,25.966994400000004,16.094693200000002,41347058.688
1983-07-21,28047104.4538368,,11.594657200000004,8.755745600000001,37677201.408
1983-07-22,27487549.0814976,,24.611428000000004,16.400251200000007,36698572.8
1983-07-23,24442717.427712,,23.478085600000007,12.733555200000005,36698572.8
1983-07-24,25892604.641894396,,28.805906,11.944660000000002,34985972.736
1983-07-25,25724353.918464,,21.07251080000001,15.178019200000001,33028715.52
1983-07-26,28870718.290329598,,27.367005600000006,12.339107600000006,30337486.848
1983-07-27,28954219.7763072,,27.100336800000008,10.9002072,29848172.544
