date,outflow(m3/d),inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C)
2012-09-24,481974.58944,35450.8213248,15.372465200000008,24.333648000000004,6.889064000000001
2012-09-25,384111.72864,106572.6554112,17.255813600000003,27.555896000000004,7.000176000000003
2012-09-26,281355.72479999997,58106.073599999996,16.7280316,28.278124000000005,6.277948000000002
2012-09-27,217255.550976,50741.893324799996,16.422473600000004,29.555912000000006,4.722380000000005
2012-09-28,202576.12185599998,37285.7499648,20.43917240000001,28.500348000000002,12.889112000000004
2012-09-29,200129.550336,34839.1784448,18.172487600000004,30.000360000000008,7.166844000000001
2012-09-30,200129.550336,61971.65660159999,17.550260400000006,28.889240000000008,6.500172000000006
2012-10-01,200129.550336,33615.8926848,16.616919600000003,29.278132000000006,5.2779400000000045
2012-10-02,200129.550336,36086.92992,16.522474400000007,28.778128000000002,6.055724000000001
2012-10-03,200129.550336,34839.1784448,11.811325600000004,19.666944000000008,3.2779240000000023
2012-10-04,200129.550336,34839.1784448,8.455743200000004,21.055844000000008,-1.9443399999999968
2012-10-05,200129.550336,63219.4080768,8.233519200000003,18.889160000000004,-2.388787999999998
2012-10-06,200129.550336,36086.92992,6.766840800000004,17.222480000000004,-3.9999119999999966
2012-10-07,200129.550336,63219.4080768,8.194630000000004,19.722500000000004,-3.166571999999997
2012-10-08,200129.550336,91575.1719936,8.783523600000006,24.833652000000008,-3.611019999999998
2012-10-09,200129.550336,90351.8862336,11.105764400000005,24.944764000000006,-0.9998879999999986
2012-10-10,108383.11833599998,54118.1620224,11.216876400000004,24.611428000000004,-0.3887719999999959
2012-10-11,97.8628608,108652.24120319998,12.533553600000005,25.778104000000006,0.16678800000000038
2012-10-12,48.9314304,82694.117376,14.150233200000002,27.22256000000001,1.5001320000000042
2012-10-13,48.9314304,108603.3097728,15.005795600000006,21.444736,8.889080000000003
2012-10-14,48.9314304,81470.831616,13.083558000000004,25.278100000000002,2.500140000000002
2012-10-15,48.9314304,109826.5955328,17.4835932,24.500316000000005,12.277996000000005
2012-10-16,73.3971456,165363.76903680002,14.400235200000004,17.500260000000004,5.444608000000002
2012-10-17,73.3971456,109851.061248,6.816841200000006,17.389148000000006,-2.611011999999997
2012-10-18,73.3971456,165363.76903680002,7.783515600000001,22.278076,-2.7776799999999984
2012-10-19,48.9314304,136959.0736896,11.983549200000002,24.611428000000004,2.2779160000000047
2012-10-20,48.9314304,109826.5955328,11.644657600000006,14.889128,5.722388000000002
2012-10-21,48.9314304,109826.5955328,4.566823200000002,12.833556000000005,-3.555463999999997
2012-10-22,24.4657152,166538.1233664,3.4334808000000017,6.944620000000004,0.3890120000000046
2012-10-23,48.9314304,138206.82516480002,3.0668112000000036,7.444624000000001,-0.7221079999999986
2012-10-24,48.9314304,165339.3033216,0.13345440000000508,6.1668360000000035,-4.166579999999998
2012-10-25,48.9314304,166562.5890816,2.8723652000000044,9.611308000000001,-2.333231999999997
2012-10-26,48.9314304,138206.82516480002,1.4556871999999998,10.611316000000006,-4.388803999999997
2012-10-27,48.9314304,167810.34055680002,2.6334744000000043,7.166844000000001,-2.277675999999998
2012-10-28,48.9314304,249207.7750272,10.850206800000006,17.222480000000004,4.555712000000003
2012-10-29,48.9314304,196166.10447360002,12.672443600000005,21.111400000000003,5.555720000000004
2012-10-30,48.9314304,194942.81871360002,13.328004400000005,23.44475200000001,8.166852000000006
2012-10-31,24.4657152,251654.3465472,8.194630000000004,14.611348,2.8334760000000045
2012-11-01,24.4657152,140653.3966848,10.600204800000004,17.055812000000003,4.444600000000001
2012-11-02,24.4657152,196141.6387584,6.350170800000004,17.778040000000004,-2.5554559999999977
2012-11-03,24.4657152,169009.1606016,8.716856400000001,16.778032000000003,2.9445879999999995
2012-11-04,24.4657152,197389.39023360002,8.694634000000004,18.333600000000004,1.555688
2012-11-05,24.4657152,167785.8748416,8.744634400000006,20.166948000000005,1.2223520000000043
2012-11-06,24.4657152,197389.39023360002,8.261297200000001,22.33363200000001,-0.05543599999999671
2012-11-07,24.4657152,113496.4528128,8.594633200000004,17.055812000000003,2.889032000000004
2012-11-08,24.4657152,198612.67599360002,3.6557048000000023,9.111304000000004,0.8890160000000051
2012-11-09,48.9314304,197413.8559488,0.6167916000000027,4.389044000000002,-2.277675999999998
2012-11-10,48.9314304,143124.43392,-1.155444799999998,5.500164000000002,-6.833267999999999
2012-11-11,24.4657152,170256.9120768,-1.9221175999999982,5.222384000000002,-7.222159999999999
2012-11-12,24.4657152,170256.9120768,-0.08876959999999912,2.4445840000000025,-2.8332359999999976
2012-11-13,48.9314304,199884.89318400002,1.583466000000005,4.0001520000000035,-0.11099199999999598
2012-11-14,24.4657152,141876.6824448,2.050136400000003,3.777928000000003,0.9445720000000044
2012-11-15,24.4657152,172703.4835968,3.1501452000000043,4.611268000000003,0.8890160000000051
2012-11-16,24.4657152,228216.1913856,6.361282000000006,10.889096000000006,2.889032000000004
2012-11-17,24.4657152,257819.7067776,5.7779440000000015,10.444648,0.8890160000000051
2012-11-18,48.9314304,230711.694336,4.600156800000004,10.111312000000005,0.2223440000000032
2012-11-19,48.9314304,259091.92396800002,8.150185200000003,12.222440000000002,3.3890360000000044
2012-11-20,24.4657152,259067.4582528,12.255773600000005,15.833580000000005,8.889080000000003
2012-11-21,48.9314304,230711.694336,6.150169200000004,9.722420000000003,1.944580000000002
2012-11-22,48.9314304,318298.954752,2.222360000000002,10.055756000000006,-3.7776879999999977
2012-11-23,48.9314304,261538.49548800002,2.1779152000000046,6.777952000000006,-0.9443319999999957
2012-11-24,24.4657152,291117.54516479996,5.433496800000004,11.389100000000003,0.6112360000000017
2012-11-25,48.9314304,262786.2469632,4.3723772000000025,8.444632000000006,-2.277675999999998
2012-11-26,48.9314304,175198.9865472,-0.37766079999999747,5.722388000000002,-5.944371999999998
2012-11-27,48.9314304,233182.7315712,-0.6554407999999974,4.555712000000003,-5.111031999999998
2012-11-28,24.4657152,204778.036224,0.30567800000000034,3.3334800000000016,-3.166571999999997
2012-11-29,24.4657152,206025.78769919998,5.211272800000003,13.055780000000002,-2.2221199999999968
2012-11-30,24.4657152,235629.3030912,9.500196000000003,12.444664000000003,6.389060000000004
2012-12-01,48.9314304,470010.8547072,8.244630400000005,10.722428,6.1668360000000035
2012-12-02,73.3971456,414522.6126336,8.027962000000006,14.889128,2.055692000000004
2012-12-03,73.3971456,980683.7280767999,5.4168300000000045,10.555760000000003,1.8890240000000027
2012-12-04,73.3971456,508275.23328,7.322400800000004,13.889120000000005,2.222360000000002
2012-12-05,73.3971456,629160.3320832001,9.5890856,15.222464000000002,3.3890360000000044
2012-12-06,73.3971456,722888.4870144001,3.5334816000000018,8.444632000000006,-2.611011999999997
2012-12-07,48.9314304,424357.83014399995,1.305686000000005,5.666832000000003,-4.833251999999998
2012-12-08,48.9314304,333100.71244800003,1.8834684000000017,4.166820000000001,-1.5554479999999984
2012-12-09,24.4657152,303472.7313408,2.4001392000000017,4.389044000000002,-0.11099199999999598
2012-12-10,24.4657152,275092.5017088,6.500172000000006,13.666896000000005,0.33345600000000175
2012-12-11,24.4657152,275092.5017088,2.611252000000004,8.833524000000004,-1.6110039999999977
2012-12-12,24.4657152,273869.2159488,3.0001440000000024,6.777952000000006,-0.6665519999999958
2012-12-13,24.4657152,245488.9863168,1.016794800000003,4.611268000000003,-2.888791999999997
2012-12-14,24.4657152,185058.6697728,-0.4109943999999963,2.611252000000004,-3.944355999999999
2012-12-15,24.4657152,214662.18516479997,-1.2110007999999972,4.0001520000000035,-6.722155999999998
2012-12-16,24.4657152,276315.7874688,2.322360800000002,7.055732000000006,0.6112360000000017
2012-12-17,48.9314304,123405.06746879999,3.4723700000000015,8.166852000000006,-3.944355999999999
2012-12-18,48.9314304,247984.4892672,-4.3332479999999975,2.7779200000000017,-9.555511999999998
2012-12-19,48.9314304,123405.06746879999,-5.522146399999999,-2.4998999999999985,-10.333295999999997
2012-12-20,48.9314304,185083.135488,2.883476400000003,8.666856000000003,-3.277683999999997
2012-12-21,24.4657152,185058.6697728,2.194582000000004,5.000160000000005,-0.8332199999999972
2012-12-22,24.4657152,341688.17848319997,0.7556816000000026,6.222392000000006,-2.388787999999998
2012-12-23,24.4657152,186281.9555328,0.8279044000000049,5.833500000000004,-3.944355999999999
2012-12-24,24.4657152,249183.30931199997,-0.5943291999999971,4.8890480000000025,-6.333263999999998
2012-12-25,24.4657152,155455.1543808,-6.4499315999999975,-3.7776879999999977,-10.277739999999998
2012-12-26,24.4657152,312084.6630912,-2.8276803999999984,0.2223440000000032,-4.166579999999998
2012-12-27,24.4657152,124603.8875136,-5.277699999999998,0.16678800000000038,-9.666623999999999
2012-12-28,24.4657152,170550.50065919998,-9.599956799999998,-6.277707999999999,-12.277755999999998
2012-12-29,0.0,170526.034944,-7.666607999999998,-2.2221199999999968,-11.111079999999998
2012-12-30,0.0,170526.034944,-9.155508799999998,-1.3332239999999977,-14.333327999999998
2012-12-31,0.0,170526.034944,-10.972189999999998,-2.9999039999999972,-16.11112
2013-01-01,0.0,170526.034944,-14.433328799999998,-5.333255999999999,-19.8833724
2013-01-02,0.0,170526.034944,-16.0111192,-9.277731999999999,-20.8278244
2013-01-03,0.0,170526.034944,-12.983317199999998,-6.444375999999998,-18.1611364
2013-01-04,0.0,170526.034944,-15.250001999999999,-7.555496,-19.5500364
2013-01-05,0.0,170526.034944,-13.966658399999998,-8.611059999999998,-19.7722604
2013-01-06,0.0,170526.034944,-8.688838399999998,-0.22210399999999808,-14.166659999999998
2013-01-07,0.0,170526.034944,-4.761029199999998,0.6112360000000017,-8.333279999999998
2013-01-08,0.0,170526.034944,1.3612420000000043,10.000200000000003,-3.944355999999999
2013-01-09,0.0,220803.07968,-0.30543799999999877,2.611252000000004,-3.611019999999998
2013-01-10,0.0,190783.6471296,-1.677671199999999,0.6667920000000045,-4.3332479999999975
2013-01-11,0.0,190808.1128448,-5.433256799999999,0.2779000000000025,-9.499955999999997
2013-01-12,0.0,190783.6471296,-11.388859999999998,-6.111039999999997,-16.055564
2013-01-13,0.0,190808.1128448,-11.211080799999998,-5.8332599999999974,-15.27778
2013-01-14,0.0,190783.6471296,-9.772180399999998,-1.388779999999997,-14.166659999999998
2013-01-15,0.0,190808.1128448,-9.8110696,-1.166556,-14.055547999999998
2013-01-16,0.0,190783.6471296,-10.933300799999998,-0.8332199999999972,-15.500003999999999
2013-01-17,0.0,190783.6471296,-11.4610828,-5.166587999999999,-14.888887999999998
2013-01-18,0.0,190808.1128448,-13.2666528,-6.611043999999998,-17.277796
2013-01-19,0.0,190783.6471296,-13.283319599999999,-3.944355999999999,-17.7778
2013-01-20,0.0,190808.1128448,-12.922205599999998,-3.666575999999999,-18.3833604
2013-01-21,0.0,190783.6471296,-13.3666536,-4.833251999999998,-18.2166924
2013-01-22,0.0,190783.6471296,-12.627758799999999,-4.888807999999999,-17.827800399999997
2013-01-23,0.0,190808.1128448,-10.183294799999999,-4.444359999999998,-16.055564
2013-01-24,0.0,190783.6471296,-1.144333599999996,3.500148000000003,-4.833251999999998
2013-01-25,0.0,190808.1128448,0.7945708000000025,4.833492000000003,-2.5554559999999977
2013-01-26,0.0,190783.6471296,0.9890168000000017,4.277932000000003,-1.2221119999999956
2013-01-27,0.0,190808.1128448,-1.5832259999999998,5.9446120000000064,-6.555487999999999
2013-01-28,0.0,190783.6471296,-0.09988079999999755,3.500148000000003,-5.111031999999998
2013-01-29,0.0,226968.4399104,3.3834804000000034,7.555736000000003,0.5001240000000031
2013-01-30,0.0,292340.83092479996,5.283495600000002,8.500188000000001,1.555688
2013-01-31,0.0,293564.11668479996,3.5779264000000026,9.833532000000005,-1.6110039999999977
2013-02-01,0.0,293564.11668479996,0.45012360000000484,7.889072000000006,-4.055467999999998
2013-02-02,0.0,457631.20281600003,-0.7998863999999983,7.389068000000002,-6.111039999999997
2013-02-03,0.0,361407.5449344,-1.4498915999999973,0.6112360000000017,-2.666567999999998
2013-02-04,0.0,261489.5640576,-0.0665471999999987,3.1112560000000045,-1.8887839999999976
2013-02-05,0.0,197364.9245184,0.1167876000000021,3.6668160000000043,-1.6110039999999977
2013-02-06,0.0,165290.3718912,1.527910000000002,10.333536000000006,-4.166579999999998
2013-02-07,0.0,494623.36419839994,0.37234520000000515,4.944604000000002,-2.8332359999999976
2013-02-08,0.0,231886.0486656,0.3167892000000023,6.055724000000001,-3.555463999999997
2013-02-09,0.0,165290.3718912,0.7334592000000022,5.9446120000000064,-6.499931999999998
2013-02-10,0.0,230662.7629056,2.2723604000000037,8.722412000000006,-3.666575999999999
2013-02-11,0.0,166513.65765120002,-0.7443303999999991,8.111296000000003,-7.833276
2013-02-12,0.0,231886.0486656,2.6334744000000043,8.944636000000003,-3.4443519999999967
2013-02-13,0.0,333051.7810176,3.6779272000000027,9.333528000000001,-0.499883999999998
2013-02-14,24.4657152,366374.08512,2.239026800000005,11.333544000000003,-4.888807999999999
2013-02-15,24.4657152,334299.5324928,2.0112471999999997,12.111328000000004,-5.277699999999998
2013-02-16,48.9314304,467539.81747199997,2.894587600000005,13.389116000000005,-6.111039999999997
2013-02-17,48.9314304,302249.4455808,0.4779016000000027,6.222392000000006,-4.999919999999998
2013-02-18,48.9314304,536606.5314816,0.10567640000000011,8.555744000000004,-6.499931999999998
2013-02-19,73.3971456,336819.5011584,1.1112400000000022,7.166844000000001,-4.666583999999997
2013-02-20,73.3971456,268976.0729088,-0.7998863999999983,7.166844000000001,-8.222167999999998
2013-02-21,73.3971456,338042.7869184,0.6945700000000024,4.8890480000000025,-3.7221319999999967
2013-02-22,73.3971456,339290.5383936,3.1668120000000037,6.889064000000001,-0.6665519999999958
2013-02-23,73.3971456,202355.93041919998,1.194574000000003,6.222392000000006,-2.055451999999997
2013-02-24,73.3971456,236901.52028159998,-0.3721052,6.944620000000004,-7.611051999999997
2013-02-25,73.3971456,272670.395904,0.08345400000000325,8.333520000000004,-6.333263999999998
2013-02-26,73.3971456,101214.66378239999,0.23901080000000263,6.944620000000004,-6.722155999999998
2013-02-27,73.3971456,408357.25240319996,1.5223544000000047,10.555760000000003,-6.7777119999999975
2013-02-28,73.3971456,239372.5575168,5.4112744000000035,11.166876000000006,0.11123200000000466
2013-03-01,73.3971456,272670.395904,7.761293200000004,16.944700000000005,0.6112360000000017
2013-03-02,73.3971456,650127.4500096,4.7723804000000065,11.944660000000002,-1.6110039999999977
2013-03-03,97.8628608,651375.2014848,4.8890480000000025,9.111304000000004,-3.7221319999999967
2013-03-04,97.8628608,551457.2206080001,-0.08321399999999812,8.889080000000003,-10.111071999999998
2013-03-05,97.8628608,380001.4884864,3.5834820000000036,9.222416000000003,-1.999895999999998
2013-03-06,97.8628608,345480.3643392,4.577934400000004,10.611316000000006,-0.27765999999999735
2013-03-07,97.8628608,380001.4884864,1.6890224000000025,9.222416000000003,-6.7777119999999975
2013-03-08,73.3971456,347926.9358592,2.4112504000000037,11.944660000000002,-7.333271999999997
2013-03-09,73.3971456,312133.5945216,4.189042400000002,13.722452000000004,-7.555496
2013-03-10,73.3971456,347926.9358592,4.222376000000004,16.222472000000003,-6.277707999999999
2013-03-11,73.3971456,418216.9356288,7.816849200000004,13.444672000000004,0.3890120000000046
2013-03-12,73.3971456,524300.276736,7.377956800000003,18.222488000000006,-0.8332199999999972
2013-03-13,73.3971456,595838.0279808,9.661308400000003,19.000272000000002,2.333472000000004
2013-03-14,73.3971456,667375.7792256,9.050192400000004,19.666944000000008,0.3890120000000046
2013-03-15,48.9314304,599532.3509760001,9.300194400000006,16.722476000000007,1.7779120000000042
2013-03-16,48.9314304,706838.9778432001,6.261281200000006,15.000240000000005,-1.8887839999999976
2013-03-17,48.9314304,637747.7981184,4.827936400000002,8.722412000000006,-1.2776679999999985
