date,inflow(m3/d),avg air temperature (C),max air temperature (C),min air temperature (C),outflow(m3/d)
1987-09-16,35352.958463999996,7.444624000000001,16.094693200000002,-3.3832403999999983,247103.72352
1987-09-17,34325.3984256,8.689078400000003,18.628046800000007,-0.633218399999997,227531.15136
1987-09-18,44356.341657599995,11.555768,22.911414400000005,0.8945716000000026,198172.29312
1987-09-19,37457.0099712,16.066915200000004,24.566983200000003,4.389044000000002,181046.29248
1987-09-20,46558.2560256,14.905794800000002,24.96143080000001,4.955715200000004,173706.57792
1987-09-21,40319.4986496,16.600252800000007,27.672563600000004,6.094613200000001,166366.86336
1987-09-22,39340.87004159999,18.166932000000003,29.37257720000001,7.5779584000000035,166366.86336
1987-09-23,32172.415488,18.472490000000008,29.678135200000007,8.277964000000004,163920.29184
1987-09-24,44038.28736,17.744706400000005,29.022574400000003,7.839071600000004,163920.29184
1987-09-25,38435.6385792,16.983589200000004,26.622555200000008,8.450187600000003,159027.1488
1987-09-26,37750.5985536,11.027986000000006,16.444696000000008,3.6501492000000013,151687.43424
1987-09-27,70241.0683392,7.077954400000003,16.139138000000003,-1.9443399999999968,137008.00512
1987-09-28,129399.1676928,9.600196800000003,20.422505600000008,-0.022102399999997857,137008.00512
1987-09-29,136053.8422272,12.494664400000005,23.6058644,2.2056932000000025,134561.4336
1987-09-30,111025.41557760001,15.050240400000007,26.31699720000001,4.783491600000001,134561.4336
1987-10-01,132114.86208,14.4113464,26.75033400000001,5.089049600000003,132114.86208
1987-10-02,137008.00512,14.400235200000004,26.928113200000006,3.8223728000000037,137008.00512
1987-10-03,154231.8686208,15.133574400000008,27.405894800000006,5.044604800000002,159027.1488
1987-10-04,178599.72096,14.522458400000005,25.00587560000001,7.011287200000002,178599.72096
1987-10-05,117435.43296,10.794650800000003,21.466958400000003,2.511251200000004,117435.43296
1987-10-06,102756.00384,11.872437200000004,22.9558592,2.511251200000004,102756.00384
1987-10-07,7095.057408,12.928001200000004,23.872533200000007,3.8668176000000045,7095.057408
1987-10-08,4159.171584,13.866897600000005,22.822524800000004,5.872389200000004,4159.171584
1987-10-09,3914.514432,12.594665200000005,22.25585360000001,3.3390356000000025,3914.514432
1987-10-10,3180.542976,7.477957600000003,17.622483200000005,-0.9387763999999983,3180.542976
1987-10-11,3180.542976,9.127970800000003,21.42251360000001,-1.1998895999999988,3180.542976
1987-10-12,2935.885824,10.677983200000003,19.194718,1.944580000000002,2935.885824
1987-10-13,3180.542976,11.322432800000005,18.150265200000007,4.5223784000000045,3180.542976
1987-10-14,75990.5114112,7.239066800000003,17.666928000000006,-1.6832268,2935.885824
1987-10-15,57959.2793088,7.811293600000006,14.433568800000003,-0.8498867999999966,2935.885824
1987-10-16,100138.1723136,5.339051600000001,13.694674000000003,-4.038801199999998,3180.542976
1987-10-17,127148.3218944,8.239074800000001,18.01693080000001,-1.8110055999999979,3180.542976
1987-10-18,59402.7565056,8.011295200000003,15.439132400000005,-1.6387819999999955,3180.542976
1987-10-19,91428.37770239999,3.6279268000000044,13.300226400000003,-4.388803999999997,3425.200128
1987-10-20,124236.9017856,5.094605200000004,16.4891408,-4.038801199999998,3425.200128
1987-10-21,105765.28680959999,6.727951600000004,18.583602000000006,-2.1610083999999983,3669.85728
1987-10-22,77262.7286016,5.983501200000006,17.011367200000002,-2.511011199999997,3914.514432
1987-10-23,100578.55518719999,7.039065200000003,17.272480400000006,-1.8998951999999978,16392.029184
1987-10-24,79586.9715456,7.616847600000003,15.0891296,1.5945771999999998,17859.972095999998
1987-10-25,139209.91948799998,9.022414400000006,20.244726400000005,-0.499883999999998,18349.2864
1987-10-26,73495.0084608,7.539069200000004,17.100256800000004,-0.2387707999999975,18593.943552
1987-10-27,119123.56730879999,7.494624400000003,18.933604800000005,-0.8498867999999966,18593.943552
1987-10-28,93777.0863616,7.172399600000002,19.500276,-0.5887735999999961,18593.943552
1987-10-29,97838.39508480001,10.633538400000003,19.678055200000003,2.7279196,19083.257856
1987-10-30,78265.8229248,9.289083200000004,14.433568800000003,3.122367200000003,20795.85792
1987-10-31,115478.17574400001,8.922413600000006,13.694674000000003,3.5168148000000024,19817.229312
1987-11-01,107649.14688,8.016850800000004,10.594649200000003,5.872389200000004,11009.57184
1987-11-02,138182.3594496,7.461290800000004,9.805754000000004,5.439052400000001,7095.057408
1987-11-03,122646.6302976,6.772396400000002,11.772436400000004,2.9056987999999997,5137.800192
1987-11-04,107575.7497344,5.2612732000000015,9.633530400000005,0.9834612000000043,4159.171584
1987-11-05,149876.9713152,6.716840400000006,17.450259600000003,-1.1998895999999988,4159.171584
1987-11-06,76675.5514368,5.9168340000000015,7.183510800000004,4.694602000000003,4403.828736
1987-11-07,124310.2989312,4.7446024000000016,8.583522000000006,1.4223536000000045,4403.828736
1987-11-08,111563.661312,2.283471600000002,8.405742800000006,-1.6387819999999955,4159.171584
1987-11-09,110731.8269952,4.166820000000001,11.289099200000003,-1.7276715999999972,3914.514432
1987-11-10,110829.689856,3.6723716000000017,7.011287200000002,-1.244334399999996,4159.171584
1987-11-11,120224.5244928,3.266812800000004,9.5890856,-1.5054475999999966,3914.514432
1987-11-12,106425.86112,5.311273600000003,8.539077200000001,1.2001296000000004,3914.514432
1987-11-13,129888.48199680001,4.9001592000000045,6.489060800000004,2.0334696,4648.485888
1987-11-14,137644.1137152,1.0001280000000001,5.700165600000002,-3.7776879999999977,4403.828736
1987-11-15,114695.27285760001,-1.9665623999999973,1.7668008000000022,-6.444375999999998,4159.171584
1987-11-16,118389.5958528,-0.36654959999999903,2.950143600000004,-3.9110223999999967,4159.171584
1987-11-17,104811.1239168,-2.7721243999999974,3.3001464000000027,-7.099936799999998,3914.514432
1987-11-18,111612.5927424,-4.077690399999998,3.733483200000002,-9.761069199999998,3669.85728
1987-11-19,132702.0392448,-0.9832211999999956,7.533513600000006,-6.177707199999999,3914.514432
1987-11-20,135662.39078400002,0.36123400000000316,11.244654400000005,-6.177707199999999,4159.171584
1987-11-21,99722.2551552,1.0779063999999998,6.922397600000004,-4.605472399999998,4159.171584
1987-11-22,116676.99578879999,-3.0999047999999974,3.5612595999999996,-8.494392399999997,4159.171584
1987-11-23,118781.04729599999,-1.9721179999999983,5.9168340000000015,-6.483265199999998,4159.171584
1987-11-24,143882.8710912,-2.983237199999998,2.3834724000000023,-9.327732399999999,4403.828736
1987-11-25,114744.204288,-1.8998951999999978,4.9112704000000065,-7.4888287999999985,4403.828736
1987-11-26,102217.7581056,-5.894371599999998,-1.9443399999999968,-10.633298399999997,4648.485888
1987-11-27,47854.9389312,-4.722139999999998,3.1668120000000037,-9.499955999999997,4648.485888
1987-11-28,183370.535424,-2.9721259999999994,6.877952800000006,-9.544400799999998,4893.14304
1987-11-29,73617.3370368,-3.8165771999999976,4.872381200000003,-8.8443952,5137.800192
1987-11-30,25958.123827199997,-3.2999063999999994,2.5556960000000046,-11.638861999999998,4893.14304
1987-12-01,5137.800192,-0.37766079999999747,0.6334584000000021,-1.6832268,5137.800192
1987-12-02,8807.657472,2.372361200000004,6.3112816000000045,0.23901080000000263,8807.657472
1987-12-03,539591.348736,2.155692800000004,9.716864400000006,-1.1998895999999988,8807.657472
1987-12-04,7829.028864,0.911238400000002,4.300154400000004,-2.466566399999998,7829.028864
1987-12-05,213292.1051136,2.8279204000000036,9.455751200000005,-0.7221079999999986,7584.371712
1987-12-06,7584.371712,3.8945956000000024,7.444624000000001,1.7279116000000023,7584.371712
1987-12-07,9296.971776,0.36123400000000316,5.350162800000003,-6.311041599999998,9296.971776
1987-12-08,8563.00032,-4.749917999999997,-0.19432599999999667,-9.2832876,8563.00032
1987-12-09,561683.8895616,-4.072134799999997,0.4612348000000033,-10.022182399999998,8563.00032
1987-12-10,454915.5084288,3.8168172000000027,8.322408800000002,-0.8498867999999966,90523.14624
1987-12-11,145106.1568512,-3.3499067999999976,0.9834612000000043,-9.238842799999999,21529.829376
1987-12-12,12722.171904,-6.616599599999999,-0.46099479999999815,-10.7666328,12722.171904
1987-12-13,9786.28608,-7.5943852,-3.338795599999999,-12.0777544,9786.28608
1987-12-14,222784.8026112,-10.311073599999999,-5.349922799999998,-14.3499948,8563.00032
1987-12-15,7339.71456,-7.738830799999999,-3.338795599999999,-13.649989199999998,7339.71456
1987-12-16,6116.4288,-5.044364799999997,-3.9499115999999983,-6.355486399999998,6116.4288
1987-12-17,5627.114495999999,-6.233263199999998,-4.605472399999998,-7.4888287999999985,5627.114495999999
1987-12-18,5137.800192,,,,5137.800192
1987-12-19,4893.14304,-6.683266799999998,-4.261025199999999,-11.8166412,4893.14304
1987-12-20,4648.485888,-8.983285199999997,-2.422121599999997,-15.527781999999998,4648.485888
1987-12-21,4648.485888,-2.3665655999999977,3.8223728000000037,-6.049928399999999,4648.485888
1987-12-22,840299.4542591999,-3.4443519999999967,0.41679000000000244,-8.711060799999998,5382.457344
1987-12-23,4893.14304,-7.4332727999999975,-2.2943427999999972,-12.2944228,4893.14304
1987-12-24,4893.14304,-12.605536399999998,-7.361049999999999,-17.055571999999998,4893.14304
1987-12-25,4648.485888,-11.811085599999998,-5.261033199999998,-16.577790399999998,4648.485888
1987-12-26,4648.485888,-10.8833004,-4.083245999999999,-16.2277876,4648.485888
1987-12-27,4893.14304,-9.455511199999998,-1.6387819999999955,-14.872221199999998,4893.14304
1987-12-28,6116.4288,-6.122151199999998,3.5168148000000024,-13.083317999999998,6116.4288
1987-12-29,7339.71456,-4.727695599999999,0.8945716000000026,-8.5388372,7339.71456
1987-12-30,7095.057408,-10.016626799999997,-3.033237599999998,-15.3944476,7095.057408
1987-12-31,653356.924416,-9.383288399999998,-0.28321559999999835,-14.655552799999999,6850.400256
1988-01-01,6605.743104,-12.9888728,-5.133254399999997,-17.1889064,6605.743104
1988-01-02,6361.085952,-13.677767199999998,-3.994356399999999,-18.583361999999997,6361.085952
1988-01-03,6116.4288,-12.8944276,-5.961038799999999,-19.022254399999998,6116.4288
1988-01-04,7095.057408,-7.4388283999999985,-3.688798399999998,-12.7333152,7095.057408
1988-01-05,754277.999616,-3.549908399999998,3.077922400000002,-7.361049999999999,8073.686016
1988-01-06,6116.4288,-6.533265599999998,-2.2054531999999973,-12.688870399999999,6116.4288
1988-01-07,93581.36064,-5.377700799999998,-2.949903599999997,-6.661044399999998,5627.114495999999
1988-01-08,150341.819904,-6.311041599999998,-0.9832211999999956,-11.116635599999999,5627.114495999999
1988-01-09,170501.56922879998,-1.911006399999998,3.911262400000002,-6.616599599999999,5627.114495999999
1988-01-10,218356.50816,1.527910000000002,5.394607600000004,-4.083245999999999,8073.686016
1988-01-11,49396.278988800004,-2.433232799999997,1.9001352000000047,-9.672179599999998,10030.943232
1988-01-12,43279.8501888,-9.799958399999998,-0.499883999999998,-14.783331599999999,7829.028864
1988-01-13,74914.0199424,-6.438820399999997,-0.19432599999999667,-13.777767999999998,7584.371712
1988-01-14,178722.04953599998,-2.599900799999997,0.7667928000000046,-7.011047199999998,7584.371712
1988-01-15,8073.686016,-1.4221135999999959,3.0334776000000048,-10.594409199999998,8073.686016
1988-01-16,7095.057408,-7.933276799999998,-2.422121599999997,-13.516654799999998,7095.057408
1988-01-17,6605.743104,-10.3499628,-4.605472399999998,-17.8444672,6605.743104
1988-01-18,5627.114495999999,-16.11112,-7.444383999999998,-21.5111632,5627.114495999999
1988-01-19,4403.828736,-19.0389212,-10.327740399999998,-25.483417199999998,4403.828736
1988-01-20,5382.457344,-15.916673999999999,-7.3166052,-21.6000528,5382.457344
1988-01-21,5871.771648,-14.9888888,-4.172135599999999,-19.1500332,5871.771648
1988-01-22,737641.31328,-12.544424799999998,-6.049928399999999,-18.1055804,6116.4288
1988-01-23,6850.400256,-6.599932799999998,2.6445856000000028,-15.1777792,6850.400256
1988-01-24,6605.743104,-11.883308399999999,-1.5054475999999966,-17.0111272,6605.743104
1988-01-25,6605.743104,-11.572194799999998,-3.2554615999999967,-15.5722268,6605.743104
1988-01-26,7339.71456,-9.099952799999999,0.7667928000000046,-15.527781999999998,7339.71456
1988-01-27,8563.00032,-4.272136399999999,1.7668008000000022,-8.672171599999999,8563.00032
1988-01-28,10275.600384,-4.894363599999997,-3.472129999999998,-8.494392399999997,10275.600384
1988-01-29,894246.3562751999,0.055676000000001835,2.2056932000000025,-3.561019599999998,10275.600384
1988-01-30,10030.943232,-2.4998999999999985,1.5501324000000025,-12.7333152,10030.943232
1988-01-31,9052.314624,-11.672195599999998,-1.9443399999999968,-18.0611356,9052.314624
1988-02-01,9052.314624,-9.5610676,-2.377676799999998,-14.961110799999998,9052.314624
1988-02-02,8073.686016,-14.0055476,-5.088809599999998,-19.72226,8073.686016
1988-02-03,450976.52828160004,-14.216660399999999,-5.349922799999998,-20.027818,7339.71456
1988-02-04,7584.371712,-11.366637599999999,-2.1165635999999974,-18.0611356,7584.371712
1988-02-05,8563.00032,-9.833291999999998,-0.19432599999999667,-16.6611244,8563.00032
1988-02-06,9296.971776,-9.027729999999998,1.9001352000000047,-15.0055556,9296.971776
1988-02-07,10275.600384,-4.633250399999998,2.950143600000004,-11.205525199999999,10275.600384
1988-02-08,10520.257536,-2.661012399999997,6.050168400000004,-8.583281999999999,10520.257536
1988-02-09,723720.3213312,2.3945836000000043,4.039041200000003,-3.644353599999997,11498.886144
1988-02-10,11254.228991999998,-2.2054531999999973,5.700165600000002,-8.9332848,11254.228991999998
1988-02-11,11743.543296,-1.161000399999999,7.227955600000001,-7.4888287999999985,11743.543296
1988-02-12,12477.514752,-2.411010399999997,6.266836800000004,-8.6277268,12477.514752
1988-02-13,12232.8576,-0.7332191999999971,4.083486000000004,-7.099936799999998,12232.8576
1988-02-14,671657.2793855999,-4.427693199999997,3.255701600000002,-11.072190799999998,11498.886144
1988-02-15,11009.57184,-0.38321639999999846,5.133494400000004,-6.833267999999999,11009.57184
1988-02-16,12232.8576,-4.699917599999999,1.811245600000003,-10.283295599999999,12232.8576
1988-02-17,12477.514752,-6.355486399999998,2.2056932000000025,-13.255541599999997,12477.514752
1988-02-18,11009.57184,-3.649909199999998,4.739046800000004,-9.455511199999998,11009.57184
1988-02-19,11254.228991999998,-4.266580799999998,4.783491600000001,-11.594417199999999,11254.228991999998
1988-02-20,11498.886144,-1.4554471999999983,7.5779584000000035,-8.188834399999998,11498.886144
1988-02-21,718093.2068352,0.005675600000000003,8.405742800000006,-8.188834399999998,14924.086271999999
1988-02-22,21529.829376,1.9279132000000025,7.183510800000004,-4.649917199999999,21529.829376
1988-02-23,23242.42944,-1.9832291999999985,6.705729200000004,-9.149953199999999,23242.42944
1988-02-24,380221.6799232,-0.6832187999999988,9.022414400000006,-8.016610799999999,26912.28672
1988-02-25,179529.41813759998,0.33345600000000175,10.983541200000005,-7.6221631999999975,34252.00128
1988-02-26,51378.00192,1.7668008000000022,12.600220800000002,-5.872149199999997,51378.00192
1988-02-27,424847.144448,2.4890288,13.472450000000006,-5.438812399999998,63610.85952
1988-02-28,68504.00256,4.233487200000003,11.989104800000003,-1.8110055999999979,68504.00256
1988-02-29,686850.4885248,6.194614000000001,13.166892000000004,1.811245600000003,161473.72032
1988-03-01,526673.4511104,3.877928800000003,7.883516400000001,1.2001296000000004,144347.71968
1988-03-02,686312.2427903999,3.1501452000000043,9.327972400000004,-0.32766039999999563,173706.57792
1988-03-03,764798.2571520001,3.4445920000000037,9.366861600000004,-1.988784799999996,198172.29312
1988-03-04,512434.404864,1.300130400000004,8.889080000000003,-4.694361999999998,132114.86208
1988-03-05,90523.14624,4.077930400000003,10.2446464,0.022342400000002982,90523.14624
1988-03-06,88076.57472,1.716800400000004,5.222384000000002,-3.033237599999998,88076.57472
1988-03-07,36698.5728,0.13901000000000252,5.611276000000004,-5.305477999999999,36698.5728
