date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse_tail(m)
2001-02-10,58962373.63200001,57983745.024,0.0,3.06,103.64724000000001
2001-02-11,31438444.031999998,32050086.911999997,0.0,3.07,103.461312
2001-02-12,61457876.5824,55537173.50399999,0.0,3.04,103.549704
2001-02-13,43426644.480000004,49176087.552,0.0,3.07,103.446072
2001-02-14,60797302.272,65078802.432000004,0.0,3.06,103.68381600000001
2001-02-15,75085279.9488,72663174.144,0.0,3.13,103.84536
2001-02-16,65617048.16640001,63855516.672000006,0.0,3.18,103.73868000000002
2001-02-17,56515802.112,56026487.80799999,0.0,3.24,103.72039200000002
2001-02-18,34888109.875199996,37432544.256000005,0.0,3.41,103.427784
2001-02-19,53775642.0096,53579916.287999995,0.0,3.43,103.549704
2001-02-20,71880271.2576,65078802.432000004,0.0,3.48,103.522272
2001-02-21,62730093.7728,52845944.832,0.0,3.51,103.39425600000001
2001-02-22,54901064.9088,60185659.392000005,0.0,3.54,103.31805600000001
2001-02-23,49665401.856,46729516.032,0.0,3.63,103.29976800000001
2001-02-24,28796146.7904,33028715.52,0.0,3.74,103.07726400000001
2001-02-25,49983456.15360001,44527601.664000005,0.0,3.76,103.293672
2001-02-26,53139533.414400004,58473059.327999994,0.0,3.91,103.3272
2001-02-27,56197747.814399995,53824573.44,0.0,4.0,103.54665600000001
2001-02-28,51378001.919999994,59451687.936,0.0,4.04,103.561896
2001-03-01,28649352.4992,32784058.368000004,0.0,4.07,103.439976
2001-03-02,38655830.016,31805429.76,0.0,4.19,103.59542400000001
2001-03-03,37261284.2496,39389801.472,0.0,4.17,103.67162400000001
2001-03-04,30655541.1456,30582144.0,0.0,4.19,103.51922400000001
2001-03-05,34447727.0016,37187887.103999995,0.0,4.25,103.330248
2001-03-06,52527890.53439999,53579916.287999995,0.0,4.24,103.35768000000002
2001-03-07,50277044.736,48442116.09600001,0.0,4.32,103.36072800000001
2001-03-08,49543073.28,49176087.552,0.0,4.43,103.412544
2001-03-09,67672168.24319999,74131117.05600001,0.0,4.46,103.7844
2001-03-10,74057719.9104,70216602.62400001,0.0,4.67,103.87279200000002
2001-03-11,53066136.268800005,52111973.376,0.0,4.78,103.656384
2001-03-12,62265245.184,62142916.607999995,0.0,4.94,103.61980799999999
2001-03-13,67182853.9392,67036059.647999994,0.0,5.03,103.7844
2001-03-14,83550417.40799999,80492203.008,0.0,5.02,103.930704
2001-03-15,63904448.102400005,69727288.32,0.0,5.05,103.77220799999999
2001-03-16,84871566.0288,86363974.65599999,0.0,5.1,104.040432
2001-03-17,74228979.91679999,68504002.55999999,0.0,5.21,103.92765600000001
2001-03-18,57102979.2768,61408945.152,0.0,5.32,103.726488
2001-03-19,78975328.6656,72907831.296,0.0,5.46,103.958136
2001-03-20,88663751.8848,91991089.152,0.0,5.56,104.00995200000001
2001-03-21,80443271.5776,85140688.896,0.0,5.79,103.897176
2001-03-22,102193292.3904,95905603.584,0.0,6.0,104.13796800000001
2001-03-23,73666268.4672,70216602.62400001,0.0,6.26,103.711248
2001-03-24,77433988.608,79758231.552,0.0,6.41,103.70515200000001
2001-03-25,65005405.2864,66057431.04,0.0,6.63,103.64724000000001
2001-03-26,99404200.85759999,92725060.608,0.0,6.85,104.092248
2001-03-27,120224524.4928,132359519.232,0.0,6.95,104.29951200000001
2001-03-28,107698078.31040001,104223946.752,0.0,6.99,104.147112
2001-03-29,116358941.4912,108138461.184,0.0,6.94,104.247696
2001-03-30,125386790.39999999,129423633.40799999,0.0,6.98,104.36961600000001
2001-03-31,101483786.64959998,102511346.688,0.0,7.14,104.0892
2001-04-01,59916536.524799995,62387573.76,0.0,7.32,103.62895200000001
2001-04-02,100578555.1872,101043403.776,0.0,7.34,104.11968000000002
2001-04-03,110169115.54560001,105447232.51200001,0.0,7.3,104.21721600000001
2001-04-04,100651952.3328,99330803.712,0.0,7.34,104.07396
2001-04-05,103343181.0048,103489975.29599999,0.0,7.41,104.07700799999999
2001-04-06,106254601.1136,110095718.39999999,0.0,7.48,104.131872
2001-04-07,75378868.5312,73641802.752,0.0,7.58,103.750872
2001-04-08,62974750.92479999,63366202.36799999,0.0,7.67,103.641144
2001-04-09,101557183.7952,101532718.08000001,0.0,7.74,104.06481600000001
2001-04-10,100358363.7504,94193003.52,0.0,7.84,104.016048
2001-04-11,63488530.944,61164288.0,0.0,7.92,103.412544
2001-04-12,66497813.9136,68748659.712,0.0,7.99,103.488744
2001-04-13,74962951.37280001,76822345.728,0.0,8.11,103.57713600000001
2001-04-14,78241357.2096,80002888.70400001,0.0,8.29,103.68381600000001
2001-04-15,65396856.7296,66302088.19200001,0.0,8.48,103.64724000000001
2001-04-16,70559122.6368,68014688.256,0.0,8.68,103.790496
2001-04-17,73152488.44799998,73152488.44799998,0.0,8.62,103.689912
2001-04-18,90669940.53120002,90033831.93599999,0.0,8.84,103.793544
2001-04-19,83452554.5472,81470831.616,0.0,9.14,103.64419200000002
2001-04-20,80443271.5776,81715488.76799999,0.0,9.35,103.57713600000001
2001-04-21,93532429.20959999,96884232.19200002,0.0,9.58,103.76916
2001-04-22,87416000.40959999,85140688.896,0.0,9.48,103.81792800000001
2001-04-23,87905314.7136,88565889.024,0.0,9.74,103.961184
2001-04-24,79562505.8304,80247545.85599999,0.0,10.08,103.85755200000001
2001-04-25,98058586.5216,92480403.45599999,0.0,10.37,104.049576
2001-04-26,101190198.06719999,105691889.664,0.0,10.42,104.070912
2001-04-27,122426438.8608,121105290.24000001,0.0,10.6,104.28732
2001-04-28,141632025.29279998,148751548.41599998,0.0,10.95,104.558592
2001-04-29,148873876.992,144837033.984,0.0,11.06,104.67136800000002
2001-04-30,143882871.09120002,142635119.616,0.0,10.86,104.61345600000001
2001-05-01,169889926.34879997,169302749.18400002,0.0,10.86,104.89082400000001
2001-05-02,152837322.8544,154378662.912,0.0,11.13,104.69575200000001
2001-05-03,150317354.1888,148751548.41599998,0.0,11.2,104.650032
2001-05-04,130084207.7184,133827462.144,0.0,11.44,104.46105600000001
2001-05-05,131429822.0544,131136233.47200002,0.0,11.77,104.430576
2001-05-06,112517824.20480001,111808318.464,0.0,12.05,104.17759200000002
2001-05-07,119784141.6192,112297632.76799999,0.0,12.2,104.25684000000001
2001-05-08,115747298.61119999,120126661.632,0.0,12.32,104.13796800000001
2001-05-09,122915753.1648,135050747.904,0.0,12.64,104.247696
2001-05-10,139038659.48160002,138231290.88000003,0.0,13.03,104.42752800000001
2001-05-11,147772919.80799997,146549634.048,0.0,13.07,104.558592
2001-05-12,135368802.2016,138720605.18400002,0.0,12.81,104.473248
2001-05-13,144127528.24319997,149974834.176,0.0,12.66,104.601264
2001-05-14,189462498.50879997,186184092.672,0.0,12.36,105.073704
2001-05-15,180679306.75199997,191811207.168,0.0,11.89,105.01884000000001
2001-05-16,224888854.1184,227531151.35999998,0.0,12.11,105.503472
2001-05-17,222368885.4528,222882665.472,0.0,12.37,105.448608
2001-05-18,224986716.9792,217255550.976,0.0,12.59,105.45775200000001
2001-05-19,208252167.7824,202086807.552,24294455.1936,13.0,105.198672
2001-05-20,179113500.97919998,177376435.2,0.0,13.24,104.970072
2001-05-21,160911008.87039995,161229063.168,0.0,13.45,104.73842400000001
2001-05-22,150904531.3536,146549634.048,0.0,13.73,104.634792
2001-05-23,155406222.9504,160739748.86400002,0.0,13.92,104.74452
2001-05-24,163137388.9536,160495091.71199998,0.0,13.86,104.75671200000001
2001-05-25,174611809.3824,174929863.68,0.0,13.81,104.91520799999999
2001-05-26,182954618.26560003,186428749.824,0.0,13.7,105.03712800000001
2001-05-27,165388234.752,168324120.57599998,0.0,13.7,104.83596
2001-05-28,169302749.18400002,169058092.03199998,0.0,13.78,104.906064
2001-05-29,176960518.0416,169058092.03199998,0.0,13.77,104.95788000000002
2001-05-30,149216397.0048,153400034.304,0.0,13.99,104.640888
2001-05-31,143980733.95200002,141167176.70400003,0.0,14.53,104.570784
2001-06-01,131283027.76319999,128200347.64799999,0.0,14.83,104.42752800000001
2001-06-02,116505735.78239998,118903375.872,0.0,14.92,104.192832
2001-06-03,108456515.4816,110829689.85599999,0.0,15.13,104.159304
2001-06-04,114597409.9968,113520918.528,0.0,15.34,104.21112
2001-06-05,106303532.54400001,104957918.20799999,0.0,15.45,104.019096
2001-06-06,104982383.92319998,105936546.81599998,0.0,15.62,103.942896
2001-06-07,106670518.272,106181203.968,0.0,15.96,103.97642400000001
2001-06-08,119955401.62560001,116946118.65599999,0.0,16.11,104.23245600000001
2001-06-09,104517535.3344,109117089.792,0.0,16.19,104.14101600000001
2001-06-10,99281872.28160001,99820118.01599999,0.0,16.42,104.07700799999999
2001-06-11,102878332.416,99575460.86400001,0.0,16.34,104.070912
2001-06-12,99624392.29439999,101288060.92799999,0.0,16.13,103.98556800000001
2001-06-13,102070963.81439999,100554089.472,0.0,15.89,103.973376
2001-06-14,101875238.09279999,97128889.344,0.0,15.75,103.98861600000001
2001-06-15,95563083.5712,99086146.56,0.0,15.89,103.92765600000001
2001-06-16,97618203.648,99575460.86400001,0.0,16.13,103.979472
2001-06-17,86657563.23840001,83672745.98400001,0.0,16.09,103.8606
2001-06-18,82155871.6416,80736860.16,0.0,16.17,103.854504
2001-06-19,78657274.368,77311660.032,0.0,16.26,103.76916
2001-06-20,72589776.9984,81226174.464,0.0,16.29,103.68076800000001
2001-06-21,66669073.919999994,63366202.36799999,0.0,16.26,103.632
2001-06-22,85850194.6368,84896031.744,0.0,16.16,103.90936800000001
2001-06-23,68283811.12320001,67280716.8,0.0,16.14,103.77220799999999
2001-06-24,44454204.5184,47708144.64000001,0.0,16.32,103.421688
2001-06-25,67647702.528,64344830.976,0.0,16.31,103.53141600000001
2001-06-26,83525951.69280002,84651374.59200001,0.0,16.87,103.81792800000001
2001-06-27,61726999.4496,61164288.0,0.0,16.82,103.53141600000001
2001-06-28,63194942.3616,60674973.696,0.0,16.7,103.5558
2001-06-29,70730382.6432,72418516.992,0.0,16.87,103.61980799999999
2001-06-30,55512707.7888,59207030.783999994,0.0,17.15,103.427784
2001-07-01,62412039.475200005,59941002.24,0.0,17.18,103.58628000000002
2001-07-02,57372102.143999994,60919630.848,0.0,17.4,103.62895200000001
2001-07-03,69189042.58559999,70461259.77600001,0.0,17.62,103.78135200000001
2001-07-04,66913731.072,62142916.607999995,0.0,17.86,103.81488000000002
2001-07-05,56931719.270399995,60185659.392000005,0.0,17.93,103.668576
2001-07-06,73128022.7328,68014688.256,0.0,18.25,103.766112
2001-07-07,64834145.28,70705916.928,0.0,18.57,103.714296
2001-07-08,72149394.1248,71195231.23200001,0.0,18.87,103.76306400000001
2001-07-09,65470253.8752,65323459.584,0.0,18.98,103.76916
2001-07-10,67207319.65439999,65323459.584,0.0,19.16,103.732584
2001-07-11,62338642.3296,64100173.82399999,0.0,19.35,103.69296
2001-07-12,73470542.7456,70705916.928,0.0,19.65,103.76306400000001
2001-07-13,61849328.0256,65812773.888,0.0,19.95,103.62285600000001
2001-07-14,66522279.6288,64100173.82399999,0.0,20.26,103.76916
2001-07-15,57102979.2768,57494430.72,0.0,20.35,103.726488
2001-07-16,64295899.545600004,63610859.52,0.0,20.56,103.74172800000001
2001-07-17,73103557.01759999,71195231.23200001,0.0,20.82,103.802688
2001-07-18,62656696.6272,64100173.82399999,0.0,21.01,103.77525600000001
2001-07-19,68870988.28799999,69971945.472,0.0,20.99,103.778304
2001-07-20,65763842.4576,62632230.912,0.0,20.93,103.83621600000001
2001-07-21,67158388.22399999,71929202.688,0.0,20.94,103.87279200000002
2001-07-22,62167382.323199995,60430316.544,0.0,21.23,103.7844
2001-07-23,62509902.335999995,62142916.607999995,0.0,21.39,103.72039200000002
2001-07-24,78412617.216,79513574.39999999,0.0,21.33,103.90936800000001
2001-07-25,78975328.6656,79268917.248,0.0,21.38,103.854504
2001-07-26,80296477.28639999,80736860.16,0.0,21.67,103.92156
2001-07-27,74914019.94240001,70461259.77600001,0.0,21.71,103.89108000000002
2001-07-28,60307987.967999995,64589488.128,0.0,21.48,103.790496
2001-07-29,66448882.4832,62387573.76,0.0,21.53,103.802688
2001-07-30,56050953.5232,56515802.112,0.0,21.54,103.625904
2001-07-31,56858322.1248,58717716.48,0.0,21.35,103.613712
2001-08-01,63219408.076799996,63121545.216,0.0,21.12,103.702104
2001-08-02,66913731.072,66057431.04,0.0,20.85,103.811832
2001-08-03,70436794.06079999,69237974.01599999,0.0,20.85,103.92460799999999
2001-08-04,65886171.033599995,68014688.256,0.0,20.85,103.869744
2001-08-05,60430316.544,58228402.176,0.0,20.92,103.74782400000001
2001-08-06,62216313.753599994,63366202.36799999,0.0,20.99,103.635048
2001-08-07,63561928.089600004,66057431.04,0.0,20.87,103.69600799999999
2001-08-08,66253156.761599995,67525373.952,0.0,20.92,103.89108000000002
2001-08-09,76406428.5696,72663174.144,0.0,21.1,103.96728000000002
2001-08-10,61017493.7088,59207030.783999994,0.0,21.25,103.827072
2001-08-11,69751754.0352,73152488.44799998,0.0,21.25,103.884984
2001-08-12,61335548.006400004,61408945.152,0.0,21.28,103.820976
2001-08-13,60723905.1264,57005116.416,0.0,21.27,103.72344000000001
2001-08-14,61580205.15840001,63855516.672000006,0.0,21.31,103.750872
2001-08-15,55977556.37759999,57249773.567999996,0.0,21.35,103.69296
2001-08-16,59745276.518400006,57494430.72,0.0,21.3,103.766112
2001-08-17,67329648.2304,65078802.432000004,0.0,21.0,103.85755200000001
2001-08-18,57200842.1376,62632230.912,0.0,20.98,103.787448
2001-08-19,57372102.143999994,59451687.936,0.0,21.01,103.74782400000001
2001-08-20,51524796.21119999,48686773.247999996,0.0,21.14,103.659432
2001-08-21,49836661.8624,50399373.31200001,0.0,20.93,103.66248000000002
2001-08-22,53579916.287999995,59941002.24,0.0,20.85,103.61066400000001
2001-08-23,64565022.4128,59696345.08799999,0.0,20.7,103.674672
2001-08-24,56295610.6752,56026487.80799999,0.0,20.67,103.635048
2001-08-25,60185659.392000005,58228402.176,0.0,20.77,103.68381600000001
2001-08-26,54142627.7376,51622659.072000004,0.0,20.66,103.61980799999999
2001-08-27,42888398.7456,45995544.576,0.0,20.49,103.427784
2001-08-28,61384479.436799996,63366202.36799999,0.0,20.42,103.70515200000001
2001-08-29,49200553.2672,47218830.336,0.0,20.65,103.561896
2001-08-30,42325687.296000004,40123772.927999996,0.0,20.7,103.42473600000001
2001-08-31,35671012.7616,34496658.432,0.0,20.67,103.308912
2001-09-01,28894009.6512,33028715.52,0.0,20.57,103.232712
2001-09-02,32514935.5008,33273372.672,0.0,20.68,103.040688
2001-09-03,36674107.084800005,34007344.128,0.0,20.88,103.065072
2001-09-04,31952224.051200002,31560772.608,0.0,20.94,103.058976
2001-09-05,38166515.712,38166515.712,0.0,20.79,103.30586400000001
2001-09-06,30239623.9872,35719944.192,0.0,20.67,103.31805600000001
2001-09-07,38827090.0224,41836372.992000006,0.0,20.58,103.406448
2001-09-08,36160327.06559999,32539401.216000002,0.0,20.63,103.42473600000001
2001-09-09,32099018.342399996,33028715.52,0.0,20.54,103.42473600000001
2001-09-10,28257901.056,31071458.303999998,0.0,20.48,103.26624000000001
2001-09-11,29921569.6896,31805429.76,0.0,20.16,103.37596800000001
2001-09-12,37823995.699200004,34496658.432,0.0,19.89,103.51008000000002
2001-09-13,37726132.8384,39634458.624,0.0,19.82,103.54665600000001
2001-09-14,34741315.584,34496658.432,0.0,19.89,103.53446400000001
2001-09-15,36576244.22399999,37921858.56,0.0,19.92,103.467408
2001-09-16,37041092.812800005,32294744.064,0.0,19.84,103.50093600000001
2001-09-17,31511841.1776,34252001.279999994,0.0,19.75,103.345488
2001-09-18,31732032.614400003,33028715.52,0.0,19.61,103.30586400000001
2001-09-19,33885015.55199999,32539401.216000002,0.0,19.55,103.42473600000001
2001-09-20,28037709.619200002,27156943.872,0.0,19.63,103.488744
2001-09-21,32343675.494400002,31316115.456,0.0,19.76,103.564944
2001-09-22,30264089.7024,30337486.848,0.0,19.73,103.549704
2001-09-23,29505652.5312,34252001.279999994,0.0,19.72,103.488744
2001-09-24,32099018.342399996,32294744.064,0.0,19.65,103.4796
2001-09-25,31144855.4496,27646258.176000003,0.0,19.36,103.4796
2001-09-26,41053470.10560001,43548973.056,0.0,19.2,103.49484000000001
2001-09-27,41689578.700799994,40123772.927999996,0.0,19.22,103.412544
2001-09-28,42692673.024,37187887.103999995,0.0,19.15,103.537512
2001-09-29,29946035.4048,34007344.128,0.0,19.03,103.55275200000001
2001-09-30,30141761.1264,32294744.064,0.0,19.06,103.561896
2001-10-01,31487375.462399997,32539401.216000002,0.0,18.99,103.537512
2001-10-02,30484281.139200002,30092829.696000002,0.0,18.84,103.580184
2001-10-03,36209258.496,35719944.192,0.0,18.62,103.439976
2001-10-04,30141761.1264,30337486.848,0.0,18.49,103.43692800000001
2001-10-05,28796146.7904,29848172.543999996,0.0,18.37,103.467408
2001-10-06,35768875.62239999,32539401.216000002,0.0,18.22,103.574088
2001-10-07,28502558.208,28869543.936,0.0,17.96,103.49179200000002
2001-10-08,36160327.06559999,34007344.128,0.0,17.84,103.439976
2001-10-09,28013243.903999995,29603515.391999997,0.0,17.59,103.430832
2001-10-10,31413978.3168,29848172.543999996,0.0,17.28,103.522272
2001-10-11,33860549.836799994,36453915.648,0.0,17.16,103.574088
2001-10-12,35328492.7488,35964601.344,0.0,16.85,103.613712
2001-10-13,34325398.4256,34496658.432,0.0,16.7,103.632
2001-10-14,34961507.020799994,42081030.143999994,0.0,16.51,103.659432
2001-10-15,49200553.2672,44038287.36,0.0,16.35,103.711248
2001-10-16,41811907.2768,44282944.512,0.0,16.19,103.69600799999999
2001-10-17,44919053.107200004,45506230.272,0.0,15.94,103.68686400000001
2001-10-18,37505941.4016,35719944.192,0.0,15.75,103.625904
2001-10-19,36037998.4896,36453915.648,0.0,15.69,103.60152
2001-10-20,38851555.7376,38655830.016,0.0,15.6,103.61676
2001-10-21,38460104.2944,39145144.32,0.0,15.43,103.62285600000001
2001-10-22,44503135.94880001,41347058.688,0.0,15.32,103.714296
2001-10-23,32637264.0768,34252001.279999994,0.0,14.86,103.714296
2001-10-24,41738510.1312,43059658.752000004,0.0,14.69,103.61980799999999
2001-10-25,41469387.264,43304315.904,0.0,14.61,103.592376
2001-10-26,45016915.967999995,42081030.143999994,0.0,14.46,103.668576
2001-10-27,37212352.8192,39634458.624,0.0,14.33,103.67162400000001
2001-10-28,46142338.8672,45016915.967999995,0.0,14.21,103.66248000000002
2001-10-29,40001444.352000006,40123772.927999996,0.0,14.01,103.56799200000002
2001-10-30,41738510.1312,41591715.839999996,0.0,13.81,103.598472
2001-10-31,63684256.6656,59696345.08799999,0.0,13.6,103.78135200000001
2001-11-01,44845655.96159999,47952801.792,0.0,13.44,103.625904
2001-11-02,71219696.94719999,72173859.84,0.0,,103.881936
2001-11-03,56638130.688,58473059.327999994,0.0,,103.714296
2001-11-04,60210125.1072,59207030.783999994,0.0,,103.75696800000001
2001-11-05,47096501.76,45016915.967999995,0.0,13.24,103.61676
2001-11-06,47512418.918400005,50644030.463999994,0.0,12.98,103.52836800000001
