date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
1989-04-15 00:00:00+00:00,,,1230.0,3009282.9696
1989-04-16 00:00:00+00:00,,,1250.0,3058214.4
1989-04-17 00:00:00+00:00,,,1150.0,2813557.248
1989-04-18 00:00:00+00:00,,,1090.0,2666762.9568
1989-04-19 00:00:00+00:00,,,1270.0,3107145.8304
1989-04-20 00:00:00+00:00,,,1370.0,3351802.9824
1989-04-21 00:00:00+00:00,,,1340.0,3278405.8367999997
1989-04-22 00:00:00+00:00,,,1180.0,2886954.3936
1989-04-23 00:00:00+00:00,,,1050.0,2568900.096
1989-04-24 00:00:00+00:00,,,960.0,2348708.6592
1989-04-25 00:00:00+00:00,,,932.0,2280204.65664
1989-04-26 00:00:00+00:00,,,1120.0,2740160.1023999997
1989-04-27 00:00:00+00:00,,,958.0,2343815.51616
1989-04-28 00:00:00+00:00,,,876.0,2143196.65152
1989-04-29 00:00:00+00:00,,,806.0,1971936.64512
1989-04-30 00:00:00+00:00,,,802.0,1962150.35904
1989-05-01 00:00:00+00:00,,,855.0,2091818.6496000001
1989-05-02 00:00:00+00:00,,,852.0,2084478.9350400001
1989-05-03 00:00:00+00:00,,,836.0,2045333.79072
1989-05-04 00:00:00+00:00,,,821.0,2008635.21792
1989-05-05 00:00:00+00:00,,,872.0,2133410.36544
1989-05-06 00:00:00+00:00,,,953.0,2331582.65856
1989-05-07 00:00:00+00:00,,,999.0,2444124.94848
1989-05-08 00:00:00+00:00,,,967.0,2365834.65984
1989-05-09 00:00:00+00:00,,,906.0,2216593.79712
1989-05-10 00:00:00+00:00,,,846.0,2069799.50592
1989-05-11 00:00:00+00:00,,,745.0,1822695.7824
1989-05-12 00:00:00+00:00,,,682.0,1668561.7766399998
1989-05-13 00:00:00+00:00,,,618.0,1511981.19936
1989-05-14 00:00:00+00:00,,,579.0,1416564.91008
1989-05-15 00:00:00+00:00,,,549.0,1343167.76448
1989-05-16 00:00:00+00:00,,,538.0,1316255.47776
1989-05-17 00:00:00+00:00,,,534.0,1306469.19168
1989-05-18 00:00:00+00:00,,,517.0,1264877.47584
1989-05-19 00:00:00+00:00,,,487.0,1191480.33024
1989-05-20 00:00:00+00:00,,,468.0,1144995.4713599999
1989-05-21 00:00:00+00:00,,,448.0,1096064.04096
1989-05-22 00:00:00+00:00,,,434.0,1061812.03968
1989-05-23 00:00:00+00:00,,,448.0,1096064.04096
1989-05-24 00:00:00+00:00,,,439.0,1074044.8972800002
1989-05-25 00:00:00+00:00,,,440.0,1076491.4688
1989-05-26 00:00:00+00:00,,,409.0,1000647.7516799999
1989-05-27 00:00:00+00:00,,,407.0,995754.60864
1989-05-28 00:00:00+00:00,,,409.0,1000647.7516799999
1989-05-29 00:00:00+00:00,,,396.0,968842.32192
1989-05-30 00:00:00+00:00,,,386.0,944376.6067199999
1989-05-31 00:00:00+00:00,,,382.0,934590.3206399999
1989-06-01 00:00:00+00:00,,,384.0,939483.4636799999
1989-06-02 00:00:00+00:00,,,420.0,1027560.0384
1989-06-03 00:00:00+00:00,,,446.0,1091170.89792
1989-06-04 00:00:00+00:00,,,480.0,1174354.3296
1989-06-05 00:00:00+00:00,,,486.0,1189033.75872
1989-06-06 00:00:00+00:00,,,473.0,1157228.3289599998
1989-06-07 00:00:00+00:00,,,449.0,1098510.6124800001
1989-06-08 00:00:00+00:00,,,422.0,1032453.18144
1989-06-09 00:00:00+00:00,,,406.0,993308.03712
1989-06-10 00:00:00+00:00,,,386.0,944376.6067199999
1989-06-11 00:00:00+00:00,,,377.0,922357.46304
1989-06-12 00:00:00+00:00,,,366.0,895445.17632
1989-06-13 00:00:00+00:00,,,356.0,870979.46112
1989-06-14 00:00:00+00:00,,,350.0,856300.032
1989-06-15 00:00:00+00:00,,,350.0,856300.032
1989-06-16 00:00:00+00:00,,,325.0,795135.744
1989-06-17 00:00:00+00:00,,,306.0,748650.88512
1989-06-18 00:00:00+00:00,,,294.0,719292.02688
1989-06-19 00:00:00+00:00,,,279.0,682593.4540799999
1989-06-20 00:00:00+00:00,,,287.0,702166.0262399999
1989-06-21 00:00:00+00:00,,,258.0,631215.45216
1989-06-22 00:00:00+00:00,,,252.0,616536.02304
1989-06-23 00:00:00+00:00,,,249.0,609196.30848
1989-06-24 00:00:00+00:00,,,244.0,596963.4508799999
1989-06-25 00:00:00+00:00,,,247.0,604303.16544
1989-06-26 00:00:00+00:00,,,241.0,589623.73632
1989-06-27 00:00:00+00:00,,,231.0,565158.02112
1989-06-28 00:00:00+00:00,,,218.0,533352.59136
1989-06-29 00:00:00+00:00,,,215.0,526012.8768
1989-06-30 00:00:00+00:00,,,217.0,530906.01984
1989-07-01 00:00:00+00:00,,,207.0,506440.30463999993
1989-07-02 00:00:00+00:00,,,203.0,496654.01856
1989-07-03 00:00:00+00:00,,,199.0,486867.73248
1989-07-04 00:00:00+00:00,,,195.0,477081.4464
1989-07-05 00:00:00+00:00,,,188.0,459955.44576
1989-07-06 00:00:00+00:00,,,182.0,445276.01664
1989-07-07 00:00:00+00:00,,,178.0,435489.73056
1989-07-08 00:00:00+00:00,,,175.0,428150.016
1989-07-09 00:00:00+00:00,,,171.0,418363.72992
1989-07-10 00:00:00+00:00,,,169.0,413470.58687999996
1989-07-11 00:00:00+00:00,,,169.0,413470.58687999996
1989-07-12 00:00:00+00:00,,,164.0,401237.72927999997
1989-07-13 00:00:00+00:00,,,165.0,403684.30079999997
1989-07-14 00:00:00+00:00,,,164.0,401237.72927999997
1989-07-15 00:00:00+00:00,,,161.0,393898.01472000004
1989-07-16 00:00:00+00:00,,,162.0,396344.58624000003
1989-07-17 00:00:00+00:00,,,172.0,420810.30144
1989-07-18 00:00:00+00:00,,,163.0,398791.15776
1989-07-19 00:00:00+00:00,,,152.0,371878.87104
1989-07-20 00:00:00+00:00,,,144.0,352306.29888
1989-07-21 00:00:00+00:00,,,142.0,347413.15584
1989-07-22 00:00:00+00:00,,,138.0,337626.86976
1989-07-23 00:00:00+00:00,,,136.0,332733.72672
1989-07-24 00:00:00+00:00,,,134.0,327840.58368000004
1989-07-25 00:00:00+00:00,,,131.0,320500.86912
1989-07-26 00:00:00+00:00,,,129.0,315607.72608
1989-07-27 00:00:00+00:00,,,129.0,315607.72608
1989-07-28 00:00:00+00:00,,,126.0,308268.01152
1989-07-29 00:00:00+00:00,,,127.0,310714.58304
1989-07-30 00:00:00+00:00,,,134.0,327840.58368000004
1989-07-31 00:00:00+00:00,,,132.0,322947.44064
1989-08-01 00:00:00+00:00,,,130.0,318054.2976
1989-08-02 00:00:00+00:00,,,142.0,347413.15584
1989-08-03 00:00:00+00:00,,,140.0,342520.01279999997
1989-08-04 00:00:00+00:00,,,135.0,330287.1552
1989-08-05 00:00:00+00:00,,,132.0,322947.44064
1989-08-06 00:00:00+00:00,,,133.0,325394.01216
1989-08-07 00:00:00+00:00,,,134.0,327840.58368000004
1989-08-08 00:00:00+00:00,,,134.0,327840.58368000004
1989-08-09 00:00:00+00:00,,,149.0,364539.15648
1989-08-10 00:00:00+00:00,,,143.0,349859.72736
1989-08-11 00:00:00+00:00,,,132.0,322947.44064
1989-08-12 00:00:00+00:00,,,129.0,315607.72608
1989-08-13 00:00:00+00:00,,,128.0,313161.15456
1989-08-14 00:00:00+00:00,,,125.0,305821.44
1989-08-15 00:00:00+00:00,,,122.0,298481.72543999995
1989-08-16 00:00:00+00:00,,,122.0,298481.72543999995
1989-08-17 00:00:00+00:00,,,116.0,283802.29632
1989-08-18 00:00:00+00:00,,,115.0,281355.72479999997
1989-08-19 00:00:00+00:00,,,112.0,274016.01024
1989-08-20 00:00:00+00:00,,,114.0,278909.15327999997
1989-08-21 00:00:00+00:00,,,114.0,278909.15327999997
1989-08-22 00:00:00+00:00,,,140.0,342520.01279999997
1989-08-23 00:00:00+00:00,,,133.0,325394.01216
1989-08-24 00:00:00+00:00,,,119.0,291142.01088
1989-08-25 00:00:00+00:00,,,114.0,278909.15327999997
1989-08-26 00:00:00+00:00,,,111.0,271569.43872000003
1989-08-27 00:00:00+00:00,,,111.0,271569.43872000003
1989-08-28 00:00:00+00:00,,,110.0,269122.8672
1989-08-29 00:00:00+00:00,,,108.0,264229.72416
1989-08-30 00:00:00+00:00,,,108.0,264229.72416
1989-08-31 00:00:00+00:00,,,109.0,266676.29568
1989-09-01 00:00:00+00:00,,,108.0,264229.72416
1989-09-02 00:00:00+00:00,,,110.0,269122.8672
1989-09-03 00:00:00+00:00,,,112.0,274016.01024
1989-09-04 00:00:00+00:00,,,108.0,264229.72416
1989-09-05 00:00:00+00:00,,,107.0,261783.15264
1989-09-06 00:00:00+00:00,,,107.0,261783.15264
1989-09-07 00:00:00+00:00,,,106.0,259336.58112000002
1989-09-08 00:00:00+00:00,,,105.0,256890.0096
1989-09-09 00:00:00+00:00,,,105.0,256890.0096
1989-09-10 00:00:00+00:00,,,106.0,259336.58112000002
1989-09-11 00:00:00+00:00,,,106.0,259336.58112000002
1989-09-12 00:00:00+00:00,,,111.0,271569.43872000003
1989-09-13 00:00:00+00:00,,,108.0,264229.72416
1989-09-14 00:00:00+00:00,,,107.0,261783.15264
1989-09-15 00:00:00+00:00,,,100.0,244657.152
1989-09-16 00:00:00+00:00,,,100.0,244657.152
1989-09-17 00:00:00+00:00,,,100.0,244657.152
1989-09-18 00:00:00+00:00,,,100.0,244657.152
1989-09-19 00:00:00+00:00,,,100.0,244657.152
1989-09-20 00:00:00+00:00,,,99.0,242210.58048
1989-09-21 00:00:00+00:00,,,99.0,242210.58048
1989-09-22 00:00:00+00:00,,,98.0,239764.00896
1989-09-23 00:00:00+00:00,,,99.0,242210.58048
1989-09-24 00:00:00+00:00,,,100.0,244657.152
1989-09-25 00:00:00+00:00,,,101.0,247103.72351999997
1989-09-26 00:00:00+00:00,,,103.0,251996.86656
1989-09-27 00:00:00+00:00,,,105.0,256890.0096
1989-09-28 00:00:00+00:00,,,101.0,247103.72351999997
1989-09-29 00:00:00+00:00,,,101.0,247103.72351999997
1989-09-30 00:00:00+00:00,,,104.0,254443.43808000002
1989-10-01 00:00:00+00:00,,,120.0,293588.5824
1989-10-02 00:00:00+00:00,,,109.0,266676.29568
1989-10-03 00:00:00+00:00,,,105.0,256890.0096
1989-10-04 00:00:00+00:00,,,104.0,254443.43808000002
1989-10-05 00:00:00+00:00,,,105.0,256890.0096
1989-10-06 00:00:00+00:00,,,104.0,254443.43808000002
1989-10-07 00:00:00+00:00,,,104.0,254443.43808000002
1989-10-08 00:00:00+00:00,,,103.0,251996.86656
1989-10-09 00:00:00+00:00,,,103.0,251996.86656
1989-10-10 00:00:00+00:00,,,102.0,249550.29504
1989-10-11 00:00:00+00:00,,,102.0,249550.29504
1989-10-12 00:00:00+00:00,,,102.0,249550.29504
1989-10-13 00:00:00+00:00,,,101.0,247103.72351999997
1989-10-14 00:00:00+00:00,,,102.0,249550.29504
1989-10-15 00:00:00+00:00,,,102.0,249550.29504
1989-10-16 00:00:00+00:00,,,102.0,249550.29504
1989-10-17 00:00:00+00:00,,,101.0,247103.72351999997
1989-10-18 00:00:00+00:00,,,101.0,247103.72351999997
1989-10-19 00:00:00+00:00,,,101.0,247103.72351999997
1989-10-20 00:00:00+00:00,,,101.0,247103.72351999997
1989-10-21 00:00:00+00:00,,,104.0,254443.43808000002
1989-10-22 00:00:00+00:00,,,113.0,276462.58176000003
1989-10-23 00:00:00+00:00,,,111.0,271569.43872000003
1989-10-24 00:00:00+00:00,,,115.0,281355.72479999997
1989-10-25 00:00:00+00:00,,,111.0,271569.43872000003
1989-10-26 00:00:00+00:00,,,111.0,271569.43872000003
1989-10-27 00:00:00+00:00,,,121.0,296035.15392
1989-10-28 00:00:00+00:00,,,117.0,286248.86783999996
1989-10-29 00:00:00+00:00,,,113.0,276462.58176000003
1989-10-30 00:00:00+00:00,,,110.0,269122.8672
1989-10-31 00:00:00+00:00,,,109.0,266676.29568
1989-11-01 00:00:00+00:00,,,107.0,261783.15264
1989-11-02 00:00:00+00:00,,,109.0,266676.29568
1989-11-03 00:00:00+00:00,,,111.0,271569.43872000003
1989-11-04 00:00:00+00:00,,,119.0,291142.01088
1989-11-05 00:00:00+00:00,,,129.0,315607.72608
1989-11-06 00:00:00+00:00,,,122.0,298481.72543999995
1989-11-07 00:00:00+00:00,,,167.0,408577.44384
1989-11-08 00:00:00+00:00,,,145.0,354752.87039999996
1989-11-09 00:00:00+00:00,,,252.0,616536.02304
1989-11-10 00:00:00+00:00,,,264.0,645894.88128
1989-11-11 00:00:00+00:00,,,176.0,430596.58752
1989-11-12 00:00:00+00:00,,,186.0,455062.30272
1989-11-13 00:00:00+00:00,,,208.0,508886.87616000004
1989-11-14 00:00:00+00:00,,,187.0,457508.87424
1989-11-15 00:00:00+00:00,,,166.0,406130.87232
1989-11-16 00:00:00+00:00,,,155.0,379218.5856
1989-11-17 00:00:00+00:00,,,202.0,494207.44703999994
1989-11-18 00:00:00+00:00,,,206.0,503993.73312
1989-11-19 00:00:00+00:00,,,179.0,437936.30207999994
1989-11-20 00:00:00+00:00,,,166.0,406130.87232
1989-11-21 00:00:00+00:00,,,157.0,384111.72864
1989-11-22 00:00:00+00:00,,,150.0,366985.728
1989-11-23 00:00:00+00:00,,,148.0,362092.58496
1989-11-24 00:00:00+00:00,,,170.0,415917.1584
1989-11-25 00:00:00+00:00,,,165.0,403684.30079999997
1989-11-26 00:00:00+00:00,,,162.0,396344.58624000003
1989-11-27 00:00:00+00:00,,,157.0,384111.72864
1989-11-28 00:00:00+00:00,,,156.0,381665.15712000005
1989-11-29 00:00:00+00:00,,,150.0,366985.728
1989-11-30 00:00:00+00:00,,,147.0,359646.01344
1989-12-01 00:00:00+00:00,,,144.0,352306.29888
1989-12-02 00:00:00+00:00,,,141.0,344966.58432
1989-12-03 00:00:00+00:00,,,148.0,362092.58496
1989-12-04 00:00:00+00:00,,,209.0,511333.44768
1989-12-05 00:00:00+00:00,,,529.0,1294236.33408
1989-12-06 00:00:00+00:00,,,373.0,912571.1769600001
1989-12-07 00:00:00+00:00,,,311.0,760883.74272
1989-12-08 00:00:00+00:00,,,378.0,924804.0345600001
1989-12-09 00:00:00+00:00,,,384.0,939483.4636799999
1989-12-10 00:00:00+00:00,,,319.0,780456.3148800001
1989-12-11 00:00:00+00:00,,,282.0,689933.16864
1989-12-12 00:00:00+00:00,,,249.0,609196.30848
1989-12-13 00:00:00+00:00,,,235.0,574944.3071999999
1989-12-14 00:00:00+00:00,,,222.0,543138.8774400001
1989-12-15 00:00:00+00:00,,,214.0,523566.30528
1989-12-16 00:00:00+00:00,,,203.0,496654.01856
1989-12-17 00:00:00+00:00,,,196.0,479528.01792
1989-12-18 00:00:00+00:00,,,184.0,450169.15968000004
1989-12-19 00:00:00+00:00,,,191.0,467295.16031999997
1989-12-20 00:00:00+00:00,,,177.0,433043.15904
1989-12-21 00:00:00+00:00,,,172.0,420810.30144
1989-12-22 00:00:00+00:00,,,169.0,413470.58687999996
1989-12-23 00:00:00+00:00,,,171.0,418363.72992
1989-12-24 00:00:00+00:00,,,185.0,452615.73120000004
1989-12-25 00:00:00+00:00,,,177.0,433043.15904
1989-12-26 00:00:00+00:00,,,173.0,423256.87296
1989-12-27 00:00:00+00:00,,,170.0,415917.1584
1989-12-28 00:00:00+00:00,,,170.0,415917.1584
1989-12-29 00:00:00+00:00,,,166.0,406130.87232
1989-12-30 00:00:00+00:00,,,163.0,398791.15776
1989-12-31 00:00:00+00:00,,,164.0,401237.72927999997
1990-01-01 00:00:00+00:00,,,170.0,415917.1584
1990-01-02 00:00:00+00:00,,,168.0,411024.01535999996
1990-01-03 00:00:00+00:00,,,161.0,393898.01472000004
1990-01-04 00:00:00+00:00,,,169.0,413470.58687999996
1990-01-05 00:00:00+00:00,,,203.0,496654.01856
1990-01-06 00:00:00+00:00,,,283.0,692379.74016
1990-01-07 00:00:00+00:00,,,516.0,1262430.90432
1990-01-08 00:00:00+00:00,,,938.0,2294884.08576
1990-01-09 00:00:00+00:00,,,978.0,2392746.94656
1990-01-10 00:00:00+00:00,,,965.0,2360941.5168
1990-01-11 00:00:00+00:00,,,748.0,1830035.49696
1990-01-12 00:00:00+00:00,,,613.0,1499748.34176
1990-01-13 00:00:00+00:00,,,541.0,1323595.1923200001
1990-01-14 00:00:00+00:00,,,503.0,1230625.47456
1990-01-15 00:00:00+00:00,,,460.0,1125422.8991999999
1990-01-16 00:00:00+00:00,,,426.0,1042239.4675200001
1990-01-17 00:00:00+00:00,,,391.0,956609.46432
1990-01-18 00:00:00+00:00,,,360.0,880765.7472
1990-01-19 00:00:00+00:00,,,343.0,839174.0313599999
1990-01-20 00:00:00+00:00,,,321.0,785349.45792
1990-01-21 00:00:00+00:00,,,306.0,748650.88512
1990-01-22 00:00:00+00:00,,,316.0,773116.60032
1990-01-23 00:00:00+00:00,,,336.0,822048.0307199999
1990-01-24 00:00:00+00:00,,,306.0,748650.88512
1990-01-25 00:00:00+00:00,,,296.0,724185.16992
1990-01-26 00:00:00+00:00,,,292.0,714398.8838399999
1990-01-27 00:00:00+00:00,,,283.0,692379.74016
1990-01-28 00:00:00+00:00,,,287.0,702166.0262399999
1990-01-29 00:00:00+00:00,,,324.0,792689.1724800001
1990-01-30 00:00:00+00:00,,,313.0,765776.88576
1990-01-31 00:00:00+00:00,,,290.0,709505.7407999999
1990-02-01 00:00:00+00:00,,,280.0,685040.0255999999
1990-02-02 00:00:00+00:00,,,272.0,665467.45344
1990-02-03 00:00:00+00:00,,,273.0,667914.0249600001
1990-02-04 00:00:00+00:00,,,261.0,638555.16672
1990-02-05 00:00:00+00:00,,,251.0,614089.45152
1990-02-06 00:00:00+00:00,,,269.0,658127.73888
1990-02-07 00:00:00+00:00,,,250.0,611642.88
1990-02-08 00:00:00+00:00,,,248.0,606749.73696
1990-02-09 00:00:00+00:00,,,269.0,658127.73888
1990-02-10 00:00:00+00:00,,,647.0,1582931.7734400001
1990-02-11 00:00:00+00:00,,,797.0,1949917.50144
1990-02-12 00:00:00+00:00,,,651.0,1592718.0595200001
1990-02-13 00:00:00+00:00,,,561.0,1372526.62272
1990-02-14 00:00:00+00:00,,,490.0,1198820.0448
1990-02-15 00:00:00+00:00,,,491.0,1201266.61632
1990-02-16 00:00:00+00:00,,,458.0,1120529.7561599999
1990-02-17 00:00:00+00:00,,,419.0,1025113.4668800001
1990-02-18 00:00:00+00:00,,,382.0,934590.3206399999
1990-02-19 00:00:00+00:00,,,355.0,868532.8896
1990-02-20 00:00:00+00:00,,,353.0,863639.7465599999
1990-02-21 00:00:00+00:00,,,560.0,1370080.0511999999
1990-02-22 00:00:00+00:00,,,580.0,1419011.4815999998
1990-02-23 00:00:00+00:00,,,561.0,1372526.62272
1990-02-24 00:00:00+00:00,,,562.0,1374973.1942399999
1990-02-25 00:00:00+00:00,,,584.0,1428797.7676799998
1990-02-26 00:00:00+00:00,,,605.0,1480175.7696
1990-02-27 00:00:00+00:00,,,590.0,1443477.1968
1990-02-28 00:00:00+00:00,,,564.0,1379866.33728
1990-03-01 00:00:00+00:00,,,541.0,1323595.1923200001
1990-03-02 00:00:00+00:00,,,520.0,1272217.1904
1990-03-03 00:00:00+00:00,,,515.0,1259984.3328
1990-03-04 00:00:00+00:00,,,525.0,1284450.048
1990-03-05 00:00:00+00:00,,,551.0,1348060.9075200001
1990-03-06 00:00:00+00:00,,,541.0,1323595.1923200001
1990-03-07 00:00:00+00:00,,,546.0,1335828.0499200001
1990-03-08 00:00:00+00:00,,,543.0,1328488.33536
1990-03-09 00:00:00+00:00,,,523.0,1279556.90496
1990-03-10 00:00:00+00:00,,,525.0,1284450.048
1990-03-11 00:00:00+00:00,,,487.0,1191480.33024
1990-03-12 00:00:00+00:00,,,458.0,1120529.7561599999
1990-03-13 00:00:00+00:00,,,434.0,1061812.03968
1990-03-14 00:00:00+00:00,,,424.0,1037346.3244800001
1990-03-15 00:00:00+00:00,,,415.0,1015327.1808
1990-03-16 00:00:00+00:00,,,402.0,983521.75104
1990-03-17 00:00:00+00:00,,,394.0,963949.1788799999
1990-03-18 00:00:00+00:00,,,419.0,1025113.4668800001
1990-03-19 00:00:00+00:00,,,470.0,1149888.6143999998
1990-03-20 00:00:00+00:00,,,529.0,1294236.33408
1990-03-21 00:00:00+00:00,,,596.0,1458156.62592
1990-03-22 00:00:00+00:00,,,633.0,1548679.77216
1990-03-23 00:00:00+00:00,,,744.0,1820249.21088
1990-03-24 00:00:00+00:00,,,737.0,1803123.21024
1990-03-25 00:00:00+00:00,,,671.0,1641649.48992
1990-03-26 00:00:00+00:00,,,630.0,1541340.0576
1990-03-27 00:00:00+00:00,,,602.0,1472836.05504
1990-03-28 00:00:00+00:00,,,584.0,1428797.7676799998
1990-03-29 00:00:00+00:00,,,577.0,1411671.7670399998
1990-03-30 00:00:00+00:00,,,579.0,1416564.91008
1990-03-31 00:00:00+00:00,,,586.0,1433690.91072
1990-04-01 00:00:00+00:00,,,647.0,1582931.7734400001
1990-04-02 00:00:00+00:00,,,713.0,1744405.4937600002
1990-04-03 00:00:00+00:00,,,750.0,1834928.6400000001
1990-04-04 00:00:00+00:00,,,745.0,1822695.7824
1990-04-05 00:00:00+00:00,,,754.0,1844714.92608
1990-04-06 00:00:00+00:00,,,772.0,1888753.2134399998
1990-04-07 00:00:00+00:00,,,793.0,1940131.21536
1990-04-08 00:00:00+00:00,,,800.0,1957257.216
1990-04-09 00:00:00+00:00,,,717.0,1754191.77984
1990-04-10 00:00:00+00:00,,,669.0,1636756.3468799999
1990-04-11 00:00:00+00:00,,,659.0,1612290.6316799999
1990-04-12 00:00:00+00:00,,,658.0,1609844.06016
1990-04-13 00:00:00+00:00,,,636.0,1556019.48672
1990-04-14 00:00:00+00:00,,,655.0,1602504.3456
1990-04-15 00:00:00+00:00,,,713.0,1744405.4937600002
1990-04-16 00:00:00+00:00,,,786.0,1923005.21472
1990-04-17 00:00:00+00:00,,,819.0,2003742.07488
1990-04-18 00:00:00+00:00,,,757.0,1852054.64064
1990-04-19 00:00:00+00:00,,,707.0,1729726.06464
1990-04-20 00:00:00+00:00,,,671.0,1641649.48992
1990-04-21 00:00:00+00:00,,,637.0,1558466.05824
1990-04-22 00:00:00+00:00,,,580.0,1419011.4815999998
1990-04-23 00:00:00+00:00,,,706.0,1727279.4931199998
1990-04-24 00:00:00+00:00,,,669.0,1636756.3468799999
1990-04-25 00:00:00+00:00,,,728.0,1781104.06656
1990-04-26 00:00:00+00:00,,,809.0,1979276.35968
1990-04-27 00:00:00+00:00,,,1010.0,2471037.2352
1990-04-28 00:00:00+00:00,,,1870.0,4575088.7424
1990-04-29 00:00:00+00:00,,,1450.0,3547528.704
1990-04-30 00:00:00+00:00,,,1200.0,2935885.824
1990-05-01 00:00:00+00:00,,,1040.0,2544434.3808
1990-05-02 00:00:00+00:00,,,986.0,2412319.51872
1990-05-03 00:00:00+00:00,,,920.0,2250845.7983999997
1990-05-04 00:00:00+00:00,,,863.0,2111391.22176
1990-05-05 00:00:00+00:00,,,821.0,2008635.21792
1990-05-06 00:00:00+00:00,,,804.0,1967043.50208
1990-05-07 00:00:00+00:00,,,721.0,1763978.06592
1990-05-08 00:00:00+00:00,,,650.0,1590271.488
1990-05-09 00:00:00+00:00,,,593.0,1450816.91136
1990-05-10 00:00:00+00:00,,,557.0,1362740.3366399999
1990-05-11 00:00:00+00:00,,,517.0,1264877.47584
1990-05-12 00:00:00+00:00,,,486.0,1189033.75872
1990-05-13 00:00:00+00:00,,,466.0,1140102.32832
1990-05-14 00:00:00+00:00,,,462.0,1130316.04224
1990-05-15 00:00:00+00:00,,,431.0,1054472.32512
1990-05-16 00:00:00+00:00,,,406.0,993308.03712
1990-05-17 00:00:00+00:00,,,381.0,932143.7491199999
1990-05-18 00:00:00+00:00,,,370.0,905231.4624000001
1990-05-19 00:00:00+00:00,,,362.0,885658.89024
1990-05-20 00:00:00+00:00,,,371.0,907678.03392
1990-05-21 00:00:00+00:00,,,355.0,868532.8896
1990-05-22 00:00:00+00:00,,,399.0,976182.0364799999
1990-05-23 00:00:00+00:00,,,469.0,1147442.04288
1990-05-24 00:00:00+00:00,,,461.0,1127869.4707199999
1990-05-25 00:00:00+00:00,,,400.0,978628.608
1990-05-26 00:00:00+00:00,,,382.0,934590.3206399999
1990-05-27 00:00:00+00:00,,,408.0,998201.18016
1990-05-28 00:00:00+00:00,,,552.0,1350507.47904
1990-05-29 00:00:00+00:00,,,483.0,1181694.0441599998
1990-05-30 00:00:00+00:00,,,457.0,1118083.18464
1990-05-31 00:00:00+00:00,,,471.0,1152335.18592
1990-06-01 00:00:00+00:00,,,435.0,1064258.6112
1990-06-02 00:00:00+00:00,,,409.0,1000647.7516799999
1990-06-03 00:00:00+00:00,,,396.0,968842.32192
1990-06-04 00:00:00+00:00,,,410.0,1003094.3232
1990-06-05 00:00:00+00:00,,,389.0,951716.3212799999
1990-06-06 00:00:00+00:00,,,395.0,966395.7504
1990-06-07 00:00:00+00:00,,,445.0,1088724.3264
1990-06-08 00:00:00+00:00,,,411.0,1005540.89472
1990-06-09 00:00:00+00:00,,,398.0,973735.46496
1990-06-10 00:00:00+00:00,,,396.0,968842.32192
1990-06-11 00:00:00+00:00,,,408.0,998201.18016
1990-06-12 00:00:00+00:00,,,411.0,1005540.89472
1990-06-13 00:00:00+00:00,,,541.0,1323595.1923200001
1990-06-14 00:00:00+00:00,,,457.0,1118083.18464
1990-06-15 00:00:00+00:00,,,415.0,1015327.1808
1990-06-16 00:00:00+00:00,,,383.0,937036.89216
1990-06-17 00:00:00+00:00,,,358.0,875872.6041599999
1990-06-18 00:00:00+00:00,,,325.0,795135.744
1990-06-19 00:00:00+00:00,,,305.0,746204.3136
1990-06-20 00:00:00+00:00,,,300.0,733971.456
1990-06-21 00:00:00+00:00,,,286.0,699719.45472
1990-06-22 00:00:00+00:00,,,283.0,692379.74016
1990-06-23 00:00:00+00:00,,,294.0,719292.02688
1990-06-24 00:00:00+00:00,,,274.0,670360.59648
1990-06-25 00:00:00+00:00,,,267.0,653234.59584
1990-06-26 00:00:00+00:00,,,251.0,614089.45152
1990-06-27 00:00:00+00:00,,,243.0,594516.87936
1990-06-28 00:00:00+00:00,,,235.0,574944.3071999999
1990-06-29 00:00:00+00:00,,,229.0,560264.8780799999
1990-06-30 00:00:00+00:00,,,225.0,550478.592
1990-07-01 00:00:00+00:00,,,217.0,530906.01984
1990-07-02 00:00:00+00:00,,,212.0,518673.16224000003
1990-07-03 00:00:00+00:00,,,209.0,511333.44768
1990-07-04 00:00:00+00:00,,,202.0,494207.44703999994
1990-07-05 00:00:00+00:00,,,204.0,499100.59008
1990-07-06 00:00:00+00:00,,,205.0,501547.1616
1990-07-07 00:00:00+00:00,,,199.0,486867.73248
1990-07-08 00:00:00+00:00,,,192.0,469741.73183999996
1990-07-09 00:00:00+00:00,,,188.0,459955.44576
1990-07-10 00:00:00+00:00,,,186.0,455062.30272
1990-07-11 00:00:00+00:00,,,180.0,440382.8736
1990-07-12 00:00:00+00:00,,,189.0,462402.01728000003
1990-07-13 00:00:00+00:00,,,179.0,437936.30207999994
1990-07-14 00:00:00+00:00,,,170.0,415917.1584
1990-07-15 00:00:00+00:00,,,168.0,411024.01535999996
1990-07-16 00:00:00+00:00,,,167.0,408577.44384
