date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2003-10-26 00:00:00+00:00,9.2,7.7,8.3,5.32,13015.7604864
2003-10-27 00:00:00+00:00,9.4,7.9,8.7,5.35,13089.157632
2003-10-28 00:00:00+00:00,9.5,8.6,9.1,5.94,14532.6348288
2003-10-29 00:00:00+00:00,8.6,7.1,7.9,6.65,16269.700608000001
2003-10-30 00:00:00+00:00,7.6,5.9,6.7,5.89,14410.3062528
2003-10-31 00:00:00+00:00,6.5,5.0,5.6,5.42,13260.4176384
2003-11-01 00:00:00+00:00,6.1,5.0,5.5,5.31,12991.2947712
2003-11-02 00:00:00+00:00,6.2,5.4,5.7,5.35,13089.157632
2003-11-03 00:00:00+00:00,6.1,4.9,5.5,5.41,13235.9519232
2003-11-04 00:00:00+00:00,5.5,3.7,4.7,5.36,13113.6233472
2003-11-05 00:00:00+00:00,4.6,3.2,3.7,5.12,12526.446182399999
2003-11-06 00:00:00+00:00,4.3,2.9,3.4,5.02,12281.7890304
2003-11-07 00:00:00+00:00,4.1,2.8,3.3,5.1,12477.514752
2003-11-08 00:00:00+00:00,4.8,3.3,3.9,5.52,13505.074790399998
2003-11-09 00:00:00+00:00,4.4,3.3,3.9,5.6,13700.800511999998
2003-11-10 00:00:00+00:00,4.5,4.2,4.3,6.85,16759.014912
2003-11-11 00:00:00+00:00,4.8,4.1,4.4,15.4,37677.201408
2003-11-12 00:00:00+00:00,5.0,4.0,4.4,10.1,24710.372352
2003-11-13 00:00:00+00:00,4.6,3.6,4.1,7.27,17786.574950399998
2003-11-14 00:00:00+00:00,4.4,3.5,3.8,6.48,15853.7834496
2003-11-15 00:00:00+00:00,4.4,3.5,3.9,6.17,15095.3462784
2003-11-16 00:00:00+00:00,4.7,4.0,4.3,7.38,18055.6978176
2003-11-17 00:00:00+00:00,4.6,4.0,4.2,14.0,34252.00128
2003-11-18 00:00:00+00:00,4.9,4.2,4.6,23.7,57983.745023999996
2003-11-19 00:00:00+00:00,5.1,4.2,4.8,17.8,43548.973056
2003-11-20 00:00:00+00:00,4.5,2.9,4.1,14.2,34741.315583999996
2003-11-21 00:00:00+00:00,3.8,2.9,3.5,11.4,27890.915328000003
2003-11-22 00:00:00+00:00,3.5,2.6,3.0,9.41,23022.2380032
2003-11-23 00:00:00+00:00,3.3,2.6,3.0,8.37,20477.8036224
2003-11-24 00:00:00+00:00,3.5,2.7,3.0,8.35,20428.872192
2003-11-25 00:00:00+00:00,3.0,2.6,2.8,8.08,19768.2978816
2003-11-26 00:00:00+00:00,3.7,3.0,3.3,7.88,19278.9835776
2003-11-27 00:00:00+00:00,3.5,2.8,3.0,7.51,18373.752115199997
2003-11-28 00:00:00+00:00,3.6,2.9,3.3,7.55,18471.614975999997
2003-11-29 00:00:00+00:00,3.8,3.2,3.5,20.6,50399.373312
2003-11-30 00:00:00+00:00,3.8,2.9,3.3,21.5,52601.28768
2003-12-01 00:00:00+00:00,3.7,2.9,3.3,15.6,38166.515712
2003-12-02 00:00:00+00:00,3.9,3.4,3.6,15.1,36943.229951999994
2003-12-03 00:00:00+00:00,4.0,2.6,3.5,23.6,57739.087872000004
2003-12-04 00:00:00+00:00,2.9,2.1,2.6,23.1,56515.802112000005
2003-12-05 00:00:00+00:00,3.5,2.9,3.3,25.3,61898.259456
2003-12-06 00:00:00+00:00,3.9,3.2,3.5,69.0,168813.43488
2003-12-07 00:00:00+00:00,3.5,3.1,3.2,50.2,122817.890304
2003-12-08 00:00:00+00:00,3.3,3.1,3.2,30.7,75109.745664
2003-12-09 00:00:00+00:00,3.1,2.2,2.5,21.9,53579.91628799999
2003-12-10 00:00:00+00:00,2.9,2.3,2.6,18.0,44038.28736
2003-12-11 00:00:00+00:00,2.9,2.5,2.7,15.3,37432.544256
2003-12-12 00:00:00+00:00,3.2,2.5,2.8,14.1,34496.658432
2003-12-13 00:00:00+00:00,2.8,2.4,2.7,14.2,34741.315583999996
2003-12-14 00:00:00+00:00,2.8,1.9,2.4,19.2,46974.17318399999
2003-12-15 00:00:00+00:00,3.1,2.4,2.7,17.3,42325.687296000004
2003-12-16 00:00:00+00:00,2.8,2.2,2.5,15.9,38900.487168
2003-12-17 00:00:00+00:00,2.8,2.1,2.6,14.8,36209.258496
2003-12-18 00:00:00+00:00,2.3,1.6,1.9,13.5,33028.71552
2003-12-19 00:00:00+00:00,1.9,1.4,1.7,12.9,31560.772608
2003-12-20 00:00:00+00:00,2.3,1.8,2.1,12.6,30826.801152
2003-12-21 00:00:00+00:00,3.0,2.3,2.6,12.6,30826.801152
2003-12-22 00:00:00+00:00,3.0,2.0,2.5,12.5,30582.144
2003-12-23 00:00:00+00:00,2.0,1.5,1.7,12.5,30582.144
2003-12-24 00:00:00+00:00,2.6,1.7,2.2,13.6,33273.372672
2003-12-25 00:00:00+00:00,3.1,2.3,2.6,17.1,41836.372992000004
2003-12-26 00:00:00+00:00,2.6,2.2,2.4,18.1,44282.944512
2003-12-27 00:00:00+00:00,2.2,1.4,1.8,17.1,41836.372992000004
2003-12-28 00:00:00+00:00,2.2,1.2,1.6,16.3,39879.115776
2003-12-29 00:00:00+00:00,1.7,0.6,1.2,14.7,35964.601343999995
2003-12-30 00:00:00+00:00,1.0,0.5,0.8,13.2,32294.744064
2003-12-31 00:00:00+00:00,1.4,0.8,1.1,12.5,30582.144
2004-01-01 00:00:00+00:00,1.3,0.6,0.9,12.4,30337.486848
2004-01-02 00:00:00+00:00,1.3,0.6,1.0,12.1,29603.515391999998
2004-01-03 00:00:00+00:00,1.1,0.6,0.9,11.3,27646.258176000003
2004-01-04 00:00:00+00:00,0.7,0.3,0.5,9.8,23976.400896000003
2004-01-05 00:00:00+00:00,0.4,0.2,0.3,9.5,23242.42944
2004-01-06 00:00:00+00:00,0.4,0.2,0.3,15.5,37921.85856
2004-01-07 00:00:00+00:00,0.7,0.4,0.5,11.4,27890.915328000003
2004-01-08 00:00:00+00:00,0.9,0.6,0.8,9.61,23511.552307199996
2004-01-09 00:00:00+00:00,1.4,0.8,1.1,9.4,22997.772288
2004-01-10 00:00:00+00:00,1.7,1.1,1.3,10.3,25199.686656
2004-01-11 00:00:00+00:00,1.8,1.3,1.4,11.3,27646.258176000003
2004-01-12 00:00:00+00:00,1.3,0.9,1.1,12.4,30337.486848
2004-01-13 00:00:00+00:00,1.9,1.1,1.4,13.5,33028.71552
2004-01-14 00:00:00+00:00,2.0,1.3,1.5,14.5,35475.28704
2004-01-15 00:00:00+00:00,1.9,1.2,1.5,16.3,39879.115776
2004-01-16 00:00:00+00:00,2.4,1.5,1.8,18.1,44282.944512
2004-01-17 00:00:00+00:00,2.3,1.3,1.6,18.5,45261.57312
2004-01-18 00:00:00+00:00,2.1,1.4,1.8,18.1,44282.944512
2004-01-19 00:00:00+00:00,2.7,1.8,2.1,17.3,42325.687296000004
2004-01-20 00:00:00+00:00,2.7,2.0,2.2,16.4,40123.772928
2004-01-21 00:00:00+00:00,2.4,1.8,2.1,15.3,37432.544256
2004-01-22 00:00:00+00:00,2.4,1.6,2.0,14.5,35475.28704
2004-01-23 00:00:00+00:00,2.5,1.3,2.0,14.3,34985.972736
2004-01-24 00:00:00+00:00,2.4,1.7,2.0,14.6,35719.944192
2004-01-25 00:00:00+00:00,2.4,1.5,1.8,14.0,34252.00128
2004-01-26 00:00:00+00:00,2.3,1.5,1.7,13.2,32294.744064
2004-01-27 00:00:00+00:00,2.5,1.8,2.1,13.0,31805.429760000003
2004-01-28 00:00:00+00:00,2.3,2.0,2.2,16.7,40857.744384
2004-01-29 00:00:00+00:00,2.6,2.2,2.4,29.9,73152.48844799999
2004-01-30 00:00:00+00:00,2.8,2.5,2.6,130.0,318054.2976
2004-01-31 00:00:00+00:00,3.1,2.4,2.7,96.1,235115.52307199998
2004-02-01 00:00:00+00:00,2.9,2.1,2.6,63.3,154867.977216
2004-02-02 00:00:00+00:00,2.3,1.4,1.8,47.3,115722.83289599998
2004-02-03 00:00:00+00:00,2.6,1.4,2.0,38.0,92969.71776
2004-02-04 00:00:00+00:00,2.8,2.1,2.4,32.2,78779.60294400001
2004-02-05 00:00:00+00:00,2.9,1.6,2.4,26.8,65568.11673600001
2004-02-06 00:00:00+00:00,2.6,1.3,2.0,23.1,56515.802112000005
2004-02-07 00:00:00+00:00,2.9,2.0,2.3,21.1,51622.659072
2004-02-08 00:00:00+00:00,2.7,2.0,2.2,18.9,46240.20172799999
2004-02-09 00:00:00+00:00,2.8,1.9,2.1,17.4,42570.344447999996
2004-02-10 00:00:00+00:00,2.9,1.7,2.3,16.4,40123.772928
2004-02-11 00:00:00+00:00,2.5,1.1,1.8,15.6,38166.515712
2004-02-12 00:00:00+00:00,1.8,0.6,1.1,14.8,36209.258496
2004-02-13 00:00:00+00:00,1.3,0.4,0.8,14.6,35719.944192
2004-02-14 00:00:00+00:00,1.8,0.6,1.2,14.8,36209.258496
2004-02-15 00:00:00+00:00,2.1,1.2,1.6,14.7,35964.601343999995
2004-02-16 00:00:00+00:00,2.4,1.1,1.8,14.5,35475.28704
2004-02-17 00:00:00+00:00,2.6,1.8,2.2,17.1,41836.372992000004
2004-02-18 00:00:00+00:00,3.0,2.2,2.6,73.1,178844.37811199998
2004-02-19 00:00:00+00:00,3.8,2.8,3.2,105.0,256890.0096
2004-02-20 00:00:00+00:00,3.8,2.8,3.2,80.3,196459.693056
2004-02-21 00:00:00+00:00,3.7,2.4,3.0,64.0,156580.57728
2004-02-22 00:00:00+00:00,3.4,2.0,2.5,53.4,130646.919168
2004-02-23 00:00:00+00:00,3.3,1.8,2.5,45.9,112297.632768
2004-02-24 00:00:00+00:00,3.4,2.5,2.9,45.2,110585.03270400001
2004-02-25 00:00:00+00:00,3.8,2.6,3.2,49.4,120860.633088
2004-02-26 00:00:00+00:00,4.3,3.0,3.5,57.0,139454.57663999998
2004-02-27 00:00:00+00:00,4.3,3.2,3.6,62.3,152421.40569599997
2004-02-28 00:00:00+00:00,4.3,3.2,3.6,61.9,151442.777088
2004-02-29 00:00:00+00:00,4.4,3.3,3.7,57.7,141167.176704
2004-03-01 00:00:00+00:00,4.1,2.8,3.4,52.0,127221.71904000001
2004-03-02 00:00:00+00:00,4.1,2.7,3.3,45.1,110340.375552
2004-03-03 00:00:00+00:00,3.2,2.2,2.7,40.0,97862.8608
2004-03-04 00:00:00+00:00,3.6,2.4,2.9,37.2,91012.460544
2004-03-05 00:00:00+00:00,3.1,2.2,2.6,34.0,83183.43168
2004-03-06 00:00:00+00:00,3.6,2.0,2.7,29.6,72418.516992
2004-03-07 00:00:00+00:00,4.1,2.5,3.2,26.5,64834.145280000004
2004-03-08 00:00:00+00:00,5.1,2.9,3.6,29.5,72173.85984
2004-03-09 00:00:00+00:00,4.3,2.8,3.5,50.8,124285.83321599998
2004-03-10 00:00:00+00:00,4.6,2.9,3.6,81.9,200374.207488
2004-03-11 00:00:00+00:00,4.7,2.9,3.6,79.3,194013.12153599996
2004-03-12 00:00:00+00:00,4.9,3.1,3.9,71.5,174929.86368
2004-03-13 00:00:00+00:00,4.9,3.0,3.8,65.4,160005.77740800002
2004-03-14 00:00:00+00:00,5.1,3.2,4.0,62.2,152176.748544
2004-03-15 00:00:00+00:00,5.1,3.1,4.1,57.5,140677.86239999998
2004-03-16 00:00:00+00:00,4.7,3.6,4.2,55.5,135784.71936000002
2004-03-17 00:00:00+00:00,5.5,4.0,4.7,56.2,137497.319424
2004-03-18 00:00:00+00:00,5.8,4.2,4.9,64.0,156580.57728
2004-03-19 00:00:00+00:00,4.9,3.4,4.1,78.0,190832.57856000002
2004-03-20 00:00:00+00:00,5.1,2.9,3.9,68.2,166856.17766400002
2004-03-21 00:00:00+00:00,6.0,3.4,4.5,59.0,144347.71968
2004-03-22 00:00:00+00:00,6.3,3.7,4.8,60.7,148506.891264
2004-03-23 00:00:00+00:00,6.2,4.2,5.0,79.4,194257.778688
2004-03-24 00:00:00+00:00,5.8,4.1,4.8,97.0,237317.43744
2004-03-25 00:00:00+00:00,6.1,4.0,5.0,84.1,205756.66483199998
2004-03-26 00:00:00+00:00,5.6,4.2,4.9,77.1,188630.664192
2004-03-27 00:00:00+00:00,4.9,4.1,4.4,73.3,179333.692416
2004-03-28 00:00:00+00:00,6.1,3.9,4.7,63.0,154134.00576
2004-03-29 00:00:00+00:00,6.7,3.9,5.0,57.8,141411.833856
2004-03-30 00:00:00+00:00,7.0,4.0,5.4,64.3,157314.548736
2004-03-31 00:00:00+00:00,5.8,4.6,5.2,96.4,235849.49452800004
2004-04-01 00:00:00+00:00,6.1,4.0,4.9,85.1,208203.23635199998
2004-04-02 00:00:00+00:00,6.7,3.7,5.1,69.0,168813.43488
2004-04-03 00:00:00+00:00,7.1,4.3,5.7,65.4,160005.77740800002
2004-04-04 00:00:00+00:00,7.8,5.3,6.3,74.7,182758.89254400003
2004-04-05 00:00:00+00:00,7.2,4.9,6.0,100.0,244657.152
2004-04-06 00:00:00+00:00,7.7,5.0,6.1,110.0,269122.8672
2004-04-07 00:00:00+00:00,7.6,4.8,6.0,110.0,269122.8672
2004-04-08 00:00:00+00:00,6.5,5.3,5.9,110.0,269122.8672
2004-04-09 00:00:00+00:00,7.1,4.9,5.8,100.0,244657.152
2004-04-10 00:00:00+00:00,7.6,4.5,5.8,90.0,220191.4368
2004-04-11 00:00:00+00:00,8.0,4.6,6.0,78.6,192300.521472
2004-04-12 00:00:00+00:00,8.3,4.8,6.4,85.0,207958.5792
2004-04-13 00:00:00+00:00,7.9,5.4,6.6,110.0,269122.8672
2004-04-14 00:00:00+00:00,6.9,5.3,6.2,140.0,342520.01279999997
2004-04-15 00:00:00+00:00,,,,118.0,288695.43936
2004-04-16 00:00:00+00:00,,,,90.0,220191.4368
2004-04-17 00:00:00+00:00,,,,75.0,183492.864
2004-04-18 00:00:00+00:00,,,,65.0,159027.1488
2004-04-19 00:00:00+00:00,,,,55.0,134561.4336
2004-04-20 00:00:00+00:00,,,,50.0,122328.576
2004-04-21 00:00:00+00:00,,,,50.0,122328.576
2004-04-22 00:00:00+00:00,8.7,4.7,6.4,43.4,106181.203968
2004-04-23 00:00:00+00:00,8.4,5.0,6.5,43.3,105936.54681599999
2004-04-24 00:00:00+00:00,8.1,5.1,6.4,46.3,113276.261376
2004-04-25 00:00:00+00:00,8.8,4.8,6.6,47.9,117190.775808
2004-04-26 00:00:00+00:00,9.7,5.4,7.3,50.2,122817.890304
2004-04-27 00:00:00+00:00,8.6,5.9,7.2,65.7,160739.74886400002
2004-04-28 00:00:00+00:00,7.4,5.3,6.3,88.1,215542.950912
2004-04-29 00:00:00+00:00,8.6,4.6,6.4,73.3,179333.692416
2004-04-30 00:00:00+00:00,9.4,5.1,7.0,62.1,151932.091392
2004-05-01 00:00:00+00:00,10.0,5.7,7.6,63.1,154378.662912
2004-05-02 00:00:00+00:00,10.1,6.3,8.0,79.8,195236.407296
2004-05-03 00:00:00+00:00,9.0,6.8,7.8,99.6,243678.523392
2004-05-04 00:00:00+00:00,9.1,6.4,7.5,96.5,236094.15167999998
2004-05-05 00:00:00+00:00,8.6,6.7,7.4,83.8,205022.69337599998
2004-05-06 00:00:00+00:00,9.3,5.9,7.5,70.1,171504.66355199998
2004-05-07 00:00:00+00:00,10.3,6.5,8.2,61.2,149730.177024
2004-05-08 00:00:00+00:00,9.0,7.2,7.7,63.2,154623.320064
2004-05-09 00:00:00+00:00,9.8,6.3,7.7,61.8,151198.119936
2004-05-10 00:00:00+00:00,7.6,6.0,6.9,56.8,138965.26233599999
2004-05-11 00:00:00+00:00,8.5,6.5,7.3,64.6,158048.52019199997
2004-05-12 00:00:00+00:00,7.5,5.7,6.6,59.1,144592.37683199998
2004-05-13 00:00:00+00:00,8.4,5.3,6.6,51.8,126732.40473599998
2004-05-14 00:00:00+00:00,9.5,5.7,7.3,45.2,110585.03270400001
2004-05-15 00:00:00+00:00,9.7,5.9,7.7,41.5,101532.71808
2004-05-16 00:00:00+00:00,7.8,7.3,7.5,44.2,108138.461184
2004-05-17 00:00:00+00:00,10.6,6.9,8.3,46.2,113031.60422400001
2004-05-18 00:00:00+00:00,9.9,6.8,8.3,48.1,117680.090112
2004-05-19 00:00:00+00:00,10.8,7.6,8.7,49.3,120615.97593599999
2004-05-20 00:00:00+00:00,10.1,7.6,8.5,54.3,132848.833536
2004-05-21 00:00:00+00:00,9.5,7.6,8.1,60.8,148751.54841599998
2004-05-22 00:00:00+00:00,8.2,7.1,7.6,140.0,342520.01279999997
2004-05-23 00:00:00+00:00,8.4,6.8,7.3,174.0,425703.44447999995
2004-05-24 00:00:00+00:00,8.4,6.1,7.2,154.0,376772.01408
2004-05-25 00:00:00+00:00,9.3,6.3,7.7,120.0,293588.5824
2004-05-26 00:00:00+00:00,8.8,7.4,7.9,98.6,241231.95187199998
2004-05-27 00:00:00+00:00,10.2,7.5,8.5,87.2,213341.036544
2004-05-28 00:00:00+00:00,8.5,7.4,8.1,83.6,204533.37907199998
2004-05-29 00:00:00+00:00,7.6,6.9,7.3,78.8,192789.835776
2004-05-30 00:00:00+00:00,8.5,6.7,7.5,76.2,186428.749824
2004-05-31 00:00:00+00:00,9.1,7.1,7.9,72.6,177621.09235199998
2004-06-01 00:00:00+00:00,9.4,6.7,8.1,67.9,166122.20620800002
2004-06-02 00:00:00+00:00,11.5,6.8,8.9,63.2,154623.320064
2004-06-03 00:00:00+00:00,11.5,7.6,9.4,58.4,142879.776768
2004-06-04 00:00:00+00:00,13.0,8.4,10.5,54.0,132114.86208
2004-06-05 00:00:00+00:00,11.6,9.0,10.1,51.3,125509.118976
2004-06-06 00:00:00+00:00,11.3,8.9,9.7,52.9,129423.633408
2004-06-07 00:00:00+00:00,11.3,8.3,9.5,46.3,113276.261376
2004-06-08 00:00:00+00:00,10.5,8.7,9.4,42.4,103734.632448
2004-06-09 00:00:00+00:00,10.4,8.6,9.3,40.0,97862.8608
2004-06-10 00:00:00+00:00,9.9,9.0,9.3,40.0,97862.8608
2004-06-11 00:00:00+00:00,9.6,8.6,9.0,37.7,92235.74630400001
2004-06-12 00:00:00+00:00,10.9,8.4,9.5,35.3,86363.97465599999
2004-06-13 00:00:00+00:00,11.5,8.9,9.8,34.5,84406.71744
2004-06-14 00:00:00+00:00,10.8,8.7,9.6,32.3,79024.26009599998
2004-06-15 00:00:00+00:00,12.9,8.2,10.2,30.6,74865.088512
2004-06-16 00:00:00+00:00,13.7,8.4,10.8,29.3,71684.545536
2004-06-17 00:00:00+00:00,13.8,9.2,11.2,28.1,68748.659712
2004-06-18 00:00:00+00:00,14.0,9.3,11.4,27.0,66057.43104
2004-06-19 00:00:00+00:00,13.2,10.2,11.4,26.5,64834.145280000004
2004-06-20 00:00:00+00:00,,,0.7,26.3,64344.830976000005
2004-06-21 00:00:00+00:00,,,-10.0,25.2,61653.602304
2004-06-22 00:00:00+00:00,,,-10.0,24.2,59207.030783999995
2004-06-23 00:00:00+00:00,,,-9.5,24.1,58962.37363200001
2004-06-24 00:00:00+00:00,,,-6.7,23.1,56515.802112000005
2004-06-25 00:00:00+00:00,,,-10.0,22.3,54558.544896
2004-06-26 00:00:00+00:00,,,-10.0,21.5,52601.28768
2004-06-27 00:00:00+00:00,,,-10.0,20.7,50644.030463999996
2004-06-28 00:00:00+00:00,,,-10.0,25.6,62632.230912
2004-06-29 00:00:00+00:00,,,-10.0,29.7,72663.17414399999
2004-06-30 00:00:00+00:00,,,3.9,22.5,55047.8592
2004-07-01 00:00:00+00:00,16.6,14.1,15.3,20.7,50644.030463999996
2004-07-02 00:00:00+00:00,17.7,13.5,15.4,19.4,47463.48748799999
2004-07-03 00:00:00+00:00,16.3,13.8,14.8,18.9,46240.20172799999
2004-07-04 00:00:00+00:00,17.1,13.2,14.9,18.7,45750.887424
2004-07-05 00:00:00+00:00,17.8,13.1,15.1,18.6,45506.230272
2004-07-06 00:00:00+00:00,16.6,13.5,14.9,17.7,43304.315904
2004-07-07 00:00:00+00:00,16.3,13.5,14.7,18.5,45261.57312
2004-07-08 00:00:00+00:00,15.2,12.5,13.8,17.2,42081.030144
2004-07-09 00:00:00+00:00,16.9,12.2,14.3,16.4,40123.772928
2004-07-10 00:00:00+00:00,16.7,13.5,14.9,17.0,41591.71584
2004-07-11 00:00:00+00:00,16.6,13.0,14.7,15.4,37677.201408
2004-07-12 00:00:00+00:00,17.7,12.7,14.9,14.6,35719.944192
2004-07-13 00:00:00+00:00,17.9,13.3,15.2,14.3,34985.972736
2004-07-14 00:00:00+00:00,18.5,13.8,15.9,13.8,33762.686976000005
2004-07-15 00:00:00+00:00,19.2,14.4,16.4,13.5,33028.71552
2004-07-16 00:00:00+00:00,19.3,14.7,16.7,12.9,31560.772608
2004-07-17 00:00:00+00:00,17.3,14.9,16.1,12.6,30826.801152
2004-07-18 00:00:00+00:00,18.5,15.2,16.3,13.0,31805.429760000003
2004-07-19 00:00:00+00:00,18.9,15.1,16.7,13.4,32784.058368000005
2004-07-20 00:00:00+00:00,18.3,15.4,16.5,12.3,30092.829696
2004-07-21 00:00:00+00:00,18.9,14.7,16.4,11.5,28135.572480000003
2004-07-22 00:00:00+00:00,19.2,14.5,16.5,11.1,27156.943872
2004-07-23 00:00:00+00:00,19.5,14.8,16.8,10.9,26667.629568
2004-07-24 00:00:00+00:00,19.8,15.0,17.1,10.6,25933.658112
2004-07-25 00:00:00+00:00,19.9,15.4,17.3,10.3,25199.686656
2004-07-26 00:00:00+00:00,19.4,15.4,17.1,10.1,24710.372352
2004-07-27 00:00:00+00:00,18.9,15.4,16.8,9.91,24245.5237632
2004-07-28 00:00:00+00:00,19.0,15.0,16.7,9.75,23854.072320000003
2004-07-29 00:00:00+00:00,19.3,15.0,16.9,9.44,23095.635148799996
2004-07-30 00:00:00+00:00,19.0,15.5,17.1,9.27,22679.7179904
2004-07-31 00:00:00+00:00,19.3,15.3,17.1,9.12,22312.732262399997
2004-08-01 00:00:00+00:00,19.7,15.3,17.2,8.92,21823.4179584
2004-08-02 00:00:00+00:00,19.7,15.9,17.5,8.74,21383.035084799998
2004-08-03 00:00:00+00:00,19.0,16.4,17.3,8.71,21309.6379392
2004-08-04 00:00:00+00:00,19.2,15.6,17.2,8.66,21187.3093632
2004-08-05 00:00:00+00:00,18.1,15.8,16.7,8.6,21040.515072
2004-08-06 00:00:00+00:00,18.0,15.5,16.4,8.89,21750.0208128
2004-08-07 00:00:00+00:00,16.6,15.0,15.8,10.8,26422.972416
2004-08-08 00:00:00+00:00,18.4,14.4,16.0,8.91,21798.9522432
2004-08-09 00:00:00+00:00,18.8,14.6,16.4,8.05,19694.900736000003
2004-08-10 00:00:00+00:00,19.0,15.0,16.7,7.66,18740.7378432
2004-08-11 00:00:00+00:00,18.9,15.1,16.8,7.28,17811.0406656
2004-08-12 00:00:00+00:00,19.2,15.1,16.8,7.14,17468.520652799998
2004-08-13 00:00:00+00:00,19.1,15.2,16.9,7.03,17199.3977856
2004-08-14 00:00:00+00:00,19.3,15.4,17.0,6.89,16856.8777728
2004-08-15 00:00:00+00:00,18.9,15.8,17.1,6.85,16759.014912
2004-08-16 00:00:00+00:00,19.3,16.2,17.5,6.83,16710.0834816
2004-08-17 00:00:00+00:00,19.7,16.5,17.8,6.72,16440.9606144
2004-08-18 00:00:00+00:00,19.3,16.5,17.5,6.66,16294.166323200001
2004-08-19 00:00:00+00:00,19.5,16.2,17.5,6.6,16147.372032
2004-08-20 00:00:00+00:00,19.1,16.1,17.4,6.56,16049.509171199998
2004-08-21 00:00:00+00:00,19.1,16.3,17.4,6.52,15951.646310399998
2004-08-22 00:00:00+00:00,17.4,16.3,16.8,7.92,19376.8464384
2004-08-23 00:00:00+00:00,16.3,15.1,15.8,9.98,24416.783769600002
2004-08-24 00:00:00+00:00,15.9,15.0,15.4,10.6,25933.658112
2004-08-25 00:00:00+00:00,15.5,13.6,14.8,24.4,59696.345087999995
2004-08-26 00:00:00+00:00,14.8,13.3,13.9,44.8,109606.40409599998
2004-08-27 00:00:00+00:00,15.5,13.7,14.4,16.2,39634.458624
2004-08-28 00:00:00+00:00,15.5,13.7,14.4,12.3,30092.829696
2004-08-29 00:00:00+00:00,16.6,13.9,15.1,10.5,25689.000959999998
2004-08-30 00:00:00+00:00,17.3,13.8,15.1,9.14,22361.6636928
2004-08-31 00:00:00+00:00,16.5,13.8,15.1,8.55,20918.186496000002
2004-09-01 00:00:00+00:00,16.5,14.4,15.2,8.3,20306.543616
2004-09-02 00:00:00+00:00,15.0,13.4,14.1,8.23,20135.2836096
2004-09-03 00:00:00+00:00,14.1,13.0,13.6,8.06,19719.3664512
2004-09-04 00:00:00+00:00,15.3,12.7,13.9,7.82,19132.1892864
2004-09-05 00:00:00+00:00,14.9,13.0,13.8,7.39,18080.163532799997
2004-09-06 00:00:00+00:00,15.6,12.3,13.7,7.18,17566.3835136
2004-09-07 00:00:00+00:00,15.8,13.0,14.0,7.01,17150.4663552
2004-09-08 00:00:00+00:00,15.5,12.5,13.8,6.96,17028.1377792
2004-09-09 00:00:00+00:00,14.6,13.0,13.7,6.92,16930.2749184
2004-09-10 00:00:00+00:00,15.4,12.4,13.6,6.84,16734.5491968
2004-09-11 00:00:00+00:00,15.0,13.3,13.8,7.5,18349.2864
2004-09-12 00:00:00+00:00,13.8,12.8,13.4,8.52,20844.7893504
2004-09-13 00:00:00+00:00,14.2,12.6,13.1,8.54,20893.7207808
2004-09-14 00:00:00+00:00,13.2,12.3,12.7,10.9,26667.629568
2004-09-15 00:00:00+00:00,12.8,12.0,12.4,12.6,30826.801152
2004-09-16 00:00:00+00:00,13.3,11.9,12.5,19.6,47952.801792000006
2004-09-17 00:00:00+00:00,13.4,12.0,12.6,13.2,32294.744064
2004-09-18 00:00:00+00:00,12.7,11.1,12.0,25.0,61164.288
2004-09-19 00:00:00+00:00,12.5,10.9,11.4,20.1,49176.087552000005
2004-09-20 00:00:00+00:00,12.3,10.6,11.2,15.7,38411.172864
2004-09-21 00:00:00+00:00,12.2,10.3,11.1,12.9,31560.772608
2004-09-22 00:00:00+00:00,12.2,10.4,11.2,11.3,27646.258176000003
2004-09-23 00:00:00+00:00,12.4,11.2,11.7,10.7,26178.315264
2004-09-24 00:00:00+00:00,13.2,10.9,11.7,10.1,24710.372352
2004-09-25 00:00:00+00:00,13.1,10.7,11.6,9.37,22924.375142399997
2004-09-26 00:00:00+00:00,13.2,10.7,11.6,9.01,22043.6093952
2004-09-27 00:00:00+00:00,13.2,10.6,11.6,8.67,21211.775078399998
2004-09-28 00:00:00+00:00,13.1,10.6,11.5,8.53,20869.2550656
2004-09-29 00:00:00+00:00,12.9,10.5,11.4,8.27,20233.1464704
2004-09-30 00:00:00+00:00,12.8,10.6,11.4,8.23,20135.2836096
2004-10-01 00:00:00+00:00,12.5,10.3,11.1,7.92,19376.8464384
2004-10-02 00:00:00+00:00,12.2,9.9,10.7,7.68,18789.6692736
2004-10-03 00:00:00+00:00,12.0,9.6,10.5,7.29,17835.5063808
2004-10-04 00:00:00+00:00,11.8,9.5,10.4,7.25,17737.64352
2004-10-05 00:00:00+00:00,11.7,9.3,10.2,7.06,17272.7949312
2004-10-06 00:00:00+00:00,11.4,9.8,10.5,7.03,17199.3977856
2004-10-07 00:00:00+00:00,11.7,9.8,10.6,7.07,17297.2606464
2004-10-08 00:00:00+00:00,11.7,9.3,10.2,6.99,17101.5349248
2004-10-09 00:00:00+00:00,10.7,10.0,10.2,7.84,19181.1207168
2004-10-10 00:00:00+00:00,11.4,9.3,10.2,8.08,19768.2978816
2004-10-11 00:00:00+00:00,10.6,9.0,9.7,7.05,17248.329216
2004-10-12 00:00:00+00:00,10.8,9.0,9.6,6.89,16856.8777728
