date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2012-06-16 00:00:00+00:00,14.4,12.3,13.3,4710.0,11523351.8592
2012-06-17 00:00:00+00:00,14.8,13.2,13.9,4570.0,11180831.846399998
2012-06-18 00:00:00+00:00,13.5,11.4,12.9,4480.0,10960640.409599999
2012-06-19 00:00:00+00:00,11.7,10.9,11.3,4470.0,10936174.6944
2012-06-20 00:00:00+00:00,13.3,10.5,11.7,4310.0,10544723.2512
2012-06-21 00:00:00+00:00,14.7,12.0,13.2,4200.0,10275600.384
2012-06-22 00:00:00+00:00,13.3,11.4,12.7,4130.0,10104340.377600001
2012-06-23 00:00:00+00:00,12.4,10.8,11.4,4490.0,10985106.1248
2012-06-24 00:00:00+00:00,13.0,10.9,11.9,4610.0,11278694.7072
2012-06-25 00:00:00+00:00,11.9,10.8,11.6,4400.0,10764914.688
2012-06-26 00:00:00+00:00,11.7,10.6,11.1,4470.0,10936174.6944
2012-06-27 00:00:00+00:00,13.6,10.6,12.0,4410.0,10789380.4032
2012-06-28 00:00:00+00:00,13.6,12.0,12.7,4290.0,10495791.8208
2012-06-29 00:00:00+00:00,13.1,12.2,12.6,4210.0,10300066.099200001
2012-06-30 00:00:00+00:00,13.2,12.2,12.7,4090.0,10006477.516800001
2012-07-01 00:00:00+00:00,14.4,12.1,13.0,4080.0,9982011.8016
2012-07-02 00:00:00+00:00,14.4,12.6,13.5,3990.0,9761820.3648
2012-07-03 00:00:00+00:00,14.4,13.1,13.8,3950.0,9663957.504
2012-07-04 00:00:00+00:00,14.7,12.1,13.3,3860.0,9443766.0672
2012-07-05 00:00:00+00:00,15.2,12.5,13.7,3810.0,9321437.4912
2012-07-06 00:00:00+00:00,15.8,13.1,14.3,3680.0,9003383.193599999
2012-07-07 00:00:00+00:00,16.6,13.7,15.0,3680.0,9003383.193599999
2012-07-08 00:00:00+00:00,17.0,14.3,15.5,3620.0,8856588.9024
2012-07-09 00:00:00+00:00,17.3,14.5,15.8,3580.0,8758726.0416
2012-07-10 00:00:00+00:00,17.0,14.6,15.6,3480.0,8514068.8896
2012-07-11 00:00:00+00:00,17.2,14.2,15.5,3450.0,8440671.743999999
2012-07-12 00:00:00+00:00,17.3,14.6,15.7,3390.0,8293877.452799999
2012-07-13 00:00:00+00:00,17.6,14.5,15.8,3270.0,8000288.870399999
2012-07-14 00:00:00+00:00,17.5,14.6,15.8,3230.0,7902426.0095999995
2012-07-15 00:00:00+00:00,15.7,14.0,14.9,3150.0,7706700.288
2012-07-16 00:00:00+00:00,15.7,13.1,14.1,3080.0,7535440.2816
2012-07-17 00:00:00+00:00,15.1,12.9,14.1,3040.0,7437577.4208
2012-07-18 00:00:00+00:00,14.8,13.5,14.2,3070.0,7510974.5664
2012-07-19 00:00:00+00:00,16.7,13.3,14.8,3080.0,7535440.2816
2012-07-20 00:00:00+00:00,15.5,14.4,14.8,3110.0,7608837.4272
2012-07-21 00:00:00+00:00,16.8,13.6,15.1,3050.0,7462043.136000001
2012-07-22 00:00:00+00:00,15.3,13.2,14.6,3010.0,7364180.2752
2012-07-23 00:00:00+00:00,16.1,12.2,14.0,2990.0,7315248.8448
2012-07-24 00:00:00+00:00,16.7,13.5,14.9,2930.0,7168454.553599999
2012-07-25 00:00:00+00:00,17.6,13.9,15.6,3020.0,7388645.9904
2012-07-26 00:00:00+00:00,17.6,14.5,15.9,2980.0,7290783.1296
2012-07-27 00:00:00+00:00,16.9,14.8,15.6,2940.0,7192920.2688
2012-07-28 00:00:00+00:00,17.3,13.8,15.4,2860.0,6997194.5472
2012-07-29 00:00:00+00:00,16.4,14.3,15.2,2880.0,7046125.9776
2012-07-30 00:00:00+00:00,17.3,14.1,15.5,2900.0,7095057.408
2012-07-31 00:00:00+00:00,17.4,14.1,15.6,2890.0,7070591.692799999
2012-08-01 00:00:00+00:00,17.4,14.0,15.6,2870.0,7021660.2624
2012-08-02 00:00:00+00:00,17.4,14.0,15.5,2870.0,7021660.2624
2012-08-03 00:00:00+00:00,17.3,14.0,15.5,3030.0,7413111.7056
2012-08-04 00:00:00+00:00,18.0,14.6,16.1,3030.0,7413111.7056
2012-08-05 00:00:00+00:00,17.9,15.2,16.4,3000.0,7339714.5600000005
2012-08-06 00:00:00+00:00,17.7,14.8,16.1,2980.0,7290783.1296
2012-08-07 00:00:00+00:00,17.7,15.1,16.2,2990.0,7315248.8448
2012-08-08 00:00:00+00:00,17.1,14.9,15.8,2940.0,7192920.2688
2012-08-09 00:00:00+00:00,17.1,14.3,15.5,2870.0,7021660.2624
2012-08-10 00:00:00+00:00,16.9,14.1,15.4,2930.0,7168454.553599999
2012-08-11 00:00:00+00:00,17.4,14.1,15.6,2930.0,7168454.553599999
2012-08-12 00:00:00+00:00,17.7,14.5,16.0,2920.0,7143988.838400001
2012-08-13 00:00:00+00:00,17.9,14.7,16.2,2910.0,7119523.1232
2012-08-14 00:00:00+00:00,18.2,14.6,16.3,2810.0,6874865.9712
2012-08-15 00:00:00+00:00,18.5,15.0,16.6,2790.0,6825934.540800001
2012-08-16 00:00:00+00:00,18.1,15.4,16.6,2790.0,6825934.540800001
2012-08-17 00:00:00+00:00,18.0,14.8,16.3,2780.0,6801468.8256
2012-08-18 00:00:00+00:00,17.7,15.2,16.3,2780.0,6801468.8256
2012-08-19 00:00:00+00:00,16.8,14.2,15.4,2800.0,6850400.256
2012-08-20 00:00:00+00:00,16.6,14.1,15.3,2860.0,6997194.5472
2012-08-21 00:00:00+00:00,17.0,13.8,15.3,2810.0,6874865.9712
2012-08-22 00:00:00+00:00,16.9,14.0,15.3,2820.0,6899331.6864
2012-08-23 00:00:00+00:00,16.3,13.6,14.9,2830.0,6923797.4016
2012-08-24 00:00:00+00:00,15.9,13.0,14.3,2820.0,6899331.6864
2012-08-25 00:00:00+00:00,16.0,12.7,14.2,2810.0,6874865.9712
2012-08-26 00:00:00+00:00,15.7,13.2,14.3,2750.0,6728071.68
2012-08-27 00:00:00+00:00,16.1,13.5,14.7,2750.0,6728071.68
2012-08-28 00:00:00+00:00,15.9,13.7,14.6,2770.0,6777003.1104
2012-08-29 00:00:00+00:00,15.5,12.9,14.1,2770.0,6777003.1104
2012-08-30 00:00:00+00:00,15.6,12.7,14.0,2810.0,6874865.9712
2012-08-31 00:00:00+00:00,15.4,12.7,13.9,2830.0,6923797.4016
2012-09-01 00:00:00+00:00,15.6,12.3,13.8,2530.0,6189825.9456
2012-09-02 00:00:00+00:00,15.1,11.9,13.5,2450.0,5994100.223999999
2012-09-03 00:00:00+00:00,15.0,11.6,13.3,2600.0,6361085.952
2012-09-04 00:00:00+00:00,15.1,12.0,13.5,2750.0,6728071.68
2012-09-05 00:00:00+00:00,15.4,12.3,13.7,2700.0,6605743.104
2012-09-06 00:00:00+00:00,15.5,12.5,13.9,2690.0,6581277.3888
2012-09-07 00:00:00+00:00,15.5,12.6,14.0,2730.0,6679140.2496
2012-09-08 00:00:00+00:00,15.0,12.7,13.7,2720.0,6654674.5344
2012-09-09 00:00:00+00:00,14.7,12.4,13.4,2700.0,6605743.104
2012-09-10 00:00:00+00:00,13.4,11.9,12.6,2680.0,6556811.673599999
2012-09-11 00:00:00+00:00,13.7,10.9,12.2,2720.0,6654674.5344
2012-09-12 00:00:00+00:00,13.6,10.8,12.2,2700.0,6605743.104
2012-09-13 00:00:00+00:00,14.1,11.2,12.5,2700.0,6605743.104
2012-09-14 00:00:00+00:00,14.5,11.7,13.0,2720.0,6654674.5344
2012-09-15 00:00:00+00:00,14.6,12.0,13.2,2710.0,6630208.8192
2012-09-16 00:00:00+00:00,14.5,11.8,13.0,2690.0,6581277.3888
2012-09-17 00:00:00+00:00,14.1,11.6,12.8,2710.0,6630208.8192
2012-09-18 00:00:00+00:00,14.0,11.6,12.7,2750.0,6728071.68
2012-09-19 00:00:00+00:00,13.9,11.6,12.6,2710.0,6630208.8192
2012-09-20 00:00:00+00:00,13.2,11.8,12.4,2680.0,6556811.673599999
2012-09-21 00:00:00+00:00,12.9,12.0,12.5,2680.0,6556811.673599999
2012-09-22 00:00:00+00:00,14.0,11.3,12.6,2710.0,6630208.8192
2012-09-23 00:00:00+00:00,14.2,12.1,13.0,2700.0,6605743.104
2012-09-24 00:00:00+00:00,13.4,11.5,12.4,2690.0,6581277.3888
2012-09-25 00:00:00+00:00,13.6,11.2,12.3,2690.0,6581277.3888
2012-09-26 00:00:00+00:00,13.3,11.0,12.1,2690.0,6581277.3888
2012-09-27 00:00:00+00:00,13.2,10.8,11.9,2700.0,6605743.104
2012-09-28 00:00:00+00:00,13.7,11.4,12.4,2700.0,6605743.104
2012-09-29 00:00:00+00:00,13.6,11.4,12.5,2650.0,6483414.528
2012-09-30 00:00:00+00:00,13.6,11.3,12.4,2650.0,6483414.528
2012-10-01 00:00:00+00:00,13.3,11.0,12.1,2650.0,6483414.528
2012-10-02 00:00:00+00:00,13.3,11.1,12.1,2630.0,6434483.0976
2012-10-03 00:00:00+00:00,12.5,10.5,11.5,2600.0,6361085.952
2012-10-04 00:00:00+00:00,11.8,9.8,10.8,2600.0,6361085.952
2012-10-05 00:00:00+00:00,11.6,9.5,10.5,2570.0,6287688.8064
2012-10-06 00:00:00+00:00,11.4,9.5,10.4,2610.0,6385551.6672
2012-10-07 00:00:00+00:00,11.4,9.3,10.3,2600.0,6361085.952
2012-10-08 00:00:00+00:00,11.3,9.2,10.2,2590.0,6336620.2368
2012-10-09 00:00:00+00:00,11.3,9.1,10.2,2590.0,6336620.2368
2012-10-10 00:00:00+00:00,11.5,9.3,10.4,2630.0,6434483.0976
2012-10-11 00:00:00+00:00,11.6,9.6,10.6,2640.0,6458948.8127999995
2012-10-12 00:00:00+00:00,11.0,10.2,10.6,2640.0,6458948.8127999995
2012-10-13 00:00:00+00:00,11.7,10.3,10.9,2780.0,6801468.8256
2012-10-14 00:00:00+00:00,11.8,10.6,11.2,2710.0,6630208.8192
2012-10-15 00:00:00+00:00,12.0,11.2,11.7,2920.0,7143988.838400001
2012-10-16 00:00:00+00:00,12.7,11.7,12.1,4480.0,10960640.409599999
2012-10-17 00:00:00+00:00,11.8,10.8,11.3,3440.0,8416206.0288
2012-10-18 00:00:00+00:00,11.4,10.1,10.7,3110.0,7608837.4272
2012-10-19 00:00:00+00:00,11.2,10.6,10.9,3140.0,7682234.572799999
2012-10-20 00:00:00+00:00,11.2,10.5,10.9,3760.0,9199108.915199999
2012-10-21 00:00:00+00:00,10.5,9.9,10.2,3770.0,9223574.6304
2012-10-22 00:00:00+00:00,10.1,9.5,9.8,3810.0,9321437.4912
2012-10-23 00:00:00+00:00,9.7,9.2,9.5,3900.0,9541628.928
2012-10-24 00:00:00+00:00,9.9,9.1,9.5,3790.0,9272506.060800001
2012-10-25 00:00:00+00:00,10.0,9.0,9.4,4300.0,10520257.535999998
2012-10-26 00:00:00+00:00,9.7,9.5,9.6,4190.0,10251134.6688
2012-10-27 00:00:00+00:00,9.6,9.5,9.5,4230.0,10348997.5296
2012-10-28 00:00:00+00:00,10.0,9.5,9.8,5570.0,13627403.366399998
2012-10-29 00:00:00+00:00,10.9,10.0,10.5,7950.0,19450243.584
2012-10-30 00:00:00+00:00,10.8,10.6,10.7,7250.0,17737643.52
2012-10-31 00:00:00+00:00,10.6,10.3,10.4,6000.0,14679429.120000001
2012-11-01 00:00:00+00:00,10.5,10.1,10.3,5730.0,14018854.809600001
2012-11-02 00:00:00+00:00,10.2,9.9,10.1,5690.0,13920991.9488
2012-11-03 00:00:00+00:00,10.7,10.1,10.4,5460.0,13358280.4992
2012-11-04 00:00:00+00:00,11.1,10.3,10.7,5170.0,12648774.758399999
2012-11-05 00:00:00+00:00,10.8,10.1,10.4,4720.0,11547817.5744
2012-11-06 00:00:00+00:00,10.4,9.9,10.2,4660.0,11401023.2832
2012-11-07 00:00:00+00:00,10.3,9.3,10.0,4570.0,11180831.846399998
2012-11-08 00:00:00+00:00,9.3,8.5,8.9,4500.0,11009571.84
2012-11-09 00:00:00+00:00,8.6,8.1,8.4,4520.0,11058503.270399999
2012-11-10 00:00:00+00:00,8.3,7.6,8.0,4550.0,11131900.416000001
2012-11-11 00:00:00+00:00,7.8,7.3,7.6,4450.0,10887243.264
2012-11-12 00:00:00+00:00,8.1,7.7,7.9,4570.0,11180831.846399998
2012-11-13 00:00:00+00:00,8.6,7.8,8.2,5310.0,12991294.771200001
2012-11-14 00:00:00+00:00,8.5,7.9,8.2,5010.0,12257323.3152
2012-11-15 00:00:00+00:00,8.0,7.2,7.6,4750.0,11621214.719999999
2012-11-16 00:00:00+00:00,7.8,7.0,7.4,4980.0,12183926.1696
2012-11-17 00:00:00+00:00,7.8,7.4,7.7,4970.0,12159460.454400001
2012-11-18 00:00:00+00:00,7.7,7.5,7.6,5050.0,12355186.176
2012-11-19 00:00:00+00:00,8.6,7.7,8.1,5060.0,12379651.8912
2012-11-20 00:00:00+00:00,9.2,8.6,9.0,14700.0,35964601.344
2012-11-21 00:00:00+00:00,8.9,8.0,8.5,15700.0,38411172.864
2012-11-22 00:00:00+00:00,8.0,7.6,7.8,12500.0,30582144.0
2012-11-23 00:00:00+00:00,8.0,7.5,7.7,11000.0,26912286.72
2012-11-24 00:00:00+00:00,8.4,8.0,8.2,12300.0,30092829.696
2012-11-25 00:00:00+00:00,8.3,7.6,8.0,13000.0,31805429.76
2012-11-26 00:00:00+00:00,7.6,7.0,7.2,11000.0,26912286.72
2012-11-27 00:00:00+00:00,7.3,6.9,7.1,10500.0,25689000.959999997
2012-11-28 00:00:00+00:00,7.5,7.1,7.3,9960.0,24367852.3392
2012-11-29 00:00:00+00:00,7.7,7.4,7.5,9650.0,23609415.167999998
2012-11-30 00:00:00+00:00,8.3,7.7,8.0,10100.0,24710372.352
2012-12-01 00:00:00+00:00,8.4,8.2,8.3,10200.0,24955029.504
2012-12-02 00:00:00+00:00,8.5,8.2,8.4,15200.0,37187887.104
2012-12-03 00:00:00+00:00,8.4,8.1,8.2,13600.0,33273372.672
2012-12-04 00:00:00+00:00,8.8,8.3,8.5,12600.0,30826801.152
2012-12-05 00:00:00+00:00,8.7,8.1,8.5,22800.0,55781830.655999996
2012-12-06 00:00:00+00:00,8.1,7.8,7.9,18000.0,44038287.36
2012-12-07 00:00:00+00:00,8.0,7.7,7.8,14000.0,34252001.28
2012-12-08 00:00:00+00:00,7.8,7.6,7.7,12500.0,30582144.0
2012-12-09 00:00:00+00:00,7.7,7.4,7.6,11400.0,27890915.327999998
2012-12-10 00:00:00+00:00,8.0,7.5,7.7,10700.0,26178315.264
2012-12-11 00:00:00+00:00,7.5,7.2,7.3,10300.0,25199686.656000003
2012-12-12 00:00:00+00:00,7.3,7.1,7.2,10300.0,25199686.656000003
2012-12-13 00:00:00+00:00,7.1,6.3,6.6,10000.0,24465715.2
2012-12-14 00:00:00+00:00,6.4,6.2,6.3,9490.0,23217963.724799998
2012-12-15 00:00:00+00:00,6.2,5.9,6.0,8730.0,21358569.369599998
2012-12-16 00:00:00+00:00,6.2,5.6,5.8,8180.0,20012955.033600003
2012-12-17 00:00:00+00:00,6.6,6.0,6.3,10900.0,26667629.568
2012-12-18 00:00:00+00:00,6.0,5.3,5.5,10500.0,25689000.959999997
2012-12-19 00:00:00+00:00,5.9,5.4,5.6,8730.0,21358569.369599998
2012-12-20 00:00:00+00:00,5.9,5.6,5.8,8770.0,21456432.2304
2012-12-21 00:00:00+00:00,6.0,5.5,5.8,9040.0,22117006.540799998
2012-12-22 00:00:00+00:00,6.4,6.0,6.2,8270.0,20233146.470399998
2012-12-23 00:00:00+00:00,6.4,6.1,6.2,7730.0,18911997.8496
2012-12-24 00:00:00+00:00,6.4,5.9,6.1,7350.0,17982300.672
2012-12-25 00:00:00+00:00,6.3,6.1,6.2,7050.0,17248329.216000002
2012-12-26 00:00:00+00:00,6.6,6.1,6.4,7470.0,18275889.2544
2012-12-27 00:00:00+00:00,6.7,6.1,6.5,7600.0,18593943.552
2012-12-28 00:00:00+00:00,6.1,5.9,6.0,7020.0,17174932.0704
2012-12-29 00:00:00+00:00,6.0,5.7,5.8,6400.0,15658057.728
2012-12-30 00:00:00+00:00,6.1,5.4,5.8,5680.0,13896526.2336
2012-12-31 00:00:00+00:00,5.4,4.8,5.0,5260.0,12868966.1952
2013-01-01 00:00:00+00:00,5.0,4.4,4.7,4910.0,12012666.163199998
2013-01-02 00:00:00+00:00,4.5,4.2,4.3,4730.0,11572283.289600002
2013-01-03 00:00:00+00:00,4.6,4.1,4.3,4550.0,11131900.416000001
2013-01-04 00:00:00+00:00,5.7,4.6,5.2,4200.0,10275600.384
2013-01-05 00:00:00+00:00,5.3,5.1,5.2,4110.0,10055408.9472
2013-01-06 00:00:00+00:00,6.1,5.1,5.6,4110.0,10055408.9472
2013-01-07 00:00:00+00:00,6.3,5.8,6.0,4390.0,10740448.9728
2013-01-08 00:00:00+00:00,6.7,6.1,6.5,5630.0,13774197.6576
2013-01-09 00:00:00+00:00,6.4,5.9,6.3,6490.0,15878249.1648
2013-01-10 00:00:00+00:00,5.9,5.2,5.5,6490.0,15878249.1648
2013-01-11 00:00:00+00:00,5.5,4.8,5.2,5920.0,14483703.398400001
2013-01-12 00:00:00+00:00,4.8,4.0,4.5,5270.0,12893431.9104
2013-01-13 00:00:00+00:00,4.0,3.3,3.6,4690.0,11474420.4288
2013-01-14 00:00:00+00:00,3.7,3.0,3.3,4460.0,10911708.9792
2013-01-15 00:00:00+00:00,4.0,3.1,3.5,4340.0,10618120.3968
2013-01-16 00:00:00+00:00,4.2,3.6,3.9,4190.0,10251134.6688
2013-01-17 00:00:00+00:00,4.2,3.9,4.0,4030.0,9859683.2256
2013-01-18 00:00:00+00:00,4.3,3.8,4.1,4050.0,9908614.656000001
2013-01-19 00:00:00+00:00,4.4,4.0,4.2,4210.0,10300066.099200001
2013-01-20 00:00:00+00:00,4.2,3.9,4.0,4300.0,10520257.535999998
2013-01-21 00:00:00+00:00,4.1,3.6,3.9,4320.0,10569188.9664
2013-01-22 00:00:00+00:00,4.1,3.6,3.8,4240.0,10373463.2448
2013-01-23 00:00:00+00:00,4.6,3.9,4.3,4250.0,10397928.96
2013-01-24 00:00:00+00:00,5.7,4.6,5.2,4360.0,10667051.8272
2013-01-25 00:00:00+00:00,6.2,5.6,6.0,4900.0,11988200.447999999
2013-01-26 00:00:00+00:00,6.2,5.8,6.0,6680.0,16343097.753600001
2013-01-27 00:00:00+00:00,5.8,5.5,5.7,6370.0,15584660.5824
2013-01-28 00:00:00+00:00,5.6,5.2,5.3,6580.0,16098440.6016
2013-01-29 00:00:00+00:00,5.9,5.3,5.5,8500.0,20795857.92
2013-01-30 00:00:00+00:00,6.4,5.9,6.2,7920.0,19376846.4384
2013-01-31 00:00:00+00:00,6.8,6.3,6.5,6940.0,16979206.3488
2013-02-01 00:00:00+00:00,6.6,6.0,6.3,6340.0,15511263.436800001
2013-02-02 00:00:00+00:00,6.3,5.6,5.9,6090.0,14899620.556799999
2013-02-03 00:00:00+00:00,6.1,5.8,5.9,5640.0,13798663.3728
2013-02-04 00:00:00+00:00,6.7,5.9,6.2,5370.0,13138089.0624
2013-02-05 00:00:00+00:00,7.0,6.2,6.5,5060.0,12379651.8912
2013-02-06 00:00:00+00:00,6.9,6.3,6.6,5060.0,12379651.8912
2013-02-07 00:00:00+00:00,6.7,6.1,6.4,4970.0,12159460.454400001
2013-02-08 00:00:00+00:00,6.3,5.6,6.0,4720.0,11547817.5744
2013-02-09 00:00:00+00:00,5.6,5.3,5.5,4500.0,11009571.84
2013-02-10 00:00:00+00:00,6.3,5.5,6.0,4270.0,10446860.3904
2013-02-11 00:00:00+00:00,6.9,6.1,6.4,4250.0,10397928.96
2013-02-12 00:00:00+00:00,7.1,6.3,6.7,4050.0,9908614.656000001
2013-02-13 00:00:00+00:00,7.2,6.8,7.0,3920.0,9590560.3584
2013-02-14 00:00:00+00:00,8.1,6.8,7.3,3780.0,9248040.3456
2013-02-15 00:00:00+00:00,7.2,6.2,6.8,3790.0,9272506.060800001
2013-02-16 00:00:00+00:00,6.6,5.8,6.2,3850.0,9419300.352
2013-02-17 00:00:00+00:00,7.0,5.8,6.3,3770.0,9223574.6304
2013-02-18 00:00:00+00:00,6.2,5.5,5.8,3690.0,9027848.9088
2013-02-19 00:00:00+00:00,6.5,5.4,5.8,3720.0,9101246.054399999
2013-02-20 00:00:00+00:00,6.6,5.7,6.1,3660.0,8954451.7632
2013-02-21 00:00:00+00:00,6.2,5.5,6.0,3690.0,9027848.9088
2013-02-22 00:00:00+00:00,5.7,5.3,5.6,3750.0,9174643.200000001
2013-02-23 00:00:00+00:00,5.8,5.2,5.5,4390.0,10740448.9728
2013-02-24 00:00:00+00:00,6.6,5.2,5.8,4030.0,9859683.2256
2013-02-25 00:00:00+00:00,6.6,5.9,6.2,4060.0,9933080.371199999
2013-02-26 00:00:00+00:00,6.7,5.7,6.1,4130.0,10104340.377600001
2013-02-27 00:00:00+00:00,6.5,5.9,6.2,4070.0,9957546.0864
2013-02-28 00:00:00+00:00,7.0,6.1,6.6,4110.0,10055408.9472
2013-03-01 00:00:00+00:00,8.1,6.7,7.3,5270.0,12893431.9104
2013-03-02 00:00:00+00:00,7.4,6.8,7.1,5080.0,12428583.3216
2013-03-03 00:00:00+00:00,8.0,6.6,7.2,4820.0,11792474.7264
2013-03-04 00:00:00+00:00,6.8,5.8,6.3,4680.0,11449954.7136
2013-03-05 00:00:00+00:00,6.4,5.8,6.1,4510.0,11034037.5552
2013-03-06 00:00:00+00:00,7.0,6.0,6.4,4470.0,10936174.6944
2013-03-07 00:00:00+00:00,7.5,5.8,6.6,4520.0,11058503.270399999
2013-03-08 00:00:00+00:00,7.9,6.5,6.9,4300.0,10520257.535999998
2013-03-09 00:00:00+00:00,7.5,6.0,6.7,4150.0,10153271.808
2013-03-10 00:00:00+00:00,7.5,6.0,6.6,3850.0,9419300.352
2013-03-11 00:00:00+00:00,9.1,6.6,7.7,3760.0,9199108.915199999
2013-03-12 00:00:00+00:00,8.7,7.6,8.1,3780.0,9248040.3456
2013-03-13 00:00:00+00:00,9.5,8.1,8.7,3770.0,9223574.6304
2013-03-14 00:00:00+00:00,9.1,8.1,8.5,3960.0,9688423.2192
2013-03-15 00:00:00+00:00,10.1,8.1,9.0,3930.0,9615026.0736
2013-03-16 00:00:00+00:00,9.0,7.5,8.5,3970.0,9712888.9344
2013-03-17 00:00:00+00:00,7.9,6.9,7.3,4190.0,10251134.6688
2013-03-18 00:00:00+00:00,8.2,6.1,7.1,4000.0,9786286.08
2013-03-19 00:00:00+00:00,7.4,6.8,7.1,3850.0,9419300.352
2013-03-20 00:00:00+00:00,8.1,6.7,7.4,4440.0,10862777.548799999
2013-03-21 00:00:00+00:00,7.2,6.2,6.7,5390.0,13187020.492800001
2013-03-22 00:00:00+00:00,7.1,6.0,6.4,4980.0,12183926.1696
2013-03-23 00:00:00+00:00,7.2,5.9,6.4,4690.0,11474420.4288
2013-03-24 00:00:00+00:00,7.4,6.0,6.5,4340.0,10618120.3968
2013-03-25 00:00:00+00:00,8.0,6.3,7.1,4140.0,10128806.092799999
2013-03-26 00:00:00+00:00,8.4,7.1,7.6,4070.0,9957546.0864
2013-03-27 00:00:00+00:00,9.0,7.2,7.8,4050.0,9908614.656000001
2013-03-28 00:00:00+00:00,9.6,7.8,8.6,3970.0,9712888.9344
2013-03-29 00:00:00+00:00,10.5,8.4,9.3,4000.0,9786286.08
2013-03-30 00:00:00+00:00,10.7,8.7,9.6,4060.0,9933080.371199999
2013-03-31 00:00:00+00:00,10.6,9.0,9.7,4160.0,10177737.5232
2013-04-01 00:00:00+00:00,9.8,8.9,9.5,4360.0,10667051.8272
2013-04-02 00:00:00+00:00,10.3,8.7,9.3,4730.0,11572283.289600002
2013-04-03 00:00:00+00:00,9.3,8.1,8.6,4630.0,11327626.137600001
2013-04-04 00:00:00+00:00,9.0,8.4,8.7,4540.0,11107434.7008
2013-04-05 00:00:00+00:00,8.5,7.9,8.2,5740.0,14043320.5248
2013-04-06 00:00:00+00:00,8.1,7.6,7.9,6670.0,16318632.0384
2013-04-07 00:00:00+00:00,7.7,7.2,7.5,8630.0,21113912.2176
2013-04-08 00:00:00+00:00,7.6,6.5,7.1,9500.0,23242429.439999998
2013-04-09 00:00:00+00:00,7.9,6.9,7.4,8250.0,20184215.04
2013-04-10 00:00:00+00:00,7.8,7.2,7.6,7270.0,17786574.9504
2013-04-11 00:00:00+00:00,8.6,7.3,7.8,6430.0,15731454.873599999
2013-04-12 00:00:00+00:00,7.9,7.3,7.6,5770.0,14116717.6704
2013-04-13 00:00:00+00:00,8.8,7.4,7.9,5340.0,13064691.9168
2013-04-14 00:00:00+00:00,7.8,7.0,7.4,5120.0,12526446.1824
2013-04-15 00:00:00+00:00,7.5,7.0,7.2,4870.0,11914803.3024
2013-04-16 00:00:00+00:00,8.2,6.9,7.4,5210.0,12746637.6192
2013-04-17 00:00:00+00:00,8.8,7.2,7.9,5210.0,12746637.6192
2013-04-18 00:00:00+00:00,9.6,7.9,8.6,4960.0,12134994.7392
2013-04-19 00:00:00+00:00,8.9,8.2,8.6,5010.0,12257323.3152
2013-04-20 00:00:00+00:00,9.9,8.1,8.8,5750.0,14067786.239999998
2013-04-21 00:00:00+00:00,8.9,8.1,8.5,5610.0,13725266.2272
2013-04-22 00:00:00+00:00,10.2,7.9,8.9,5370.0,13138089.0624
2013-04-23 00:00:00+00:00,10.0,8.5,9.1,4800.0,11743543.296
2013-04-24 00:00:00+00:00,10.6,8.4,9.3,4620.0,11303160.4224
2013-04-25 00:00:00+00:00,11.2,9.0,9.9,4360.0,10667051.8272
2013-04-26 00:00:00+00:00,11.8,9.3,10.4,4340.0,10618120.3968
2013-04-27 00:00:00+00:00,11.8,9.9,10.7,4330.0,10593654.6816
2013-04-28 00:00:00+00:00,11.7,9.9,10.6,4270.0,10446860.3904
2013-04-29 00:00:00+00:00,10.9,9.3,10.3,4240.0,10373463.2448
2013-04-30 00:00:00+00:00,9.9,8.5,9.1,4200.0,10275600.384
2013-05-01 00:00:00+00:00,10.5,8.0,9.1,4050.0,9908614.656000001
2013-05-02 00:00:00+00:00,11.5,8.8,10.0,4360.0,10667051.8272
2013-05-03 00:00:00+00:00,11.8,9.8,10.7,4520.0,11058503.270399999
2013-05-04 00:00:00+00:00,12.2,10.4,11.1,4520.0,11058503.270399999
2013-05-05 00:00:00+00:00,12.3,10.6,11.3,4530.0,11082968.9856
2013-05-06 00:00:00+00:00,12.5,10.9,11.6,4550.0,11131900.416000001
2013-05-07 00:00:00+00:00,12.9,11.1,11.8,4420.0,10813846.1184
2013-05-08 00:00:00+00:00,12.7,11.2,11.8,4180.0,10226668.953599999
2013-05-09 00:00:00+00:00,13.6,11.3,12.3,4090.0,10006477.516800001
2013-05-10 00:00:00+00:00,14.2,12.0,12.9,4110.0,10055408.9472
2013-05-11 00:00:00+00:00,13.9,12.5,13.1,4250.0,10397928.96
2013-05-12 00:00:00+00:00,13.9,12.3,12.9,4230.0,10348997.5296
2013-05-13 00:00:00+00:00,13.0,11.3,12.6,4130.0,10104340.377600001
2013-05-14 00:00:00+00:00,13.2,10.5,11.7,3980.0,9737354.6496
2013-05-15 00:00:00+00:00,11.9,10.8,11.5,3830.0,9370368.921600001
2013-05-16 00:00:00+00:00,11.0,10.3,10.8,3790.0,9272506.060800001
2013-05-17 00:00:00+00:00,11.3,10.1,10.6,4140.0,10128806.092799999
2013-05-18 00:00:00+00:00,10.8,10.0,10.5,3960.0,9688423.2192
2013-05-19 00:00:00+00:00,11.2,9.8,10.4,3990.0,9761820.3648
2013-05-20 00:00:00+00:00,13.0,10.5,11.6,3960.0,9688423.2192
