date,wse(m),avg air temperature (C),max air temperature (C),min air temperature (C),storage(m3)
2006-01-08,1887.303312,-4.972141999999998,-1.8887839999999976,-14.166659999999998,47679799.356
2006-01-09,1887.312456,-12.166643999999998,-4.833251999999998,-19.5500364,47755843.398
2006-01-10,1887.318552,-1.988784799999996,5.722388000000002,-13.611099999999999,47806539.426
2006-01-11,1887.342936,1.7501340000000027,6.4446160000000035,-4.222135999999999,48006585.2124
2006-01-12,1887.3520800000001,-7.827720399999999,-4.166579999999998,-15.111111999999999,48085207.2276
2006-01-13,1887.3612240000002,-0.9721099999999971,3.6112600000000015,-8.944395999999998,48163816.908
2006-01-14,1887.36732,1.3112416000000024,6.1668360000000035,-3.222127999999998,48216227.47319999
2006-01-15,1887.391704,-6.138817999999999,-0.888776,-7.944387999999998,48417136.6956
2006-01-16,1887.4038960000003,-9.2832876,-5.222143999999997,-17.555576,48521957.826
2006-01-17,1887.406944,-1.010999199999997,4.555712000000003,-5.611035999999999,48548169.276
2006-01-18,1887.4282800000003,-1.383224399999996,1.555688,-4.388803999999997,48731600.0868
2006-01-19,1887.431328,-4.722139999999998,-3.333239999999998,-6.722155999999998,48757799.202
2006-01-20,1887.455712,-9.416621999999998,-3.4443519999999967,-20.3278204,48958708.4244
2006-01-21,1887.4679039999999,-5.727703599999998,0.2779000000000025,-15.166667999999998,49063529.554800004
2006-01-22,1887.4740000000002,-11.483305199999998,-3.555463999999997,-19.7167044,49115940.12
2006-01-23,1887.4770480000002,-9.966626399999999,2.4445840000000025,-17.7778,49142151.57
2006-01-24,1887.483144,-12.6333144,3.1668120000000037,-21.7722764,49194549.800400004
2006-01-25,1887.5014320000002,-10.8833004,0.055676000000001835,-18.6611404,49343048.457600005
2006-01-26,1887.5105760000001,-7.511051199999997,1.5001320000000042,-20.494488399999998,49421670.4728
2006-01-27,1887.5014320000002,-4.511027199999999,-1.388779999999997,-10.166628,49343048.457600005
2006-01-28,1887.5166720000002,-3.7110207999999982,1.444576000000005,-14.388884,49474081.038
2006-01-29,1887.51972,-0.7721083999999969,4.277932000000003,-3.333239999999998,49500280.15319999
2006-01-30,1887.544104,1.8556904000000038,6.666840000000004,-1.7776719999999955,49701189.3756
2006-01-31,1887.5745840000002,-2.438788399999998,0.11123200000000466,-5.055475999999999,49963242.2016
2006-02-01,1887.598968,1.0334616000000025,3.0557000000000016,-1.6110039999999977,50164151.424
2006-02-02,1887.602016,-1.799894399999996,1.277908,-9.444399999999998,50190350.5392
2006-02-03,1887.620304,-5.672147599999999,0.11123200000000466,-12.722203999999998,50347582.2348
2006-02-04,1887.6324960000002,-1.5443368,6.389060000000004,-11.111079999999998,50454117.902399994
2006-02-05,1887.6446880000003,-9.149953199999999,1.3890200000000021,-23.3278444,50562355.7724
2006-02-06,1887.6568800000002,-18.916698,-9.055507999999998,-27.2167644,50661576.9036
2006-02-07,1887.6568800000002,-15.69445,-4.888807999999999,-23.3834004,50661576.9036
2006-02-08,1887.6690720000001,-13.249986,-2.888791999999997,-21.327828399999998,50769827.1084
2006-02-09,1887.6904080000002,-6.683266799999998,7.666848000000002,-19.7722604,50959252.632
2006-02-10,1887.6873600000001,-9.1443976,-0.3332159999999966,-21.4389404,50932190.0808
2006-02-11,1887.711744,-17.111128,-4.944363999999997,-24.7167444,51139661.41680001
2006-02-12,1887.705648,-10.8221888,-0.9998879999999986,-22.2722804,51085536.3144
2006-02-13,1887.7208880000003,-9.155508799999998,-0.499883999999998,-17.277796,51220849.07040001
2006-02-14,1887.7208880000003,-5.044364799999997,-1.110999999999997,-14.277771999999999,51220849.07040001
2006-02-15,1887.7330800000002,-9.633290399999998,-7.222159999999999,-15.27778,51329086.940400004
2006-02-16,1887.7330800000002,-18.5222504,-10.388851999999998,-27.1056524,51329086.940400004
2006-02-17,1887.7544160000002,-18.083358,-9.111063999999999,-27.272320399999998,51509495.7252
2006-02-18,1887.7666080000001,-12.088865599999998,-5.277699999999998,-22.2722804,51617745.93
2006-02-19,1887.775752,-17.3555744,-7.888831999999997,-24.883412399999997,51698921.248799995
2006-02-20,1887.7848960000001,-21.4833852,-10.611075999999997,-29.9390084,51780108.902399994
2006-02-21,1887.7909920000002,-10.799966399999999,-0.888776,-24.6611884,51834221.67
2006-02-22,1887.7940400000002,-4.388803999999997,3.6112600000000015,-13.222207999999998,51861296.555999994
2006-02-23,1887.8062320000001,-7.077714399999998,2.2779160000000047,-17.444464,51960517.6872
2006-02-24,1887.8092800000002,-8.966618399999998,1.3334640000000029,-17.388908,51987567.9036
2006-02-25,1887.821472,-8.683282799999997,1.166796000000005,-17.333351999999998,52095818.1084
2006-02-26,1887.8275680000002,-1.5110031999999975,6.889064000000001,-13.555544,52149943.2108
2006-02-27,1887.8336640000002,4.794602800000003,6.889064000000001,1.944580000000002,52204068.3132
2006-02-28,1887.848904,1.8279124000000024,5.500164000000002,-3.333239999999998,52339368.7344
2006-03-01,1887.8610960000003,-1.6998935999999958,3.3890360000000044,-7.499939999999999,52438589.865600005
2006-03-02,1887.8854800000001,0.25567760000000206,5.444608000000002,-6.166595999999998,52655077.940400004
2006-03-03,1887.90072,-2.194341999999997,5.9446120000000064,-8.888839999999998,52790390.6964
2006-03-04,1887.925104,-4.044356799999999,1.5001320000000042,-10.166628,52997849.69760001
2006-03-05,1887.9464400000002,-1.0443327999999958,4.611268000000003,-11.277747999999999,53191555.396800004
2006-03-06,1887.964728,1.6445776000000016,4.500156000000004,-0.9443319999999957,53349749.20680001
2006-03-07,1887.9830160000001,-2.3498987999999983,2.055692000000004,-6.166595999999998,53517255.7908
2006-03-08,1888.004352,-2.5887895999999984,0.9445720000000044,-5.5554799999999975,53712676.0272
2006-03-09,1888.019592,-8.588837599999998,-1.6110039999999977,-20.772268399999998,53842956.18480001
2006-03-10,1888.028736,-12.566647199999998,-3.222127999999998,-23.2722884,53926709.4768
2006-03-11,1888.0470240000002,-9.233287199999998,-3.166571999999997,-16.777791999999998,54094203.725999996
2006-03-12,1888.059216,-11.122191199999998,-1.5554479999999984,-19.6611484,54196570.2312
2006-03-13,1888.0775039999999,-10.1166276,-2.2221199999999968,-20.8278244,54364064.4804
2006-03-14,1888.0866480000002,-3.1165715999999968,0.6667920000000045,-5.999927999999999,54447817.7724
2006-03-15,1888.095792,-4.7999183999999975,-0.7776639999999979,-11.555527999999999,54531571.0644
2006-03-16,1888.104936,-1.1998895999999988,3.4445920000000037,-6.999935999999998,54615324.3564
2006-03-17,1888.1110320000003,0.2167884000000022,3.222368000000003,-1.7221159999999998,54661851.222
2006-03-18,1888.132368,-2.6887903999999985,-1.0554439999999978,-5.999927999999999,54857271.4584
2006-03-19,1888.14456,-4.455471199999998,-1.4998919999999956,-8.444391999999997,54968938.4028
2006-03-20,1888.156752,-6.238818799999999,2.055692000000004,-15.388891999999998,55080605.3472
2006-03-21,1888.168944,-2.1054523999999972,3.555704000000002,-5.777703999999996,55182971.8524
2006-03-22,1888.17504,-2.0721187999999984,4.222376000000004,-7.611051999999997,55238799.1572
2006-03-23,1888.1872320000002,0.2223440000000032,7.222400000000004,-9.222175999999997,55350466.1016
2006-03-24,1888.20552,4.783491600000001,10.222424000000004,1.444576000000005,55517972.685600005
2006-03-25,1888.232952,2.322360800000002,8.889080000000003,-2.4443439999999974,55759919.7876
2006-03-26,1888.2603840000002,-1.383224399999996,3.1112560000000045,-5.944371999999998,56018222.8344
2006-03-27,1888.309152,0.6279028000000046,7.777960000000004,-9.777735999999997,56469380.479200006
2006-03-28,1888.3426800000002,2.611252000000004,5.444608000000002,-0.05543599999999671,56776566.33840001
2006-03-29,1888.4066880000003,-0.7998863999999983,1.2223520000000043,-3.888799999999998,57371720.4384
2006-03-30,1888.4554560000001,1.0723508000000024,4.222376000000004,-2.888791999999997,57822890.418
2006-03-31,1888.51032,0.5612355999999998,2.8334760000000045,-0.3332159999999966,58331651.5788
2006-04-01,1888.562136,-1.0498883999999968,2.5556960000000046,-6.222151999999998,58817963.4036
2006-04-02,1888.60176,-1.299890399999999,6.4446160000000035,-11.666639999999997,59194224.1428
2006-04-03,1888.665768,6.389060000000004,11.222432000000005,2.1668040000000026,59808102.4692
2006-04-04,1888.818168,3.7668168000000044,6.333504000000001,1.944580000000002,61263608.8692
2006-04-05,1889.1168720000003,1.2667968000000016,5.111272000000003,-0.27765999999999735,64194357.3492
2006-04-06,1889.2692720000002,1.2334632000000028,4.444600000000001,-1.6110039999999977,65729016.1608
2006-04-07,1889.42472,2.4112504000000037,8.944636000000003,-5.611035999999999,67294339.2852
2006-04-08,1889.5984560000002,5.216828400000004,9.944644000000004,1.7223560000000049,69100955.7672
2006-04-09,1889.753904,1.6056884000000018,5.055716000000004,-0.05543599999999671,70722106.1964
2006-04-10,1889.9398320000003,-0.0609915999999977,5.222384000000002,-3.7776879999999977,72719862.7392
2006-04-11,1890.0830880000003,-0.07210279999999614,7.389068000000002,-6.7777119999999975,74267374.41239999
2006-04-12,1890.2446320000001,5.4168300000000045,13.055780000000002,-1.6110039999999977,76059398.82599999
2006-04-13,1890.4610400000001,6.222392000000006,13.389116000000005,-1.2776679999999985,78480510.3744
2006-04-14,1890.7170720000001,6.633506400000002,13.722452000000004,0.11123200000000466,81423149.6016
2006-04-15,1891.006632,7.761293200000004,10.833540000000003,3.4445920000000037,84847105.05960001
2006-04-16,1891.265712,3.189034400000004,7.055732000000006,-2.888791999999997,87972805.05360001
2006-04-17,1891.430304,-2.977681599999997,-1.0554439999999978,-4.6110279999999975,90024328.9896
2006-04-18,1891.540032,-1.5998927999999957,5.055716000000004,-6.833267999999999,91396748.17680001
2006-04-19,1891.6192800000001,1.7001336000000045,11.222432000000005,-6.999935999999998,92394485.47919999
2006-04-20,1891.689384,5.4279412000000065,14.889128,-4.166579999999998,93293680.0644
2006-04-21,1891.7594880000001,10.2057572,17.278036000000007,1.7779120000000042,94206307.2468
2006-04-22,1891.8174000000001,8.327964400000006,15.889136000000008,3.7223720000000036,94957878.9456
2006-04-23,1891.9118880000003,5.889056000000004,11.111320000000003,3.1668120000000037,96186067.31639999
2006-04-24,1891.93932,4.1279308000000015,8.611300000000004,0.11123200000000466,96544948.3224
2006-04-25,1891.9484640000003,4.600156800000004,12.500220000000002,-2.2221199999999968,96669172.0932
2006-04-26,1891.9362720000001,7.766848800000002,16.111360000000005,-1.110999999999997,96503540.3988
2006-04-27,1891.9362720000001,9.222416000000003,16.555808000000006,0.4445680000000003,96503540.3988
2006-04-28,1891.933224,10.461314800000004,17.278036000000007,3.6112600000000015,96462120.14039999
2006-04-29,1891.914936,11.083542000000005,19.944724000000008,0.9445720000000044,96227475.24
2006-04-30,1891.9240800000002,9.383528400000003,14.611348,3.222368000000003,96337896.36960001
2006-05-01,1891.902744,8.722412000000006,17.444704,-0.9998879999999986,96061831.2108
2006-05-02,1891.875312,5.866833600000003,14.278012000000004,-2.055451999999997,95696030.382
2006-05-03,1891.850928,6.383504400000003,15.055796000000008,-2.944347999999998,95387352.012
2006-05-04,1891.811304,7.3279564000000015,12.611332000000004,2.7223640000000024,94877357.37120001
2006-05-05,1891.7838720000002,7.750182000000006,14.778016000000008,-0.11099199999999598,94514985.61680001
2006-05-06,1891.7686320000003,9.377972800000006,16.555808000000006,0.7223480000000002,94327101.94319999
2006-05-07,1891.753392,7.905738800000002,16.166916000000008,1.7779120000000042,94125785.67240001
2006-05-08,1891.7351039999999,6.861286000000003,12.333552000000005,2.5556960000000046,93884196.27960001
2006-05-09,1891.72596,5.4001632000000015,11.944660000000002,-1.4443359999999998,93776834.1804
2006-05-10,1891.7076720000002,7.783515600000001,16.555808000000006,-2.7221239999999973,93535257.1224
2006-05-11,1891.6832880000002,12.527998000000004,21.278068000000005,2.111248,93226578.75240001
2006-05-12,1891.677192,13.155780800000002,20.778064000000008,4.666824000000002,93146044.8432
2006-05-13,1891.658904,13.711340800000002,24.111424000000007,4.389044000000002,92904480.12
2006-05-14,1891.658904,15.655800800000002,24.778096000000005,4.666824000000002,92904480.12
2006-05-15,1891.63452,16.128026800000008,24.611428000000004,5.889056000000004,92595789.41520001
2006-05-16,1891.6314720000003,17.100256800000004,25.111432000000008,7.833516000000003,92555528.628
2006-05-17,1891.6314720000003,18.04470880000001,26.38922,7.222400000000004,92555528.628
2006-05-18,1891.6314720000003,16.922477600000008,24.666984000000006,10.222424000000004,92555528.628
2006-05-19,1891.637568,15.739134800000002,25.389212000000008,9.500196000000003,92636050.20240001
2006-05-20,1891.63452,14.978017600000001,21.722516,8.889080000000003,92595789.41520001
2006-05-21,1891.616232,13.183558800000004,18.611380000000004,7.722404000000001,92354212.3572
2006-05-22,1891.610136,10.472426000000006,15.000240000000005,5.666832000000003,92273690.7828
2006-05-23,1891.5888,9.727975600000004,15.666912000000004,2.7223640000000024,92005273.2
2006-05-24,1891.5948960000003,13.311337600000005,20.94473200000001,2.7779200000000017,92072386.8468
2006-05-25,1891.582704,13.783563600000004,21.166956,4.777936000000004,91927588.6296
2006-05-26,1891.570512,9.705753200000004,14.611348,5.166828000000002,91772219.4888
2006-05-27,1891.5644160000002,3.2501460000000044,6.944620000000004,-0.11099199999999598,91694534.9184
2006-05-28,1891.5552720000003,2.6445856000000028,7.833516000000003,-0.3887719999999959,91578008.0628
2006-05-29,1891.549176,4.5223784000000045,10.444648,-1.8332279999999983,91500323.4924
2006-05-30,1891.5308880000002,8.194630000000004,16.055804000000002,-1.4998919999999956,91280221.3212
2006-05-31,1891.5278400000002,12.127994800000003,21.611404000000007,1.0001280000000001,91241379.036
2006-06-01,1891.5034560000001,16.972478000000002,26.500332000000007,6.222392000000006,90930640.7544
2006-06-02,1891.4912640000002,16.994700400000006,24.111424000000007,8.222408000000001,90788223.1536
2006-06-03,1891.4851680000002,14.794682800000004,22.389188000000004,7.722404000000001,90710538.5832
2006-06-04,1891.472976,16.472474000000005,24.444760000000002,7.500180000000004,90555169.44240001
2006-06-05,1891.4912640000002,16.744698400000004,26.833668000000003,6.277948000000002,90788223.1536
2006-06-06,1891.457736,20.172503600000006,30.167028000000002,7.889072000000006,90360958.0164
2006-06-07,1891.4638320000001,17.711372800000007,24.722540000000002,11.000208,90438642.58680001
2006-06-08,1891.445544,14.883572400000006,21.333624000000007,9.722420000000003,90218540.4156
2006-06-09,1891.472976,12.522442400000003,19.111384000000008,7.944628000000002,90555169.44240001
2006-06-10,1891.4516400000002,12.750222000000004,20.333616,2.7223640000000024,90283273.446
2006-06-11,1891.460784,16.272472400000005,25.111432000000008,5.833500000000004,90399800.3016
2006-06-12,1891.4424960000001,18.550268400000007,26.333664000000006,9.055748000000001,90179698.1304
2006-06-13,1891.4546880000003,14.228011600000002,22.166964000000007,6.666840000000004,90322128.066
2006-06-14,1891.439448,7.933516800000003,13.222448000000004,4.666824000000002,90140855.8452
2006-06-15,1891.4424960000001,8.289075200000003,14.000232000000004,2.5556960000000046,90179698.1304
2006-06-16,1891.433352,12.633554400000005,21.055844000000008,3.777928000000003,90063171.27479999
2006-06-17,1891.396776,15.539133200000002,23.555864000000007,7.722404000000001,89610015.39240001
2006-06-18,1891.40592,16.972478000000002,26.444776000000005,6.000168000000002,89713590.708
2006-06-19,1891.393728,15.550244400000004,21.889184000000007,7.166844000000001,89571173.1072
2006-06-20,1891.3754400000003,14.828016400000003,22.500300000000003,4.444600000000001,89338119.396
2006-06-21,1891.369344,14.772460400000007,22.61141200000001,5.7779440000000015,89260434.8256
2006-06-22,1891.335816,15.466910400000003,23.611420000000003,3.3890360000000044,88846121.2284
2006-06-23,1891.317528,19.172495600000005,28.333680000000008,6.555728000000002,88613067.51720001
2006-06-24,1891.280952,20.11139200000001,29.389244000000005,8.333520000000004,88161095.7756
2006-06-25,1891.256568,20.1836148,29.889248000000002,9.666864000000004,87872375.11199999
