date,max_temp(C),min_temp(C),avg discharge (cfs),outflow(m3/d)
2003-11-12 00:00:00+00:00,,,130.0,318054.2976
2003-11-13 00:00:00+00:00,,,85.0,207958.5792
2003-11-14 00:00:00+00:00,,,65.0,159027.1488
2003-11-15 00:00:00+00:00,,,50.0,122328.576
2003-11-16 00:00:00+00:00,,,50.0,122328.576
2003-11-17 00:00:00+00:00,,,50.0,122328.576
2003-11-18 00:00:00+00:00,,,55.0,134561.4336
2003-11-19 00:00:00+00:00,,,60.0,146794.2912
2003-11-20 00:00:00+00:00,,,71.0,173706.57792
2003-11-21 00:00:00+00:00,,,57.0,139454.57663999998
2003-11-22 00:00:00+00:00,,,44.0,107649.14688
2003-11-23 00:00:00+00:00,,,36.0,88076.57472
2003-11-24 00:00:00+00:00,,,40.0,97862.8608
2003-11-25 00:00:00+00:00,,,42.0,102756.00383999999
2003-11-26 00:00:00+00:00,,,42.0,102756.00383999999
2003-11-27 00:00:00+00:00,,,42.0,102756.00383999999
2003-11-28 00:00:00+00:00,,,40.0,97862.8608
2003-11-29 00:00:00+00:00,,,48.0,117435.43295999999
2003-11-30 00:00:00+00:00,,,70.0,171260.00639999998
2003-12-01 00:00:00+00:00,,,60.0,146794.2912
2003-12-02 00:00:00+00:00,,,55.0,134561.4336
2003-12-03 00:00:00+00:00,,,55.0,134561.4336
2003-12-04 00:00:00+00:00,,,50.0,122328.576
2003-12-05 00:00:00+00:00,,,46.0,112542.28992000001
2003-12-06 00:00:00+00:00,,,55.0,134561.4336
2003-12-07 00:00:00+00:00,,,65.0,159027.1488
2003-12-08 00:00:00+00:00,,,55.0,134561.4336
2003-12-09 00:00:00+00:00,,,50.0,122328.576
2003-12-10 00:00:00+00:00,,,46.0,112542.28992000001
2003-12-11 00:00:00+00:00,,,50.0,122328.576
2003-12-12 00:00:00+00:00,,,50.0,122328.576
2003-12-13 00:00:00+00:00,,,48.0,117435.43295999999
2003-12-14 00:00:00+00:00,,,55.0,134561.4336
2003-12-15 00:00:00+00:00,,,55.0,134561.4336
2003-12-16 00:00:00+00:00,,,50.0,122328.576
2003-12-17 00:00:00+00:00,,,46.0,112542.28992000001
2003-12-18 00:00:00+00:00,,,50.0,122328.576
2003-12-19 00:00:00+00:00,,,46.0,112542.28992000001
2003-12-20 00:00:00+00:00,,,48.0,117435.43295999999
2003-12-21 00:00:00+00:00,,,55.0,134561.4336
2003-12-22 00:00:00+00:00,,,60.0,146794.2912
2003-12-23 00:00:00+00:00,,,55.0,134561.4336
2003-12-24 00:00:00+00:00,,,50.0,122328.576
2003-12-25 00:00:00+00:00,,,55.0,134561.4336
2003-12-26 00:00:00+00:00,,,60.0,146794.2912
2003-12-27 00:00:00+00:00,,,55.0,134561.4336
2003-12-28 00:00:00+00:00,,,50.0,122328.576
2003-12-29 00:00:00+00:00,,,50.0,122328.576
2003-12-30 00:00:00+00:00,,,48.0,117435.43295999999
2003-12-31 00:00:00+00:00,,,46.0,112542.28992000001
2004-01-01 00:00:00+00:00,,,50.0,122328.576
2004-01-02 00:00:00+00:00,,,55.0,134561.4336
2004-01-03 00:00:00+00:00,,,50.0,122328.576
2004-01-04 00:00:00+00:00,,,50.0,122328.576
2004-01-05 00:00:00+00:00,,,30.0,73397.1456
2004-01-06 00:00:00+00:00,,,22.0,53824.57344
2004-01-07 00:00:00+00:00,,,34.0,83183.43168
2004-01-08 00:00:00+00:00,,,65.0,159027.1488
2004-01-09 00:00:00+00:00,,,70.0,171260.00639999998
2004-01-10 00:00:00+00:00,,,65.0,159027.1488
2004-01-11 00:00:00+00:00,,,60.0,146794.2912
2004-01-12 00:00:00+00:00,,,55.0,134561.4336
2004-01-13 00:00:00+00:00,,,55.0,134561.4336
2004-01-14 00:00:00+00:00,,,55.0,134561.4336
2004-01-15 00:00:00+00:00,,,55.0,134561.4336
2004-01-16 00:00:00+00:00,,,55.0,134561.4336
2004-01-17 00:00:00+00:00,,,55.0,134561.4336
2004-01-18 00:00:00+00:00,,,55.0,134561.4336
2004-01-19 00:00:00+00:00,,,55.0,134561.4336
2004-01-20 00:00:00+00:00,,,55.0,134561.4336
2004-01-21 00:00:00+00:00,,,55.0,134561.4336
2004-01-22 00:00:00+00:00,,,55.0,134561.4336
2004-01-23 00:00:00+00:00,,,55.0,134561.4336
2004-01-24 00:00:00+00:00,,,50.0,122328.576
2004-01-25 00:00:00+00:00,,,50.0,122328.576
2004-01-26 00:00:00+00:00,,,50.0,122328.576
2004-01-27 00:00:00+00:00,,,50.0,122328.576
2004-01-28 00:00:00+00:00,,,55.0,134561.4336
2004-01-29 00:00:00+00:00,,,65.0,159027.1488
2004-01-30 00:00:00+00:00,,,80.0,195725.7216
2004-01-31 00:00:00+00:00,,,70.0,171260.00639999998
2004-02-01 00:00:00+00:00,,,65.0,159027.1488
2004-02-02 00:00:00+00:00,,,60.0,146794.2912
2004-02-03 00:00:00+00:00,,,55.0,134561.4336
2004-02-04 00:00:00+00:00,,,55.0,134561.4336
2004-02-05 00:00:00+00:00,,,55.0,134561.4336
2004-02-06 00:00:00+00:00,,,55.0,134561.4336
2004-02-07 00:00:00+00:00,,,55.0,134561.4336
2004-02-08 00:00:00+00:00,,,55.0,134561.4336
2004-02-09 00:00:00+00:00,,,55.0,134561.4336
2004-02-10 00:00:00+00:00,,,55.0,134561.4336
2004-02-11 00:00:00+00:00,,,55.0,134561.4336
2004-02-12 00:00:00+00:00,,,50.0,122328.576
2004-02-13 00:00:00+00:00,,,50.0,122328.576
2004-02-14 00:00:00+00:00,,,50.0,122328.576
2004-02-15 00:00:00+00:00,,,55.0,134561.4336
2004-02-16 00:00:00+00:00,,,55.0,134561.4336
2004-02-17 00:00:00+00:00,,,60.0,146794.2912
2004-02-18 00:00:00+00:00,,,65.0,159027.1488
2004-02-19 00:00:00+00:00,,,75.0,183492.864
2004-02-20 00:00:00+00:00,,,65.0,159027.1488
2004-02-21 00:00:00+00:00,,,60.0,146794.2912
2004-02-22 00:00:00+00:00,,,55.0,134561.4336
2004-02-23 00:00:00+00:00,,,60.0,146794.2912
2004-02-24 00:00:00+00:00,,,75.0,183492.864
2004-02-25 00:00:00+00:00,,,110.0,269122.8672
2004-02-26 00:00:00+00:00,,,110.0,269122.8672
2004-02-27 00:00:00+00:00,,,110.0,269122.8672
2004-02-28 00:00:00+00:00,,,100.0,244657.152
2004-02-29 00:00:00+00:00,,,100.0,244657.152
2004-03-01 00:00:00+00:00,,,95.0,232424.2944
2004-03-02 00:00:00+00:00,,,95.0,232424.2944
2004-03-03 00:00:00+00:00,,,90.0,220191.4368
2004-03-04 00:00:00+00:00,,,90.0,220191.4368
2004-03-05 00:00:00+00:00,,,130.0,318054.2976
2004-03-06 00:00:00+00:00,,,130.0,318054.2976
2004-03-07 00:00:00+00:00,,,120.0,293588.5824
2004-03-08 00:00:00+00:00,,,120.0,293588.5824
2004-03-09 00:00:00+00:00,,,158.0,386558.30016
2004-03-10 00:00:00+00:00,,,193.0,472188.30335999996
2004-03-11 00:00:00+00:00,,,211.0,516226.59072
2004-03-12 00:00:00+00:00,,,202.0,494207.44703999994
2004-03-13 00:00:00+00:00,,,218.0,533352.59136
2004-03-14 00:00:00+00:00,,,206.0,503993.73312
2004-03-15 00:00:00+00:00,,,167.0,408577.44384
2004-03-16 00:00:00+00:00,,,165.0,403684.30079999997
2004-03-17 00:00:00+00:00,,,192.0,469741.73183999996
2004-03-18 00:00:00+00:00,,,228.0,557818.3065599999
2004-03-19 00:00:00+00:00,,,316.0,773116.60032
2004-03-20 00:00:00+00:00,,,290.0,709505.7407999999
2004-03-21 00:00:00+00:00,,,316.0,773116.60032
2004-03-22 00:00:00+00:00,,,404.0,988414.8940799999
2004-03-23 00:00:00+00:00,,,523.0,1279556.90496
2004-03-24 00:00:00+00:00,,,658.0,1609844.06016
2004-03-25 00:00:00+00:00,,,668.0,1634309.77536
2004-03-26 00:00:00+00:00,,,575.0,1406778.624
2004-03-27 00:00:00+00:00,,,445.0,1088724.3264
2004-03-28 00:00:00+00:00,,,390.0,954162.8928
2004-03-29 00:00:00+00:00,,,408.0,998201.18016
2004-03-30 00:00:00+00:00,,,487.0,1191480.33024
2004-03-31 00:00:00+00:00,,,585.0,1431244.3392
2004-04-01 00:00:00+00:00,,,518.0,1267324.04736
2004-04-02 00:00:00+00:00,,,427.0,1044686.03904
2004-04-03 00:00:00+00:00,,,456.0,1115636.6131199999
2004-04-04 00:00:00+00:00,,,641.0,1568252.3443200001
2004-04-05 00:00:00+00:00,,,742.0,1815356.06784
2004-04-06 00:00:00+00:00,,,745.0,1822695.7824
2004-04-07 00:00:00+00:00,,,772.0,1888753.2134399998
2004-04-08 00:00:00+00:00,,,773.0,1891199.78496
2004-04-09 00:00:00+00:00,,,693.0,1695474.0633599998
2004-04-10 00:00:00+00:00,,,618.0,1511981.19936
2004-04-11 00:00:00+00:00,,,590.0,1443477.1968
2004-04-12 00:00:00+00:00,,,607.0,1485068.9126399998
2004-04-13 00:00:00+00:00,,,659.0,1612290.6316799999
2004-04-14 00:00:00+00:00,,,752.0,1839821.78304
2004-04-15 00:00:00+00:00,,,689.0,1685687.7772799998
2004-04-16 00:00:00+00:00,,,573.0,1401885.48096
2004-04-17 00:00:00+00:00,,,517.0,1264877.47584
2004-04-18 00:00:00+00:00,,,517.0,1264877.47584
2004-04-19 00:00:00+00:00,,,506.0,1237965.18912
2004-04-20 00:00:00+00:00,,,517.0,1264877.47584
2004-04-21 00:00:00+00:00,,,478.0,1169461.1865599998
2004-04-22 00:00:00+00:00,,,457.0,1118083.18464
2004-04-23 00:00:00+00:00,,,456.0,1115636.6131199999
2004-04-24 00:00:00+00:00,,,563.0,1377419.76576
2004-04-25 00:00:00+00:00,,,507.0,1240411.76064
2004-04-26 00:00:00+00:00,,,527.0,1289343.19104
2004-04-27 00:00:00+00:00,,,604.0,1477729.1980799998
2004-04-28 00:00:00+00:00,,,727.0,1778657.49504
2004-04-29 00:00:00+00:00,,,595.0,1455710.0544
2004-04-30 00:00:00+00:00,,,550.0,1345614.336
2004-05-01 00:00:00+00:00,,,557.0,1362740.3366399999
2004-05-02 00:00:00+00:00,,,595.0,1455710.0544
2004-05-03 00:00:00+00:00,,,651.0,1592718.0595200001
2004-05-04 00:00:00+00:00,,,670.0,1639202.9183999998
2004-05-05 00:00:00+00:00,,,696.0,1702813.7779199998
2004-05-06 00:00:00+00:00,,,663.0,1622076.9177599999
2004-05-07 00:00:00+00:00,,,617.0,1509534.62784
2004-05-08 00:00:00+00:00,,,595.0,1455710.0544
2004-05-09 00:00:00+00:00,,,602.0,1472836.05504
2004-05-10 00:00:00+00:00,,,535.0,1308915.7632
2004-05-11 00:00:00+00:00,,,621.0,1519320.9139200002
2004-05-12 00:00:00+00:00,,,615.0,1504641.4848
2004-05-13 00:00:00+00:00,,,503.0,1230625.47456
2004-05-14 00:00:00+00:00,,,436.0,1066705.18272
2004-05-15 00:00:00+00:00,,,407.0,995754.60864
2004-05-16 00:00:00+00:00,,,592.0,1448370.33984
2004-05-17 00:00:00+00:00,,,535.0,1308915.7632
2004-05-18 00:00:00+00:00,,,528.0,1291789.76256
2004-05-19 00:00:00+00:00,,,923.0,2258185.51296
2004-05-20 00:00:00+00:00,,,763.0,1866734.06976
2004-05-21 00:00:00+00:00,,,752.0,1839821.78304
2004-05-22 00:00:00+00:00,,,826.0,2020868.07552
2004-05-23 00:00:00+00:00,,,931.0,2277758.08512
2004-05-24 00:00:00+00:00,,,899.0,2199467.79648
2004-05-25 00:00:00+00:00,,,772.0,1888753.2134399998
2004-05-26 00:00:00+00:00,,,821.0,2008635.21792
2004-05-27 00:00:00+00:00,,,1020.0,2495502.9504
2004-05-28 00:00:00+00:00,,,1430.0,3498597.2736
2004-05-29 00:00:00+00:00,,,1580.0,3865583.0016
2004-05-30 00:00:00+00:00,,,1480.0,3620925.8496000003
2004-05-31 00:00:00+00:00,,,1380.0,3376268.6976
2004-06-01 00:00:00+00:00,,,1150.0,2813557.248
2004-06-02 00:00:00+00:00,,,998.0,2441678.37696
2004-06-03 00:00:00+00:00,,,876.0,2143196.65152
2004-06-04 00:00:00+00:00,,,785.0,1920558.6431999998
2004-06-05 00:00:00+00:00,,,708.0,1732172.63616
2004-06-06 00:00:00+00:00,,,805.0,1969490.0735999998
2004-06-07 00:00:00+00:00,,,652.0,1595164.63104
2004-06-08 00:00:00+00:00,,,673.0,1646542.6329599998
2004-06-09 00:00:00+00:00,,,619.0,1514427.77088
2004-06-10 00:00:00+00:00,,,651.0,1592718.0595200001
2004-06-11 00:00:00+00:00,,,566.0,1384759.48032
2004-06-12 00:00:00+00:00,,,486.0,1189033.75872
2004-06-13 00:00:00+00:00,,,468.0,1144995.4713599999
2004-06-14 00:00:00+00:00,,,419.0,1025113.4668800001
2004-06-15 00:00:00+00:00,,,376.0,919910.89152
2004-06-16 00:00:00+00:00,,,344.0,841620.60288
2004-06-17 00:00:00+00:00,,,321.0,785349.45792
2004-06-18 00:00:00+00:00,,,319.0,780456.3148800001
2004-06-19 00:00:00+00:00,,,389.0,951716.3212799999
2004-06-20 00:00:00+00:00,,,338.0,826941.1737599999
2004-06-21 00:00:00+00:00,,,285.0,697272.8831999999
2004-06-22 00:00:00+00:00,,,260.0,636108.5952
2004-06-23 00:00:00+00:00,,,241.0,589623.73632
2004-06-24 00:00:00+00:00,,,222.0,543138.8774400001
2004-06-25 00:00:00+00:00,,,209.0,511333.44768
2004-06-26 00:00:00+00:00,,,206.0,503993.73312
2004-06-27 00:00:00+00:00,,,263.0,643448.30976
2004-06-28 00:00:00+00:00,,,221.0,540692.30592
2004-06-29 00:00:00+00:00,,,211.0,516226.59072
2004-06-30 00:00:00+00:00,,,218.0,533352.59136
2004-07-01 00:00:00+00:00,,,204.0,499100.59008
2004-07-02 00:00:00+00:00,,,183.0,447722.58816
2004-07-03 00:00:00+00:00,,,169.0,413470.58687999996
2004-07-04 00:00:00+00:00,,,157.0,384111.72864
2004-07-05 00:00:00+00:00,,,146.0,357199.44191999995
2004-07-06 00:00:00+00:00,,,136.0,332733.72672
2004-07-07 00:00:00+00:00,,,132.0,322947.44064
2004-07-08 00:00:00+00:00,,,126.0,308268.01152
2004-07-09 00:00:00+00:00,,,117.0,286248.86783999996
2004-07-10 00:00:00+00:00,,,110.0,269122.8672
2004-07-11 00:00:00+00:00,,,103.0,251996.86656
2004-07-12 00:00:00+00:00,,,97.4,238296.066048
2004-07-13 00:00:00+00:00,,,92.3,225818.551296
2004-07-14 00:00:00+00:00,,,88.6,216766.236672
2004-07-15 00:00:00+00:00,,,84.6,206979.95059199998
2004-07-16 00:00:00+00:00,,,80.9,197927.63596800002
2004-07-17 00:00:00+00:00,,,76.7,187652.03558400003
2004-07-18 00:00:00+00:00,,,79.7,194991.75014400002
2004-07-19 00:00:00+00:00,,,114.0,278909.15327999997
2004-07-20 00:00:00+00:00,,,174.0,425703.44447999995
2004-07-21 00:00:00+00:00,,,99.5,243433.86624
2004-07-22 00:00:00+00:00,,,83.8,205022.69337599998
2004-07-23 00:00:00+00:00,,,77.4,189364.635648
2004-07-24 00:00:00+00:00,,,72.7,177865.749504
2004-07-25 00:00:00+00:00,,,69.5,170036.72064
2004-07-26 00:00:00+00:00,,,74.4,182024.921088
2004-07-27 00:00:00+00:00,,,65.4,160005.77740800002
2004-07-28 00:00:00+00:00,,,62.3,152421.40569599997
2004-07-29 00:00:00+00:00,,,59.4,145326.34828799998
2004-07-30 00:00:00+00:00,,,57.0,139454.57663999998
2004-07-31 00:00:00+00:00,,,54.9,134316.776448
2004-08-01 00:00:00+00:00,,,53.3,130402.262016
2004-08-02 00:00:00+00:00,,,53.8,131625.547776
2004-08-03 00:00:00+00:00,,,56.0,137008.00512
2004-08-04 00:00:00+00:00,,,54.5,133338.14784
2004-08-05 00:00:00+00:00,,,50.3,123062.54745599999
2004-08-06 00:00:00+00:00,,,48.5,118658.71872
2004-08-07 00:00:00+00:00,,,47.0,114988.86144
2004-08-08 00:00:00+00:00,,,45.6,111563.66131200001
2004-08-09 00:00:00+00:00,,,44.3,108383.118336
2004-08-10 00:00:00+00:00,,,42.5,103979.2896
2004-08-11 00:00:00+00:00,,,40.4,98841.489408
2004-08-12 00:00:00+00:00,,,39.3,96150.260736
2004-08-13 00:00:00+00:00,,,37.8,92480.40345599999
2004-08-14 00:00:00+00:00,,,36.5,89299.86047999999
2004-08-15 00:00:00+00:00,,,35.3,86363.97465599999
2004-08-16 00:00:00+00:00,,,36.0,88076.57472
2004-08-17 00:00:00+00:00,,,38.4,93948.34636799998
2004-08-18 00:00:00+00:00,,,68.9,168568.77772800002
2004-08-19 00:00:00+00:00,,,50.5,123551.86175999999
2004-08-20 00:00:00+00:00,,,43.2,105691.889664
2004-08-21 00:00:00+00:00,,,40.1,98107.517952
2004-08-22 00:00:00+00:00,,,42.3,103489.97529599999
2004-08-23 00:00:00+00:00,,,122.0,298481.72543999995
2004-08-24 00:00:00+00:00,,,90.5,221414.72256
2004-08-25 00:00:00+00:00,,,202.0,494207.44703999994
2004-08-26 00:00:00+00:00,,,190.0,464848.5888
2004-08-27 00:00:00+00:00,,,137.0,335180.29824
2004-08-28 00:00:00+00:00,,,84.8,207469.264896
2004-08-29 00:00:00+00:00,,,70.7,172972.606464
2004-08-30 00:00:00+00:00,,,62.7,153400.034304
2004-08-31 00:00:00+00:00,,,57.3,140188.54809599998
2004-09-01 00:00:00+00:00,,,57.9,141656.49100799998
2004-09-02 00:00:00+00:00,,,90.4,221170.06540800002
2004-09-03 00:00:00+00:00,,,66.6,162941.663232
2004-09-04 00:00:00+00:00,,,60.2,147283.605504
2004-09-05 00:00:00+00:00,,,55.7,136274.03366400002
2004-09-06 00:00:00+00:00,,,53.2,130157.60486400001
2004-09-07 00:00:00+00:00,,,50.9,124530.490368
2004-09-08 00:00:00+00:00,,,48.5,118658.71872
2004-09-09 00:00:00+00:00,,,46.8,114499.547136
2004-09-10 00:00:00+00:00,,,46.2,113031.60422400001
2004-09-11 00:00:00+00:00,,,46.0,112542.28992000001
2004-09-12 00:00:00+00:00,,,285.0,697272.8831999999
2004-09-13 00:00:00+00:00,,,238.0,582284.02176
2004-09-14 00:00:00+00:00,,,205.0,501547.1616
2004-09-15 00:00:00+00:00,,,219.0,535799.16288
2004-09-16 00:00:00+00:00,,,158.0,386558.30016
2004-09-17 00:00:00+00:00,,,124.0,303374.86848
2004-09-18 00:00:00+00:00,,,290.0,709505.7407999999
2004-09-19 00:00:00+00:00,,,223.0,545585.44896
2004-09-20 00:00:00+00:00,,,192.0,469741.73183999996
2004-09-21 00:00:00+00:00,,,192.0,469741.73183999996
2004-09-22 00:00:00+00:00,,,156.0,381665.15712000005
2004-09-23 00:00:00+00:00,,,137.0,335180.29824
2004-09-24 00:00:00+00:00,,,121.0,296035.15392
2004-09-25 00:00:00+00:00,,,110.0,269122.8672
2004-09-26 00:00:00+00:00,,,99.9,244412.494848
2004-09-27 00:00:00+00:00,,,93.3,228265.12281600002
2004-09-28 00:00:00+00:00,,,89.0,217744.86528
2004-09-29 00:00:00+00:00,,,83.8,205022.69337599998
2004-09-30 00:00:00+00:00,,,81.3,198906.264576
2004-10-01 00:00:00+00:00,,,78.5,192055.86432
2004-10-02 00:00:00+00:00,,,75.4,184471.49260800003
2004-10-03 00:00:00+00:00,,,72.9,178355.063808
2004-10-04 00:00:00+00:00,,,71.5,174929.86368
2004-10-05 00:00:00+00:00,,,69.4,169792.063488
2004-10-06 00:00:00+00:00,,,67.1,164164.948992
2004-10-07 00:00:00+00:00,,,67.5,165143.5776
2004-10-08 00:00:00+00:00,,,68.2,166856.17766400002
2004-10-09 00:00:00+00:00,,,69.0,168813.43488
2004-10-10 00:00:00+00:00,,,77.3,189119.978496
2004-10-11 00:00:00+00:00,,,68.0,166366.86336
2004-10-12 00:00:00+00:00,,,64.6,158048.52019199997
2004-10-13 00:00:00+00:00,,,62.9,153889.34860799997
2004-10-14 00:00:00+00:00,,,61.6,150708.805632
2004-10-15 00:00:00+00:00,,,60.9,148996.205568
2004-10-16 00:00:00+00:00,,,60.2,147283.605504
2004-10-17 00:00:00+00:00,,,59.6,145815.662592
2004-10-18 00:00:00+00:00,,,73.7,180312.321024
2004-10-19 00:00:00+00:00,,,77.9,190587.92140800002
2004-10-20 00:00:00+00:00,,,68.1,166611.520512
2004-10-21 00:00:00+00:00,,,73.9,180801.635328
2004-10-22 00:00:00+00:00,,,93.3,228265.12281600002
2004-10-23 00:00:00+00:00,,,121.0,296035.15392
2004-10-24 00:00:00+00:00,,,104.0,254443.43808000002
2004-10-25 00:00:00+00:00,,,84.7,207224.607744
2004-10-26 00:00:00+00:00,,,77.4,189364.635648
2004-10-27 00:00:00+00:00,,,80.0,195725.7216
2004-10-28 00:00:00+00:00,,,78.5,192055.86432
2004-10-29 00:00:00+00:00,,,76.5,187162.72128
2004-10-30 00:00:00+00:00,,,78.0,190832.57856000002
2004-10-31 00:00:00+00:00,,,86.0,210405.15072
2004-11-01 00:00:00+00:00,,,71.4,174685.206528
2004-11-02 00:00:00+00:00,,,85.6,209426.522112
2004-11-03 00:00:00+00:00,,,101.0,247103.72351999997
2004-11-04 00:00:00+00:00,,,89.5,218968.15103999997
2004-11-05 00:00:00+00:00,,,82.6,202086.80755199998
2004-11-06 00:00:00+00:00,,,83.0,203065.43616
2004-11-07 00:00:00+00:00,,,85.0,207958.5792
2004-11-08 00:00:00+00:00,,,85.7,209671.17926399998
2004-11-09 00:00:00+00:00,,,87.6,214319.66515199997
2004-11-10 00:00:00+00:00,,,88.1,215542.950912
2004-11-11 00:00:00+00:00,,,87.9,215053.636608
2004-11-12 00:00:00+00:00,,,79.8,195236.407296
2004-11-13 00:00:00+00:00,,,75.2,183982.178304
2004-11-14 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-15 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-16 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-17 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-18 00:00:00+00:00,,,65.0,159027.1488
2004-11-19 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-20 00:00:00+00:00,,,70.0,171260.00639999998
2004-11-21 00:00:00+00:00,,,60.0,146794.2912
2004-11-22 00:00:00+00:00,,,60.0,146794.2912
2004-11-23 00:00:00+00:00,,,75.0,183492.864
2004-11-24 00:00:00+00:00,,,90.0,220191.4368
2004-11-25 00:00:00+00:00,,,277.0,677700.3110400001
2004-11-26 00:00:00+00:00,,,236.0,577390.87872
2004-11-27 00:00:00+00:00,,,130.0,318054.2976
2004-11-28 00:00:00+00:00,,,110.0,269122.8672
2004-11-29 00:00:00+00:00,,,95.0,232424.2944
2004-11-30 00:00:00+00:00,,,90.0,220191.4368
2004-12-01 00:00:00+00:00,,,100.0,244657.152
2004-12-02 00:00:00+00:00,,,110.0,269122.8672
2004-12-03 00:00:00+00:00,,,100.0,244657.152
2004-12-04 00:00:00+00:00,,,90.0,220191.4368
2004-12-05 00:00:00+00:00,,,85.0,207958.5792
2004-12-06 00:00:00+00:00,,,80.0,195725.7216
2004-12-07 00:00:00+00:00,,,80.0,195725.7216
2004-12-08 00:00:00+00:00,,,90.0,220191.4368
2004-12-09 00:00:00+00:00,,,100.0,244657.152
2004-12-10 00:00:00+00:00,,,176.0,430596.58752
2004-12-11 00:00:00+00:00,,,218.0,533352.59136
2004-12-12 00:00:00+00:00,,,217.0,530906.01984
2004-12-13 00:00:00+00:00,,,180.0,440382.8736
2004-12-14 00:00:00+00:00,,,174.0,425703.44447999995
2004-12-15 00:00:00+00:00,,,219.0,535799.16288
2004-12-16 00:00:00+00:00,,,193.0,472188.30335999996
2004-12-17 00:00:00+00:00,,,175.0,428150.016
2004-12-18 00:00:00+00:00,,,170.0,415917.1584
2004-12-19 00:00:00+00:00,,,167.0,408577.44384
2004-12-20 00:00:00+00:00,,,163.0,398791.15776
2004-12-21 00:00:00+00:00,,,135.0,330287.1552
2004-12-22 00:00:00+00:00,,,120.0,293588.5824
2004-12-23 00:00:00+00:00,,,110.0,269122.8672
2004-12-24 00:00:00+00:00,,,100.0,244657.152
2004-12-25 00:00:00+00:00,,,110.0,269122.8672
2004-12-26 00:00:00+00:00,,,110.0,269122.8672
2004-12-27 00:00:00+00:00,,,100.0,244657.152
2004-12-28 00:00:00+00:00,,,85.0,207958.5792
2004-12-29 00:00:00+00:00,,,80.0,195725.7216
2004-12-30 00:00:00+00:00,,,90.0,220191.4368
2004-12-31 00:00:00+00:00,,,100.0,244657.152
2005-01-01 00:00:00+00:00,,,90.0,220191.4368
2005-01-02 00:00:00+00:00,,,85.0,207958.5792
2005-01-03 00:00:00+00:00,,,70.0,171260.00639999998
2005-01-04 00:00:00+00:00,,,60.0,146794.2912
2005-01-05 00:00:00+00:00,,,50.0,122328.576
2005-01-06 00:00:00+00:00,,,50.0,122328.576
2005-01-07 00:00:00+00:00,,,70.0,171260.00639999998
2005-01-08 00:00:00+00:00,,,95.0,232424.2944
2005-01-09 00:00:00+00:00,,,90.0,220191.4368
2005-01-10 00:00:00+00:00,,,90.0,220191.4368
2005-01-11 00:00:00+00:00,,,85.0,207958.5792
2005-01-12 00:00:00+00:00,,,80.0,195725.7216
2005-01-13 00:00:00+00:00,,,80.0,195725.7216
2005-01-14 00:00:00+00:00,,,80.0,195725.7216
2005-01-15 00:00:00+00:00,,,75.0,183492.864
2005-01-16 00:00:00+00:00,,,70.0,171260.00639999998
2005-01-17 00:00:00+00:00,,,80.0,195725.7216
2005-01-18 00:00:00+00:00,,,140.0,342520.01279999997
2005-01-19 00:00:00+00:00,,,320.0,782902.8864
2005-01-20 00:00:00+00:00,,,240.0,587177.1648
2005-01-21 00:00:00+00:00,,,220.0,538245.7344
2005-01-22 00:00:00+00:00,,,200.0,489314.304
2005-01-23 00:00:00+00:00,,,190.0,464848.5888
2005-01-24 00:00:00+00:00,,,180.0,440382.8736
2005-01-25 00:00:00+00:00,,,170.0,415917.1584
2005-01-26 00:00:00+00:00,,,160.0,391451.4432
2005-01-27 00:00:00+00:00,,,170.0,415917.1584
2005-01-28 00:00:00+00:00,,,180.0,440382.8736
2005-01-29 00:00:00+00:00,,,170.0,415917.1584
2005-01-30 00:00:00+00:00,,,170.0,415917.1584
2005-01-31 00:00:00+00:00,,,160.0,391451.4432
2005-02-01 00:00:00+00:00,,,160.0,391451.4432
2005-02-02 00:00:00+00:00,,,150.0,366985.728
2005-02-03 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-04 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-05 00:00:00+00:00,,,150.0,366985.728
2005-02-06 00:00:00+00:00,,,130.0,318054.2976
2005-02-07 00:00:00+00:00,,,130.0,318054.2976
2005-02-08 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-09 00:00:00+00:00,,,130.0,318054.2976
2005-02-10 00:00:00+00:00,,,110.0,269122.8672
2005-02-11 00:00:00+00:00,,,110.0,269122.8672
2005-02-12 00:00:00+00:00,,,130.0,318054.2976
2005-02-13 00:00:00+00:00,,,160.0,391451.4432
2005-02-14 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-15 00:00:00+00:00,,,120.0,293588.5824
2005-02-16 00:00:00+00:00,,,110.0,269122.8672
2005-02-17 00:00:00+00:00,,,100.0,244657.152
2005-02-18 00:00:00+00:00,,,110.0,269122.8672
2005-02-19 00:00:00+00:00,,,130.0,318054.2976
2005-02-20 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-21 00:00:00+00:00,,,140.0,342520.01279999997
2005-02-22 00:00:00+00:00,,,130.0,318054.2976
2005-02-23 00:00:00+00:00,,,120.0,293588.5824
2005-02-24 00:00:00+00:00,,,120.0,293588.5824
