date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
1986-08-04 00:00:00+00:00,,,,1120.0,2740160.1023999997
1986-08-05 00:00:00+00:00,,,,1120.0,2740160.1023999997
1986-08-06 00:00:00+00:00,,,,1130.0,2764625.8175999997
1986-08-07 00:00:00+00:00,,,,1140.0,2789091.5327999997
1986-08-08 00:00:00+00:00,,,,1130.0,2764625.8175999997
1986-08-09 00:00:00+00:00,,,,1120.0,2740160.1023999997
1986-08-10 00:00:00+00:00,,,,1110.0,2715694.3871999998
1986-08-11 00:00:00+00:00,,,,1100.0,2691228.672
1986-08-12 00:00:00+00:00,,,,1110.0,2715694.3871999998
1986-08-13 00:00:00+00:00,,,,1100.0,2691228.672
1986-08-14 00:00:00+00:00,,,,1090.0,2666762.9568
1986-08-15 00:00:00+00:00,,,,1100.0,2691228.672
1986-08-16 00:00:00+00:00,,,,1090.0,2666762.9568
1986-08-17 00:00:00+00:00,,,,1090.0,2666762.9568
1986-08-18 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-19 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-20 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-21 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-22 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-23 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-24 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-25 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-26 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-27 00:00:00+00:00,,,,1070.0,2617831.5264
1986-08-28 00:00:00+00:00,,,,1050.0,2568900.096
1986-08-29 00:00:00+00:00,,,,1060.0,2593365.8112
1986-08-30 00:00:00+00:00,,,,1080.0,2642297.2416
1986-08-31 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-01 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-02 00:00:00+00:00,,,,1050.0,2568900.096
1986-09-03 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-04 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-05 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-06 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-07 00:00:00+00:00,,,,1030.0,2519968.6656
1986-09-08 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-09 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-10 00:00:00+00:00,,,,1050.0,2568900.096
1986-09-11 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-12 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-13 00:00:00+00:00,,,,1030.0,2519968.6656
1986-09-14 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-15 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-16 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-17 00:00:00+00:00,,,,1080.0,2642297.2416
1986-09-18 00:00:00+00:00,,,,1110.0,2715694.3871999998
1986-09-19 00:00:00+00:00,,,,1050.0,2568900.096
1986-09-20 00:00:00+00:00,,,,1080.0,2642297.2416
1986-09-21 00:00:00+00:00,,,,1040.0,2544434.3808
1986-09-22 00:00:00+00:00,,,,1030.0,2519968.6656
1986-09-23 00:00:00+00:00,,,,1060.0,2593365.8112
1986-09-24 00:00:00+00:00,,,,1260.0,3082680.1152
1986-09-25 00:00:00+00:00,,,,1330.0,3253940.1216
1986-09-26 00:00:00+00:00,,,,1620.0,3963445.8624
1986-09-27 00:00:00+00:00,,,,1420.0,3474131.5584
1986-09-28 00:00:00+00:00,,,,1280.0,3131611.5456
1986-09-29 00:00:00+00:00,,,,1230.0,3009282.9696
1986-09-30 00:00:00+00:00,,,,1230.0,3009282.9696
1986-10-01 00:00:00+00:00,,,,1190.0,2911420.1088
1986-10-02 00:00:00+00:00,,,,1180.0,2886954.3936
1986-10-03 00:00:00+00:00,,,,1170.0,2862488.6784
1986-10-04 00:00:00+00:00,,,,1150.0,2813557.248
1986-10-05 00:00:00+00:00,,,,1140.0,2789091.5327999997
1986-10-06 00:00:00+00:00,,,,1120.0,2740160.1023999997
1986-10-07 00:00:00+00:00,,,,1110.0,2715694.3871999998
1986-10-08 00:00:00+00:00,,,,1100.0,2691228.672
1986-10-09 00:00:00+00:00,,,,1100.0,2691228.672
1986-10-10 00:00:00+00:00,,,,1090.0,2666762.9568
1986-10-11 00:00:00+00:00,,,,1060.0,2593365.8112
1986-10-12 00:00:00+00:00,,,,1070.0,2617831.5264
1986-10-13 00:00:00+00:00,,,,1060.0,2593365.8112
1986-10-14 00:00:00+00:00,,,,1060.0,2593365.8112
1986-10-15 00:00:00+00:00,,,,1050.0,2568900.096
1986-10-16 00:00:00+00:00,,,,1030.0,2519968.6656
1986-10-17 00:00:00+00:00,,,,1040.0,2544434.3808
1986-10-18 00:00:00+00:00,,,,1060.0,2593365.8112
1986-10-19 00:00:00+00:00,,,,1030.0,2519968.6656
1986-10-20 00:00:00+00:00,,,,1010.0,2471037.2352
1986-10-21 00:00:00+00:00,,,,1010.0,2471037.2352
1986-10-22 00:00:00+00:00,,,,1030.0,2519968.6656
1986-10-23 00:00:00+00:00,,,,1020.0,2495502.9504
1986-10-24 00:00:00+00:00,,,,989.0,2419659.23328
1986-10-25 00:00:00+00:00,,,,1010.0,2471037.2352
1986-10-26 00:00:00+00:00,,,,1040.0,2544434.3808
1986-10-27 00:00:00+00:00,,,,1140.0,2789091.5327999997
1986-10-28 00:00:00+00:00,,,,1130.0,2764625.8175999997
1986-10-29 00:00:00+00:00,,,,1120.0,2740160.1023999997
1986-10-30 00:00:00+00:00,,,,1320.0,3229474.4063999997
1986-10-31 00:00:00+00:00,,,,1460.0,3571994.4192000004
1986-11-01 00:00:00+00:00,,,,1350.0,3302871.552
1986-11-02 00:00:00+00:00,,,,1250.0,3058214.4
1986-11-03 00:00:00+00:00,,,,1220.0,2984817.2544
1986-11-04 00:00:00+00:00,,,,1200.0,2935885.824
1986-11-05 00:00:00+00:00,,,,1200.0,2935885.824
1986-11-06 00:00:00+00:00,,,,1210.0,2960351.5392
1986-11-07 00:00:00+00:00,,,,1260.0,3082680.1152
1986-11-08 00:00:00+00:00,,,,1280.0,3131611.5456
1986-11-09 00:00:00+00:00,,,,1340.0,3278405.8367999997
1986-11-10 00:00:00+00:00,,,,1360.0,3327337.2672
1986-11-11 00:00:00+00:00,,,,1290.0,3156077.2608
1986-11-12 00:00:00+00:00,,,,1290.0,3156077.2608
1986-11-13 00:00:00+00:00,,,,1290.0,3156077.2608
1986-11-14 00:00:00+00:00,,,,1380.0,3376268.6976
1986-11-15 00:00:00+00:00,,,,1310.0,3205008.6912
1986-11-16 00:00:00+00:00,,,,1340.0,3278405.8367999997
1986-11-17 00:00:00+00:00,,,,1740.0,4257034.4448
1986-11-18 00:00:00+00:00,,,,1720.0,4208103.0144
1986-11-19 00:00:00+00:00,,,,2040.0,4991005.9008
1986-11-20 00:00:00+00:00,,,,2170.0,5309060.1984
1986-11-21 00:00:00+00:00,,,,2530.0,6189825.9456
1986-11-22 00:00:00+00:00,,,,2720.0,6654674.5344
1986-11-23 00:00:00+00:00,,,,2800.0,6850400.256
1986-11-24 00:00:00+00:00,,,,2970.0,7266317.4144
1986-11-25 00:00:00+00:00,,,,2620.0,6410017.3824
1986-11-26 00:00:00+00:00,,,,2530.0,6189825.9456
1986-11-27 00:00:00+00:00,,,,3710.0,9076780.3392
1986-11-28 00:00:00+00:00,,,,4000.0,9786286.08
1986-11-29 00:00:00+00:00,,,,3260.0,7975823.155200001
1986-11-30 00:00:00+00:00,,,,2850.0,6972728.8319999995
1986-12-01 00:00:00+00:00,,,,2600.0,6361085.952
1986-12-02 00:00:00+00:00,,,,2440.0,5969634.5088
1986-12-03 00:00:00+00:00,,,,2310.0,5651580.2112
1986-12-04 00:00:00+00:00,,,,2200.0,5382457.344
1986-12-05 00:00:00+00:00,,,,2140.0,5235663.0528
1986-12-06 00:00:00+00:00,,,,2040.0,4991005.9008
1986-12-07 00:00:00+00:00,,,,1960.0,4795280.1792
1986-12-08 00:00:00+00:00,,,,1910.0,4672951.6032
1986-12-09 00:00:00+00:00,,,,1850.0,4526157.312
1986-12-10 00:00:00+00:00,,,,1740.0,4257034.4448
1986-12-11 00:00:00+00:00,,,,1660.0,4061308.7232
1986-12-12 00:00:00+00:00,,,,1660.0,4061308.7232
1986-12-13 00:00:00+00:00,,,,1670.0,4085774.4384000003
1986-12-14 00:00:00+00:00,,,,1740.0,4257034.4448
1986-12-15 00:00:00+00:00,,,,1660.0,4061308.7232
1986-12-16 00:00:00+00:00,,,,1640.0,4012377.2928
1986-12-17 00:00:00+00:00,,,,1600.0,3914514.432
1986-12-18 00:00:00+00:00,,,,1590.0,3890048.7167999996
1986-12-19 00:00:00+00:00,,,,1580.0,3865583.0016
1986-12-20 00:00:00+00:00,,,,1540.0,3767720.1408
1986-12-21 00:00:00+00:00,,,,1500.0,3669857.2800000003
1986-12-22 00:00:00+00:00,,,,1540.0,3767720.1408
1986-12-23 00:00:00+00:00,,,,1640.0,4012377.2928
1986-12-24 00:00:00+00:00,,,,1570.0,3841117.2863999996
1986-12-25 00:00:00+00:00,,,,1560.0,3816651.5712
1986-12-26 00:00:00+00:00,,,,1580.0,3865583.0016
1986-12-27 00:00:00+00:00,,,,1570.0,3841117.2863999996
1986-12-28 00:00:00+00:00,,,,1540.0,3767720.1408
1986-12-29 00:00:00+00:00,,,,1600.0,3914514.432
1986-12-30 00:00:00+00:00,,,,1610.0,3938980.1471999995
1986-12-31 00:00:00+00:00,,,,1590.0,3890048.7167999996
1987-01-01 00:00:00+00:00,,,,1790.0,4379363.0208
1987-01-02 00:00:00+00:00,,,,1830.0,4477225.8816
1987-01-03 00:00:00+00:00,,,,1870.0,4575088.7424
1987-01-04 00:00:00+00:00,,,,1850.0,4526157.312
1987-01-05 00:00:00+00:00,,,,1800.0,4403828.736
1987-01-06 00:00:00+00:00,,,,1710.0,4183637.2992000002
1987-01-07 00:00:00+00:00,,,,1690.0,4134705.8688000003
1987-01-08 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-01-09 00:00:00+00:00,,,,1610.0,3938980.1471999995
1987-01-10 00:00:00+00:00,,,,1550.0,3792185.8559999997
1987-01-11 00:00:00+00:00,,,,1510.0,3694322.9952
1987-01-12 00:00:00+00:00,,,,1540.0,3767720.1408
1987-01-13 00:00:00+00:00,,,,1520.0,3718788.7104
1987-01-14 00:00:00+00:00,,,,1470.0,3596460.1344
1987-01-15 00:00:00+00:00,,,,1450.0,3547528.704
1987-01-16 00:00:00+00:00,,,,1440.0,3523062.9888
1987-01-17 00:00:00+00:00,,,,1390.0,3400734.4128
1987-01-18 00:00:00+00:00,,,,1370.0,3351802.9824
1987-01-19 00:00:00+00:00,,,,1400.0,3425200.128
1987-01-20 00:00:00+00:00,,,,1360.0,3327337.2672
1987-01-21 00:00:00+00:00,,,,1290.0,3156077.2608
1987-01-22 00:00:00+00:00,,,,1320.0,3229474.4063999997
1987-01-23 00:00:00+00:00,,,,1360.0,3327337.2672
1987-01-24 00:00:00+00:00,,,,1540.0,3767720.1408
1987-01-25 00:00:00+00:00,,,,1920.0,4697417.3184
1987-01-26 00:00:00+00:00,,,,2210.0,5406923.0592
1987-01-27 00:00:00+00:00,,,,2230.0,5455854.4896
1987-01-28 00:00:00+00:00,,,,2200.0,5382457.344
1987-01-29 00:00:00+00:00,,,,1990.0,4868677.3248
1987-01-30 00:00:00+00:00,,,,1870.0,4575088.7424
1987-01-31 00:00:00+00:00,,,,2340.0,5724977.3568
1987-02-01 00:00:00+00:00,,,,3020.0,7388645.9904
1987-02-02 00:00:00+00:00,,,,2780.0,6801468.8256
1987-02-03 00:00:00+00:00,,,,2490.0,6091963.0848
1987-02-04 00:00:00+00:00,,,,2290.0,5602648.7808
1987-02-05 00:00:00+00:00,,,,2130.0,5211197.337599999
1987-02-06 00:00:00+00:00,,,,2210.0,5406923.0592
1987-02-07 00:00:00+00:00,,,,2120.0,5186731.6224
1987-02-08 00:00:00+00:00,,,,2020.0,4942074.4704
1987-02-09 00:00:00+00:00,,,,2000.0,4893143.04
1987-02-10 00:00:00+00:00,,,,1930.0,4721883.0336
1987-02-11 00:00:00+00:00,,,,2040.0,4991005.9008
1987-02-12 00:00:00+00:00,,,,1950.0,4770814.464
1987-02-13 00:00:00+00:00,,,,2190.0,5357991.6288
1987-02-14 00:00:00+00:00,,,,2160.0,5284594.4832
1987-02-15 00:00:00+00:00,,,,2120.0,5186731.6224
1987-02-16 00:00:00+00:00,,,,2100.0,5137800.192
1987-02-17 00:00:00+00:00,,,,2050.0,5015471.615999999
1987-02-18 00:00:00+00:00,,,,2000.0,4893143.04
1987-02-19 00:00:00+00:00,,,,1910.0,4672951.6032
1987-02-20 00:00:00+00:00,,,,1800.0,4403828.736
1987-02-21 00:00:00+00:00,,,,1810.0,4428294.4512
1987-02-22 00:00:00+00:00,,,,1770.0,4330431.5904
1987-02-23 00:00:00+00:00,,,,1750.0,4281500.16
1987-02-24 00:00:00+00:00,,,,1720.0,4208103.0144
1987-02-25 00:00:00+00:00,,,,1660.0,4061308.7232
1987-02-26 00:00:00+00:00,,,,1590.0,3890048.7167999996
1987-02-27 00:00:00+00:00,,,,1570.0,3841117.2863999996
1987-02-28 00:00:00+00:00,,,,1560.0,3816651.5712
1987-03-01 00:00:00+00:00,,,,1560.0,3816651.5712
1987-03-02 00:00:00+00:00,,,,1570.0,3841117.2863999996
1987-03-03 00:00:00+00:00,,,,1620.0,3963445.8624
1987-03-04 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-03-05 00:00:00+00:00,,,,1720.0,4208103.0144
1987-03-06 00:00:00+00:00,,,,1810.0,4428294.4512
1987-03-07 00:00:00+00:00,,,,1730.0,4232568.7296
1987-03-08 00:00:00+00:00,,,,1650.0,4036843.0080000004
1987-03-09 00:00:00+00:00,,,,1730.0,4232568.7296
1987-03-10 00:00:00+00:00,,,,1700.0,4159171.584
1987-03-11 00:00:00+00:00,,,,1750.0,4281500.16
1987-03-12 00:00:00+00:00,,,,2010.0,4917608.7552
1987-03-13 00:00:00+00:00,,,,2270.0,5553717.3504
1987-03-14 00:00:00+00:00,,,,2290.0,5602648.7808
1987-03-15 00:00:00+00:00,,,,2170.0,5309060.1984
1987-03-16 00:00:00+00:00,,,,2060.0,5039937.3312
1987-03-17 00:00:00+00:00,,,,2040.0,4991005.9008
1987-03-18 00:00:00+00:00,,,,2020.0,4942074.4704
1987-03-19 00:00:00+00:00,,,,2020.0,4942074.4704
1987-03-20 00:00:00+00:00,,,,1910.0,4672951.6032
1987-03-21 00:00:00+00:00,,,,1880.0,4599554.457599999
1987-03-22 00:00:00+00:00,,,,1880.0,4599554.457599999
1987-03-23 00:00:00+00:00,,,,1840.0,4501691.5967999995
1987-03-24 00:00:00+00:00,,,,1780.0,4354897.3056
1987-03-25 00:00:00+00:00,,,,1720.0,4208103.0144
1987-03-26 00:00:00+00:00,,,,1690.0,4134705.8688000003
1987-03-27 00:00:00+00:00,,,,1690.0,4134705.8688000003
1987-03-28 00:00:00+00:00,,,,1670.0,4085774.4384000003
1987-03-29 00:00:00+00:00,,,,1600.0,3914514.432
1987-03-30 00:00:00+00:00,,,,1560.0,3816651.5712
1987-03-31 00:00:00+00:00,,,,1550.0,3792185.8559999997
1987-04-01 00:00:00+00:00,,,,1570.0,3841117.2863999996
1987-04-02 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-04-03 00:00:00+00:00,,,,1680.0,4110240.1536
1987-04-04 00:00:00+00:00,,,,1690.0,4134705.8688000003
1987-04-05 00:00:00+00:00,,,,1640.0,4012377.2928
1987-04-06 00:00:00+00:00,,,,1670.0,4085774.4384000003
1987-04-07 00:00:00+00:00,,,,1660.0,4061308.7232
1987-04-08 00:00:00+00:00,,,,1780.0,4354897.3056
1987-04-09 00:00:00+00:00,,,,1680.0,4110240.1536
1987-04-10 00:00:00+00:00,,,,1730.0,4232568.7296
1987-04-11 00:00:00+00:00,,,,1820.0,4452760.1663999995
1987-04-12 00:00:00+00:00,,,,1750.0,4281500.16
1987-04-13 00:00:00+00:00,,,,1690.0,4134705.8688000003
1987-04-14 00:00:00+00:00,,,,1720.0,4208103.0144
1987-04-15 00:00:00+00:00,,,,1720.0,4208103.0144
1987-04-16 00:00:00+00:00,,,,1730.0,4232568.7296
1987-04-17 00:00:00+00:00,,,,1740.0,4257034.4448
1987-04-18 00:00:00+00:00,,,,1750.0,4281500.16
1987-04-19 00:00:00+00:00,,,,1660.0,4061308.7232
1987-04-20 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-04-21 00:00:00+00:00,,,,1640.0,4012377.2928
1987-04-22 00:00:00+00:00,,,,1650.0,4036843.0080000004
1987-04-23 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-04-24 00:00:00+00:00,,,,1650.0,4036843.0080000004
1987-04-25 00:00:00+00:00,,,,1640.0,4012377.2928
1987-04-26 00:00:00+00:00,,,,1600.0,3914514.432
1987-04-27 00:00:00+00:00,,,,1600.0,3914514.432
1987-04-28 00:00:00+00:00,,,,1610.0,3938980.1471999995
1987-04-29 00:00:00+00:00,,,,1620.0,3963445.8624
1987-04-30 00:00:00+00:00,,,,1630.0,3987911.5776000004
1987-05-01 00:00:00+00:00,,,,1620.0,3963445.8624
1987-05-02 00:00:00+00:00,,,,1580.0,3865583.0016
1987-05-03 00:00:00+00:00,,,,1610.0,3938980.1471999995
1987-05-04 00:00:00+00:00,,,,1570.0,3841117.2863999996
1987-05-05 00:00:00+00:00,,,,1550.0,3792185.8559999997
1987-05-06 00:00:00+00:00,,,,1510.0,3694322.9952
1987-05-07 00:00:00+00:00,,,,1530.0,3743254.4255999997
1987-05-08 00:00:00+00:00,,,,1520.0,3718788.7104
1987-05-09 00:00:00+00:00,,,,1530.0,3743254.4255999997
1987-05-10 00:00:00+00:00,,,,1460.0,3571994.4192000004
1987-05-11 00:00:00+00:00,,,,1440.0,3523062.9888
1987-05-12 00:00:00+00:00,,,,1510.0,3694322.9952
1987-05-13 00:00:00+00:00,,,,1500.0,3669857.2800000003
1987-05-14 00:00:00+00:00,,,,1440.0,3523062.9888
1987-05-15 00:00:00+00:00,,,,1400.0,3425200.128
1987-05-16 00:00:00+00:00,,,,1390.0,3400734.4128
1987-05-17 00:00:00+00:00,,,,1400.0,3425200.128
1987-05-18 00:00:00+00:00,,,,1400.0,3425200.128
1987-05-19 00:00:00+00:00,,,,1350.0,3302871.552
1987-05-20 00:00:00+00:00,,,,1360.0,3327337.2672
1987-05-21 00:00:00+00:00,,,,1370.0,3351802.9824
1987-05-22 00:00:00+00:00,,,,1360.0,3327337.2672
1987-05-23 00:00:00+00:00,,,,1330.0,3253940.1216
1987-05-24 00:00:00+00:00,,,,1350.0,3302871.552
1987-05-25 00:00:00+00:00,,,,1370.0,3351802.9824
1987-05-26 00:00:00+00:00,,,,1360.0,3327337.2672
1987-05-27 00:00:00+00:00,,,,1370.0,3351802.9824
1987-05-28 00:00:00+00:00,,,,1340.0,3278405.8367999997
1987-05-29 00:00:00+00:00,,,,1310.0,3205008.6912
1987-05-30 00:00:00+00:00,,,,1340.0,3278405.8367999997
1987-05-31 00:00:00+00:00,,,,1440.0,3523062.9888
1987-06-01 00:00:00+00:00,,,,1410.0,3449665.8432
1987-06-02 00:00:00+00:00,,,,1370.0,3351802.9824
1987-06-03 00:00:00+00:00,,,,1330.0,3253940.1216
1987-06-04 00:00:00+00:00,,,,1340.0,3278405.8367999997
1987-06-05 00:00:00+00:00,,,,1340.0,3278405.8367999997
1987-06-06 00:00:00+00:00,,,,1320.0,3229474.4063999997
1987-06-07 00:00:00+00:00,,,,1320.0,3229474.4063999997
1987-06-08 00:00:00+00:00,,,,1320.0,3229474.4063999997
1987-06-09 00:00:00+00:00,,,,1310.0,3205008.6912
1987-06-10 00:00:00+00:00,,,,1290.0,3156077.2608
1987-06-11 00:00:00+00:00,,,,1290.0,3156077.2608
1987-06-12 00:00:00+00:00,,,,1280.0,3131611.5456
1987-06-13 00:00:00+00:00,,,,1280.0,3131611.5456
1987-06-14 00:00:00+00:00,,,,1270.0,3107145.8304
1987-06-15 00:00:00+00:00,,,,1280.0,3131611.5456
1987-06-16 00:00:00+00:00,,,,1280.0,3131611.5456
1987-06-17 00:00:00+00:00,,,,1260.0,3082680.1152
1987-06-18 00:00:00+00:00,,,,1250.0,3058214.4
1987-06-19 00:00:00+00:00,,,,1240.0,3033748.6848
1987-06-20 00:00:00+00:00,,,,1240.0,3033748.6848
1987-06-21 00:00:00+00:00,,,,1250.0,3058214.4
1987-06-22 00:00:00+00:00,,,,1240.0,3033748.6848
1987-06-23 00:00:00+00:00,,,,1240.0,3033748.6848
1987-06-24 00:00:00+00:00,,,,1230.0,3009282.9696
1987-06-25 00:00:00+00:00,,,,1200.0,2935885.824
1987-06-26 00:00:00+00:00,,,,1180.0,2886954.3936
1987-06-27 00:00:00+00:00,,,,1200.0,2935885.824
1987-06-28 00:00:00+00:00,,,,1210.0,2960351.5392
1987-06-29 00:00:00+00:00,,,,1210.0,2960351.5392
1987-06-30 00:00:00+00:00,,,,1190.0,2911420.1088
1987-07-01 00:00:00+00:00,,,,1190.0,2911420.1088
1987-07-02 00:00:00+00:00,,,,1190.0,2911420.1088
1987-07-03 00:00:00+00:00,,,,1180.0,2886954.3936
1987-07-04 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-05 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-06 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-07 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-08 00:00:00+00:00,,,,1170.0,2862488.6784
1987-07-09 00:00:00+00:00,,,,1170.0,2862488.6784
1987-07-10 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-11 00:00:00+00:00,,,,1140.0,2789091.5327999997
1987-07-12 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-13 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-14 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-15 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-16 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-17 00:00:00+00:00,,,,1140.0,2789091.5327999997
1987-07-18 00:00:00+00:00,,,,1290.0,3156077.2608
1987-07-19 00:00:00+00:00,,,,1220.0,2984817.2544
1987-07-20 00:00:00+00:00,,,,1160.0,2838022.9631999996
1987-07-21 00:00:00+00:00,,,,1150.0,2813557.248
1987-07-22 00:00:00+00:00,,,,1250.0,3058214.4
1987-07-23 00:00:00+00:00,,,,1200.0,2935885.824
1987-07-24 00:00:00+00:00,,,,1180.0,2886954.3936
1987-07-25 00:00:00+00:00,,,,1140.0,2789091.5327999997
1987-07-26 00:00:00+00:00,,,,1150.0,2813557.248
1987-07-27 00:00:00+00:00,,,,1140.0,2789091.5327999997
1987-07-28 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-29 00:00:00+00:00,,,,1130.0,2764625.8175999997
1987-07-30 00:00:00+00:00,,,,1120.0,2740160.1023999997
1987-07-31 00:00:00+00:00,,,,1120.0,2740160.1023999997
1987-08-01 00:00:00+00:00,,,,1120.0,2740160.1023999997
1987-08-02 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-03 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-04 00:00:00+00:00,,,,1110.0,2715694.3871999998
1987-08-05 00:00:00+00:00,,,,1120.0,2740160.1023999997
1987-08-06 00:00:00+00:00,,,,1120.0,2740160.1023999997
1987-08-07 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-08 00:00:00+00:00,,,,1070.0,2617831.5264
1987-08-09 00:00:00+00:00,,,,1070.0,2617831.5264
1987-08-10 00:00:00+00:00,,,,1090.0,2666762.9568
1987-08-11 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-12 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-13 00:00:00+00:00,,,,1090.0,2666762.9568
1987-08-14 00:00:00+00:00,,,,1080.0,2642297.2416
1987-08-15 00:00:00+00:00,,,,1080.0,2642297.2416
1987-08-16 00:00:00+00:00,,,,1090.0,2666762.9568
1987-08-17 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-18 00:00:00+00:00,,,,1100.0,2691228.672
1987-08-19 00:00:00+00:00,,,,1080.0,2642297.2416
1987-08-20 00:00:00+00:00,,,,1060.0,2593365.8112
1987-08-21 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-22 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-23 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-24 00:00:00+00:00,,,,1040.0,2544434.3808
1987-08-25 00:00:00+00:00,,,,1060.0,2593365.8112
1987-08-26 00:00:00+00:00,,,,1070.0,2617831.5264
1987-08-27 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-28 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-29 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-30 00:00:00+00:00,,,,1050.0,2568900.096
1987-08-31 00:00:00+00:00,,,,1040.0,2544434.3808
1987-09-01 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-02 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-03 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-04 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-05 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-06 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-07 00:00:00+00:00,,,,1030.0,2519968.6656
1987-09-08 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-09 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-10 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-11 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-12 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-13 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-14 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-15 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-16 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-17 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-18 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-19 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-20 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-21 00:00:00+00:00,,,,1010.0,2471037.2352
1987-09-22 00:00:00+00:00,,,,1020.0,2495502.9504
1987-09-23 00:00:00+00:00,,,,1010.0,2471037.2352
1987-09-24 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-25 00:00:00+00:00,,,,1010.0,2471037.2352
1987-09-26 00:00:00+00:00,,,,1010.0,2471037.2352
1987-09-27 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-28 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-29 00:00:00+00:00,,,,1000.0,2446571.52
1987-09-30 00:00:00+00:00,,,,991.0,2424552.37632
1987-10-01 00:00:00+00:00,,,,983.0,2404979.8041600003
1987-10-02 00:00:00+00:00,,,,980.0,2397640.0896
1987-10-03 00:00:00+00:00,,,,980.0,2397640.0896
1987-10-04 00:00:00+00:00,,,,982.0,2402533.23264
1987-10-05 00:00:00+00:00,,,,981.0,2400086.66112
1987-10-06 00:00:00+00:00,,,,985.0,2409872.9472
1987-10-07 00:00:00+00:00,,,,986.0,2412319.51872
1987-10-08 00:00:00+00:00,,,,986.0,2412319.51872
1987-10-09 00:00:00+00:00,,,,986.0,2412319.51872
