date,max_temp(C),min_temp(C),avg_temp(C),avg discharge (cfs),outflow(m3/d)
2016-03-29 00:00:00+00:00,,,,284.0,694826.31168
2016-03-30 00:00:00+00:00,,,,287.0,702166.0262399999
2016-03-31 00:00:00+00:00,,,,327.0,800028.8870400001
2016-04-01 00:00:00+00:00,,,,380.0,929697.1776
2016-04-02 00:00:00+00:00,,,,447.0,1093617.4694400001
2016-04-03 00:00:00+00:00,,,,534.0,1306469.19168
2016-04-04 00:00:00+00:00,,,,595.0,1455710.0544
2016-04-05 00:00:00+00:00,,,,538.0,1316255.47776
2016-04-06 00:00:00+00:00,,,,493.0,1206159.75936
2016-04-07 00:00:00+00:00,,,,528.0,1291789.76256
2016-04-08 00:00:00+00:00,,,,612.0,1497301.77024
2016-04-09 00:00:00+00:00,,,,668.0,1634309.77536
2016-04-10 00:00:00+00:00,,,,683.0,1671008.3481599998
2016-04-11 00:00:00+00:00,,,,660.0,1614737.2031999999
2016-04-12 00:00:00+00:00,,,,649.0,1587824.91648
2016-04-13 00:00:00+00:00,,,,635.0,1553572.9152
2016-04-14 00:00:00+00:00,,,,589.0,1441030.62528
2016-04-15 00:00:00+00:00,,,,523.0,1279556.90496
2016-04-16 00:00:00+00:00,,,,450.0,1100957.184
2016-04-17 00:00:00+00:00,,,,418.0,1022666.89536
2016-04-18 00:00:00+00:00,,,,429.0,1049579.18208
2016-04-19 00:00:00+00:00,,,,466.0,1140102.32832
2016-04-20 00:00:00+00:00,,,,524.0,1282003.47648
2016-04-21 00:00:00+00:00,,,,559.0,1367633.47968
2016-04-22 00:00:00+00:00,,,,560.0,1370080.0511999999
2016-04-23 00:00:00+00:00,,,,514.0,1257537.76128
2016-04-24 00:00:00+00:00,,,,465.0,1137655.7567999999
2016-04-25 00:00:00+00:00,,,,414.0,1012880.6092799999
2016-04-26 00:00:00+00:00,,,,368.0,900338.3193600001
2016-04-27 00:00:00+00:00,,,,339.0,829387.74528
2016-04-28 00:00:00+00:00,,,,317.0,775563.1718400001
2016-04-29 00:00:00+00:00,,,,304.0,743757.74208
2016-04-30 00:00:00+00:00,,,,279.0,682593.4540799999
2016-05-01 00:00:00+00:00,,,,270.0,660574.3104
2016-05-02 00:00:00+00:00,,,,274.0,670360.59648
2016-05-03 00:00:00+00:00,,,,283.0,692379.74016
2016-05-04 00:00:00+00:00,,,,300.0,733971.456
2016-05-05 00:00:00+00:00,,,,329.0,804922.03008
2016-05-06 00:00:00+00:00,,,,385.0,941930.0352
2016-05-07 00:00:00+00:00,,,,410.0,1003094.3232
2016-05-08 00:00:00+00:00,,,,396.0,968842.32192
2016-05-09 00:00:00+00:00,,,,353.0,863639.7465599999
2016-05-10 00:00:00+00:00,,,,298.0,729078.31296
2016-05-11 00:00:00+00:00,,,,265.0,648341.4528
2016-05-12 00:00:00+00:00,,,,249.0,609196.30848
2016-05-13 00:00:00+00:00,,,,242.0,592070.30784
2016-05-14 00:00:00+00:00,,,,266.0,650788.02432
2016-05-15 00:00:00+00:00,,,,279.0,682593.4540799999
2016-05-16 00:00:00+00:00,,,,281.0,687486.5971199999
2016-05-17 00:00:00+00:00,,,,250.0,611642.88
2016-05-18 00:00:00+00:00,,,,234.0,572497.7356799999
2016-05-19 00:00:00+00:00,,,,221.0,540692.30592
2016-05-20 00:00:00+00:00,,,,202.0,494207.44703999994
2016-05-21 00:00:00+00:00,,,,205.0,501547.1616
2016-05-22 00:00:00+00:00,,,,198.0,484421.16096
2016-05-23 00:00:00+00:00,,,,176.0,430596.58752
2016-05-24 00:00:00+00:00,,,,161.0,393898.01472000004
2016-05-25 00:00:00+00:00,,,,149.0,364539.15648
2016-05-26 00:00:00+00:00,,,,142.0,347413.15584
2016-05-27 00:00:00+00:00,,,,134.0,327840.58368000004
2016-05-28 00:00:00+00:00,,,,125.0,305821.44
2016-05-29 00:00:00+00:00,,,,118.0,288695.43936
2016-05-30 00:00:00+00:00,,,,114.0,278909.15327999997
2016-05-31 00:00:00+00:00,,,,110.0,269122.8672
2016-06-01 00:00:00+00:00,,,,106.0,259336.58112000002
2016-06-02 00:00:00+00:00,,,,105.0,256890.0096
2016-06-03 00:00:00+00:00,,,,102.0,249550.29504
2016-06-04 00:00:00+00:00,,,,98.0,239764.00896
2016-06-05 00:00:00+00:00,,,,94.6,231445.66579199996
2016-06-06 00:00:00+00:00,,,,89.3,218478.836736
2016-06-07 00:00:00+00:00,,,,82.7,202331.464704
2016-06-08 00:00:00+00:00,,,,78.9,193034.49292800002
2016-06-09 00:00:00+00:00,,,,75.0,183492.864
2016-06-10 00:00:00+00:00,,,,79.4,194257.778688
2016-06-11 00:00:00+00:00,,,,82.2,201108.178944
2016-06-12 00:00:00+00:00,,,,71.0,173706.57792
2016-06-13 00:00:00+00:00,,,,65.9,161229.06316800002
2016-06-14 00:00:00+00:00,,,,67.5,165143.5776
2016-06-15 00:00:00+00:00,,,,70.7,172972.606464
2016-06-16 00:00:00+00:00,,,,76.2,186428.749824
2016-06-17 00:00:00+00:00,,,,68.1,166611.520512
2016-06-18 00:00:00+00:00,,,,72.6,177621.09235199998
2016-06-19 00:00:00+00:00,,,,70.5,172483.29216
2016-06-20 00:00:00+00:00,,,,59.8,146304.97689599998
2016-06-21 00:00:00+00:00,,,,54.1,132359.519232
2016-06-22 00:00:00+00:00,,,,50.5,123551.86175999999
2016-06-23 00:00:00+00:00,,,,47.1,115233.51859200001
2016-06-24 00:00:00+00:00,,,,46.1,112786.947072
2016-06-25 00:00:00+00:00,,,,44.2,108138.461184
2016-06-26 00:00:00+00:00,,,,41.7,102022.032384
2016-06-27 00:00:00+00:00,,,,38.5,94193.00352
2016-06-28 00:00:00+00:00,,,,36.4,89055.203328
2016-06-29 00:00:00+00:00,,,,34.3,83917.403136
2016-06-30 00:00:00+00:00,,,,33.0,80736.86016
2016-07-01 00:00:00+00:00,,,,31.9,78045.631488
2016-07-02 00:00:00+00:00,,,,30.0,73397.1456
2016-07-03 00:00:00+00:00,,,,30.0,73397.1456
2016-07-04 00:00:00+00:00,,,,27.8,68014.688256
2016-07-05 00:00:00+00:00,,,,28.0,68504.00256
2016-07-06 00:00:00+00:00,,,,27.0,66057.43104
2016-07-07 00:00:00+00:00,,,,28.9,70705.916928
2016-07-08 00:00:00+00:00,,,,29.8,72907.831296
2016-07-09 00:00:00+00:00,,,,34.4,84162.060288
2016-07-10 00:00:00+00:00,,,,31.0,75843.71712
2016-07-11 00:00:00+00:00,,,,32.9,80492.203008
2016-07-12 00:00:00+00:00,,,,31.2,76333.031424
2016-07-13 00:00:00+00:00,,,,29.0,70950.57408
2016-07-14 00:00:00+00:00,,,,26.3,64344.830976000005
2016-07-15 00:00:00+00:00,,,,25.5,62387.57376
2016-07-16 00:00:00+00:00,,,,25.3,61898.259456
2016-07-17 00:00:00+00:00,,,,25.2,61653.602304
2016-07-18 00:00:00+00:00,,,,25.9,63366.20236799999
2016-07-19 00:00:00+00:00,,,,25.2,61653.602304
2016-07-20 00:00:00+00:00,,,,24.3,59451.687935999995
2016-07-21 00:00:00+00:00,,,,26.2,64100.17382399999
2016-07-22 00:00:00+00:00,,,,24.7,60430.316544
2016-07-23 00:00:00+00:00,,,,22.8,55781.830656000006
2016-07-24 00:00:00+00:00,,,,23.5,57494.43072
2016-07-25 00:00:00+00:00,,,,22.5,55047.8592
2016-07-26 00:00:00+00:00,,,,20.9,51133.344767999995
2016-07-27 00:00:00+00:00,,,,20.0,48931.4304
2016-07-28 00:00:00+00:00,,,,19.8,48442.116096000005
2016-07-29 00:00:00+00:00,,,,19.3,47218.830336000006
2016-07-30 00:00:00+00:00,,,,19.3,47218.830336000006
2016-07-31 00:00:00+00:00,,,,19.2,46974.17318399999
2016-08-01 00:00:00+00:00,,,,19.0,46484.85888
2016-08-02 00:00:00+00:00,,,,18.8,45995.544576
2016-08-03 00:00:00+00:00,,,,18.9,46240.20172799999
2016-08-04 00:00:00+00:00,,,,19.2,46974.17318399999
2016-08-05 00:00:00+00:00,,,,18.4,45016.915967999994
2016-08-06 00:00:00+00:00,,,,18.5,45261.57312
2016-08-07 00:00:00+00:00,,,,17.7,43304.315904
2016-08-08 00:00:00+00:00,,,,18.2,44527.601664
2016-08-09 00:00:00+00:00,,,,20.6,50399.373312
2016-08-10 00:00:00+00:00,,,,21.2,51867.316224
2016-08-11 00:00:00+00:00,,,,19.6,47952.801792000006
2016-08-12 00:00:00+00:00,,,,19.0,46484.85888
2016-08-13 00:00:00+00:00,,,,17.5,42815.001599999996
2016-08-14 00:00:00+00:00,,,,17.2,42081.030144
2016-08-15 00:00:00+00:00,,,,18.1,44282.944512
2016-08-16 00:00:00+00:00,,,,17.8,43548.973056
2016-08-17 00:00:00+00:00,,,,16.7,40857.744384
2016-08-18 00:00:00+00:00,,,,16.5,40368.43008
2016-08-19 00:00:00+00:00,,,,16.4,40123.772928
2016-08-20 00:00:00+00:00,,,,16.2,39634.458624
2016-08-21 00:00:00+00:00,,,,16.5,40368.43008
2016-08-22 00:00:00+00:00,,,,16.7,40857.744384
2016-08-23 00:00:00+00:00,,,,16.7,40857.744384
2016-08-24 00:00:00+00:00,,,,16.7,40857.744384
2016-08-25 00:00:00+00:00,,,,15.9,38900.487168
2016-08-26 00:00:00+00:00,,,,16.4,40123.772928
2016-08-27 00:00:00+00:00,,,,16.1,39389.80147200001
2016-08-28 00:00:00+00:00,,,,16.9,41347.058688
2016-08-29 00:00:00+00:00,,,,17.6,43059.658752
2016-08-30 00:00:00+00:00,,,,17.1,41836.372992000004
2016-08-31 00:00:00+00:00,,,,17.2,42081.030144
2016-09-01 00:00:00+00:00,,,,17.0,41591.71584
2016-09-02 00:00:00+00:00,,,,17.0,41591.71584
2016-09-03 00:00:00+00:00,,,,18.1,44282.944512
2016-09-04 00:00:00+00:00,,,,18.1,44282.944512
2016-09-05 00:00:00+00:00,,,,18.5,45261.57312
2016-09-06 00:00:00+00:00,,,,19.3,47218.830336000006
2016-09-07 00:00:00+00:00,,,,21.2,51867.316224
2016-09-08 00:00:00+00:00,,,,19.5,47708.144640000006
2016-09-09 00:00:00+00:00,,,,18.6,45506.230272
2016-09-10 00:00:00+00:00,,,,18.0,44038.28736
2016-09-11 00:00:00+00:00,,,,17.7,43304.315904
2016-09-12 00:00:00+00:00,,,,17.9,43793.630208
2016-09-13 00:00:00+00:00,,,,18.4,45016.915967999994
2016-09-14 00:00:00+00:00,,,,19.3,47218.830336000006
2016-09-15 00:00:00+00:00,,,,19.4,47463.48748799999
2016-09-16 00:00:00+00:00,,,,19.0,46484.85888
2016-09-17 00:00:00+00:00,,,,19.5,47708.144640000006
2016-09-18 00:00:00+00:00,,,,20.8,50888.687615999996
2016-09-19 00:00:00+00:00,,,,20.3,49665.401856
2016-09-20 00:00:00+00:00,,,,19.2,46974.17318399999
2016-09-21 00:00:00+00:00,,,,19.9,48686.773248
2016-09-22 00:00:00+00:00,,,,23.9,58473.059327999996
2016-09-23 00:00:00+00:00,,,,23.9,58473.059327999996
2016-09-24 00:00:00+00:00,,,,21.8,53335.259136
2016-09-25 00:00:00+00:00,,,,20.9,51133.344767999995
2016-09-26 00:00:00+00:00,,,,20.5,50154.716159999996
2016-09-27 00:00:00+00:00,,,,20.1,49176.087552000005
2016-09-28 00:00:00+00:00,,,,20.1,49176.087552000005
2016-09-29 00:00:00+00:00,,,,19.9,48686.773248
2016-09-30 00:00:00+00:00,16.0,10.4,13.5,19.8,48442.116096000005
2016-10-01 00:00:00+00:00,16.2,9.6,12.7,20.0,48931.4304
2016-10-02 00:00:00+00:00,13.0,6.1,9.4,20.1,49176.087552000005
2016-10-03 00:00:00+00:00,12.7,7.7,10.0,20.6,50399.373312
2016-10-04 00:00:00+00:00,10.6,7.1,8.8,21.4,52356.630528
2016-10-05 00:00:00+00:00,9.9,7.1,8.7,25.0,61164.288
2016-10-06 00:00:00+00:00,11.6,8.1,9.8,28.2,68993.316864
2016-10-07 00:00:00+00:00,12.8,8.6,10.6,25.6,62632.230912
2016-10-08 00:00:00+00:00,14.7,8.6,11.2,23.5,57494.43072
2016-10-09 00:00:00+00:00,14.4,8.9,11.7,22.4,54803.20204799999
2016-10-10 00:00:00+00:00,13.4,10.0,11.4,22.2,54313.887744
2016-10-11 00:00:00+00:00,12.8,7.3,9.6,23.3,57005.116416000004
2016-10-12 00:00:00+00:00,11.0,4.4,7.6,22.4,54803.20204799999
2016-10-13 00:00:00+00:00,8.6,7.1,8.0,23.9,58473.059327999996
2016-10-14 00:00:00+00:00,10.2,8.0,9.0,40.4,98841.489408
2016-10-15 00:00:00+00:00,8.5,7.7,8.1,37.8,92480.40345599999
2016-10-16 00:00:00+00:00,8.5,6.8,7.8,50.7,124041.17606400001
2016-10-17 00:00:00+00:00,9.1,6.3,7.6,35.1,85874.66035199999
2016-10-18 00:00:00+00:00,9.0,6.8,7.7,31.4,76822.345728
2016-10-19 00:00:00+00:00,10.2,6.1,8.0,35.7,87342.603264
2016-10-20 00:00:00+00:00,9.0,7.0,8.1,29.5,72173.85984
2016-10-21 00:00:00+00:00,10.6,7.6,9.2,30.1,73641.802752
2016-10-22 00:00:00+00:00,9.6,7.2,8.5,29.9,73152.48844799999
2016-10-23 00:00:00+00:00,10.0,6.9,8.4,28.1,68748.659712
2016-10-24 00:00:00+00:00,10.5,7.3,8.9,26.6,65078.802432000004
2016-10-25 00:00:00+00:00,11.1,8.7,9.9,29.2,71439.888384
2016-10-26 00:00:00+00:00,10.8,9.2,9.9,40.5,99086.14656000001
2016-10-27 00:00:00+00:00,9.3,8.0,8.5,33.5,81960.14592000001
2016-10-28 00:00:00+00:00,9.4,6.4,7.8,31.9,78045.631488
2016-10-29 00:00:00+00:00,7.4,5.1,6.5,31.7,77556.317184
2016-10-30 00:00:00+00:00,8.6,5.8,7.4,44.7,109361.74694400001
2016-10-31 00:00:00+00:00,8.9,6.5,7.6,48.4,118414.06156799999
2016-11-01 00:00:00+00:00,9.2,6.1,7.5,37.2,91012.460544
2016-11-02 00:00:00+00:00,8.5,4.3,6.3,33.2,81226.174464
2016-11-03 00:00:00+00:00,8.4,4.7,6.6,30.6,74865.088512
2016-11-04 00:00:00+00:00,8.9,4.6,6.6,29.1,71195.231232
2016-11-05 00:00:00+00:00,8.6,3.8,6.2,28.4,69482.63116799999
2016-11-06 00:00:00+00:00,8.7,6.3,7.3,28.1,68748.659712
2016-11-07 00:00:00+00:00,9.4,5.5,7.2,27.6,67525.37395200001
2016-11-08 00:00:00+00:00,10.6,6.8,8.4,27.1,66302.08819200001
2016-11-09 00:00:00+00:00,10.5,6.8,8.1,25.7,62876.888064
2016-11-10 00:00:00+00:00,9.4,4.6,6.7,26.4,64589.488128
2016-11-11 00:00:00+00:00,9.7,4.8,7.2,26.2,64100.17382399999
2016-11-12 00:00:00+00:00,9.5,6.9,8.1,26.1,63855.516672000005
2016-11-13 00:00:00+00:00,7.2,4.5,5.8,26.0,63610.859520000005
2016-11-14 00:00:00+00:00,8.0,6.2,7.1,27.5,67280.7168
2016-11-15 00:00:00+00:00,8.2,6.3,7.5,34.3,83917.403136
2016-11-16 00:00:00+00:00,6.3,4.2,5.3,36.1,88321.231872
2016-11-17 00:00:00+00:00,5.3,2.8,4.3,31.0,75843.71712
2016-11-18 00:00:00+00:00,2.8,1.1,1.9,29.0,70950.57408
2016-11-19 00:00:00+00:00,3.7,1.8,2.8,28.8,70461.259776
2016-11-20 00:00:00+00:00,4.4,2.7,3.6,29.2,71439.888384
2016-11-21 00:00:00+00:00,4.6,2.6,3.6,32.2,78779.60294400001
2016-11-22 00:00:00+00:00,3.8,2.5,3.2,30.3,74131.117056
2016-11-23 00:00:00+00:00,5.0,2.6,3.6,32.9,80492.203008
2016-11-24 00:00:00+00:00,2.7,1.9,2.2,32.4,79268.917248
2016-11-25 00:00:00+00:00,3.8,1.9,2.8,30.8,75354.402816
2016-11-26 00:00:00+00:00,3.4,2.0,2.7,31.6,77311.660032
2016-11-27 00:00:00+00:00,3.5,1.8,2.6,31.2,76333.031424
2016-11-28 00:00:00+00:00,3.1,1.1,2.2,33.4,81715.488768
2016-11-29 00:00:00+00:00,3.8,1.9,2.6,35.0,85630.00319999999
2016-11-30 00:00:00+00:00,3.0,1.2,2.0,33.5,81960.14592000001
2016-12-01 00:00:00+00:00,2.3,1.3,1.7,32.7,80002.88870400001
2016-12-02 00:00:00+00:00,2.8,1.0,1.9,31.2,76333.031424
2016-12-03 00:00:00+00:00,3.5,1.4,2.3,32.7,80002.88870400001
2016-12-04 00:00:00+00:00,2.3,0.6,1.7,34.6,84651.37459200001
2016-12-05 00:00:00+00:00,1.4,0.1,0.3,28.0,68504.00256
2016-12-06 00:00:00+00:00,0.2,0.1,0.1,24.0,58717.716479999995
2016-12-07 00:00:00+00:00,0.1,0.1,0.1,15.3,37432.544256
2016-12-08 00:00:00+00:00,0.1,0.1,0.1,12.0,29358.858239999998
2016-12-09 00:00:00+00:00,0.1,0.1,0.1,16.6,40613.087232
2016-12-10 00:00:00+00:00,0.2,0.1,0.1,20.1,49176.087552000005
2016-12-11 00:00:00+00:00,0.2,0.1,0.1,21.8,53335.259136
2016-12-12 00:00:00+00:00,0.2,0.1,0.1,24.0,58717.716479999995
2016-12-13 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2016-12-14 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2016-12-15 00:00:00+00:00,0.2,0.1,0.1,20.0,48931.4304
2016-12-16 00:00:00+00:00,0.2,0.1,0.1,19.0,46484.85888
2016-12-17 00:00:00+00:00,0.2,0.1,0.1,18.0,44038.28736
2016-12-18 00:00:00+00:00,0.2,0.1,0.1,20.0,48931.4304
2016-12-19 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2016-12-20 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2016-12-21 00:00:00+00:00,0.2,0.1,0.2,24.0,58717.716479999995
2016-12-22 00:00:00+00:00,0.2,0.2,0.2,24.0,58717.716479999995
2016-12-23 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2016-12-24 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2016-12-25 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2016-12-26 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2016-12-27 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2016-12-28 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2016-12-29 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2016-12-30 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2016-12-31 00:00:00+00:00,0.2,0.2,0.2,22.0,53824.57344
2017-01-01 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2017-01-02 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2017-01-03 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2017-01-04 00:00:00+00:00,0.2,0.2,0.2,19.0,46484.85888
2017-01-05 00:00:00+00:00,0.2,0.2,0.2,19.0,46484.85888
2017-01-06 00:00:00+00:00,0.2,0.2,0.2,19.0,46484.85888
2017-01-07 00:00:00+00:00,0.2,0.2,0.2,19.0,46484.85888
2017-01-08 00:00:00+00:00,0.2,0.2,0.2,20.0,48931.4304
2017-01-09 00:00:00+00:00,0.2,0.1,0.1,20.0,48931.4304
2017-01-10 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2017-01-11 00:00:00+00:00,0.2,0.1,0.1,22.7,55537.17350399999
2017-01-12 00:00:00+00:00,0.2,0.1,0.1,22.3,54558.544896
2017-01-13 00:00:00+00:00,0.2,0.2,0.2,22.3,54558.544896
2017-01-14 00:00:00+00:00,0.2,0.1,0.1,21.9,53579.91628799999
2017-01-15 00:00:00+00:00,0.2,0.1,0.1,20.6,50399.373312
2017-01-16 00:00:00+00:00,0.2,0.1,0.1,20.2,49420.744704
2017-01-17 00:00:00+00:00,0.2,0.2,0.2,20.2,49420.744704
2017-01-18 00:00:00+00:00,0.2,0.2,0.2,20.6,50399.373312
2017-01-19 00:00:00+00:00,0.2,0.1,0.1,22.0,53824.57344
2017-01-20 00:00:00+00:00,0.2,0.1,0.1,23.1,56515.802112000005
2017-01-21 00:00:00+00:00,0.2,0.1,0.1,22.8,55781.830656000006
2017-01-22 00:00:00+00:00,0.2,0.1,0.1,22.3,54558.544896
2017-01-23 00:00:00+00:00,1.5,0.2,1.0,22.3,54558.544896
2017-01-24 00:00:00+00:00,1.5,0.1,0.6,22.3,54558.544896
2017-01-25 00:00:00+00:00,0.2,0.1,0.1,22.3,54558.544896
2017-01-26 00:00:00+00:00,0.2,0.1,0.1,22.3,54558.544896
2017-01-27 00:00:00+00:00,0.2,0.1,0.2,22.2,54313.887744
2017-01-28 00:00:00+00:00,0.2,0.1,0.2,22.1,54069.230592
2017-01-29 00:00:00+00:00,0.2,0.1,0.1,22.6,55292.516352000006
2017-01-30 00:00:00+00:00,0.2,0.1,0.1,23.4,57249.773568
2017-01-31 00:00:00+00:00,0.2,0.1,0.1,24.0,58717.716479999995
2017-02-01 00:00:00+00:00,0.2,0.1,0.1,24.3,59451.687935999995
2017-02-02 00:00:00+00:00,0.2,0.1,0.1,24.6,60185.659392
2017-02-03 00:00:00+00:00,0.2,0.1,0.1,24.3,59451.687935999995
2017-02-04 00:00:00+00:00,0.2,0.1,0.1,23.6,57739.087872000004
2017-02-05 00:00:00+00:00,0.2,0.1,0.1,23.8,58228.402175999996
2017-02-06 00:00:00+00:00,0.2,0.1,0.1,28.4,69482.63116799999
2017-02-07 00:00:00+00:00,0.2,0.1,0.1,36.3,88810.54617599999
2017-02-08 00:00:00+00:00,0.2,0.1,0.1,42.5,103979.2896
2017-02-09 00:00:00+00:00,0.2,0.1,0.1,50.5,123551.86175999999
2017-02-10 00:00:00+00:00,0.2,0.1,0.1,76.7,187652.03558400003
2017-02-11 00:00:00+00:00,0.2,0.1,0.2,134.0,327840.58368000004
2017-02-12 00:00:00+00:00,,,,153.0,374325.44256
2017-02-13 00:00:00+00:00,,,,140.0,342520.01279999997
2017-02-14 00:00:00+00:00,,,,130.0,318054.2976
2017-02-15 00:00:00+00:00,,,,138.0,337626.86976
2017-02-16 00:00:00+00:00,,,,196.0,479528.01792
2017-02-17 00:00:00+00:00,,,,243.0,594516.87936
2017-02-18 00:00:00+00:00,,,,237.0,579837.45024
2017-02-19 00:00:00+00:00,3.7,1.4,2.4,244.0,596963.4508799999
2017-02-20 00:00:00+00:00,4.9,2.1,3.1,259.0,633662.02368
2017-02-21 00:00:00+00:00,2.5,1.6,2.1,378.0,924804.0345600001
2017-02-22 00:00:00+00:00,3.5,1.5,2.3,290.0,709505.7407999999
2017-02-23 00:00:00+00:00,2.2,0.6,1.3,210.0,513780.0192
2017-02-24 00:00:00+00:00,2.2,0.1,1.0,169.0,413470.58687999996
2017-02-25 00:00:00+00:00,1.5,0.1,0.5,138.0,337626.86976
2017-02-26 00:00:00+00:00,0.8,0.1,0.3,137.0,335180.29824
2017-02-27 00:00:00+00:00,2.3,0.1,1.0,120.0,293588.5824
2017-02-28 00:00:00+00:00,2.8,0.4,1.5,107.0,261783.15264
2017-03-01 00:00:00+00:00,4.4,0.8,2.5,97.6,238785.38035199998
2017-03-02 00:00:00+00:00,,,,92.0,225084.57984000002
2017-03-03 00:00:00+00:00,5.4,1.0,3.2,93.8,229488.408576
2017-03-04 00:00:00+00:00,5.1,2.8,3.7,117.0,286248.86783999996
2017-03-05 00:00:00+00:00,4.7,1.8,3.0,141.0,344966.58432
2017-03-06 00:00:00+00:00,2.8,1.0,1.7,126.0,308268.01152
2017-03-07 00:00:00+00:00,2.8,0.8,1.8,117.0,286248.86783999996
2017-03-08 00:00:00+00:00,5.2,2.3,3.6,124.0,303374.86848
2017-03-09 00:00:00+00:00,4.5,3.5,4.1,229.0,560264.8780799999
2017-03-10 00:00:00+00:00,5.5,2.2,3.5,425.0,1039792.896
2017-03-11 00:00:00+00:00,3.9,1.2,2.5,467.0,1142548.89984
2017-03-12 00:00:00+00:00,6.2,1.8,3.8,408.0,998201.18016
2017-03-13 00:00:00+00:00,6.1,2.1,4.1,457.0,1118083.18464
2017-03-14 00:00:00+00:00,5.0,2.9,4.1,605.0,1480175.7696
2017-03-15 00:00:00+00:00,5.4,3.0,3.9,784.0,1918112.07168
2017-03-16 00:00:00+00:00,6.5,2.6,4.2,975.0,2385407.232
2017-03-17 00:00:00+00:00,5.5,2.0,3.8,879.0,2150536.36608
2017-03-18 00:00:00+00:00,5.6,3.7,4.6,1070.0,2617831.5264
2017-03-19 00:00:00+00:00,7.0,3.0,5.0,1270.0,3107145.8304
2017-03-20 00:00:00+00:00,7.4,4.1,5.7,1070.0,2617831.5264
2017-03-21 00:00:00+00:00,6.8,4.6,5.7,1110.0,2715694.3871999998
2017-03-22 00:00:00+00:00,6.2,3.4,4.9,1060.0,2593365.8112
2017-03-23 00:00:00+00:00,7.5,3.4,5.4,915.0,2238612.9408
2017-03-24 00:00:00+00:00,5.5,4.0,4.7,865.0,2116284.3648
2017-03-25 00:00:00+00:00,6.7,3.1,4.9,830.0,2030654.3616
2017-03-26 00:00:00+00:00,5.6,3.5,4.6,724.0,1771317.78048
2017-03-27 00:00:00+00:00,7.3,3.6,5.3,771.0,1886306.6419199998
2017-03-28 00:00:00+00:00,6.4,3.6,5.0,667.0,1631863.20384
2017-03-29 00:00:00+00:00,6.0,4.3,5.2,663.0,1622076.9177599999
2017-03-30 00:00:00+00:00,6.1,3.8,4.9,907.0,2219040.36864
2017-03-31 00:00:00+00:00,8.5,3.2,5.8,796.0,1947470.92992
2017-04-01 00:00:00+00:00,6.7,3.4,5.3,730.0,1785997.2096000002
2017-04-02 00:00:00+00:00,8.1,4.0,6.0,699.0,1710153.4924799998
2017-04-03 00:00:00+00:00,7.9,3.2,5.4,637.0,1558466.05824
2017-04-04 00:00:00+00:00,7.6,2.6,5.2,557.0,1362740.3366399999
2017-04-05 00:00:00+00:00,8.2,4.8,6.6,518.0,1267324.04736
2017-04-06 00:00:00+00:00,7.4,5.7,6.6,547.0,1338274.62144
2017-04-07 00:00:00+00:00,8.4,5.8,7.0,680.0,1663668.6336
2017-04-08 00:00:00+00:00,7.2,4.0,5.6,732.0,1790890.35264
2017-04-09 00:00:00+00:00,7.0,3.2,5.1,641.0,1568252.3443200001
2017-04-10 00:00:00+00:00,8.2,4.0,5.9,550.0,1345614.336
2017-04-11 00:00:00+00:00,6.2,3.1,4.9,478.0,1169461.1865599998
2017-04-12 00:00:00+00:00,6.9,5.1,6.0,460.0,1125422.8991999999
2017-04-13 00:00:00+00:00,7.6,5.0,6.2,627.0,1534000.34304
2017-04-14 00:00:00+00:00,6.6,3.7,5.2,623.0,1524214.05696
2017-04-15 00:00:00+00:00,7.3,2.9,5.1,563.0,1377419.76576
2017-04-16 00:00:00+00:00,8.2,3.5,5.9,504.0,1233072.04608
2017-04-17 00:00:00+00:00,8.4,5.6,7.1,549.0,1343167.76448
2017-04-18 00:00:00+00:00,9.0,4.7,6.7,554.0,1355400.6220800001
2017-04-19 00:00:00+00:00,9.0,4.3,6.6,549.0,1343167.76448
2017-04-20 00:00:00+00:00,8.6,5.4,7.0,581.0,1421458.0531199998
2017-04-21 00:00:00+00:00,10.7,4.5,7.4,547.0,1338274.62144
2017-04-22 00:00:00+00:00,8.6,4.7,6.9,519.0,1269770.61888
2017-04-23 00:00:00+00:00,9.0,6.2,7.6,518.0,1267324.04736
2017-04-24 00:00:00+00:00,7.6,6.0,6.9,607.0,1485068.9126399998
2017-04-25 00:00:00+00:00,9.1,5.1,6.8,762.0,1864287.4982399999
2017-04-26 00:00:00+00:00,7.5,5.6,6.5,814.0,1991509.21728
