date,avg discharge (cfs),outflow(m3/d)
1991-06-30 00:00:00+00:00,6420.0,15706989.158400001
1991-07-01 00:00:00+00:00,6010.0,14703894.835199999
1991-07-02 00:00:00+00:00,6620.0,16196303.462399999
1991-07-03 00:00:00+00:00,7800.0,19083257.856
1991-07-04 00:00:00+00:00,8030.0,19645969.3056
1991-07-05 00:00:00+00:00,6950.0,17003672.064
1991-07-06 00:00:00+00:00,6090.0,14899620.556799999
1991-07-07 00:00:00+00:00,5480.0,13407211.9296
1991-07-08 00:00:00+00:00,5250.0,12844500.479999999
1991-07-09 00:00:00+00:00,5190.0,12697706.1888
1991-07-10 00:00:00+00:00,4810.0,11768009.011200001
1991-07-11 00:00:00+00:00,4540.0,11107434.7008
1991-07-12 00:00:00+00:00,4400.0,10764914.688
1991-07-13 00:00:00+00:00,4790.0,11719077.5808
1991-07-14 00:00:00+00:00,4390.0,10740448.9728
1991-07-15 00:00:00+00:00,4000.0,9786286.08
1991-07-16 00:00:00+00:00,3790.0,9272506.060800001
1991-07-17 00:00:00+00:00,3680.0,9003383.193599999
1991-07-18 00:00:00+00:00,3450.0,8440671.743999999
1991-07-19 00:00:00+00:00,3360.0,8220480.3072
1991-07-20 00:00:00+00:00,3270.0,8000288.870399999
1991-07-21 00:00:00+00:00,3220.0,7877960.294399999
1991-07-22 00:00:00+00:00,3190.0,7804563.1488
1991-07-23 00:00:00+00:00,3270.0,8000288.870399999
1991-07-24 00:00:00+00:00,3450.0,8440671.743999999
1991-07-25 00:00:00+00:00,3430.0,8391740.3136
1991-07-26 00:00:00+00:00,3120.0,7633303.1424
1991-07-27 00:00:00+00:00,2850.0,6972728.8319999995
1991-07-28 00:00:00+00:00,2800.0,6850400.256
1991-07-29 00:00:00+00:00,2770.0,6777003.1104
1991-07-30 00:00:00+00:00,2670.0,6532345.9584
1991-07-31 00:00:00+00:00,2600.0,6361085.952
1991-08-01 00:00:00+00:00,2480.0,6067497.3696
1991-08-02 00:00:00+00:00,2440.0,5969634.5088
1991-08-03 00:00:00+00:00,2360.0,5773908.7872
1991-08-04 00:00:00+00:00,2400.0,5871771.648
1991-08-05 00:00:00+00:00,2330.0,5700511.6416
1991-08-06 00:00:00+00:00,2270.0,5553717.3504
1991-08-07 00:00:00+00:00,2320.0,5676045.926399999
1991-08-08 00:00:00+00:00,2300.0,5627114.496
1991-08-09 00:00:00+00:00,2330.0,5700511.6416
1991-08-10 00:00:00+00:00,2150.0,5260128.767999999
1991-08-11 00:00:00+00:00,1940.0,4746348.7488
1991-08-12 00:00:00+00:00,1800.0,4403828.736
1991-08-13 00:00:00+00:00,1700.0,4159171.584
1991-08-14 00:00:00+00:00,1670.0,4085774.4384000003
1991-08-15 00:00:00+00:00,1660.0,4061308.7232
1991-08-16 00:00:00+00:00,1790.0,4379363.0208
1991-08-17 00:00:00+00:00,1920.0,4697417.3184
1991-08-18 00:00:00+00:00,1890.0,4624020.1728
1991-08-19 00:00:00+00:00,1890.0,4624020.1728
1991-08-20 00:00:00+00:00,1860.0,4550623.027199999
1991-08-21 00:00:00+00:00,1770.0,4330431.5904
1991-08-22 00:00:00+00:00,1720.0,4208103.0144
1991-08-23 00:00:00+00:00,1690.0,4134705.8688000003
1991-08-24 00:00:00+00:00,1530.0,3743254.4255999997
1991-08-25 00:00:00+00:00,1410.0,3449665.8432
1991-08-26 00:00:00+00:00,1340.0,3278405.8367999997
1991-08-27 00:00:00+00:00,1300.0,3180542.976
1991-08-28 00:00:00+00:00,1590.0,3890048.7167999996
1991-08-29 00:00:00+00:00,1950.0,4770814.464
1991-08-30 00:00:00+00:00,2060.0,5039937.3312
1991-08-31 00:00:00+00:00,1790.0,4379363.0208
1991-09-01 00:00:00+00:00,1650.0,4036843.0080000004
1991-09-02 00:00:00+00:00,1470.0,3596460.1344
1991-09-03 00:00:00+00:00,1340.0,3278405.8367999997
1991-09-04 00:00:00+00:00,1380.0,3376268.6976
1991-09-05 00:00:00+00:00,1420.0,3474131.5584
1991-09-06 00:00:00+00:00,1410.0,3449665.8432
1991-09-07 00:00:00+00:00,1290.0,3156077.2608
1991-09-08 00:00:00+00:00,1230.0,3009282.9696
1991-09-09 00:00:00+00:00,1180.0,2886954.3936
1991-09-10 00:00:00+00:00,1140.0,2789091.5327999997
1991-09-11 00:00:00+00:00,1120.0,2740160.1023999997
1991-09-12 00:00:00+00:00,1150.0,2813557.248
1991-09-13 00:00:00+00:00,1190.0,2911420.1088
1991-09-14 00:00:00+00:00,1180.0,2886954.3936
1991-09-15 00:00:00+00:00,1140.0,2789091.5327999997
1991-09-16 00:00:00+00:00,1190.0,2911420.1088
1991-09-17 00:00:00+00:00,1230.0,3009282.9696
1991-09-18 00:00:00+00:00,1250.0,3058214.4
1991-09-19 00:00:00+00:00,1240.0,3033748.6848
1991-09-20 00:00:00+00:00,1220.0,2984817.2544
1991-09-21 00:00:00+00:00,1140.0,2789091.5327999997
1991-09-22 00:00:00+00:00,1080.0,2642297.2416
1991-09-23 00:00:00+00:00,1050.0,2568900.096
1991-09-24 00:00:00+00:00,1050.0,2568900.096
1991-09-25 00:00:00+00:00,1110.0,2715694.3871999998
1991-09-26 00:00:00+00:00,1150.0,2813557.248
1991-09-27 00:00:00+00:00,1160.0,2838022.9631999996
1991-09-28 00:00:00+00:00,1160.0,2838022.9631999996
1991-09-29 00:00:00+00:00,1130.0,2764625.8175999997
1991-09-30 00:00:00+00:00,1070.0,2617831.5264
1991-10-01 00:00:00+00:00,1080.0,2642297.2416
1991-10-02 00:00:00+00:00,1040.0,2544434.3808
1991-10-03 00:00:00+00:00,1010.0,2471037.2352
1991-10-04 00:00:00+00:00,970.0,2373174.3744
1991-10-05 00:00:00+00:00,899.0,2199467.79648
1991-10-06 00:00:00+00:00,869.0,2126070.65088
1991-10-07 00:00:00+00:00,857.0,2096711.7926399999
1991-10-08 00:00:00+00:00,837.0,2047780.36224
1991-10-09 00:00:00+00:00,823.0,2013528.36096
1991-10-10 00:00:00+00:00,817.0,1998848.93184
1991-10-11 00:00:00+00:00,839.0,2052673.50528
1991-10-12 00:00:00+00:00,856.0,2094265.22112
1991-10-13 00:00:00+00:00,844.0,2064906.36288
1991-10-14 00:00:00+00:00,830.0,2030654.3616
1991-10-15 00:00:00+00:00,848.0,2074692.6489600001
1991-10-16 00:00:00+00:00,870.0,2128517.2224
1991-10-17 00:00:00+00:00,857.0,2096711.7926399999
1991-10-18 00:00:00+00:00,795.0,1945024.3583999998
1991-10-19 00:00:00+00:00,768.0,1878966.9273599999
1991-10-20 00:00:00+00:00,757.0,1852054.64064
1991-10-21 00:00:00+00:00,771.0,1886306.6419199998
1991-10-22 00:00:00+00:00,814.0,1991509.21728
1991-10-23 00:00:00+00:00,817.0,1998848.93184
1991-10-24 00:00:00+00:00,837.0,2047780.36224
1991-10-25 00:00:00+00:00,890.0,2177448.6528
1991-10-26 00:00:00+00:00,865.0,2116284.3648
1991-10-27 00:00:00+00:00,833.0,2037994.07616
1991-10-28 00:00:00+00:00,795.0,1945024.3583999998
1991-10-29 00:00:00+00:00,786.0,1923005.21472
1991-10-30 00:00:00+00:00,753.0,1842268.3545600001
1991-10-31 00:00:00+00:00,783.0,1915665.50016
1991-11-01 00:00:00+00:00,927.0,2267971.79904
1991-11-02 00:00:00+00:00,884.0,2162769.22368
1991-11-03 00:00:00+00:00,811.0,1984169.50272
1991-11-04 00:00:00+00:00,844.0,2064906.36288
1991-11-05 00:00:00+00:00,3200.0,7829028.864
1991-11-06 00:00:00+00:00,3870.0,9468231.7824
1991-11-07 00:00:00+00:00,2240.0,5480320.2047999995
1991-11-08 00:00:00+00:00,2070.0,5064403.046399999
1991-11-09 00:00:00+00:00,2260.0,5529251.635199999
1991-11-10 00:00:00+00:00,1860.0,4550623.027199999
1991-11-11 00:00:00+00:00,1690.0,4134705.8688000003
1991-11-12 00:00:00+00:00,3490.0,8538534.6048
1991-11-13 00:00:00+00:00,4400.0,10764914.688
1991-11-14 00:00:00+00:00,3450.0,8440671.743999999
1991-11-15 00:00:00+00:00,2720.0,6654674.5344
1991-11-16 00:00:00+00:00,2430.0,5945168.7936
1991-11-17 00:00:00+00:00,3470.0,8489603.1744
1991-11-18 00:00:00+00:00,3550.0,8685328.896
1991-11-19 00:00:00+00:00,3420.0,8367274.5984000005
1991-11-20 00:00:00+00:00,7550.0,18471614.976
1991-11-21 00:00:00+00:00,7200.0,17615314.944
1991-11-22 00:00:00+00:00,5170.0,12648774.758399999
1991-11-23 00:00:00+00:00,4100.0,10030943.231999999
1991-11-24 00:00:00+00:00,3820.0,9345903.2064
1991-11-25 00:00:00+00:00,11400.0,27890915.327999998
1991-11-26 00:00:00+00:00,13200.0,32294744.064000003
1991-11-27 00:00:00+00:00,9940.0,24318920.908800002
1991-11-28 00:00:00+00:00,7610.0,18618409.2672
1991-11-29 00:00:00+00:00,6630.0,16220769.1776
1991-11-30 00:00:00+00:00,5440.0,13309349.0688
1991-12-01 00:00:00+00:00,4860.0,11890337.5872
1991-12-02 00:00:00+00:00,5030.0,12306254.7456
1991-12-03 00:00:00+00:00,4690.0,11474420.4288
1991-12-04 00:00:00+00:00,4600.0,11254228.992
1991-12-05 00:00:00+00:00,5450.0,13333814.784
1991-12-06 00:00:00+00:00,14300.0,34985972.735999994
1991-12-07 00:00:00+00:00,13400.0,32784058.367999997
1991-12-08 00:00:00+00:00,11100.0,27156943.872
1991-12-09 00:00:00+00:00,10800.0,26422972.416
1991-12-10 00:00:00+00:00,10400.0,25444343.808
1991-12-11 00:00:00+00:00,9100.0,22263800.832000002
1991-12-12 00:00:00+00:00,9450.0,23120100.863999996
1991-12-13 00:00:00+00:00,9490.0,23217963.724799998
1991-12-14 00:00:00+00:00,7940.0,19425777.8688
1991-12-15 00:00:00+00:00,6700.0,16392029.183999998
1991-12-16 00:00:00+00:00,5760.0,14092251.9552
1991-12-17 00:00:00+00:00,5060.0,12379651.8912
1991-12-18 00:00:00+00:00,4590.0,11229763.2768
1991-12-19 00:00:00+00:00,4170.0,10202203.238400001
1991-12-20 00:00:00+00:00,3760.0,9199108.915199999
1991-12-21 00:00:00+00:00,3600.0,8807657.472
1991-12-22 00:00:00+00:00,3530.0,8636397.4656
1991-12-23 00:00:00+00:00,3380.0,8269411.737600001
1991-12-24 00:00:00+00:00,3250.0,7951357.44
1991-12-25 00:00:00+00:00,3200.0,7829028.864
1991-12-26 00:00:00+00:00,3130.0,7657768.857600001
1991-12-27 00:00:00+00:00,3080.0,7535440.2816
1991-12-28 00:00:00+00:00,3100.0,7584371.711999999
1991-12-29 00:00:00+00:00,3030.0,7413111.7056
1991-12-30 00:00:00+00:00,2910.0,7119523.1232
1991-12-31 00:00:00+00:00,2780.0,6801468.8256
1992-01-01 00:00:00+00:00,2660.0,6507880.2432
1992-01-02 00:00:00+00:00,2880.0,7046125.9776
1992-01-03 00:00:00+00:00,2780.0,6801468.8256
1992-01-04 00:00:00+00:00,2700.0,6605743.104
1992-01-05 00:00:00+00:00,2610.0,6385551.6672
1992-01-06 00:00:00+00:00,2500.0,6116428.8
1992-01-07 00:00:00+00:00,2350.0,5749443.072
1992-01-08 00:00:00+00:00,2240.0,5480320.2047999995
1992-01-09 00:00:00+00:00,2240.0,5480320.2047999995
1992-01-10 00:00:00+00:00,2390.0,5847305.9328
1992-01-11 00:00:00+00:00,2540.0,6214291.6608
1992-01-12 00:00:00+00:00,2400.0,5871771.648
1992-01-13 00:00:00+00:00,2310.0,5651580.2112
1992-01-14 00:00:00+00:00,2250.0,5504785.92
1992-01-15 00:00:00+00:00,2210.0,5406923.0592
1992-01-16 00:00:00+00:00,2640.0,6458948.8127999995
1992-01-17 00:00:00+00:00,2960.0,7241851.699200001
1992-01-18 00:00:00+00:00,2750.0,6728071.68
1992-01-19 00:00:00+00:00,2640.0,6458948.8127999995
1992-01-20 00:00:00+00:00,2530.0,6189825.9456
1992-01-21 00:00:00+00:00,2530.0,6189825.9456
1992-01-22 00:00:00+00:00,2450.0,5994100.223999999
1992-01-23 00:00:00+00:00,3080.0,7535440.2816
1992-01-24 00:00:00+00:00,6860.0,16783480.6272
1992-01-25 00:00:00+00:00,7530.0,18422683.5456
1992-01-26 00:00:00+00:00,7200.0,17615314.944
1992-01-27 00:00:00+00:00,7340.0,17957834.9568
1992-01-28 00:00:00+00:00,18100.0,44282944.512
1992-01-29 00:00:00+00:00,19700.0,48197458.944
1992-01-30 00:00:00+00:00,17200.0,42081030.143999994
1992-01-31 00:00:00+00:00,16100.0,39389801.472
1992-02-01 00:00:00+00:00,14600.0,35719944.192
1992-02-02 00:00:00+00:00,11600.0,28380229.632
1992-02-03 00:00:00+00:00,9300.0,22753115.136000004
1992-02-04 00:00:00+00:00,7740.0,18936463.5648
1992-02-05 00:00:00+00:00,6670.0,16318632.0384
1992-02-06 00:00:00+00:00,5880.0,14385840.5376
1992-02-07 00:00:00+00:00,5280.0,12917897.625599999
1992-02-08 00:00:00+00:00,4790.0,11719077.5808
1992-02-09 00:00:00+00:00,4430.0,10838311.8336
1992-02-10 00:00:00+00:00,4120.0,10079874.6624
1992-02-11 00:00:00+00:00,3870.0,9468231.7824
1992-02-12 00:00:00+00:00,3690.0,9027848.9088
1992-02-13 00:00:00+00:00,3560.0,8709794.6112
1992-02-14 00:00:00+00:00,3480.0,8514068.8896
1992-02-15 00:00:00+00:00,3470.0,8489603.1744
1992-02-16 00:00:00+00:00,3270.0,8000288.870399999
1992-02-17 00:00:00+00:00,3120.0,7633303.1424
1992-02-18 00:00:00+00:00,3250.0,7951357.44
1992-02-19 00:00:00+00:00,3250.0,7951357.44
1992-02-20 00:00:00+00:00,3950.0,9663957.504
1992-02-21 00:00:00+00:00,5470.0,13382746.2144
1992-02-22 00:00:00+00:00,8640.0,21138377.9328
1992-02-23 00:00:00+00:00,9400.0,22997772.288
1992-02-24 00:00:00+00:00,8570.0,20967117.9264
1992-02-25 00:00:00+00:00,8570.0,20967117.9264
1992-02-26 00:00:00+00:00,8600.0,21040515.071999997
1992-02-27 00:00:00+00:00,8500.0,20795857.92
1992-02-28 00:00:00+00:00,8170.0,19988489.3184
1992-02-29 00:00:00+00:00,7670.0,18765203.558399998
1992-03-01 00:00:00+00:00,6960.0,17028137.7792
1992-03-02 00:00:00+00:00,6220.0,15217674.8544
1992-03-03 00:00:00+00:00,5570.0,13627403.366399998
1992-03-04 00:00:00+00:00,5140.0,12575377.6128
1992-03-05 00:00:00+00:00,5040.0,12330720.4608
1992-03-06 00:00:00+00:00,4740.0,11596749.0048
1992-03-07 00:00:00+00:00,4450.0,10887243.264
1992-03-08 00:00:00+00:00,4170.0,10202203.238400001
1992-03-09 00:00:00+00:00,3900.0,9541628.928
1992-03-10 00:00:00+00:00,3700.0,9052314.624
1992-03-11 00:00:00+00:00,3550.0,8685328.896
1992-03-12 00:00:00+00:00,3480.0,8514068.8896
1992-03-13 00:00:00+00:00,3520.0,8611931.7504
1992-03-14 00:00:00+00:00,3690.0,9027848.9088
1992-03-15 00:00:00+00:00,4110.0,10055408.9472
1992-03-16 00:00:00+00:00,4540.0,11107434.7008
1992-03-17 00:00:00+00:00,4350.0,10642586.112
1992-03-18 00:00:00+00:00,4070.0,9957546.0864
1992-03-19 00:00:00+00:00,3710.0,9076780.3392
1992-03-20 00:00:00+00:00,3450.0,8440671.743999999
1992-03-21 00:00:00+00:00,3280.0,8024754.5856
1992-03-22 00:00:00+00:00,3160.0,7731166.0032
1992-03-23 00:00:00+00:00,3070.0,7510974.5664
1992-03-24 00:00:00+00:00,3000.0,7339714.5600000005
1992-03-25 00:00:00+00:00,2990.0,7315248.8448
1992-03-26 00:00:00+00:00,2990.0,7315248.8448
1992-03-27 00:00:00+00:00,3040.0,7437577.4208
1992-03-28 00:00:00+00:00,3000.0,7339714.5600000005
1992-03-29 00:00:00+00:00,2840.0,6948263.1168
1992-03-30 00:00:00+00:00,2710.0,6630208.8192
1992-03-31 00:00:00+00:00,2570.0,6287688.8064
1992-04-01 00:00:00+00:00,2680.0,6556811.673599999
1992-04-02 00:00:00+00:00,3030.0,7413111.7056
1992-04-03 00:00:00+00:00,3740.0,9150177.4848
1992-04-04 00:00:00+00:00,3870.0,9468231.7824
1992-04-05 00:00:00+00:00,3520.0,8611931.7504
1992-04-06 00:00:00+00:00,3170.0,7755631.718400001
1992-04-07 00:00:00+00:00,2840.0,6948263.1168
1992-04-08 00:00:00+00:00,2580.0,6312154.5216
1992-04-09 00:00:00+00:00,2580.0,6312154.5216
1992-04-10 00:00:00+00:00,2910.0,7119523.1232
1992-04-11 00:00:00+00:00,2780.0,6801468.8256
1992-04-12 00:00:00+00:00,2730.0,6679140.2496
1992-04-13 00:00:00+00:00,2830.0,6923797.4016
1992-04-14 00:00:00+00:00,3140.0,7682234.572799999
1992-04-15 00:00:00+00:00,3330.0,8147083.1616
1992-04-16 00:00:00+00:00,3970.0,9712888.9344
1992-04-17 00:00:00+00:00,10100.0,24710372.352
1992-04-18 00:00:00+00:00,12200.0,29848172.544000003
1992-04-19 00:00:00+00:00,9200.0,22508457.984
1992-04-20 00:00:00+00:00,7310.0,17884437.8112
1992-04-21 00:00:00+00:00,6190.0,15144277.7088
1992-04-22 00:00:00+00:00,5480.0,13407211.9296
1992-04-23 00:00:00+00:00,4810.0,11768009.011200001
1992-04-24 00:00:00+00:00,4210.0,10300066.099200001
1992-04-25 00:00:00+00:00,3830.0,9370368.921600001
1992-04-26 00:00:00+00:00,3750.0,9174643.200000001
1992-04-27 00:00:00+00:00,4130.0,10104340.377600001
1992-04-28 00:00:00+00:00,5410.0,13235951.923199998
1992-04-29 00:00:00+00:00,6630.0,16220769.1776
1992-04-30 00:00:00+00:00,8520.0,20844789.350399997
1992-05-01 00:00:00+00:00,6870.0,16807946.3424
1992-05-02 00:00:00+00:00,5540.0,13554006.2208
1992-05-03 00:00:00+00:00,5020.0,12281789.0304
1992-05-04 00:00:00+00:00,5180.0,12673240.4736
1992-05-05 00:00:00+00:00,5670.0,13872060.518399999
1992-05-06 00:00:00+00:00,6100.0,14924086.272000002
1992-05-07 00:00:00+00:00,6300.0,15413400.576
1992-05-08 00:00:00+00:00,5870.0,14361374.8224
1992-05-09 00:00:00+00:00,4850.0,11865871.872
1992-05-10 00:00:00+00:00,4330.0,10593654.6816
1992-05-11 00:00:00+00:00,4070.0,9957546.0864
1992-05-12 00:00:00+00:00,3630.0,8881054.6176
1992-05-13 00:00:00+00:00,3320.0,8122617.4464
1992-05-14 00:00:00+00:00,3190.0,7804563.1488
1992-05-15 00:00:00+00:00,3330.0,8147083.1616
1992-05-16 00:00:00+00:00,3340.0,8171548.876800001
1992-05-17 00:00:00+00:00,3310.0,8098151.731199999
1992-05-18 00:00:00+00:00,3430.0,8391740.3136
1992-05-19 00:00:00+00:00,3630.0,8881054.6176
1992-05-20 00:00:00+00:00,3530.0,8636397.4656
1992-05-21 00:00:00+00:00,3130.0,7657768.857600001
1992-05-22 00:00:00+00:00,2890.0,7070591.692799999
1992-05-23 00:00:00+00:00,2780.0,6801468.8256
1992-05-24 00:00:00+00:00,3000.0,7339714.5600000005
1992-05-25 00:00:00+00:00,3470.0,8489603.1744
1992-05-26 00:00:00+00:00,3580.0,8758726.0416
1992-05-27 00:00:00+00:00,3430.0,8391740.3136
1992-05-28 00:00:00+00:00,3110.0,7608837.4272
1992-05-29 00:00:00+00:00,2950.0,7217385.984
1992-05-30 00:00:00+00:00,2880.0,7046125.9776
1992-05-31 00:00:00+00:00,2790.0,6825934.540800001
1992-06-01 00:00:00+00:00,3000.0,7339714.5600000005
1992-06-02 00:00:00+00:00,2980.0,7290783.1296
1992-06-03 00:00:00+00:00,2730.0,6679140.2496
1992-06-04 00:00:00+00:00,2500.0,6116428.8
1992-06-05 00:00:00+00:00,2360.0,5773908.7872
1992-06-06 00:00:00+00:00,2310.0,5651580.2112
1992-06-07 00:00:00+00:00,2340.0,5724977.3568
1992-06-08 00:00:00+00:00,2310.0,5651580.2112
1992-06-09 00:00:00+00:00,2260.0,5529251.635199999
1992-06-10 00:00:00+00:00,2180.0,5333525.9136
1992-06-11 00:00:00+00:00,2100.0,5137800.192
1992-06-12 00:00:00+00:00,2240.0,5480320.2047999995
1992-06-13 00:00:00+00:00,2260.0,5529251.635199999
1992-06-14 00:00:00+00:00,2160.0,5284594.4832
1992-06-15 00:00:00+00:00,1980.0,4844211.6096
1992-06-16 00:00:00+00:00,1880.0,4599554.457599999
1992-06-17 00:00:00+00:00,1870.0,4575088.7424
1992-06-18 00:00:00+00:00,1900.0,4648485.888
1992-06-19 00:00:00+00:00,1930.0,4721883.0336
1992-06-20 00:00:00+00:00,1980.0,4844211.6096
1992-06-21 00:00:00+00:00,1990.0,4868677.3248
1992-06-22 00:00:00+00:00,2060.0,5039937.3312
1992-06-23 00:00:00+00:00,2120.0,5186731.6224
1992-06-24 00:00:00+00:00,2100.0,5137800.192
1992-06-25 00:00:00+00:00,2010.0,4917608.7552
1992-06-26 00:00:00+00:00,1950.0,4770814.464
1992-06-27 00:00:00+00:00,1790.0,4379363.0208
1992-06-28 00:00:00+00:00,1790.0,4379363.0208
1992-06-29 00:00:00+00:00,2130.0,5211197.337599999
1992-06-30 00:00:00+00:00,2070.0,5064403.046399999
1992-07-01 00:00:00+00:00,1580.0,3865583.0016
1992-07-02 00:00:00+00:00,1440.0,3523062.9888
1992-07-03 00:00:00+00:00,1380.0,3376268.6976
1992-07-04 00:00:00+00:00,1500.0,3669857.2800000003
1992-07-05 00:00:00+00:00,1770.0,4330431.5904
1992-07-06 00:00:00+00:00,1720.0,4208103.0144
1992-07-07 00:00:00+00:00,1590.0,3890048.7167999996
1992-07-08 00:00:00+00:00,1430.0,3498597.2736
1992-07-09 00:00:00+00:00,1340.0,3278405.8367999997
1992-07-10 00:00:00+00:00,1320.0,3229474.4063999997
1992-07-11 00:00:00+00:00,1300.0,3180542.976
1992-07-12 00:00:00+00:00,1360.0,3327337.2672
1992-07-13 00:00:00+00:00,1380.0,3376268.6976
1992-07-14 00:00:00+00:00,1360.0,3327337.2672
1992-07-15 00:00:00+00:00,1300.0,3180542.976
1992-07-16 00:00:00+00:00,1240.0,3033748.6848
1992-07-17 00:00:00+00:00,1260.0,3082680.1152
1992-07-18 00:00:00+00:00,1300.0,3180542.976
1992-07-19 00:00:00+00:00,1320.0,3229474.4063999997
1992-07-20 00:00:00+00:00,1330.0,3253940.1216
1992-07-21 00:00:00+00:00,1280.0,3131611.5456
1992-07-22 00:00:00+00:00,1270.0,3107145.8304
1992-07-23 00:00:00+00:00,1190.0,2911420.1088
1992-07-24 00:00:00+00:00,1180.0,2886954.3936
1992-07-25 00:00:00+00:00,1180.0,2886954.3936
1992-07-26 00:00:00+00:00,1250.0,3058214.4
1992-07-27 00:00:00+00:00,1260.0,3082680.1152
1992-07-28 00:00:00+00:00,1150.0,2813557.248
1992-07-29 00:00:00+00:00,1130.0,2764625.8175999997
1992-07-30 00:00:00+00:00,1150.0,2813557.248
1992-07-31 00:00:00+00:00,1170.0,2862488.6784
1992-08-01 00:00:00+00:00,1200.0,2935885.824
1992-08-02 00:00:00+00:00,1220.0,2984817.2544
1992-08-03 00:00:00+00:00,1210.0,2960351.5392
1992-08-04 00:00:00+00:00,1170.0,2862488.6784
1992-08-05 00:00:00+00:00,1070.0,2617831.5264
1992-08-06 00:00:00+00:00,1060.0,2593365.8112
1992-08-07 00:00:00+00:00,1140.0,2789091.5327999997
1992-08-08 00:00:00+00:00,1140.0,2789091.5327999997
1992-08-09 00:00:00+00:00,1020.0,2495502.9504
1992-08-10 00:00:00+00:00,989.0,2419659.23328
1992-08-11 00:00:00+00:00,1020.0,2495502.9504
1992-08-12 00:00:00+00:00,1070.0,2617831.5264
1992-08-13 00:00:00+00:00,1210.0,2960351.5392
1992-08-14 00:00:00+00:00,1310.0,3205008.6912
1992-08-15 00:00:00+00:00,1280.0,3131611.5456
1992-08-16 00:00:00+00:00,1190.0,2911420.1088
1992-08-17 00:00:00+00:00,1070.0,2617831.5264
1992-08-18 00:00:00+00:00,1080.0,2642297.2416
1992-08-19 00:00:00+00:00,1080.0,2642297.2416
1992-08-20 00:00:00+00:00,1030.0,2519968.6656
1992-08-21 00:00:00+00:00,982.0,2402533.23264
1992-08-22 00:00:00+00:00,945.0,2312010.0864
1992-08-23 00:00:00+00:00,922.0,2255738.9414399997
1992-08-24 00:00:00+00:00,837.0,2047780.36224
1992-08-25 00:00:00+00:00,862.0,2108944.65024
1992-08-26 00:00:00+00:00,899.0,2199467.79648
1992-08-27 00:00:00+00:00,903.0,2209254.08256
1992-08-28 00:00:00+00:00,896.0,2192128.08192
1992-08-29 00:00:00+00:00,845.0,2067352.9344000001
1992-08-30 00:00:00+00:00,828.0,2025761.2185599997
1992-08-31 00:00:00+00:00,816.0,1996402.36032
1992-09-01 00:00:00+00:00,812.0,1986616.07424
1992-09-02 00:00:00+00:00,818.0,2001295.5033599997
1992-09-03 00:00:00+00:00,827.0,2023314.64704
1992-09-04 00:00:00+00:00,851.0,2082032.36352
1992-09-05 00:00:00+00:00,939.0,2297330.65728
1992-09-06 00:00:00+00:00,826.0,2020868.07552
1992-09-07 00:00:00+00:00,730.0,1785997.2096000002
1992-09-08 00:00:00+00:00,786.0,1923005.21472
1992-09-09 00:00:00+00:00,1150.0,2813557.248
1992-09-10 00:00:00+00:00,914.0,2236166.36928
1992-09-11 00:00:00+00:00,875.0,2140750.08
1992-09-12 00:00:00+00:00,840.0,2055120.0768
1992-09-13 00:00:00+00:00,774.0,1893646.3564799998
1992-09-14 00:00:00+00:00,802.0,1962150.35904
1992-09-15 00:00:00+00:00,827.0,2023314.64704
1992-09-16 00:00:00+00:00,827.0,2023314.64704
1992-09-17 00:00:00+00:00,800.0,1957257.216
1992-09-18 00:00:00+00:00,810.0,1981722.9312
1992-09-19 00:00:00+00:00,826.0,2020868.07552
1992-09-20 00:00:00+00:00,856.0,2094265.22112
1992-09-21 00:00:00+00:00,950.0,2324242.944
1992-09-22 00:00:00+00:00,975.0,2385407.232
1992-09-23 00:00:00+00:00,1000.0,2446571.52
1992-09-24 00:00:00+00:00,2060.0,5039937.3312
1992-09-25 00:00:00+00:00,3920.0,9590560.3584
1992-09-26 00:00:00+00:00,2280.0,5578183.065599999
1992-09-27 00:00:00+00:00,1850.0,4526157.312
1992-09-28 00:00:00+00:00,1540.0,3767720.1408
1992-09-29 00:00:00+00:00,1320.0,3229474.4063999997
1992-09-30 00:00:00+00:00,1240.0,3033748.6848
1992-10-01 00:00:00+00:00,1210.0,2960351.5392
1992-10-02 00:00:00+00:00,1180.0,2886954.3936
1992-10-03 00:00:00+00:00,1100.0,2691228.672
1992-10-04 00:00:00+00:00,1030.0,2519968.6656
1992-10-05 00:00:00+00:00,966.0,2363388.0883199996
1992-10-06 00:00:00+00:00,921.0,2253292.36992
1992-10-07 00:00:00+00:00,887.0,2170108.93824
1992-10-08 00:00:00+00:00,854.0,2089372.07808
1992-10-09 00:00:00+00:00,830.0,2030654.3616
1992-10-10 00:00:00+00:00,822.0,2011081.78944
1992-10-11 00:00:00+00:00,835.0,2042887.2192000002
1992-10-12 00:00:00+00:00,837.0,2047780.36224
1992-10-13 00:00:00+00:00,862.0,2108944.65024
1992-10-14 00:00:00+00:00,869.0,2126070.65088
1992-10-15 00:00:00+00:00,792.0,1937684.64384
1992-10-16 00:00:00+00:00,764.0,1869180.6412799999
1992-10-17 00:00:00+00:00,763.0,1866734.06976
1992-10-18 00:00:00+00:00,783.0,1915665.50016
1992-10-19 00:00:00+00:00,855.0,2091818.6496000001
1992-10-20 00:00:00+00:00,1270.0,3107145.8304
1992-10-21 00:00:00+00:00,1330.0,3253940.1216
1992-10-22 00:00:00+00:00,1300.0,3180542.976
