date,avg discharge (cfs),outflow(m3/d)
2015-08-18 00:00:00+00:00,130.0,318054.2976
2015-08-19 00:00:00+00:00,112.0,274016.01024
2015-08-20 00:00:00+00:00,121.0,296035.15392
2015-08-21 00:00:00+00:00,141.0,344966.58432
2015-08-22 00:00:00+00:00,142.0,347413.15584
2015-08-23 00:00:00+00:00,133.0,325394.01216
2015-08-24 00:00:00+00:00,118.0,288695.43936
2015-08-25 00:00:00+00:00,105.0,256890.0096
2015-08-26 00:00:00+00:00,107.0,261783.15264
2015-08-27 00:00:00+00:00,119.0,291142.01088
2015-08-28 00:00:00+00:00,124.0,303374.86848
2015-08-29 00:00:00+00:00,127.0,310714.58304
2015-08-30 00:00:00+00:00,202.0,494207.44703999994
2015-08-31 00:00:00+00:00,124.0,303374.86848
2015-09-01 00:00:00+00:00,145.0,354752.87039999996
2015-09-02 00:00:00+00:00,153.0,374325.44256
2015-09-03 00:00:00+00:00,153.0,374325.44256
2015-09-04 00:00:00+00:00,160.0,391451.4432
2015-09-05 00:00:00+00:00,164.0,401237.72927999997
2015-09-06 00:00:00+00:00,180.0,440382.8736
2015-09-07 00:00:00+00:00,173.0,423256.87296
2015-09-08 00:00:00+00:00,171.0,418363.72992
2015-09-09 00:00:00+00:00,166.0,406130.87232
2015-09-10 00:00:00+00:00,171.0,418363.72992
2015-09-11 00:00:00+00:00,167.0,408577.44384
2015-09-12 00:00:00+00:00,167.0,408577.44384
2015-09-13 00:00:00+00:00,166.0,406130.87232
2015-09-14 00:00:00+00:00,180.0,440382.8736
2015-09-15 00:00:00+00:00,207.0,506440.30463999993
2015-09-16 00:00:00+00:00,237.0,579837.45024
2015-09-17 00:00:00+00:00,247.0,604303.16544
2015-09-18 00:00:00+00:00,244.0,596963.4508799999
2015-09-19 00:00:00+00:00,324.0,792689.1724800001
2015-09-20 00:00:00+00:00,352.0,861193.17504
2015-09-21 00:00:00+00:00,263.0,643448.30976
2015-09-22 00:00:00+00:00,183.0,447722.58816
2015-09-23 00:00:00+00:00,182.0,445276.01664
2015-09-24 00:00:00+00:00,172.0,420810.30144
2015-09-25 00:00:00+00:00,176.0,430596.58752
2015-09-26 00:00:00+00:00,169.0,413470.58687999996
2015-09-27 00:00:00+00:00,167.0,408577.44384
2015-09-28 00:00:00+00:00,166.0,406130.87232
2015-09-29 00:00:00+00:00,171.0,418363.72992
2015-09-30 00:00:00+00:00,174.0,425703.44447999995
2015-10-01 00:00:00+00:00,181.0,442829.44512
2015-10-02 00:00:00+00:00,198.0,484421.16096
2015-10-03 00:00:00+00:00,346.0,846513.74592
2015-10-04 00:00:00+00:00,436.0,1066705.18272
2015-10-05 00:00:00+00:00,403.0,985968.32256
2015-10-06 00:00:00+00:00,384.0,939483.4636799999
2015-10-07 00:00:00+00:00,389.0,951716.3212799999
2015-10-08 00:00:00+00:00,343.0,839174.0313599999
2015-10-09 00:00:00+00:00,361.0,883212.31872
2015-10-10 00:00:00+00:00,355.0,868532.8896
2015-10-11 00:00:00+00:00,347.0,848960.31744
2015-10-12 00:00:00+00:00,346.0,846513.74592
2015-10-13 00:00:00+00:00,354.0,866086.31808
2015-10-14 00:00:00+00:00,351.0,858746.60352
2015-10-15 00:00:00+00:00,347.0,848960.31744
2015-10-16 00:00:00+00:00,347.0,848960.31744
2015-10-17 00:00:00+00:00,351.0,858746.60352
2015-10-18 00:00:00+00:00,361.0,883212.31872
2015-10-19 00:00:00+00:00,398.0,973735.46496
2015-10-20 00:00:00+00:00,411.0,1005540.89472
2015-10-21 00:00:00+00:00,403.0,985968.32256
2015-10-22 00:00:00+00:00,395.0,966395.7504
2015-10-23 00:00:00+00:00,389.0,951716.3212799999
2015-10-24 00:00:00+00:00,385.0,941930.0352
2015-10-25 00:00:00+00:00,383.0,937036.89216
2015-10-26 00:00:00+00:00,380.0,929697.1776
2015-10-27 00:00:00+00:00,382.0,934590.3206399999
2015-10-28 00:00:00+00:00,381.0,932143.7491199999
2015-10-29 00:00:00+00:00,391.0,956609.46432
2015-10-30 00:00:00+00:00,398.0,973735.46496
2015-10-31 00:00:00+00:00,404.0,988414.8940799999
2015-11-01 00:00:00+00:00,407.0,995754.60864
2015-11-02 00:00:00+00:00,426.0,1042239.4675200001
2015-11-03 00:00:00+00:00,432.0,1056918.89664
2015-11-04 00:00:00+00:00,430.0,1052025.7536
2015-11-05 00:00:00+00:00,436.0,1066705.18272
2015-11-06 00:00:00+00:00,426.0,1042239.4675200001
2015-11-07 00:00:00+00:00,421.0,1030006.6099200001
2015-11-08 00:00:00+00:00,413.0,1010434.03776
2015-11-09 00:00:00+00:00,413.0,1010434.03776
2015-11-10 00:00:00+00:00,412.0,1007987.46624
2015-11-11 00:00:00+00:00,414.0,1012880.6092799999
2015-11-12 00:00:00+00:00,408.0,998201.18016
2015-11-13 00:00:00+00:00,406.0,993308.03712
2015-11-14 00:00:00+00:00,401.0,981075.17952
2015-11-15 00:00:00+00:00,398.0,973735.46496
2015-11-16 00:00:00+00:00,401.0,981075.17952
2015-11-17 00:00:00+00:00,403.0,985968.32256
2015-11-18 00:00:00+00:00,397.0,971288.89344
2015-11-19 00:00:00+00:00,396.0,968842.32192
2015-11-20 00:00:00+00:00,410.0,1003094.3232
2015-11-21 00:00:00+00:00,419.0,1025113.4668800001
2015-11-22 00:00:00+00:00,405.0,990861.4656
2015-11-23 00:00:00+00:00,398.0,973735.46496
2015-11-24 00:00:00+00:00,401.0,981075.17952
2015-11-25 00:00:00+00:00,407.0,995754.60864
2015-11-26 00:00:00+00:00,412.0,1007987.46624
2015-11-27 00:00:00+00:00,395.0,966395.7504
2015-11-28 00:00:00+00:00,346.0,846513.74592
2015-11-29 00:00:00+00:00,372.0,910124.60544
2015-11-30 00:00:00+00:00,378.0,924804.0345600001
2015-12-01 00:00:00+00:00,352.0,861193.17504
2015-12-02 00:00:00+00:00,345.0,844067.1744
2015-12-03 00:00:00+00:00,396.0,968842.32192
2015-12-04 00:00:00+00:00,402.0,983521.75104
2015-12-05 00:00:00+00:00,401.0,981075.17952
2015-12-06 00:00:00+00:00,401.0,981075.17952
2015-12-07 00:00:00+00:00,401.0,981075.17952
2015-12-08 00:00:00+00:00,415.0,1015327.1808
2015-12-09 00:00:00+00:00,423.0,1034899.75296
2015-12-10 00:00:00+00:00,437.0,1069151.75424
2015-12-11 00:00:00+00:00,443.0,1083831.18336
2015-12-12 00:00:00+00:00,438.0,1071598.32576
2015-12-13 00:00:00+00:00,434.0,1061812.03968
2015-12-14 00:00:00+00:00,439.0,1074044.8972800002
2015-12-15 00:00:00+00:00,436.0,1066705.18272
2015-12-16 00:00:00+00:00,426.0,1042239.4675200001
2015-12-17 00:00:00+00:00,420.0,1027560.0384
2015-12-18 00:00:00+00:00,418.0,1022666.89536
2015-12-19 00:00:00+00:00,425.0,1039792.896
2015-12-20 00:00:00+00:00,429.0,1049579.18208
2015-12-21 00:00:00+00:00,427.0,1044686.03904
2015-12-22 00:00:00+00:00,444.0,1086277.7548800001
2015-12-23 00:00:00+00:00,444.0,1086277.7548800001
2015-12-24 00:00:00+00:00,428.0,1047132.61056
2015-12-25 00:00:00+00:00,423.0,1034899.75296
2015-12-26 00:00:00+00:00,379.0,927250.6060799999
2015-12-27 00:00:00+00:00,298.0,729078.31296
2015-12-28 00:00:00+00:00,355.0,868532.8896
2015-12-29 00:00:00+00:00,376.0,919910.89152
2015-12-30 00:00:00+00:00,387.0,946823.1782399999
2015-12-31 00:00:00+00:00,355.0,868532.8896
2016-01-01 00:00:00+00:00,328.0,802475.4585599999
2016-01-02 00:00:00+00:00,311.0,760883.74272
2016-01-03 00:00:00+00:00,336.0,822048.0307199999
2016-01-04 00:00:00+00:00,384.0,939483.4636799999
2016-01-05 00:00:00+00:00,396.0,968842.32192
2016-01-06 00:00:00+00:00,401.0,981075.17952
2016-01-07 00:00:00+00:00,409.0,1000647.7516799999
2016-01-08 00:00:00+00:00,408.0,998201.18016
2016-01-09 00:00:00+00:00,406.0,993308.03712
2016-01-10 00:00:00+00:00,404.0,988414.8940799999
2016-01-11 00:00:00+00:00,402.0,983521.75104
2016-01-12 00:00:00+00:00,390.0,954162.8928
2016-01-13 00:00:00+00:00,378.0,924804.0345600001
2016-01-14 00:00:00+00:00,391.0,956609.46432
2016-01-15 00:00:00+00:00,403.0,985968.32256
2016-01-16 00:00:00+00:00,404.0,988414.8940799999
2016-01-17 00:00:00+00:00,412.0,1007987.46624
2016-01-18 00:00:00+00:00,411.0,1005540.89472
2016-01-19 00:00:00+00:00,416.0,1017773.7523200001
2016-01-20 00:00:00+00:00,421.0,1030006.6099200001
2016-01-21 00:00:00+00:00,416.0,1017773.7523200001
2016-01-22 00:00:00+00:00,406.0,993308.03712
2016-01-23 00:00:00+00:00,406.0,993308.03712
2016-01-24 00:00:00+00:00,409.0,1000647.7516799999
2016-01-25 00:00:00+00:00,415.0,1015327.1808
2016-01-26 00:00:00+00:00,411.0,1005540.89472
2016-01-27 00:00:00+00:00,411.0,1005540.89472
2016-01-28 00:00:00+00:00,408.0,998201.18016
2016-01-29 00:00:00+00:00,412.0,1007987.46624
2016-01-30 00:00:00+00:00,450.0,1100957.184
2016-01-31 00:00:00+00:00,441.0,1078938.04032
2016-02-01 00:00:00+00:00,420.0,1027560.0384
2016-02-02 00:00:00+00:00,386.0,944376.6067199999
2016-02-03 00:00:00+00:00,402.0,983521.75104
2016-02-04 00:00:00+00:00,411.0,1005540.89472
2016-02-05 00:00:00+00:00,410.0,1003094.3232
2016-02-06 00:00:00+00:00,412.0,1007987.46624
2016-02-07 00:00:00+00:00,402.0,983521.75104
2016-02-08 00:00:00+00:00,401.0,981075.17952
2016-02-09 00:00:00+00:00,395.0,966395.7504
2016-02-10 00:00:00+00:00,395.0,966395.7504
2016-02-11 00:00:00+00:00,397.0,971288.89344
2016-02-12 00:00:00+00:00,399.0,976182.0364799999
2016-02-13 00:00:00+00:00,400.0,978628.608
2016-02-14 00:00:00+00:00,402.0,983521.75104
2016-02-15 00:00:00+00:00,421.0,1030006.6099200001
2016-02-16 00:00:00+00:00,450.0,1100957.184
2016-02-17 00:00:00+00:00,490.0,1198820.0448
2016-02-18 00:00:00+00:00,549.0,1343167.76448
2016-02-19 00:00:00+00:00,577.0,1411671.7670399998
2016-02-20 00:00:00+00:00,597.0,1460603.1974399998
2016-02-21 00:00:00+00:00,569.0,1392099.19488
2016-02-22 00:00:00+00:00,546.0,1335828.0499200001
2016-02-23 00:00:00+00:00,522.0,1277110.33344
2016-02-24 00:00:00+00:00,501.0,1225732.33152
2016-02-25 00:00:00+00:00,488.0,1193926.9017599998
2016-02-26 00:00:00+00:00,476.0,1164568.04352
2016-02-27 00:00:00+00:00,484.0,1184140.61568
2016-02-28 00:00:00+00:00,499.0,1220839.18848
2016-02-29 00:00:00+00:00,508.0,1242858.33216
2016-03-01 00:00:00+00:00,511.0,1250198.04672
2016-03-02 00:00:00+00:00,508.0,1242858.33216
2016-03-03 00:00:00+00:00,510.0,1247751.4752
2016-03-04 00:00:00+00:00,516.0,1262430.90432
2016-03-05 00:00:00+00:00,523.0,1279556.90496
2016-03-06 00:00:00+00:00,553.0,1352954.05056
2016-03-07 00:00:00+00:00,587.0,1436137.4822399998
2016-03-08 00:00:00+00:00,594.0,1453263.4828799998
2016-03-09 00:00:00+00:00,576.0,1409225.19552
2016-03-10 00:00:00+00:00,557.0,1362740.3366399999
2016-03-11 00:00:00+00:00,549.0,1343167.76448
2016-03-12 00:00:00+00:00,550.0,1345614.336
2016-03-13 00:00:00+00:00,553.0,1352954.05056
2016-03-14 00:00:00+00:00,595.0,1455710.0544
2016-03-15 00:00:00+00:00,597.0,1460603.1974399998
2016-03-16 00:00:00+00:00,572.0,1399438.90944
2016-03-17 00:00:00+00:00,548.0,1340721.19296
2016-03-18 00:00:00+00:00,533.0,1304022.62016
2016-03-19 00:00:00+00:00,517.0,1264877.47584
2016-03-20 00:00:00+00:00,501.0,1225732.33152
2016-03-21 00:00:00+00:00,499.0,1220839.18848
2016-03-22 00:00:00+00:00,517.0,1264877.47584
2016-03-23 00:00:00+00:00,517.0,1264877.47584
2016-03-24 00:00:00+00:00,513.0,1255091.18976
2016-03-25 00:00:00+00:00,507.0,1240411.76064
2016-03-26 00:00:00+00:00,503.0,1230625.47456
2016-03-27 00:00:00+00:00,499.0,1220839.18848
2016-03-28 00:00:00+00:00,512.0,1252644.61824
2016-03-29 00:00:00+00:00,532.0,1301576.04864
2016-03-30 00:00:00+00:00,567.0,1387206.0518399999
2016-03-31 00:00:00+00:00,590.0,1443477.1968
2016-04-01 00:00:00+00:00,576.0,1409225.19552
2016-04-02 00:00:00+00:00,556.0,1360293.76512
2016-04-03 00:00:00+00:00,555.0,1357847.1935999999
2016-04-04 00:00:00+00:00,573.0,1401885.48096
2016-04-05 00:00:00+00:00,587.0,1436137.4822399998
2016-04-06 00:00:00+00:00,591.0,1445923.7683199998
2016-04-07 00:00:00+00:00,590.0,1443477.1968
2016-04-08 00:00:00+00:00,600.0,1467942.912
2016-04-09 00:00:00+00:00,624.0,1526660.6284800002
2016-04-10 00:00:00+00:00,655.0,1602504.3456
2016-04-11 00:00:00+00:00,708.0,1732172.63616
2016-04-12 00:00:00+00:00,736.0,1800676.6387200002
2016-04-13 00:00:00+00:00,758.0,1854501.2121599999
2016-04-14 00:00:00+00:00,791.0,1935238.0723199998
2016-04-15 00:00:00+00:00,827.0,2023314.64704
2016-04-16 00:00:00+00:00,810.0,1981722.9312
2016-04-17 00:00:00+00:00,748.0,1830035.49696
2016-04-18 00:00:00+00:00,707.0,1729726.06464
2016-04-19 00:00:00+00:00,683.0,1671008.3481599998
2016-04-20 00:00:00+00:00,677.0,1656328.91904
2016-04-21 00:00:00+00:00,678.0,1658775.49056
2016-04-22 00:00:00+00:00,691.0,1690580.92032
2016-04-23 00:00:00+00:00,727.0,1778657.49504
2016-04-24 00:00:00+00:00,757.0,1852054.64064
2016-04-25 00:00:00+00:00,753.0,1842268.3545600001
2016-04-26 00:00:00+00:00,802.0,1962150.35904
2016-04-27 00:00:00+00:00,720.0,1761531.4944
2016-04-28 00:00:00+00:00,666.0,1629416.6323199999
2016-04-29 00:00:00+00:00,631.0,1543786.6291200002
2016-04-30 00:00:00+00:00,588.0,1438584.05376
2016-05-01 00:00:00+00:00,536.0,1311362.3347200002
2016-05-02 00:00:00+00:00,484.0,1184140.61568
2016-05-03 00:00:00+00:00,454.0,1110743.47008
2016-05-04 00:00:00+00:00,424.0,1037346.3244800001
2016-05-05 00:00:00+00:00,414.0,1012880.6092799999
2016-05-06 00:00:00+00:00,428.0,1047132.61056
2016-05-07 00:00:00+00:00,508.0,1242858.33216
2016-05-08 00:00:00+00:00,520.0,1272217.1904
2016-05-09 00:00:00+00:00,513.0,1255091.18976
2016-05-10 00:00:00+00:00,518.0,1267324.04736
2016-05-11 00:00:00+00:00,521.0,1274663.76192
2016-05-12 00:00:00+00:00,471.0,1152335.18592
2016-05-13 00:00:00+00:00,449.0,1098510.6124800001
2016-05-14 00:00:00+00:00,385.0,941930.0352
2016-05-15 00:00:00+00:00,386.0,944376.6067199999
2016-05-16 00:00:00+00:00,394.0,963949.1788799999
2016-05-17 00:00:00+00:00,388.0,949269.74976
2016-05-18 00:00:00+00:00,363.0,888105.4617599999
2016-05-19 00:00:00+00:00,349.0,853853.46048
2016-05-20 00:00:00+00:00,376.0,919910.89152
2016-05-21 00:00:00+00:00,461.0,1127869.4707199999
2016-05-22 00:00:00+00:00,491.0,1201266.61632
2016-05-23 00:00:00+00:00,410.0,1003094.3232
2016-05-24 00:00:00+00:00,387.0,946823.1782399999
2016-05-25 00:00:00+00:00,381.0,932143.7491199999
2016-05-26 00:00:00+00:00,363.0,888105.4617599999
2016-05-27 00:00:00+00:00,377.0,922357.46304
2016-05-28 00:00:00+00:00,430.0,1052025.7536
2016-05-29 00:00:00+00:00,393.0,961502.60736
2016-05-30 00:00:00+00:00,382.0,934590.3206399999
2016-05-31 00:00:00+00:00,298.0,729078.31296
2016-06-01 00:00:00+00:00,215.0,526012.8768
2016-06-02 00:00:00+00:00,195.0,477081.4464
2016-06-03 00:00:00+00:00,180.0,440382.8736
2016-06-04 00:00:00+00:00,158.0,386558.30016
2016-06-05 00:00:00+00:00,152.0,371878.87104
2016-06-06 00:00:00+00:00,146.0,357199.44191999995
2016-06-07 00:00:00+00:00,131.0,320500.86912
2016-06-08 00:00:00+00:00,116.0,283802.29632
2016-06-09 00:00:00+00:00,111.0,271569.43872000003
2016-06-10 00:00:00+00:00,105.0,256890.0096
2016-06-11 00:00:00+00:00,110.0,269122.8672
2016-06-12 00:00:00+00:00,123.0,300928.29696
2016-06-13 00:00:00+00:00,130.0,318054.2976
2016-06-14 00:00:00+00:00,106.0,259336.58112000002
2016-06-15 00:00:00+00:00,109.0,266676.29568
2016-06-16 00:00:00+00:00,106.0,259336.58112000002
2016-06-17 00:00:00+00:00,99.0,242210.58048
2016-06-18 00:00:00+00:00,110.0,269122.8672
2016-06-19 00:00:00+00:00,115.0,281355.72479999997
2016-06-20 00:00:00+00:00,103.0,251996.86656
2016-06-21 00:00:00+00:00,82.2,201108.178944
2016-06-22 00:00:00+00:00,71.3,174440.54937599998
2016-06-23 00:00:00+00:00,70.7,172972.606464
2016-06-24 00:00:00+00:00,69.1,169058.092032
2016-06-25 00:00:00+00:00,76.8,187896.69273599997
2016-06-26 00:00:00+00:00,89.9,219946.77964800003
2016-06-27 00:00:00+00:00,95.5,233647.58015999998
2016-06-28 00:00:00+00:00,75.9,185694.77836800003
2016-06-29 00:00:00+00:00,56.0,137008.00512
2016-06-30 00:00:00+00:00,51.2,125264.461824
2016-07-01 00:00:00+00:00,43.6,106670.518272
2016-07-02 00:00:00+00:00,39.4,96394.917888
2016-07-03 00:00:00+00:00,85.0,207958.5792
2016-07-04 00:00:00+00:00,125.0,305821.44
2016-07-05 00:00:00+00:00,120.0,293588.5824
2016-07-06 00:00:00+00:00,127.0,310714.58304
2016-07-07 00:00:00+00:00,132.0,322947.44064
2016-07-08 00:00:00+00:00,147.0,359646.01344
2016-07-09 00:00:00+00:00,148.0,362092.58496
2016-07-10 00:00:00+00:00,151.0,369432.29951999994
2016-07-11 00:00:00+00:00,217.0,530906.01984
2016-07-12 00:00:00+00:00,168.0,411024.01535999996
2016-07-13 00:00:00+00:00,171.0,418363.72992
2016-07-14 00:00:00+00:00,168.0,411024.01535999996
2016-07-15 00:00:00+00:00,142.0,347413.15584
2016-07-16 00:00:00+00:00,141.0,344966.58432
2016-07-17 00:00:00+00:00,145.0,354752.87039999996
2016-07-18 00:00:00+00:00,143.0,349859.72736
2016-07-19 00:00:00+00:00,147.0,359646.01344
2016-07-20 00:00:00+00:00,147.0,359646.01344
2016-07-21 00:00:00+00:00,192.0,469741.73183999996
2016-07-22 00:00:00+00:00,186.0,455062.30272
2016-07-23 00:00:00+00:00,174.0,425703.44447999995
2016-07-24 00:00:00+00:00,172.0,420810.30144
2016-07-25 00:00:00+00:00,174.0,425703.44447999995
2016-07-26 00:00:00+00:00,193.0,472188.30335999996
2016-07-27 00:00:00+00:00,120.0,293588.5824
2016-07-28 00:00:00+00:00,121.0,296035.15392
2016-07-29 00:00:00+00:00,116.0,283802.29632
2016-07-30 00:00:00+00:00,113.0,276462.58176000003
2016-07-31 00:00:00+00:00,119.0,291142.01088
2016-08-01 00:00:00+00:00,122.0,298481.72543999995
2016-08-02 00:00:00+00:00,119.0,291142.01088
2016-08-03 00:00:00+00:00,117.0,286248.86783999996
2016-08-04 00:00:00+00:00,106.0,259336.58112000002
2016-08-05 00:00:00+00:00,112.0,274016.01024
2016-08-06 00:00:00+00:00,123.0,300928.29696
2016-08-07 00:00:00+00:00,134.0,327840.58368000004
2016-08-08 00:00:00+00:00,131.0,320500.86912
2016-08-09 00:00:00+00:00,112.0,274016.01024
2016-08-10 00:00:00+00:00,109.0,266676.29568
2016-08-11 00:00:00+00:00,123.0,300928.29696
2016-08-12 00:00:00+00:00,139.0,340073.44128
2016-08-13 00:00:00+00:00,133.0,325394.01216
2016-08-14 00:00:00+00:00,132.0,322947.44064
2016-08-15 00:00:00+00:00,134.0,327840.58368000004
2016-08-16 00:00:00+00:00,122.0,298481.72543999995
2016-08-17 00:00:00+00:00,121.0,296035.15392
2016-08-18 00:00:00+00:00,133.0,325394.01216
2016-08-19 00:00:00+00:00,147.0,359646.01344
2016-08-20 00:00:00+00:00,144.0,352306.29888
2016-08-21 00:00:00+00:00,138.0,337626.86976
2016-08-22 00:00:00+00:00,135.0,330287.1552
2016-08-23 00:00:00+00:00,129.0,315607.72608
2016-08-24 00:00:00+00:00,124.0,303374.86848
2016-08-25 00:00:00+00:00,125.0,305821.44
2016-08-26 00:00:00+00:00,121.0,296035.15392
2016-08-27 00:00:00+00:00,121.0,296035.15392
2016-08-28 00:00:00+00:00,116.0,283802.29632
2016-08-29 00:00:00+00:00,120.0,293588.5824
2016-08-30 00:00:00+00:00,110.0,269122.8672
2016-08-31 00:00:00+00:00,106.0,259336.58112000002
2016-09-01 00:00:00+00:00,113.0,276462.58176000003
2016-09-02 00:00:00+00:00,122.0,298481.72543999995
2016-09-03 00:00:00+00:00,113.0,276462.58176000003
2016-09-04 00:00:00+00:00,116.0,283802.29632
2016-09-05 00:00:00+00:00,128.0,313161.15456
2016-09-06 00:00:00+00:00,145.0,354752.87039999996
2016-09-07 00:00:00+00:00,154.0,376772.01408
2016-09-08 00:00:00+00:00,149.0,364539.15648
2016-09-09 00:00:00+00:00,145.0,354752.87039999996
2016-09-10 00:00:00+00:00,140.0,342520.01279999997
2016-09-11 00:00:00+00:00,133.0,325394.01216
2016-09-12 00:00:00+00:00,135.0,330287.1552
2016-09-13 00:00:00+00:00,132.0,322947.44064
2016-09-14 00:00:00+00:00,218.0,533352.59136
2016-09-15 00:00:00+00:00,282.0,689933.16864
2016-09-16 00:00:00+00:00,286.0,699719.45472
2016-09-17 00:00:00+00:00,291.0,711952.31232
2016-09-18 00:00:00+00:00,234.0,572497.7356799999
2016-09-19 00:00:00+00:00,177.0,433043.15904
2016-09-20 00:00:00+00:00,185.0,452615.73120000004
2016-09-21 00:00:00+00:00,193.0,472188.30335999996
2016-09-22 00:00:00+00:00,285.0,697272.8831999999
2016-09-23 00:00:00+00:00,384.0,939483.4636799999
2016-09-24 00:00:00+00:00,440.0,1076491.4688
2016-09-25 00:00:00+00:00,392.0,959056.03584
2016-09-26 00:00:00+00:00,444.0,1086277.7548800001
2016-09-27 00:00:00+00:00,421.0,1030006.6099200001
2016-09-28 00:00:00+00:00,391.0,956609.46432
2016-09-29 00:00:00+00:00,372.0,910124.60544
2016-09-30 00:00:00+00:00,373.0,912571.1769600001
2016-10-01 00:00:00+00:00,374.0,915017.74848
2016-10-02 00:00:00+00:00,388.0,949269.74976
2016-10-03 00:00:00+00:00,418.0,1022666.89536
2016-10-04 00:00:00+00:00,433.0,1059365.46816
2016-10-05 00:00:00+00:00,450.0,1100957.184
2016-10-06 00:00:00+00:00,424.0,1037346.3244800001
2016-10-07 00:00:00+00:00,415.0,1015327.1808
2016-10-08 00:00:00+00:00,414.0,1012880.6092799999
2016-10-09 00:00:00+00:00,415.0,1015327.1808
2016-10-10 00:00:00+00:00,405.0,990861.4656
2016-10-11 00:00:00+00:00,394.0,963949.1788799999
2016-10-12 00:00:00+00:00,383.0,937036.89216
2016-10-13 00:00:00+00:00,384.0,939483.4636799999
2016-10-14 00:00:00+00:00,387.0,946823.1782399999
2016-10-15 00:00:00+00:00,398.0,973735.46496
2016-10-16 00:00:00+00:00,419.0,1025113.4668800001
2016-10-17 00:00:00+00:00,465.0,1137655.7567999999
2016-10-18 00:00:00+00:00,512.0,1252644.61824
2016-10-19 00:00:00+00:00,479.0,1171907.75808
2016-10-20 00:00:00+00:00,455.0,1113190.0415999999
2016-10-21 00:00:00+00:00,437.0,1069151.75424
2016-10-22 00:00:00+00:00,423.0,1034899.75296
2016-10-23 00:00:00+00:00,412.0,1007987.46624
2016-10-24 00:00:00+00:00,404.0,988414.8940799999
2016-10-25 00:00:00+00:00,437.0,1069151.75424
2016-10-26 00:00:00+00:00,423.0,1034899.75296
2016-10-27 00:00:00+00:00,409.0,1000647.7516799999
2016-10-28 00:00:00+00:00,421.0,1030006.6099200001
2016-10-29 00:00:00+00:00,407.0,995754.60864
2016-10-30 00:00:00+00:00,406.0,993308.03712
2016-10-31 00:00:00+00:00,463.0,1132762.6137599999
2016-11-01 00:00:00+00:00,450.0,1100957.184
2016-11-02 00:00:00+00:00,439.0,1074044.8972800002
2016-11-03 00:00:00+00:00,422.0,1032453.18144
2016-11-04 00:00:00+00:00,406.0,993308.03712
2016-11-05 00:00:00+00:00,396.0,968842.32192
2016-11-06 00:00:00+00:00,389.0,951716.3212799999
2016-11-07 00:00:00+00:00,386.0,944376.6067199999
2016-11-08 00:00:00+00:00,380.0,929697.1776
2016-11-09 00:00:00+00:00,379.0,927250.6060799999
2016-11-10 00:00:00+00:00,375.0,917464.3200000001
2016-11-11 00:00:00+00:00,373.0,912571.1769600001
2016-11-12 00:00:00+00:00,373.0,912571.1769600001
2016-11-13 00:00:00+00:00,370.0,905231.4624000001
2016-11-14 00:00:00+00:00,367.0,897891.74784
2016-11-15 00:00:00+00:00,366.0,895445.17632
2016-11-16 00:00:00+00:00,365.0,892998.6048000001
2016-11-17 00:00:00+00:00,365.0,892998.6048000001
2016-11-18 00:00:00+00:00,367.0,897891.74784
2016-11-19 00:00:00+00:00,367.0,897891.74784
2016-11-20 00:00:00+00:00,371.0,907678.03392
2016-11-21 00:00:00+00:00,380.0,929697.1776
2016-11-22 00:00:00+00:00,403.0,985968.32256
2016-11-23 00:00:00+00:00,407.0,995754.60864
2016-11-24 00:00:00+00:00,399.0,976182.0364799999
2016-11-25 00:00:00+00:00,392.0,959056.03584
2016-11-26 00:00:00+00:00,387.0,946823.1782399999
2016-11-27 00:00:00+00:00,387.0,946823.1782399999
2016-11-28 00:00:00+00:00,401.0,981075.17952
2016-11-29 00:00:00+00:00,402.0,983521.75104
2016-11-30 00:00:00+00:00,395.0,966395.7504
2016-12-01 00:00:00+00:00,395.0,966395.7504
2016-12-02 00:00:00+00:00,399.0,976182.0364799999
2016-12-03 00:00:00+00:00,396.0,968842.32192
2016-12-04 00:00:00+00:00,393.0,961502.60736
2016-12-05 00:00:00+00:00,400.0,978628.608
2016-12-06 00:00:00+00:00,361.0,883212.31872
2016-12-07 00:00:00+00:00,357.0,873426.03264
2016-12-08 00:00:00+00:00,306.0,748650.88512
2016-12-09 00:00:00+00:00,385.0,941930.0352
2016-12-10 00:00:00+00:00,452.0,1105850.3270400001
2016-12-11 00:00:00+00:00,444.0,1086277.7548800001
2016-12-12 00:00:00+00:00,446.0,1091170.89792
2016-12-13 00:00:00+00:00,419.0,1025113.4668800001
2016-12-14 00:00:00+00:00,408.0,998201.18016
2016-12-15 00:00:00+00:00,415.0,1015327.1808
2016-12-16 00:00:00+00:00,439.0,1074044.8972800002
2016-12-17 00:00:00+00:00,493.0,1206159.75936
2016-12-18 00:00:00+00:00,425.0,1039792.896
2016-12-19 00:00:00+00:00,344.0,841620.60288
2016-12-20 00:00:00+00:00,437.0,1069151.75424
2016-12-21 00:00:00+00:00,444.0,1086277.7548800001
2016-12-22 00:00:00+00:00,413.0,1010434.03776
2016-12-23 00:00:00+00:00,384.0,939483.4636799999
2016-12-24 00:00:00+00:00,436.0,1066705.18272
2016-12-25 00:00:00+00:00,426.0,1042239.4675200001
2016-12-26 00:00:00+00:00,416.0,1017773.7523200001
2016-12-27 00:00:00+00:00,380.0,929697.1776
2016-12-28 00:00:00+00:00,404.0,988414.8940799999
2016-12-29 00:00:00+00:00,388.0,949269.74976
